;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;123350147;12/01/2012;02:07 AM;7;ROBBERY;;;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
1;123360160;12/01/2012;06:28 PM;7;ROBBERY;;;;;[43.09560916763806, -87.98813059925536];4303 N 61ST ST
2;123360163;12/01/2012;07:16 PM;4;ROBBERY;;;;;[43.11360083819031, -87.98627811368208];5267 N 60TH ST
3;123360179;12/01/2012;09:50 PM;3;ROBBERY;;;;;[43.039588020605535, -87.94777767128912];749 N 27TH ST
4;123360017;12/01/2012;02:08 AM;7;ROBBERY;;;;;[43.10251787924879, -88.02107573714594];8635 W GRANTOSA DR
5;123360140;12/01/2012;04:43 PM;4;ROBBERY;;;;;[43.12202433308308, -88.05485789881327];5730 N LOVERS LANE RD
6;123360022;12/01/2012;03:23 AM;2;ROBBERY;;;;;[43.02001298167813, -87.95775157703837];1025 S 35TH ST
7;123360135;12/01/2012;04:17 PM;2;ROBBERY;;;;;[43.0141955115412, -87.93887005536962];2020 W LAPHAM ST
8;123360162;12/01/2012;10:58 PM;6;ROBBERY;;;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
9;123360018;12/01/2012;02:55 AM;3;ROBBERY;;;;;[43.06070420944148, -87.95880512946427];3602 W NORTH AV
10;123360026;12/01/2012;03:46 AM;3;ROBBERY;;;;;[43.05680877688326, -87.95628987604508];2024 N 34TH ST
11;123620049;12/27/2012;11:05 AM;4;ROBBERY;;;;;[43.14170504336141, -87.95947615293942];6840 N 39TH ST #3
12;123620077;12/27/2012;01:56 PM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #108
13;123590018;12/24/2012;01:19 AM;5;ROBBERY;;;;;[43.090613465722214, -87.9356124190665];4042 N 19TH PL
14;123590105;12/24/2012;06:02 PM;7;ROBBERY;;;;;[43.11157423113474, -87.94999586359404];5191 N TEUTONIA AV
15;123570089;12/22/2012;07:06 PM;5;ROBBERY;;;;;[43.094500994171625, -87.93547441185314];4214 N 19TH PL
16;123560004;12/20/2012;11:51 PM;5;ROBBERY;;;;;[43.100550282820706, -87.946741092042];4573 N 27TH ST
