;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;61210049;05/01/2006;08:08 AM;5;SIMPLE ASSAULT;;;;;[43.0803259103526, -87.91507344460172];3366 N 4TH ST
1;61210185;05/01/2006;05:40 PM;5;SIMPLE ASSAULT;;;;;[43.07603282653355, -87.90637591906649];3156 N BUFFUM ST
2;61210249;05/01/2006;10:55 PM;4;SIMPLE ASSAULT;;;;;[43.149886029978624, -88.0182894994804];7261 N 86TH ST
3;61210239;05/01/2006;09:52 PM;7;SIMPLE ASSAULT;;;;;[43.068942303912536, -87.97859438631792];2744-A N 52ND ST
4;61210028;05/01/2006;06:05 AM;2;SIMPLE ASSAULT;;;;;[43.009378658895486, -87.92417549509524];1932 S 10TH ST
5;61210226;05/01/2006;08:20 PM;2;SIMPLE ASSAULT;;;;;[43.02009054674261, -87.92289335789717];909 W WASHINGTON ST #B
6;61210100;05/01/2006;11:03 AM;2;SIMPLE ASSAULT;;;;;[43.00008299999999, -87.8994900337582];2423 S WILLIAMS ST
7;61210253;05/01/2006;10:32 PM;3;SIMPLE ASSAULT;;;;;[43.06590450678069, -87.93667391909516];1909-A W CLARKE ST
8;61510048;05/31/2006;07:02 AM;5;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.092656077990654, -87.92569238631792];4156 N 12TH ST
9;61500106;05/30/2006;11:08 AM;4;SIMPLE ASSAULT;;;;;[43.1227614532574, -87.94791955536961];2814 W CARMEN AV #1
10;61500224;05/30/2006;08:17 PM;4;SIMPLE ASSAULT;;;;;[43.11516630391253, -87.95753388963614];5368 N 36TH ST
11;62140160;05/29/2006;08:41 PM;4;SIMPLE ASSAULT;;;;;[43.11490575437128, -87.96002113200394];5353 N 38TH ST
12;61480033;05/28/2006;02:37 AM;4;SIMPLE ASSAULT;;;;;[43.14302632127718, -87.95692698081955];6908 N 37TH ST #2
13;61480122;05/28/2006;11:35 AM;7;SIMPLE ASSAULT;;;;;[43.10443048600598, -87.93369022009348];1820 W HAMPTON AV #APT7
14;61480173;05/28/2006;07:55 PM;4;SIMPLE ASSAULT;;;;;[43.12166403136362, -87.95986813200395];5707 N 38TH ST
15;61500231;05/28/2006;01:59 AM;7;SIMPLE ASSAULT;;;;;[43.1089639103526, -87.94772235356932];5036 N 28TH ST
16;61470033;05/27/2006;04:04 AM;7;SIMPLE ASSAULT;;;;;[43.097055517889174, -87.94219295184374];2403 W CONGRESS ST #2
17;61470116;05/27/2006;11:59 AM;7;SIMPLE ASSAULT;;;;;[43.09778250678067, -87.93646241909515];1995 W LAWRENCE AV
18;61460043;05/26/2006;06:05 AM;4;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.11283718956661, -87.94888746145169];5245 N 29TH ST
19;61450005;05/25/2006;12:18 AM;4;SIMPLE ASSAULT;;;;;[43.145215250072106, -87.96571163979422];7009 N 43RD ST
20;61410008;05/21/2006;12:21 AM;4;SIMPLE ASSAULT;;;;;[43.11660683819031, -87.95877815753917];5445 N 37TH ST #A
21;61410233;05/21/2006;10:17 PM;7;SIMPLE ASSAULT;;;;;[43.10773213627445, -87.93519286078269];4956 N 19TH PL
22;61400052;05/20/2006;07:11 AM;7;SIMPLE ASSAULT;;;;;[43.10713699417161, -87.93917235356932];4924 N 22ND ST
23;61400166;05/20/2006;07:29 PM;7;SIMPLE ASSAULT;;;;;[43.10034199417163, -87.94909485356932];4560 N 29TH ST
24;61370027;05/17/2006;05:18 AM;7;SIMPLE ASSAULT;;;;;[43.104015000000004, -87.94905286078269];4774 N 29TH ST
25;61370040;05/17/2006;08:16 AM;7;SIMPLE ASSAULT;;;;;[43.11151238773155, -87.96138286078269];5178 N 39TH ST
26;61370094;05/17/2006;10:25 AM;4;SIMPLE ASSAULT;;;;;[43.11467899417161, -87.95874389295436];5372 N 37TH ST
27;61380002;05/17/2006;11:40 PM;4;SIMPLE ASSAULT;;;;;[43.12639732944774, -87.96327638631792];5970 N 41ST ST
28;61410188;05/17/2006;09:36 PM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.12045867055227, -87.96109909925535];5653 N 39TH ST
29;61340126;05/14/2006;04:05 PM;4;SIMPLE ASSAULT;;;;;[43.144183006805434, -87.95560843756022];6957 N TEUTONIA AV #3
