;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;71820097;07/01/2007;12:20 PM;5;ROBBERY;;;;;[43.06008356937914, -87.88766713245107];1800 E KENILWORTH PL
1;71820198;07/01/2007;10:34 PM;5;ROBBERY;;;;;[43.06405265839052, -87.90291784783257];2509 N PIERCE ST
2;71810170;07/01/2007;12:55 AM;3;ROBBERY;;;;;[43.049564748542906, -87.95525589353127];1438 N 33RD ST
3;71820173;07/01/2007;08:11 PM;4;ROBBERY;;;;;[43.115984999999995, -88.0558311503258];5417 N LOVERS LANE RD
4;71820013;07/01/2007;12:23 AM;7;ROBBERY;;;;;[43.08078594754457, -87.94106157372015];3387 N 23RD ST
5;71820080;07/01/2007;10:00 AM;7;ROBBERY;;;;;[43.07327522754423, -87.93112190389861];1500 W CHAMBERS ST
6;71820153;07/01/2007;05:56 PM;5;ROBBERY;;;;;[43.06363255536962, -87.91401542627985];2470 N MARTIN L KING JR DR
7;71830008;07/01/2007;11:58 PM;5;ROBBERY;;;;;[43.063955088103576, -87.91265675154773];200 W WRIGHT ST
8;71820056;07/01/2007;08:23 AM;4;ROBBERY;;;;;[43.14866148268774, -87.98484213918864];5990 W GOOD HOPE RD
9;71820034;07/01/2007;02:02 AM;2;ROBBERY;;;;;[43.0222381605985, -87.9130363064278];224 W WALKER ST
10;71820132;07/01/2007;06:27 PM;6;ROBBERY;;;;;[43.016768671403625, -87.93939265168197];1420 S 21ST ST
11;71820035;07/01/2007;12:52 AM;7;ROBBERY;;;;;[43.07107458090485, -87.95735386799605];2860 N 35TH ST
12;72120030;07/31/2007;01:24 AM;4;ROBBERY;;;;;[43.14486636663975, -87.9657200809335];6981 N 43RD ST
13;72110056;07/30/2007;02:36 AM;7;ROBBERY;;;;;[43.093043560909535, -87.9409776468347];2305 W ATKINSON AV
14;72110145;07/30/2007;12:04 PM;7;ROBBERY;;;;;[43.1091534970858, -87.95401283524747];5040 N 33RD ST
15;72100015;07/29/2007;12:22 AM;4;ROBBERY;;;;;[43.11199891947331, -87.95758367089778];5202 N 36TH ST
16;72090009;07/28/2007;12:16 AM;7;ROBBERY;;;;;[43.0897394237487, -87.93711953506453];2000 W CAPITOL DR
17;72080033;07/27/2007;01:00 AM;7;ROBBERY;;;;;[43.11187650678067, -87.95923127699231];3709 W VILLARD AV
18;72080199;07/27/2007;10:40 PM;7;ROBBERY;;;;;[43.09840657672125, -87.9487548408447];2825 W ATKINSON AV
19;72070029;07/26/2007;02:23 AM;4;ROBBERY;;;;;[43.12053544714055, -87.95064828510066];5666 N TEUTONIA AV
20;72040261;07/24/2007;01:54 AM;7;ROBBERY;;;;;[43.110873838190315, -87.96503809204201];5147 N 42ND ST
21;72000177;07/19/2007;02:05 PM;7;ROBBERY;;;;;[43.10474646047076, -87.97689275575625];5110 W HAMPTON AV
22;72010002;07/19/2007;10:54 PM;5;ROBBERY;;;;;[43.089507694428335, -87.92517468323676];1130 W CAPITOL DR
23;71980191;07/17/2007;06:43 PM;7;ROBBERY;;;;;[43.095173658607024, -87.94187328146437];4295 N TEUTONIA AV
24;71970045;07/16/2007;05:37 AM;7;ROBBERY;;;;;[43.09163230016445, -87.95698114358876];4100 N 35TH ST
25;71970065;07/16/2007;05:46 AM;7;ROBBERY;;;;;[43.11088248990112, -87.9703335];4600 W EGGERT PL
26;71950200;07/14/2007;10:03 PM;4;ROBBERY;;;;;[43.12170922009349, -87.96337432803409];5710 N 41ST ST
27;71960027;07/14/2007;11:26 PM;7;ROBBERY;DISORDERLY CONDUCT;;;;[43.10466749321933, -87.96012180270043];3800 W HAMPTON AV
28;71950047;07/13/2007;11:44 PM;4;ROBBERY;;;;;[43.11388741326678, -87.9575533607827];5300 N 36TH ST
29;71930065;07/12/2007;10:08 AM;7;ROBBERY;;;;;[43.103033832361945, -87.95035584967418];4722 N 30TH ST
30;71920024;07/11/2007;03:35 AM;4;ROBBERY;;;;;[43.11926047489748, -87.95718055536962];3530 W SILVER SPRING DR
31;71920136;07/11/2007;04:49 PM;7;ROBBERY;;;;;[43.10894658090484, -87.97381389353127];5022 N 49TH ST
32;71910126;07/10/2007;10:10 AM;7;ROBBERY;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
33;71910027;07/09/2007;11:46 PM;7;ROBBERY;;;;;[43.09429981822369, -87.9426866802471];2436 W ATKINSON AV
34;71870038;07/06/2007;10:40 AM;7;ROBBERY;;;;;[43.0935649103526, -87.95052338631791];4234 N 30TH ST
35;71860263;07/05/2007;09:11 PM;7;ROBBERY;;;;;[43.098830697183985, -87.94948637650748];2901 W ATKINSON AV
36;71870005;07/05/2007;11:00 PM;4;ROBBERY;;;;;[43.121382517889174, -87.95659066763807];3515 W THURSTON AV
37;71850102;07/04/2007;11:24 AM;7;ROBBERY;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV
38;71850152;07/04/2007;02:11 PM;7;ROBBERY;;;;;[43.104366546742625, -87.94143016763806];2331 W HAMPTON AV
39;71860014;07/04/2007;11:03 PM;7;ROBBERY;;;;;[43.09904811992614, -87.95035247047977];4500 N 30TH ST
40;71820149;07/01/2007;03:52 PM;4;ROBBERY;;;;;[43.11300700582839, -87.95764857372015];5247 N 36TH ST
41;72120123;07/31/2007;11:08 AM;4;ROBBERY;;;;;[43.12108623980035, -88.02571645902844];5670 N 91ST ST
42;72110234;07/30/2007;06:49 PM;4;ROBBERY;;;;;[43.11948250288553, -88.01548246162552];8305 W SILVER SPRING DR
43;72120009;07/30/2007;11:24 PM;4;ROBBERY;;;;;[43.12075533527613, -88.00614013921731];5653 N 76TH ST
44;72080112;07/27/2007;01:02 PM;7;ROBBERY;;;;;[43.10576881477097, -88.00865329535684];7657 W LUSCHER AV
45;72090012;07/27/2007;11:00 PM;7;ROBBERY;;;;;[43.09096558673323, -87.99829010646873];4041 N 69TH ST
