;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;142130012;08/01/2014;01:09 AM;5;SIMPLE ASSAULT;;;;;[43.0505746739875, -87.92006515202497];1546 N 7TH ST #221
1;142130063;08/01/2014;09:37 AM;5;SIMPLE ASSAULT;;;;;[43.05718758090484, -87.90532240074464];2028-A N HOLTON ST
2;142130156;08/01/2014;06:58 PM;5;SIMPLE ASSAULT;;;;;[43.07499150764604, -87.93010266180968];1500 W BURLEIGH ST
3;142130172;08/01/2014;08:35 PM;5;SIMPLE ASSAULT;;;;;[43.08839958090485, -87.93947491185313];3920 N 22ND ST
4;142130170;08/01/2014;08:15 PM;7;SIMPLE ASSAULT;;;;;[43.07929216763807, -87.96082161368207];3309 N 38TH ST
5;142130011;08/01/2014;12:59 AM;4;SIMPLE ASSAULT;;;;;[43.16132639217496, -87.98495112926264];7893 N 60TH ST #4
6;142130023;08/01/2014;02:31 AM;2;SIMPLE ASSAULT;;;;;[43.02077400000002, -87.93308960646873];1023 S CESAR E CHAVEZ DR
7;142130029;08/01/2014;03:04 AM;2;SIMPLE ASSAULT;;;;;[43.007147298084135, -87.9331929551333];2050 S 16TH ST
8;142130160;08/01/2014;07:20 PM;2;SIMPLE ASSAULT;;;;;[43.00574396863641, -87.9332424551333];2130 S 16TH ST
9;142130195;08/01/2014;08:48 PM;6;SIMPLE ASSAULT;;;;;[42.98440399417163, -87.9385834773503];3312 S 20TH ST
10;142130128;08/01/2014;03:51 PM;3;SIMPLE ASSAULT;;;;;[43.05970741326678, -87.95751242627985];2214 N 35TH ST
11;142130145;08/01/2014;06:09 PM;3;SIMPLE ASSAULT;;;;;[43.05249900000001, -87.96358441906649];1702 N 40TH ST
12;142430017;08/31/2014;01:46 AM;7;SIMPLE ASSAULT;;;;;[43.10845099828896, -87.93697615971084];5009 N 20TH ST
13;142420007;08/30/2014;01:01 AM;7;SIMPLE ASSAULT;;;;;[43.106947994171634, -87.95772436078269];4920 N 36TH ST
14;142420079;08/30/2014;11:22 AM;7;SIMPLE ASSAULT;;;;;[43.10228699999999, -87.93540011757723];4685 N 19TH PL
15;142410118;08/29/2014;02:51 PM;5;SIMPLE ASSAULT;;;;;[43.09138780099832, -87.941896430175];4074 N 24TH ST
16;142400016;08/28/2014;12:45 AM;4;SIMPLE ASSAULT;;;;;[43.12313094754458, -87.96104059925536];5807 N 39TH ST
17;142380016;08/27/2014;09:00 AM;7;SIMPLE ASSAULT;;;;;[43.109226922009356, -87.94405759925536];5039 N 25TH ST
18;142390032;08/27/2014;02:13 AM;5;SIMPLE ASSAULT;;;;;[43.10154705107046, -87.94669766864766];4627 N 27TH ST
19;142390114;08/27/2014;02:29 PM;7;SIMPLE ASSAULT;;;;;[43.105581525102544, -87.94601207718259];2623 W LINWAL LA
20;142380095;08/26/2014;12:32 PM;4;SIMPLE ASSAULT;;;;;[43.114888173466454, -87.96122059925536];5351 N 39TH ST
21;142370151;08/25/2014;04:56 PM;5;SIMPLE ASSAULT;;;;;[43.10414163918864, -87.9516338280341];4774 N 31ST ST
22;142360012;08/24/2014;12:09 AM;5;SIMPLE ASSAULT;;;;;[43.09736198998802, -87.93764012695497];2019 W ROOSEVELT DR
23;142360064;08/24/2014;09:42 AM;7;SIMPLE ASSAULT;;;;;[43.109693612268444, -87.97512912479058];5063 N 50TH ST
24;142360171;08/24/2014;07:26 PM;7;SIMPLE ASSAULT;;;;;[43.10794786372554, -87.9665896392173];4969 N SHERMAN BL
25;142350122;08/23/2014;04:10 PM;4;SIMPLE ASSAULT;;;;;[43.11251600695356, -87.96511077780038];5230 N 42ND ST #4
26;142360005;08/23/2014;11:26 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12668329344469, -87.96641765015211];4312 W FLORIST AV
27;142310024;08/19/2014;02:20 AM;7;SIMPLE ASSAULT;;;;;[43.10714346878062, -87.96153622817224];4903 N 39TH ST #7
28;142310037;08/19/2014;06:45 AM;4;SIMPLE ASSAULT;;;;;[43.11283555536963, -87.95514233524747];5240-B N 34TH ST
29;142310108;08/19/2014;12:51 PM;4;SIMPLE ASSAULT;;;;;[43.14577886649552, -87.95604791023702];7039 N TEUTONIA AV #4
30;142300107;08/18/2014;01:25 PM;7;SIMPLE ASSAULT;;;;;[43.10472352596791, -87.96977983236194];4522 W HAMPTON AV #204
