;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;160320112;02/01/2016;06:09 PM;7;SIMPLE ASSAULT;;;;;[43.10464746047075, -87.96237372300767];3922 W HAMPTON AV
1;160320138;02/01/2016;09:05 PM;7;SIMPLE ASSAULT;;;;;[43.10995555536962, -88.01586533524747];5060 N 84TH ST #LWR
2;160320155;02/01/2016;11:58 PM;7;SIMPLE ASSAULT;;;;;[43.07448922145519, -87.95660147093074];3431 W FOND DU LAC AV
3;160330003;02/01/2016;11:32 PM;7;SIMPLE ASSAULT;;;;;[43.070120612268454, -87.97238756650677];2813 N 47TH ST
4;160320013;02/01/2016;01:52 AM;2;SIMPLE ASSAULT;;;;;[43.023258, -87.94639158482863];739 S 26TH ST #206
5;160320042;02/01/2016;11:13 AM;2;SIMPLE ASSAULT;;;;;[43.00990141326679, -87.91857593738835];1906 S 6TH ST
6;160320053;02/01/2016;11:02 AM;2;SIMPLE ASSAULT;;;;;[43.02254624562872, -87.93057804760798];819 S 15TH STREET
7;160320125;02/01/2016;07:48 PM;6;SIMPLE ASSAULT;;;;;[42.95288551399403, -87.93124216763806];1403 W VOGEL AV #APT3
8;160600098;02/29/2016;04:25 PM;5;SIMPLE ASSAULT;;;;;[43.09617742492355, -87.93305810646872];4349 N 18TH ST
9;160590021;02/28/2016;03:38 AM;4;SIMPLE ASSAULT;;;;;[43.141317312115035, -87.9588321843616];3820 W GREEN TREE RD #1
10;160590022;02/28/2016;03:42 AM;7;SIMPLE ASSAULT;;;;;[43.108197539529264, -87.93472402553522];1921 W FAIRMOUNT AV
11;160580014;02/27/2016;01:12 AM;7;SIMPLE ASSAULT;;;;;[43.11176606453653, -87.95250339678063];3121 W VILLARD AV
12;160570013;02/26/2016;02:06 AM;4;SIMPLE ASSAULT;;;;;[43.112689522621025, -87.96626588184586];5230 N SHERMAN BL #29
13;160560073;02/25/2016;03:39 PM;5;SIMPLE ASSAULT;;;;;[43.10152132944776, -87.94907235356932];4628 N 29TH ST
14;160570009;02/25/2016;11:36 PM;4;SIMPLE ASSAULT;;;;;[43.12313977990652, -87.96224112479058];5805 N 40TH ST
15;160540142;02/23/2016;10:21 PM;4;SIMPLE ASSAULT;;;;;[43.14145733314082, -87.95480024069451];6811 N TEUTONIA AV
16;160530044;02/22/2016;09:23 AM;5;SIMPLE ASSAULT;;;;;[43.10137247821569, -87.94591347737897];2610 W VICTORY LA
17;160500033;02/19/2016;07:16 AM;7;SIMPLE ASSAULT;;;;;[43.10586740743841, -87.96501338631792];4856 N 42ND ST
18;160490075;02/18/2016;02:43 PM;7;SIMPLE ASSAULT;;;;;[43.10931013610275, -87.93909028313722];5024 N 22ND ST
19;160490133;02/18/2016;08:41 PM;7;SIMPLE ASSAULT;;;;;[43.10590474854291, -87.97261583524747];4852 N 48TH ST #UPPER
20;160460015;02/15/2016;02:39 AM;7;SIMPLE ASSAULT;;;;;[43.10787630391252, -87.9379853280341];4960 N 21ST ST
21;160460043;02/15/2016;12:44 PM;5;SIMPLE ASSAULT;;;;;[43.09069349016092, -87.93745692587582];2020 W ATKINSON AV #7
22;160450058;02/14/2016;12:29 PM;4;SIMPLE ASSAULT;;;;;[43.13073998263036, -87.96250655657684];6181 N 40TH ST
23;160440020;02/13/2016;02:14 AM;7;SIMPLE ASSAULT;;;;;[43.104705265431065, -87.95677226543107];3500 W HAMPTON AV
24;160420027;02/11/2016;10:06 AM;4;SIMPLE ASSAULT;;;;;[43.11273633527614, -87.95521963200395];5237 N 34TH ST
25;160420046;02/11/2016;10:30 AM;7;SIMPLE ASSAULT;;;;;[43.10555372099355, -87.9466398474188];4803 N 27TH ST
26;160420094;02/11/2016;06:24 PM;5;SIMPLE ASSAULT;;;;;[43.0899075337582, -87.95081216472387];3000 W CAPITOL DR #102
27;160410079;02/10/2016;04:44 PM;4;SIMPLE ASSAULT;;;;;[43.15424048014894, -87.95865772095885];7513 N TEUTONIA AV
28;160410117;02/10/2016;08:56 PM;5;SIMPLE ASSAULT;;;;;[43.097113111835746, -87.94359240562072];2457 W CONGRESS ST
29;160410146;02/10/2016;10:58 PM;5;SIMPLE ASSAULT;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
30;160380043;02/07/2016;05:32 AM;7;SIMPLE ASSAULT;;;;;[43.10792655314791, -87.94843067211012];4979 N TEUTONIA AV
31;160380045;02/07/2016;08:23 AM;7;SIMPLE ASSAULT;;;;;[43.10882932944776, -87.97134586078269];5020 N 47TH ST #LWR
32;160380060;02/07/2016;11:50 AM;5;SIMPLE ASSAULT;;;;;[43.09981606440065, -87.94415942322144];4540 N TEUTONIA AV
33;160360030;02/05/2016;09:38 AM;5;SIMPLE ASSAULT;;;;;[43.098830697183985, -87.94948637650748];2901 W ATKINSON AV #12
