;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;90920002;04/01/2009;10:57 PM;5;SIMPLE ASSAULT;;;;;[43.070066025535226, -87.90283963200395];2835 N PIERCE ST
1;90910018;04/01/2009;02:29 AM;3;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.05023997862645, -87.93374764278644];1486 N 17TH ST
2;90910103;04/01/2009;02:59 PM;1;SIMPLE ASSAULT;;;;;[43.0657532158597, -87.90880772268777];218 E CLARKE ST
3;90910008;04/01/2009;12:39 AM;5;SIMPLE ASSAULT;;;;;[43.076957481245465, -87.94493002553523];2501 W AUER AV
4;90910081;04/01/2009;01:09 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.08336841326678, -87.9808523496742];3530 N 54TH BL
5;90910130;04/01/2009;03:30 PM;7;SIMPLE ASSAULT;;;;;[43.103147888424054, -87.97802765502901];4727 N 52ND ST
6;90910155;04/01/2009;08:11 PM;4;SIMPLE ASSAULT;;;;;[43.18217874271454, -88.01553484303776];9040 N 85TH ST
7;90910016;04/01/2009;02:29 AM;3;SIMPLE ASSAULT;;;;;[43.03405766472389, -87.95892488631792];312 N 36TH ST
8;90910010;04/01/2009;01:31 AM;2;SIMPLE ASSAULT;;;;;[42.955400754659735, -87.93063276273848];4873 S 14TH ST #6
9;90910017;04/01/2009;02:35 AM;3;SIMPLE ASSAULT;;;;;[43.03883249047804, -87.9615135];3808 W WISCONSIN AV #316
10;90910133;04/01/2009;07:09 PM;7;SIMPLE ASSAULT;;;;;[43.07024733527612, -87.95859013200395];2823 N 36TH ST
11;90910162;04/01/2009;09:30 PM;3;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.067745586733224, -87.95863807703836];2677 N 36TH ST
12;90910180;04/01/2009;10:39 PM;3;SIMPLE ASSAULT;;;;;[43.06500866472388, -87.96100436410092];2538 N 38TH ST
13;91200145;04/30/2009;09:46 PM;7;SIMPLE ASSAULT;;;;;[43.09849956229451, -87.94890439912851];2839 W ATKINSON AV #3
14;91180022;04/28/2009;01:37 AM;4;SIMPLE ASSAULT;;;;;[43.12653950432783, -87.95650080391252];3508 W FLORIST AV
15;91180042;04/28/2009;08:30 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.110725782964934, -87.94972787160273];5148 N TEUTONIA AV
16;91170010;04/27/2009;12:31 AM;4;SIMPLE ASSAULT;;;;;[43.15001683058524, -87.9589991591771];3726 W JUNIPER CT
17;91170085;04/27/2009;12:29 PM;7;SIMPLE ASSAULT;;;;;[43.104733519331475, -87.97518097446478];4938 W HAMPTON AV
18;91170191;04/27/2009;10:19 PM;7;SIMPLE ASSAULT;;;;;[43.104733519331475, -87.97518097446478];4938 W HAMPTON AV #10
19;91150130;04/25/2009;04:03 PM;4;SIMPLE ASSAULT;;;;;[43.12007453231588, -87.96532058381904];4221 W REICHERT PL
