;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;112740147;10/01/2011;10:56 PM;3;SIMPLE ASSAULT;;;;;[43.04032147489746, -87.94317200291418];2414 W WELLS ST #301
1;112740043;10/01/2011;09:07 AM;5;SIMPLE ASSAULT;;;;;[43.06236216180969, -87.91991644070657];2406 N 7TH ST
2;112740049;10/01/2011;09:41 AM;7;SIMPLE ASSAULT;;;;;[43.081244999999996, -87.96739115753917];3403 N SHERMAN BL
3;112740132;10/01/2011;11:44 PM;7;SIMPLE ASSAULT;TRESPASSING;;;;[43.10028841326678, -87.9591643607827];4560 N 37TH ST
4;112740132;10/01/2011;11:44 PM;7;SIMPLE ASSAULT;;;;;[43.10028841326678, -87.9591643607827];4560 N 37TH ST
5;112740015;10/01/2011;01:43 AM;2;SIMPLE ASSAULT;;;;;[43.00915676019966, -87.92566954097155];1947 S 11TH ST #A
6;112740138;10/01/2011;07:56 PM;6;SIMPLE ASSAULT;;;;;[42.992374153000604, -87.93143173312119];2875 S 15TH ST
7;113040051;10/31/2011;10:20 AM;4;SIMPLE ASSAULT;;;;;[43.115987326937585, -87.93813516016489];5437 N LONG ISLAND DR #2
8;113030030;10/30/2011;02:37 AM;7;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.10903747155058, -87.95401283524747];5032 N 33RD ST
9;113020021;10/29/2011;02:08 AM;7;SIMPLE ASSAULT;;;;;[43.103808922009364, -87.93816013200394];4757 N 21ST ST
10;113020168;10/29/2011;08:05 PM;4;SIMPLE ASSAULT;;;;;[43.12581305245544, -87.96457286410092];5950 N 42ND ST
11;113010108;10/28/2011;03:20 PM;4;SIMPLE ASSAULT;;;;;[43.12720220793441, -87.95604800582556];6028 N 35TH ST
12;113000023;10/27/2011;04:45 AM;4;SIMPLE ASSAULT;;;;;[43.12459927077263, -87.94731145498056];2800 W BOBOLINK AV #15
13;112960022;10/23/2011;03:35 AM;5;SIMPLE ASSAULT;;;;;[43.09092253401799, -87.93777642587582];2022 W ATKINSON AV #4
