;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;103350124;12/01/2010;05:51 PM;4;SIMPLE ASSAULT;;;;;[43.112330797911795, -88.05557365264542];5218 N LOVERS LANE RD #5
1;103350026;12/01/2010;07:23 AM;5;SIMPLE ASSAULT;;;;;[43.062117525967906, -87.91091966472388];100 E MEINECKE AV
2;103350108;12/01/2010;04:41 PM;5;SIMPLE ASSAULT;;;;;[43.08295567055225, -87.94108963200395];3523 N 23RD ST
3;103350146;12/01/2010;07:39 PM;5;SIMPLE ASSAULT;;;;;[43.08035282169246, -87.91110402645414];114 W TOWNSEND ST #REAR
4;103360006;12/01/2010;11:49 PM;5;SIMPLE ASSAULT;;;;;[43.08351199417163, -87.924702407958];3606 N 11TH ST
5;103350071;12/01/2010;12:46 PM;7;SIMPLE ASSAULT;;;;;[43.084389030322164, -87.95835533600757];3700 N 36TH ST
6;103350147;12/01/2010;08:20 PM;7;SIMPLE ASSAULT;;;;;[43.072623723007695, -87.97355438631791];2944 N 48TH ST
7;103350109;12/01/2010;04:57 PM;2;SIMPLE ASSAULT;;;;;[43.020153083819025, -87.95641909925536];1027 S 34TH ST
8;103350157;12/01/2010;08:47 PM;2;SIMPLE ASSAULT;;;;;[43.01841641909516, -87.95774160257359];1223 S 35TH ST
9;103350179;12/01/2010;11:17 PM;7;SIMPLE ASSAULT;;;;;[43.0851521869442, -88.00045092926973];7101 W APPLETON AV #2
10;103350177;12/01/2010;10:49 PM;2;SIMPLE ASSAULT;;;;;[43.00364671717929, -87.93113448456367];2244 S 15TH ST
11;103350023;12/01/2010;05:26 AM;6;SIMPLE ASSAULT;;;;;[42.976133800998326, -87.94820443955274];3774 S 27TH ST #17
12;103350180;12/01/2010;11:24 PM;3;SIMPLE ASSAULT;;;;;[43.048484696087485, -87.96361860257359];1363 N 40TH ST #25
13;103650012;12/31/2010;12:52 AM;4;SIMPLE ASSAULT;;;;;[43.12428207799064, -87.9597324190665];5862 N 38TH ST
14;103650174;12/31/2010;10:57 PM;5;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.09198082653356, -87.92694338631792];4126 N 13TH ST
15;103640010;12/30/2010;02:21 AM;7;SIMPLE ASSAULT;;;;;[43.11005332944774, -87.97132238631792];5104 N 47TH ST
16;103640083;12/30/2010;01:56 PM;7;SIMPLE ASSAULT;;;;;[43.10472185780042, -87.95918112745089];3700 W HAMPTON AV
17;103630091;12/29/2010;01:00 PM;5;SIMPLE ASSAULT;;;;;[43.098116689422376, -87.94797465803012];4446 N 28TH ST #205
18;103630133;12/29/2010;04:34 PM;4;SIMPLE ASSAULT;;;;;[43.112689522621025, -87.96626588184586];5230 N SHERMAN BL #27
19;103630166;12/29/2010;07:17 PM;5;SIMPLE ASSAULT;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV #206
20;103610119;12/27/2010;05:09 PM;5;SIMPLE ASSAULT;;;;;[43.10419516763807, -87.95041811036386];4777 N 30TH ST
21;103610135;12/27/2010;02:59 PM;4;SIMPLE ASSAULT;;;;;[43.13687451154118, -87.96422305536962];4124 W KIEHNAU AV
22;103620001;12/27/2010;11:25 PM;5;SIMPLE ASSAULT;;;;;[43.09063217458076, -87.937304202715];2024 W ATKINSON AV #4
23;103600036;12/26/2010;09:34 AM;5;SIMPLE ASSAULT;;;;;[43.091864077990664, -87.92571488631792];4124 N 12TH ST
24;103600073;12/26/2010;02:02 PM;4;SIMPLE ASSAULT;;;;;[43.1412644787926, -87.9597728068267];3900 W GREEN TREE RD
25;103600137;12/26/2010;09:48 PM;4;SIMPLE ASSAULT;;;;;[43.11926047489748, -87.95718055536962];3530 W SILVER SPRING DR
26;103590031;12/25/2010;09:42 AM;4;SIMPLE ASSAULT;;;;;[43.1462828664955, -87.95620443577224];7061 N TEUTONIA AV #206
27;103580020;12/24/2010;02:00 AM;5;SIMPLE ASSAULT;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #108
28;103580037;12/24/2010;04:42 AM;5;SIMPLE ASSAULT;;;;;[43.10312403136362, -87.95295760315051];4765 N 32ND ST #310
29;103580128;12/24/2010;07:03 PM;4;SIMPLE ASSAULT;;;;;[43.1199076588955, -87.95743291906649];5628 N 36TH ST
30;103560009;12/22/2010;02:53 AM;4;SIMPLE ASSAULT;;;;;[43.122897922009344, -87.95984015753918];5765 N 38TH ST
31;103550096;12/21/2010;03:24 PM;4;SIMPLE ASSAULT;;;;;[43.11462482653357, -87.96115336078269];5336 N 39TH ST
32;103530026;12/19/2010;03:12 AM;5;SIMPLE ASSAULT;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #206
33;103520025;12/18/2010;05:49 AM;5;SIMPLE ASSAULT;;;;;[43.091361221738275, -87.93853981975289];2101 W ATKINSON AV #102
34;103530010;12/18/2010;10:25 PM;5;SIMPLE ASSAULT;;;;;[43.0899075337582, -87.95081216472387];3000 W CAPITOL DR #302
35;103510027;12/17/2010;08:43 AM;7;SIMPLE ASSAULT;;;;;[43.10931278351319, -87.96218424926404];5065 N HOPKINS ST #16
36;103510078;12/17/2010;03:22 PM;4;SIMPLE ASSAULT;;;;;[43.14286722766769, -87.95721719123706];6883 N DARIEN ST #3
37;103500015;12/16/2010;02:43 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11724600582838, -87.95995964643068];5477 N 38TH ST
38;103500015;12/16/2010;02:43 AM;4;SIMPLE ASSAULT;;;;;[43.11724600582838, -87.95995964643068];5477 N 38TH ST
39;103490111;12/15/2010;06:27 PM;7;SIMPLE ASSAULT;;;;;[43.10263761226844, -87.93298759925536];4701 N 18TH ST
40;103470161;12/13/2010;09:27 PM;4;SIMPLE ASSAULT;;;;;[43.12357607576894, -87.95144694021563];5839 N TEUTONIA AV #6
41;103480003;12/13/2010;11:48 PM;4;SIMPLE ASSAULT;;;;;[43.124549481245445, -87.95053408673321];3021 W BOBOLINK AV
42;103460052;12/12/2010;12:42 PM;5;SIMPLE ASSAULT;;;;;[43.10013683819031, -87.93940812479057];4557 N 22ND ST
43;103450088;12/11/2010;04:48 PM;4;SIMPLE ASSAULT;;;;;[43.11244749708581, -87.95147589353127];5222 N 31ST ST #1
44;103430104;12/09/2010;05:17 PM;4;SIMPLE ASSAULT;;;;;[43.13009609119339, -87.95235324136894];6205 N TEUTONIA AV
45;103420060;12/08/2010;10:48 AM;5;SIMPLE ASSAULT;;;;;[43.099243994171616, -87.94912291185312];4508 N 29TH ST
46;103420129;12/08/2010;08:06 PM;5;SIMPLE ASSAULT;;;;;[43.09069349016092, -87.93745692587582];2020 W ATKINSON AV #5
47;103410064;12/07/2010;11:45 AM;4;SIMPLE ASSAULT;;;;;[43.13121047735031, -87.95974469608748];3803 W DOUGLAS AV
48;103410158;12/07/2010;09:15 PM;4;SIMPLE ASSAULT;;;;;[43.12514232596328, -87.9661168873389];5908 N SHERMAN BL #1
49;103390069;12/05/2010;01:12 PM;4;SIMPLE ASSAULT;;;;;[43.13058627562685, -87.96393725005765];4119 W DOUGLAS AV
50;103380108;12/04/2010;07:04 PM;5;SIMPLE ASSAULT;;;;;[43.09849956229451, -87.94890439912851];2839 W ATKINSON AV #1
51;103370119;12/03/2010;06:06 PM;5;SIMPLE ASSAULT;;;;;[43.0962559528273, -87.94311927726986];4369 N 24TH PL #12
52;103650112;12/31/2010;03:42 PM;7;SIMPLE ASSAULT;;;;;[43.108605525102526, -88.00559116763806];7589 W FAIRMOUNT AV
53;103650138;12/31/2010;05:58 PM;4;SIMPLE ASSAULT;;;;;[43.116546071037085, -88.01364288438467];8147 W GLEN AV
54;103640014;12/30/2010;03:15 AM;7;SIMPLE ASSAULT;;;;;[43.100483677505814, -87.98952088868384];6222 W FOND DU LAC AV #62
55;103640016;12/30/2010;02:51 AM;4;SIMPLE ASSAULT;;;;;[43.11766049956732, -88.0287615];9311 W BIRCH AV #1
56;103640019;12/30/2010;06:06 AM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.12027189521005, -88.0307904363208];5640 N 95TH ST
57;103630125;12/29/2010;04:02 PM;4;SIMPLE ASSAULT;;;;;[43.12047852703578, -88.00463028071457];7457 W THURSTON AV
58;103630157;12/29/2010;03:13 PM;7;SIMPLE ASSAULT;THEFT FROM MOTOR VEHICLE;;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
59;103620078;12/28/2010;01:58 PM;4;SIMPLE ASSAULT;;;;;[43.11766049956732, -88.028442];9241 W BIRCH AV
60;103610097;12/27/2010;02:53 PM;4;SIMPLE ASSAULT;;;;;[43.1191074260966, -88.0308176543725];5580 N 95TH ST #1
61;103600013;12/26/2010;12:16 AM;7;SIMPLE ASSAULT;;;;;[43.10127624588851, -87.9908429109295];6315 W FOND DU LAC AV
62;103600029;12/26/2010;06:49 AM;7;SIMPLE ASSAULT;;;;;[43.09125283236193, -87.99072586799605];4054 N 63RD ST
63;103600063;12/26/2010;01:28 PM;4;SIMPLE ASSAULT;;;;;[43.12045816763808, -88.00101065753917];5637 N 72ND ST
64;103600103;12/26/2010;05:05 PM;4;SIMPLE ASSAULT;;;;;[43.11685800000001, -88.01537113200395];5445 N 83RD ST #2
65;103590068;12/25/2010;03:27 PM;7;SIMPLE ASSAULT;;;;;[43.09859624562873, -87.99436541517136];4466 N 66TH ST
66;103600007;12/25/2010;11:20 PM;4;SIMPLE ASSAULT;;;;;[43.12346944604402, -88.02420552997862];8934 W CARMEN AV
67;103600090;12/25/2010;07:08 PM;7;SIMPLE ASSAULT;;;;;[43.09709458673322, -87.99570163200394];4375 N 67TH ST
68;103580034;12/24/2010;03:57 AM;4;SIMPLE ASSAULT;;;;;[43.116302269409445, -87.99224595863699];6506 W CUSTER AV
69;103570031;12/23/2010;08:24 AM;4;SIMPLE ASSAULT;;;;;[43.11311753231588, -88.01279083236193];8133 W CUSTER AV
70;103570077;12/23/2010;12:49 PM;4;SIMPLE ASSAULT;;;;;[43.13388047013695, -88.0206615];8713 W MILL RD #5
71;103570117;12/23/2010;02:47 PM;4;SIMPLE ASSAULT;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
72;103540018;12/20/2010;06:26 AM;4;SIMPLE ASSAULT;;;;;[43.12315553952927, -88.00500191909515];7509 W CARMEN AV
73;103540184;12/20/2010;10:44 PM;7;SIMPLE ASSAULT;;;;;[43.110387031363615, -87.99369110646872];5121 N 66TH ST
74;103530058;12/19/2010;09:41 AM;4;SIMPLE ASSAULT;;;;;[43.12129949321932, -88.03171039355993];9522 W THURSTON AV
75;103520078;12/18/2010;02:24 PM;4;SIMPLE ASSAULT;;;;;[43.11634820736873, -88.02724417649738];5423-F N 92ND ST
76;103510086;12/17/2010;02:20 PM;4;SIMPLE ASSAULT;;;;;[43.1185044532574, -88.03018358381902];9414 W SHERIDAN AV #1
77;103510120;12/17/2010;07:11 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;[43.093438994171635, -87.98810386078269];4172 N 61ST ST
78;103510120;12/17/2010;07:11 PM;7;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.093438994171635, -87.98810386078269];4172 N 61ST ST
