;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;133040095;10/31/2013;03:15 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09390927221367, -87.93079587212274];1610 W OLIVE ST
1;133030008;10/30/2013;01:49 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.1204680896474, -87.95261863200395];5659 N 32ND ST
2;133030021;10/30/2013;05:56 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12174424562872, -87.95251336078269];5732 N 32ND ST
3;133020028;10/29/2013;07:49 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11198686348805, -87.95894067757094];3700 W VILLARD AV
4;133000092;10/27/2013;03:38 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.129747089647424, -87.95847109925535];6141 N 37TH ST
5;132990003;10/26/2013;12:15 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11512941326677, -87.95753536078269];5362 N 36TH ST
6;132990060;10/26/2013;10:27 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.1065305148594, -87.93725358090484];2002 W STARK ST
7;132980090;10/25/2013;04:35 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10896592200936, -87.95898163200395];5029 N 37TH ST
8;132980122;10/25/2013;06:40 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.110074967450196, -87.9601034741089];5126 N 38TH ST
9;132980166;10/25/2013;11:26 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09619265944376, -87.94527728668717];4340 N 26TH ST
10;132970004;10/24/2013;12:37 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.117356532315895, -87.96045052553522];3815 W SHERIDAN AV
11;132970054;10/24/2013;11:24 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09820596182127, -87.94806184749605];4447 N 28TH ST
12;132960130;10/23/2013;05:37 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.089832486005974, -87.944202];2462 W CAPITOL DR
13;132950044;10/22/2013;09:47 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10758555998708, -87.94660514790924];4971 N 27TH ST
14;132950047;10/22/2013;09:24 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.094853199001676, -87.93931161368208];4229 N 22ND ST
15;132950094;10/22/2013;02:15 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09187685902235, -87.95521973671326];3374 W HOPKINS ST
16;132940069;10/21/2013;11:50 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11194652264969, -87.96592333236194];4224 W VILLARD AV
17;132940164;10/21/2013;07:44 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.107147282820705, -87.93287959925536];4931 N 18TH ST
18;132930025;10/20/2013;04:27 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10574241326677, -87.96265538631792];4850 N 40TH ST
19;132930033;10/20/2013;03:47 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.143109546431404, -87.95703880961943];6913 N 37TH ST
20;132930041;10/20/2013;08:28 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.10312403136362, -87.95295760315051];4765 N 32ND ST
21;132930058;10/20/2013;11:28 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10126909658127, -87.93510273945459];4632 N 19TH PL
22;132930059;10/20/2013;11:27 AM;5.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;[43.102755, -87.94912812479058];4709 N 29TH ST
23;132930114;10/20/2013;03:12 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12815993296535, -87.96248059286427];6069 N 40TH ST
24;132930126;10/20/2013;07:16 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10897341326677, -87.97506383524747];5028 N 50TH ST
25;132920042;10/19/2013;04:13 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.121258696087494, -87.95988163200396];5693-A N 38TH ST
26;132920069;10/19/2013;08:37 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13388252986305, -87.96312063918865];4018 W MILL RD
27;132920135;10/19/2013;03:45 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08984148600598, -87.94452091326677];2478 W CAPITOL DR
28;132920174;10/19/2013;06:33 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.121591077990644, -87.95980539353127];5704 N 38TH ST
29;132920197;10/19/2013;09:28 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10515758090486, -87.9677753280341];4820 N 44TH ST
30;132910114;10/18/2013;05:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.104254502885524, -87.93305299295953];1825 W HAMPTON AV
31;132910159;10/18/2013;10:01 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10636673225287, -87.97044340553366];4615 W STARK ST
32;132920006;10/18/2013;11:04 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.108307453257396, -87.96529333236194];4200 W FAIRMOUNT AV
33;132900025;10/17/2013;08:26 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12362638773155, -87.96617637852763];5828 N 43RD ST
34;132900134;10/17/2013;07:45 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.089497453257394, -87.92797122300767];1326 W CAPITOL DR
35;132890048;10/16/2013;08:12 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.128867510675825, -87.95939416763807];3729 W KAUL AV
36;132880060;10/15/2013;12:07 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.093440366639726, -87.93431111757722];4175 N 19TH ST
37;132880097;10/15/2013;04:22 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.110074967450196, -87.9601034741089];5126 N 38TH ST
38;132870028;10/14/2013;08:09 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14872550666441, -87.96081454517308];3920 W GOOD HOPE RD
39;132870042;10/14/2013;11:08 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11122467055225, -87.96654059536021];5165 N SHERMAN BL
40;132860172;10/13/2013;11:06 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.093502381903164, -87.93928396292358];4170 N 22ND ST
41;132850112;10/12/2013;05:07 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11132249708581, -87.97627539353127];5152 N 51ST BL
42;132830084;10/10/2013;02:10 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.091586282820714, -87.93070856650678];4109 N 16TH ST
43;132820152;10/09/2013;08:13 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.10000969608748, -87.95047916143432];4547 N 30TH ST
44;132820166;10/09/2013;08:15 PM;7.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;[43.10055044936225, -87.93305924562871];1830 W GLENDALE AV
45;132810071;10/08/2013;11:37 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09181119900168, -87.94196057761528];4111 N 24TH ST #LOWER
46;132810074;10/08/2013;12:05 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13616157507647, -87.96459488905921];6518 N 42ND ST
47;132800063;10/07/2013;11:04 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.097155588688665, -87.94186687928648];2400 W CONGRESS ST
48;132800196;10/07/2013;10:54 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13388252986305, -87.96312063918865];4018 W MILL RD
49;132790134;10/06/2013;09:59 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.096257199001684, -87.930568569825];4365 N 16TH ST
50;132780069;10/05/2013;11:05 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09516744463039, -87.93192810978694];4311 N 17TH ST
51;132780130;10/05/2013;07:00 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09362899999999, -87.92818962479058];4197 N 14TH ST
52;132770081;10/04/2013;04:33 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11011168126076, -87.93794540310891];5124 N 21ST ST
53;132770115;10/04/2013;06:07 PM;5.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;[43.09267528282069, -87.93068156650678];4155 N 16TH ST
54;132770121;10/04/2013;07:50 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09086628282071, -87.93074006650677];4063 N 16TH ST
55;132760057;10/03/2013;10:28 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV
56;132760060;10/03/2013;09:38 AM;5.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;[43.09245019900166, -87.94193807761528];4143 N 24TH ST
57;132760115;10/03/2013;04:23 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.10145967055226, -87.94915062479058];4625 N 29TH ST
58;132760181;10/03/2013;10:42 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11512941326677, -87.95753536078269];5362 N 36TH ST
59;132750083;10/02/2013;03:23 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
60;132750110;10/02/2013;06:00 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09694151154119, -87.93535955245542];1934 W CONGRESS ST
61;132740098;10/01/2013;04:22 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.094181564976466, -87.93479729802993];1920 W OLIVE ST
62;133010058;10/28/2013;11:38 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07231752889919, -87.97978458561016];2937 N 53RD ST
63;133000073;10/27/2013;12:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08158499861502, -87.9872705644857];3425 N 60TH ST
64;133000119;10/27/2013;03:33 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04992474854291, -87.97874288631792];1436 N 52ND ST
65;132990091;10/26/2013;12:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08092834306641, -87.99671773656902];6766 W APPLETON AV #26
66;132990155;10/26/2013;08:34 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.083910005828386, -87.99217159925536];3619 N 64TH ST
67;133000010;10/26/2013;11:38 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.075415460470744, -88.0027511493162];7210 W BURLEIGH ST
68;132980031;10/25/2013;09:08 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08162512683941, -87.98207564830659];3440 N 55TH ST
69;132980124;10/25/2013;07:13 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08237260298122, -87.99626772275596];6730 W KEEFE AVENUE PK
70;132970007;10/24/2013;01:35 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04651450291419, -87.96919806261164];1225 N 44TH ST
71;132970012;10/24/2013;02:45 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03662281440656, -87.97879644054778];5201 W BLUE MOUND RD
72;132950041;10/22/2013;08:58 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08159901748513, -87.98206361945314];3432 N 55TH ST
73;132950106;10/22/2013;03:19 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.061878173466454, -87.98092389353127];2354 N 54TH ST
74;132950115;10/22/2013;04:27 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.071876040709036, -87.99439939117899];6618 W LISBON AV
