;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;101210025;05/01/2010;02:34 AM;4;SIMPLE ASSAULT;;;;;[43.11941552120741, -88.02867133236194];9307 W SILVER SPRING DR
1;101210137;05/01/2010;04:06 PM;7;SIMPLE ASSAULT;;;;;[43.10955841326677, -87.98990334246082];5054 N 63RD ST
2;101210192;05/01/2010;09:08 PM;4;SIMPLE ASSAULT;;;;;[43.123192376993245, -87.99973717207676];7100 W CARMEN AV
3;101210123;05/01/2010;11:39 AM;5;SIMPLE ASSAULT;;;;;[43.081990658895506, -87.93091342296164];3508 N 16TH ST
4;101210007;05/01/2010;01:05 AM;6;SIMPLE ASSAULT;;;;;[42.99359299417162, -87.97519344460173];2806 S 49TH ST
5;101210169;05/01/2010;07:28 PM;4;SIMPLE ASSAULT;;;;;[43.185441528529026, -88.01426408736118];9253 N JADAM LA #10
6;101210039;05/01/2010;06:06 AM;3;SIMPLE ASSAULT;;;;;[43.05356247737896, -87.97244963532216];1729 N 47TH ST
7;101210167;05/01/2010;05:59 PM;7;SIMPLE ASSAULT;;;;;[43.08363983819032, -87.98964913200395];3601 N 62ND ST
8;101210032;05/01/2010;02:41 AM;3;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.04993048124546, -87.92912169317329];1313-B W CHERRY ST
9;101210038;05/01/2010;04:27 AM;3;SIMPLE ASSAULT;;;;;[43.065188444630394, -87.92152010646872];2557 N 8TH ST
10;101210040;05/01/2010;05:55 AM;7;SIMPLE ASSAULT;;;;;[43.06847299417163, -87.96447338631792];2722 N 41ST ST
11;101210107;05/01/2010;01:16 PM;3;SIMPLE ASSAULT;;;;;[43.05719797446477, -87.95754286799604];2030 N 35TH ST
12;101210138;05/01/2010;03:36 PM;3;SIMPLE ASSAULT;;;;;[43.06644866472388, -87.94861488963613];2620 N 28TH ST #UPR
13;101510085;05/31/2010;01:38 PM;5;SIMPLE ASSAULT;;;;;[43.0998924446304, -87.94799059925535];4541 N 28TH ST
14;101510157;05/31/2010;08:22 PM;7;SIMPLE ASSAULT;;;;;[43.089951347578626, -87.95701465242139];4000 N 35TH ST
15;101500027;05/30/2010;02:16 AM;4;SIMPLE ASSAULT;;;;;[43.14867145715252, -87.96070032514858];3900 W GOOD HOPE RD #2
16;101500035;05/30/2010;04:32 AM;4;SIMPLE ASSAULT;;;;;[43.12374286372554, -87.9573981503258];5835 N 36TH ST
17;101500068;05/30/2010;10:43 AM;7;SIMPLE ASSAULT;;;;;[43.10432853563412, -87.93837411226845];2109 W HAMPTON AV #1
18;101480194;05/29/2010;01:28 AM;7;SIMPLE ASSAULT;;;;;[43.10463448900313, -87.95174900497179];3100 W HAMPTON AV
19;101490021;05/29/2010;01:49 AM;4;SIMPLE ASSAULT;;;;;[43.1181435961683, -87.95061082168611];5555 N TEUTONIA AV #3
20;101490037;05/29/2010;03:56 AM;7;SIMPLE ASSAULT;;;;;[43.10991627207026, -87.96375177207025];4100 W LANCASTER AV
21;101470203;05/28/2010;04:25 AM;7;SIMPLE ASSAULT;;;;;[43.14874126089018, -87.9622915038393];4008 W GOOD HOPE RD APT C
22;101470204;05/28/2010;04:00 AM;4;SIMPLE ASSAULT;;;;;[43.14874126089018, -87.9622915038393];4008 W GOOD HOPE RD #C
23;101470007;05/27/2010;01:15 AM;7;SIMPLE ASSAULT;;;;;[43.11157050678067, -87.93619075867045];1981 W VILLARD AV #3
24;101470138;05/27/2010;08:45 PM;5;SIMPLE ASSAULT;;;;;[43.09540188481736, -87.93418291185313];4302 N 19TH ST
25;101470165;05/27/2010;04:54 PM;5;SIMPLE ASSAULT;;;;;[43.095744922009345, -87.94933159925536];4321 N 29TH ST
26;101450173;05/25/2010;06:37 PM;4;SIMPLE ASSAULT;;;;;[43.14129145988509, -87.95751504645708];3706 W GREEN TREE RD
27;101430126;05/23/2010;03:50 PM;7;SIMPLE ASSAULT;;;;;[43.111888513994046, -87.96699402844942];4317 W VILLARD AV
28;101430190;05/23/2010;10:24 PM;7;SIMPLE ASSAULT;;;;;[43.10714346878062, -87.96153622817224];4903 N 39TH ST #12
29;101430192;05/23/2010;10:32 PM;5;SIMPLE ASSAULT;;;;;[43.09397986372554, -87.94689813589909];4247 N 27TH ST #9
30;101440033;05/23/2010;11:00 PM;5;SIMPLE ASSAULT;;;;;[43.090396575076454, -87.92576544460172];4042 N 12TH ST
31;101410091;05/21/2010;01:24 PM;7;SIMPLE ASSAULT;;;;;[43.10489741909515, -87.97146967196589];4805 N 47TH ST
32;101410096;05/21/2010;02:48 PM;5;SIMPLE ASSAULT;;;;;[43.096957478792596, -87.93635358090484];1978 W CONGRESS ST #2
33;101400107;05/20/2010;03:49 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10861837968148, -87.93238767433182];5015 N GREEN BAY AV #LWR
34;101400135;05/20/2010;05:53 PM;7;SIMPLE ASSAULT;;;;;[43.10811100582839, -87.95776009925535];4979 N 36TH ST
35;101380014;05/18/2010;01:44 AM;4;SIMPLE ASSAULT;;;;;[43.14867145715252, -87.96070032514858];3900 W GOOD HOPE RD #7
36;101380125;05/18/2010;03:50 PM;5;SIMPLE ASSAULT;;;;;[43.1017287171793, -87.95292489353128];4638 N 32ND ST #LOWER
37;101370011;05/17/2010;01:15 AM;5;DISORDERLY CONDUCT;SIMPLE ASSAULT;;;;[43.092486282820715, -87.92699907372014];4149 N 13TH ST
38;101370125;05/17/2010;02:46 PM;4;SIMPLE ASSAULT;;;;;[43.14365246436589, -87.96217122300767];4044 W VERA AV
39;101370165;05/17/2010;08:50 PM;7;SIMPLE ASSAULT;;;;;[43.10855986372556, -87.94158162479059];5007 N 24TH ST
40;101350031;05/15/2010;03:33 AM;5;SIMPLE ASSAULT;;;;;[43.10234932944775, -87.94905435356932];4668 N 29TH ST
41;101350060;05/15/2010;08:44 AM;4;SIMPLE ASSAULT;;;;;[43.15234869885744, -87.95802683031312];7403 N TEUTONIA AV
42;101340067;05/14/2010;09:04 AM;5;SIMPLE ASSAULT;ALL OTHER LARCENY;TRESPASSING;;;[43.0945109686364, -87.94555240074465];4284 N 26TH ST
43;101330175;05/13/2010;11:13 PM;7;SIMPLE ASSAULT;;;;;[43.108622580904836, -87.9452348280341];5010 N 26TH ST
44;101320006;05/12/2010;12:59 AM;7;SIMPLE ASSAULT;;;;;[43.10560025728549, -87.93410809925535];4857 N 19TH ST
45;101320013;05/12/2010;04:43 AM;7;SIMPLE ASSAULT;;;;;[43.106788849746174, -87.96156889652624];4937 N 39TH ST #6
46;101320016;05/12/2010;05:18 AM;4;SIMPLE ASSAULT;;;;;[43.12417407799066, -87.9597324190665];5856 N 38TH ST
47;101310020;05/11/2010;05:45 AM;7;SIMPLE ASSAULT;;;;;[43.10489792200934, -87.96666761036386];4805 N SHERMAN BL
48;101310041;05/11/2010;08:28 AM;7;SIMPLE ASSAULT;;;;;[43.108744830688515, -87.96193523483733];5019 N HOPKINS ST #16
49;101310070;05/11/2010;10:59 AM;5;SIMPLE ASSAULT;;;;;[43.091495598242346, -87.94687285018975];4114 N 27TH ST
50;101300134;05/10/2010;04:13 PM;4;SIMPLE ASSAULT;;;;;[43.11429209908247, -87.95019943219422];5329 N TEUTONIA AV
51;101290024;05/09/2010;02:34 AM;5;KIDNAPING;SIMPLE ASSAULT;;;;[43.09063217458076, -87.937304202715];2024 W ATKINSON AV
52;101290144;05/09/2010;10:30 PM;7;SIMPLE ASSAULT;;;;;[43.10556822330351, -87.9392465158652];4870 N 22ND ST
53;101280029;05/08/2010;01:58 AM;4;SIMPLE ASSAULT;;;;;[43.11186948268775, -87.9523512485429];3120 W VILLARD AV
54;101280055;05/08/2010;11:12 AM;4;SIMPLE ASSAULT;;;;;[43.14288989111384, -87.95778877780967];3733 W CHEYENNE ST
55;101280080;05/08/2010;01:48 PM;4;SIMPLE ASSAULT;;;;;[43.115956994171626, -87.95992591906649];5412 N 38TH ST
56;101280104;05/08/2010;05:07 PM;4;SIMPLE ASSAULT;;;;;[43.118351413266794, -87.9598663607827];5542 N 38TH ST
57;101270145;05/07/2010;08:40 PM;7;SIMPLE ASSAULT;;;;;[43.102179974464775, -87.93532387910454];4676 N 19TH PL #LOWER
58;101260014;05/06/2010;05:08 AM;5;SIMPLE ASSAULT;;;;;[43.09388587122738, -87.94109925558337];4238 N TEUTONIA AV
59;101250027;05/05/2010;05:03 AM;7;SIMPLE ASSAULT;;;;;[43.10958443935026, -87.93260974470509];5061 N GREEN BAY AV
60;101230125;05/03/2010;03:51 PM;5;SIMPLE ASSAULT;;;;;[43.09355728282071, -87.93065006650677];4191 N 16TH ST
61;101230142;05/03/2010;04:49 PM;4;SIMPLE ASSAULT;;;;;[43.11923446826101, -87.9538635];3232 W SILVER SPRING DR #101
62;101230168;05/03/2010;07:11 PM;4;SIMPLE ASSAULT;;;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV
63;101230183;05/03/2010;08:28 PM;4;SIMPLE ASSAULT;;;;;[43.126864722170964, -87.95195682754316];6001 N TEUTONIA AV
64;101230206;05/03/2010;05:40 PM;7;SIMPLE ASSAULT;;;;;[43.100632277829035, -87.93203069161541];4600 N 18TH ST
65;101220010;05/02/2010;02:30 AM;5;SIMPLE ASSAULT;;;;;[43.09392678573491, -87.93816807372015];4195 N 21ST ST
66;101210080;05/01/2010;08:51 AM;4;SIMPLE ASSAULT;;;;;[43.14490551875455, -87.95714302553522];3700 W KILEY AV
67;101510020;05/31/2010;01:01 AM;7;SIMPLE ASSAULT;;;;;[43.09584350291419, -87.97222963200394];4325 N 47TH ST
68;101510088;05/31/2010;01:14 PM;4;SIMPLE ASSAULT;;;;;[43.11939654674262, -88.03055233236194];9425 W SILVER SPRING DR #8
69;101500086;05/30/2010;12:54 PM;4;SIMPLE ASSAULT;;;;;[43.119425715609864, -88.01559540520329];8333 W SILVER SPRING DR
70;101500093;05/30/2010;12:05 PM;4;SIMPLE ASSAULT;;;;;[43.12464232944774, -88.01575434967418];5864 N 84TH ST #4
71;101490046;05/29/2010;06:00 AM;7;SIMPLE ASSAULT;;;;;[43.10487954674261, -88.00353041909516];7305 W HAMPTON AV #3
72;101490048;05/29/2010;06:42 AM;7;SIMPLE ASSAULT;;;;;[43.10687638190316, -87.99487538631791];4892 N 67TH ST
73;101470136;05/27/2010;04:52 PM;7;SIMPLE ASSAULT;;;;;[43.11054421184274, -88.021528847371];5119 N 87TH ST
74;101470167;05/27/2010;07:27 PM;4;SIMPLE ASSAULT;;;;;[43.112366916180974, -87.98744765753918];5211 N 61ST ST
75;101450099;05/25/2010;01:47 PM;4;SIMPLE ASSAULT;;;;;[43.130592419095166, -88.01566166143431];6193 N 84TH ST #1
76;101450189;05/25/2010;09:40 PM;4;SIMPLE ASSAULT;;;;;[43.119717284562256, -88.01507535175872];8306 W SILVER SPRING DR
77;101440023;05/24/2010;03:22 AM;7;SIMPLE ASSAULT;;;;;[43.09244941326679, -87.97340385356932];4134 N 48TH ST
78;101440172;05/24/2010;02:29 PM;7;SIMPLE ASSAULT;;;;;[43.10611416902305, -88.01349537679687];4850 N 82ND ST
79;101430053;05/23/2010;06:02 AM;4;SIMPLE ASSAULT;;;;;[43.122842413266795, -88.02942286078269];5770 N 94TH ST #LWR
80;101430171;05/23/2010;06:40 PM;7;SIMPLE ASSAULT;;;;;[43.09218805196902, -88.00573320821582];7514 W APPLETON AV
81;101420094;05/22/2010;11:48 AM;4;SIMPLE ASSAULT;;;;;[43.13212650678067, -88.02438232944775];9001 W BENDER AV #1
82;101420142;05/22/2010;08:17 PM;7;SIMPLE ASSAULT;;;;;[43.090142913481586, -87.98497391644698];5750 W CAPITOL DR
83;101420168;05/22/2010;06:38 PM;7;SIMPLE ASSAULT;;;;;[43.112205546742615, -88.01384366472386];8221 W VILLARD AV #LOWER
84;101410092;05/21/2010;03:00 PM;4;SIMPLE ASSAULT;;;;;[43.126795505049905, -88.01271972300768];8135 W FLORIST AV
85;101400007;05/19/2010;11:45 PM;4;SIMPLE ASSAULT;;;;;[43.120841530959574, -87.99959444105237];7050 W THURSTON CT
