;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;161830160;07/01/2016;08:08 PM;5;SIMPLE ASSAULT;;;;;[43.08214179828387, -87.92349083118019];3540 N 10TH ST
1;161830173;07/01/2016;10:42 PM;5;SIMPLE ASSAULT;;;;;[43.059518580904836, -87.90526489684949];2222 N HOLTON ST #UPR
2;161830139;07/01/2016;07:16 PM;7;SIMPLE ASSAULT;;;;;[43.075402227627386, -87.96869689935683];3109-A N 44TH ST
3;161830016;07/01/2016;01:50 AM;7;SIMPLE ASSAULT;;;;;[43.06854569608748, -87.97867910646872];2723-A N 52ND ST
4;161830019;07/01/2016;02:27 AM;3;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.04553653917468, -87.96809012418322];1158 N 43RD ST
5;161830097;07/01/2016;01:47 PM;6;SIMPLE ASSAULT;;;;;[42.98562657951987, -87.93384059608044];3237 S 16TH ST
6;161830068;07/01/2016;11:40 AM;2;SIMPLE ASSAULT;;;;;[43.00019932944775, -87.91785442296164];2460 S 5TH PL
7;161830025;07/01/2016;03:53 AM;3;SIMPLE ASSAULT;;;;;[43.0676544884588, -87.9288638680247];1341 W CENTER ST
8;162130008;07/31/2016;12:12 AM;4;SIMPLE ASSAULT;;;;;[43.11386128282069, -87.94768812479059];5301 N 28TH ST #LWR
9;162130022;07/31/2016;01:22 AM;4;SIMPLE ASSAULT;;;;;[43.127110650058725, -87.95605152728231];6024 N 35TH ST #308
10;162130043;07/31/2016;05:12 AM;4;SIMPLE ASSAULT;;;;;[43.1199076588955, -87.95743291906649];5628 N 36TH ST
11;162120101;07/30/2016;04:32 PM;4;SIMPLE ASSAULT;;;;;[43.126531535634136, -87.95941127699231];3733 W FLORIST AV
12;162120105;07/30/2016;04:27 PM;4;SIMPLE ASSAULT;;;;;[43.14202808161482, -87.95635728107165];6835 N DARIEN ST #1
13;162120135;07/30/2016;06:22 PM;7;SIMPLE ASSAULT;;;;;[43.106536652316585, -87.9615612541799];4909 N 39TH ST
14;162110112;07/29/2016;04:47 PM;7;SIMPLE ASSAULT;;;;;[43.10599505245543, -87.94277235356932];4870 N 24TH PL
15;162110164;07/29/2016;10:33 PM;4;SIMPLE ASSAULT;;;;;[43.14485503172117, -87.95584960268512];3507 W KILEY AV #2
16;162090139;07/27/2016;10:40 PM;4;SIMPLE ASSAULT;;;;;[43.11789400582839, -87.95874763200395];5519 N 37TH ST
17;162050135;07/23/2016;06:56 PM;5;SIMPLE ASSAULT;;;;;[43.096208132956235, -87.94311908523268];4353 N 24TH PL #UPR
18;162040117;07/22/2016;05:58 PM;7;SIMPLE ASSAULT;;;;;[43.109566910352584, -87.94771335356933];5066 N 28TH ST
19;162000154;07/18/2016;07:40 PM;4;SIMPLE ASSAULT;;;;;[43.11806316180969, -87.95257389353127];5528 N 32ND ST
20;161990005;07/17/2016;12:42 AM;7;SIMPLE ASSAULT;;;;;[43.10217900000001, -87.93540011757723];4679 N 19TH PL
21;161990073;07/17/2016;10:27 AM;5;SIMPLE ASSAULT;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #312
22;161980070;07/16/2016;11:46 AM;4;SIMPLE ASSAULT;;;;;[43.1164710313636, -87.95998963200395];5437 N 38TH ST
23;161980156;07/16/2016;10:12 PM;7;SIMPLE ASSAULT;;;;;[43.11151238773155, -87.96138286078269];5178 N 39TH ST
24;161990010;07/16/2016;11:39 PM;4;SIMPLE ASSAULT;;;;;[43.14842053173898, -87.95962375145709];3815 W GOOD HOPE RD #10
25;161960019;07/13/2016;09:57 PM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #122
26;161940084;07/12/2016;01:47 PM;5;SIMPLE ASSAULT;;;;;[43.09068670191587, -87.9343875337582];4047 N 19TH ST
27;161920018;07/10/2016;02:16 AM;7;SIMPLE ASSAULT;;;;;[43.106074742714526, -87.93654288242277];4882 N 20TH ST
28;161900117;07/08/2016;07:07 PM;5;SIMPLE ASSAULT;;;;;[43.098830697183985, -87.94948637650748];2901 W ATKINSON AV #7
29;161890021;07/07/2016;02:05 AM;7;SIMPLE ASSAULT;;;;;[43.107229089647404, -87.93694911368208];4929 N 20TH ST
30;161880009;07/06/2016;12:33 AM;7;SIMPLE ASSAULT;;;;;[43.10846983236195, -87.96141338631791];5004 N 39TH ST
31;161870016;07/05/2016;01:02 AM;4;SIMPLE ASSAULT;;;;;[43.11923446826101, -87.9538635];3232 W SILVER SPRING DR #104
32;161870128;07/05/2016;05:00 PM;4;SIMPLE ASSAULT;;;;;[43.119280978634784, -87.94837303619813];2900 W SILVER SPRING DR
33;161870197;07/05/2016;09:54 PM;4;SIMPLE ASSAULT;;;;;[43.14127957423992, -87.9555340232357];3504 W GREEN TREE RD #1
34;161860008;07/04/2016;12:50 AM;4;SIMPLE ASSAULT;;;;;[43.12267275437128, -87.9574206503258];5757 N 36TH ST
35;161850040;07/03/2016;03:32 AM;5;SIMPLE ASSAULT;;;;;[43.09667080099834, -87.93047491185312];4378 N 16TH ST
36;161850048;07/03/2016;05:54 AM;4;SIMPLE ASSAULT;;;;;[43.14280597446478, -87.96437386799604];6872 N 42ND ST
