;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;82750188;10/01/2008;07:34 PM;7;ROBBERY;;;;;[43.103600276992324, -88.00190536078269];4726 N 72ND ST
1;82750199;10/01/2008;09:06 PM;7;ROBBERY;;;;;[43.10783664888353, -88.01336066166544];8161 W HERBERT AV
2;82750114;10/01/2008;01:27 PM;3;ROBBERY;;;;;[43.038825181648335, -87.94465614470529];2480 W WISCONSIN AV
3;82750140;10/01/2008;02:52 PM;3;ROBBERY;;;;;[43.06770900000001, -87.9139958496742];2700 N MARTIN LUTHER KING DR
4;82750143;10/01/2008;04:24 PM;5;ROBBERY;;;;;[43.07112883236195, -87.93323010257359];2879 N 16TH ST
5;82750193;10/01/2008;07:29 PM;1;ROBBERY;;;;;[43.05545794060724, -87.91561465207745];1920 N 4TH ST
6;82750209;10/01/2008;09:10 PM;5;ROBBERY;;;;;[43.07875279495899, -87.91552431949412];437 W CONCORDIA AV
7;82750161;10/01/2008;04:36 PM;5;ROBBERY;;;;;[43.07455813627445, -87.94228591906649];3054 N 24TH ST
8;82750012;10/01/2008;07:00 AM;3;ROBBERY;;;;;[43.06436966472387, -87.9551738974264];2500 N 33RD ST
9;82750024;10/01/2008;05:00 AM;3;ROBBERY;;;;;[43.05961681202322, -87.95386156508938];2226 N 32ND ST
10;82750079;10/01/2008;10:02 AM;3;ROBBERY;;;;;[43.059903454868135, -87.97010309994211];2247 N 45TH ST
11;82750166;10/01/2008;06:07 PM;7;ROBBERY;;;;;[43.068690586733226, -87.94737859925536];2733 N 27TH ST
12;82750210;10/01/2008;07:07 PM;3;ROBBERY;;;;;[43.05961749708581, -87.9598854190665];2212 N 37TH ST #LWR
13;82760022;10/01/2008;11:09 PM;1;ROBBERY;KIDNAPING;;;;[43.06162011311593, -87.92680524816036];2370 N 12TH ST
14;83050197;10/31/2008;07:24 PM;4;ROBBERY;;;;;[43.127110650058725, -87.95605152728231];6024 N 35TH ST
15;83060009;10/31/2008;11:39 PM;4;ROBBERY;;;;;[43.113536413266786, -87.94875640074464];5282 N 29TH ST
16;82960189;10/23/2008;12:50 AM;4;ROBBERY;;;;;[43.11190904974128, -87.95041763625309];3030 W VILLARD AV
17;82960201;10/23/2008;01:04 AM;5;ROBBERY;;;;;[43.09723340746284, -87.9430373906643];2455 W CONGRESS ST
18;82940137;10/20/2008;02:45 PM;5;ROBBERY;;;;;[43.09779212418407, -87.93502490559206];1900 W CORNELL ST
19;82940180;10/20/2008;08:00 PM;7;ROBBERY;;;;;[43.09394969871348, -87.946926070697];4249 N 27TH ST
20;82930040;10/19/2008;04:40 AM;7;ROBBERY;;;;;[43.10910427685046, -87.9787320742381];5074 N 53RD ST
21;82910060;10/17/2008;03:01 PM;4;ROBBERY;;;;;[43.12099114139148, -87.9525134603355];5700 N 32ND ST
22;82910173;10/17/2008;06:50 PM;5;ROBBERY;;;;;[43.09410410352589, -87.92687491185313];4214 N 13TH ST
23;82910187;10/17/2008;07:42 PM;5;ROBBERY;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV
24;82920008;10/17/2008;10:41 PM;7;ROBBERY;;;;;[43.11187552132124, -87.97404034291866];4913 W VILLARD AV
25;82890124;10/15/2008;03:13 PM;5;ROBBERY;;;;;[43.104455150823924, -87.93233183540293];1734 W HAMPTON AV
26;82890184;10/15/2008;09:46 PM;7;ROBBERY;;;;;[43.091415411075225, -87.9469897486178];4109 N 27TH ST
27;82890004;10/14/2008;07:09 PM;7;ROBBERY;;;;;[43.098405988343245, -87.94795397013695];4456-A N 28TH ST
28;82840058;10/10/2008;09:42 AM;4;ROBBERY;;;;;[43.126427706681575, -87.95399899668199];3317 W FLORIST AV
29;82820119;10/08/2008;01:37 PM;7;ROBBERY;;;;;[43.10612044463039, -87.9714516503258];4861 N 47TH ST
30;82810027;10/07/2008;02:01 AM;7;ROBBERY;;;;;[43.10648044230055, -87.95806861930679];3620 W STARK ST
31;82810084;10/07/2008;01:34 PM;5;ROBBERY;;;;;[43.089818731480115, -87.93885417754696];4002 N TEUTONIA AV
32;82790021;10/05/2008;12:51 AM;7;ROBBERY;;;;;[43.100127554273115, -87.9516480710371];3036 W ATKINSON AV
33;82790060;10/05/2008;09:37 AM;4;ROBBERY;;;;;[43.1121967543713, -87.96007913532218];5215 N 38TH ST
34;82780150;10/04/2008;11:20 PM;5;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
35;83050130;10/31/2008;02:29 PM;7;ROBBERY;;;;;[43.09192951791782, -88.00555737535365];7510 W APPLETON AV
