;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;160280074;01/28/2016;11:16 AM;7;SIMPLE ASSAULT;;;;;[43.10764300582838, -87.95777907372015];4957-A N 36TH ST
1;160280138;01/28/2016;02:40 PM;4;SIMPLE ASSAULT;;;;;[43.121462489324195, -87.9601905];3800 W THURSTON AV
2;160280179;01/28/2016;10:05 PM;4;SIMPLE ASSAULT;;;;;[43.14874731906862, -87.96387672635142];4162 W GOOD HOPE RD
3;160260048;01/26/2016;09:15 AM;5;SIMPLE ASSAULT;;;;;[43.098596580904854, -87.93818235356932];4474 N 21ST ST
4;160260082;01/26/2016;02:23 PM;4;SIMPLE ASSAULT;;;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV #308
5;160260163;01/26/2016;11:25 PM;4;SIMPLE ASSAULT;;;;;[43.12518872078599, -87.95172766281928];5927 N TEUTONIA AV #2
6;160250157;01/25/2016;10:53 PM;5;SIMPLE ASSAULT;;;;;[43.09849956229451, -87.94890439912851];2839 W ATKINSON AV #1
7;160230109;01/23/2016;07:00 PM;5;SIMPLE ASSAULT;;;;;[43.09138780099832, -87.941896430175];4074 N 24TH ST
8;160220027;01/22/2016;05:33 AM;7;SIMPLE ASSAULT;;;;;[43.1051571618097, -87.94407540463978];4828 N 25TH ST
9;160220144;01/22/2016;10:46 PM;4;SIMPLE ASSAULT;;;;;[43.115814754371286, -87.96118909925535];5407 N 39TH ST
10;160210013;01/21/2016;02:48 AM;5;SIMPLE ASSAULT;;;;;[43.094097136274456, -87.94682289353128];4260 N 27TH ST #4
11;160200093;01/20/2016;01:37 PM;4;SIMPLE ASSAULT;;;;;[43.125984052455436, -87.96456533524747];5952 N 42ND ST
12;160200148;01/20/2016;07:14 PM;4;SIMPLE ASSAULT;;;;;[43.114282478792596, -87.93008966472387];1532 W LAWN AV
13;160190126;01/19/2016;08:29 PM;4;SIMPLE ASSAULT;;;;;[43.112689522621025, -87.96626588184586];5230 N SHERMAN BL #4
14;160150116;01/15/2016;05:09 PM;7;SIMPLE ASSAULT;;;;;[43.10456216020192, -87.94054885082586];2300 W HAMPTON AV
15;160130135;01/13/2016;05:15 PM;4;SIMPLE ASSAULT;;;;;[43.12551675437129, -87.95735862479059];5933 N 36TH ST
16;160110029;01/11/2016;09:44 AM;4;SIMPLE ASSAULT;;;;;[43.148725864715, -87.96084811241549];3922 W GOOD HOPE RD
17;160100013;01/10/2016;12:26 AM;4;SIMPLE ASSAULT;;;;;[43.12271252842076, -87.94799133527613];2819 W CARMEN AV
18;160100023;01/10/2016;05:10 AM;7;SIMPLE ASSAULT;TRESPASSING;;;;[43.10471346768411, -87.96861097446477];4422 W HAMPTON AV #104
19;160100104;01/10/2016;08:41 PM;4;SIMPLE ASSAULT;;;;;[43.14287022967994, -87.95782220224729];3737 W CHEYENNE ST #2
20;160100107;01/10/2016;07:35 PM;7;SIMPLE ASSAULT;;;;;[43.11185948124545, -87.95609116763806];3427 W VILLARD AV #201
21;160100108;01/10/2016;08:13 PM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.089886545774114, -87.94444189999017];2480 W CAPITOL DR
22;160090029;01/09/2016;03:35 AM;5;SIMPLE ASSAULT;;;;;[43.09397986372554, -87.94689813589909];4247 N 27TH ST #16
23;160060022;01/06/2016;06:56 AM;5;SIMPLE ASSAULT;;;;;[43.09316103136362, -87.94566762479059];4215 N 26TH ST
24;160050010;01/04/2016;11:52 PM;4;SIMPLE ASSAULT;;;;;[43.11931344451891, -87.95756759060723];3600 W SILVER SPRING DR
25;160030120;01/03/2016;06:49 PM;7;SIMPLE ASSAULT;;;;;[43.10823545325738, -87.95331016763807];3210 W FAIRMOUNT AV
26;160250100;01/25/2016;09:52 PM;4;SIMPLE ASSAULT;;;;;[43.11468908381903, -87.98738537520941];5340 N 61ST ST
27;160230126;01/23/2016;04:43 PM;7;SIMPLE ASSAULT;;;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
28;160220096;01/22/2016;01:52 PM;7;SIMPLE ASSAULT;;;;;[43.109694670552244, -87.98749110257359];5067 N 61ST ST
29;160200041;01/20/2016;09:07 AM;7;SIMPLE ASSAULT;;;;;[43.108722670552254, -87.99371810646872];5011 N 66TH ST
30;160190081;01/19/2016;01:06 PM;4;SIMPLE ASSAULT;;;;;[43.11938280034367, -88.00406591743817];7435 W SILVER SPRING DR #3
31;160160106;01/16/2016;08:34 PM;4;SIMPLE ASSAULT;;;;;[43.11711638914519, -88.01283370387776];8100 W GLEN AV #APT4
32;160170002;01/16/2016;11:43 PM;4;SIMPLE ASSAULT;;;;;[43.11939654674262, -88.03055233236194];9425 W SILVER SPRING DR #7
33;160150152;01/15/2016;08:43 PM;7;SIMPLE ASSAULT;;;;;[43.105146265992886, -88.00666376599287];7600 W HAMPTON AV
34;160140066;01/14/2016;11:14 AM;4;LIQUOR LAW VIOLATIONS;SIMPLE ASSAULT;;;;[43.113176832361944, -87.97746586078269];5254 N 52ND ST
35;160140132;01/14/2016;05:31 PM;4;SIMPLE ASSAULT;;;;;[43.12984844380556, -88.0194217385202];8636 W LYNX AV
36;160100052;01/10/2016;12:18 PM;4;SIMPLE ASSAULT;;;;;[43.11258358673322, -87.976328592042];5229 N 51ST BL
37;160070122;01/07/2016;11:43 AM;4;SIMPLE ASSAULT;;;;;[43.12381530391252, -88.01576285299241];5832 N 84TH ST #UPR
38;160060103;01/06/2016;12:04 PM;7;SIMPLE ASSAULT;;;;;[43.09588875437129, -87.98069060646873];4323 N 54TH ST
39;160060109;01/06/2016;12:47 PM;7;SIMPLE ASSAULT;;;;;[43.10591247879261, -88.01434333236193];8222 W LUSCHER AV
40;160050102;01/05/2016;05:45 PM;4;SIMPLE ASSAULT;;;;;[43.11941552120741, -88.02832968304573];9235 W SILVER SPRING DR #6
41;160040006;01/04/2016;12:50 AM;4;SIMPLE ASSAULT;;;;;[43.12292358090485, -88.00585584246082];5766 N 76TH ST
42;160040010;01/04/2016;02:09 AM;4;SIMPLE ASSAULT;;;;;[43.1129254715506, -88.0157243641009];5232 N 84TH ST #UPR
43;160040163;01/04/2016;07:15 PM;7;SIMPLE ASSAULT;;;;;[43.08980454674261, -87.97773102844941];5115 W CAPITOL DR
44;160010104;01/01/2016;02:39 PM;7;SIMPLE ASSAULT;;;;;[43.11220247735032, -88.01430266472387];8243 W VILLARD AV
45;160290008;01/29/2016;01:11 AM;5;SIMPLE ASSAULT;;;;;[43.072136413266776, -87.90274390074464];2944 N PIERCE ST
46;160210011;01/21/2016;01:52 AM;1;SIMPLE ASSAULT;;;;;[43.06004379119913, -87.88456532279979];2035 E NORTH AV
47;160210158;01/21/2016;06:17 PM;1;SIMPLE ASSAULT;;;;;[43.05165399391181, -87.89189263561063];1653 N PROSPECT AV #405
48;160160007;01/15/2016;10:33 PM;1;SIMPLE ASSAULT;;;;;[43.051594108229075, -87.89353778057034];1614 N FARWELL AV #207
49;160100015;01/10/2016;02:10 AM;1;SIMPLE ASSAULT;;;;;[43.045988085761046, -87.91437265197953];1230 N OLD WORLD THIRD ST
