;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;162140079;08/01/2016;10:15 AM;7;SIMPLE ASSAULT;;;;;[43.101266155692855, -87.93381972747974];4633 N 19TH ST
1;162140135;08/01/2016;07:02 PM;3;SIMPLE ASSAULT;;;;;[43.036207500432695, -87.95472347155058];3218 W CLYBOURN ST
2;162140031;08/01/2016;06:16 AM;5;SIMPLE ASSAULT;;;;;[43.07137999187689, -87.92681837642482];1200 W LOCUST ST
3;162140040;08/01/2016;08:01 AM;7;SIMPLE ASSAULT;;;;;[43.10462250678068, -87.95933949708581];3705 W HAMPTON AV
4;162140003;08/01/2016;12:19 AM;2;SIMPLE ASSAULT;;;;;[43.00849917346645, -87.92706904097155];1979-A S 12TH ST
5;162140120;08/01/2016;05:48 PM;2;SIMPLE ASSAULT;;;;;[42.996852387731565, -87.9312844773503];2634 S 15TH ST
6;162140005;08/01/2016;12:31 AM;3;SIMPLE ASSAULT;;;;;[43.06789178122237, -87.97402906060083];4825 W CENTER ST
7;162140148;08/01/2016;07:06 PM;3;SIMPLE ASSAULT;;;;;[43.06514299417162, -87.93994494460172];2544 N 22ND ST
8;162140167;08/01/2016;09:40 PM;3;SIMPLE ASSAULT;;;;;[43.06131858090484, -87.93133486799604];2338 N 15TH ST
9;162140170;08/01/2016;10:49 PM;3;SIMPLE ASSAULT;;;;;[43.06470258090485, -87.94737338631792];2518 N 27TH ST
10;162430025;08/30/2016;05:04 AM;4;SIMPLE ASSAULT;;;;;[43.11783441857557, -87.95057778561932];5525 N TEUTONIA AV #7
11;162430112;08/30/2016;04:29 PM;5;SIMPLE ASSAULT;;;;;[43.09092253401799, -87.93777642587582];2022 W ATKINSON AV
12;162430155;08/30/2016;07:44 PM;5;SIMPLE ASSAULT;;;;;[43.09340413627447, -87.93550591185313];4172 N 19TH PL #4
13;162430170;08/30/2016;08:45 PM;7;SIMPLE ASSAULT;;;;;[43.10589868678736, -87.9466398474188];4851 N 27TH ST
14;162420133;08/29/2016;02:26 PM;7;SIMPLE ASSAULT;;;;;[43.10996450291418, -87.9763701503258];5073 N 51ST BL
15;162380040;08/25/2016;05:07 AM;5;SIMPLE ASSAULT;;;;;[43.095207202377196, -87.94368604414554];2450 W ROOSEVELT DR
16;162380137;08/25/2016;05:31 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.14874126089018, -87.9622915038393];4008-A W GOOD HOPE RD
17;162360182;08/24/2016;01:19 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.14479668324393, -87.95635262776298];3605 W KILEY AV
18;162370108;08/24/2016;03:44 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12713725728548, -87.96091388631791];6016 N 39TH ST
19;162330155;08/20/2016;09:36 PM;5;SIMPLE ASSAULT;;;;;[43.094097136274456, -87.94682289353128];4260 N 27TH ST #1
20;162310010;08/18/2016;12:13 AM;4;SIMPLE ASSAULT;;;;;[43.1202883411045, -87.95748763200395];5647 N 36TH ST
21;162300024;08/17/2016;02:52 AM;4;SIMPLE ASSAULT;;;;;[43.14310545161414, -87.95692415473609];6912 N 37TH ST #2
22;162300087;08/17/2016;12:40 PM;7;SIMPLE ASSAULT;;;;;[43.10473047157926, -87.97462297446476];4918 W HAMPTON AV #7
23;162300116;08/17/2016;03:55 PM;7;SIMPLE ASSAULT;;;;;[43.10597540743839, -87.96501338631792];4862 N 42ND ST
24;162300133;08/17/2016;06:15 PM;5;SIMPLE ASSAULT;;;;;[43.10321366472388, -87.95164635356933];4730 N 31ST ST
25;162260087;08/13/2016;04:09 PM;4;SIMPLE ASSAULT;;;;;[43.12779052229601, -87.96248636490598];6053 N 40TH ST
26;162240028;08/11/2016;02:43 AM;7;SIMPLE ASSAULT;;;;;[43.110683706907516, -87.9627946510183];5137 N HOPKINS ST #LWR
27;162230136;08/10/2016;02:52 PM;5;SIMPLE ASSAULT;;;;;[43.100665994171635, -87.94908585356933];4578 N 29TH ST
28;162210026;08/08/2016;04:56 AM;4;SIMPLE ASSAULT;;;;;[43.115814754371286, -87.96118909925535];5407 N 39TH ST
29;162210027;08/08/2016;04:43 AM;7;SIMPLE ASSAULT;;;;;[43.110683706907516, -87.9627946510183];5137 N HOPKINS ST #LWR
30;162210103;08/08/2016;01:26 PM;7;SIMPLE ASSAULT;;;;;[43.110587495672185, -87.95038436081136];3017 W EGGERT PL
31;162210144;08/08/2016;05:15 PM;5;SIMPLE ASSAULT;;;;;[43.0972881202978, -87.9469844363963];2700 W ATKINSON AV
32;162170040;08/04/2016;08:46 AM;4;SIMPLE ASSAULT;;;;;[43.12053544714055, -87.95064828510066];5666 N TEUTONIA AV
33;162170076;08/04/2016;01:01 PM;5;SIMPLE ASSAULT;;;;;[43.09461824562871, -87.94681389353127];4282 N 27TH ST #3
34;162170094;08/04/2016;07:15 PM;7;SIMPLE ASSAULT;;;;;[43.10739930391253, -87.94153338790538];4950 N 24TH ST
35;162170151;08/04/2016;10:37 PM;5;SIMPLE ASSAULT;;;;;[43.10168467055226, -87.94795909925536];4637 N 28TH ST
36;162170153;08/04/2016;09:55 PM;4;SIMPLE ASSAULT;;;;;[43.11379917346645, -87.94770006982499];5303 N 28TH ST
37;162160064;08/03/2016;11:04 AM;7;SIMPLE ASSAULT;;;;;[43.10447646047076, -87.9372405];2000 W HAMPTON AV
38;162160120;08/03/2016;05:33 PM;7;SIMPLE ASSAULT;;;;;[43.10766874854292, -87.97259433135233];4956 N 48TH ST
39;162160157;08/03/2016;08:11 PM;5;SIMPLE ASSAULT;;;;;[43.091275514859404, -87.92480020038664];1110 W FIEBRANTZ AV
40;162150003;08/02/2016;12:01 AM;7;SIMPLE ASSAULT;;;;;[43.10577604743512, -87.93954421224497];4821 N 22ND ST #24
41;162150012;08/02/2016;01:27 AM;7;SIMPLE ASSAULT;;;;;[43.10534093421437, -87.96031448046604];4829 N HOPKINS ST
42;162150019;08/02/2016;03:39 AM;7;SIMPLE ASSAULT;;;;;[43.107524832361946, -87.9365248607827];4944 N 20TH ST #LWR
43;162140054;08/01/2016;09:53 AM;4;SIMPLE ASSAULT;;;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV #115
44;162140079;08/01/2016;10:15 AM;7;SIMPLE ASSAULT;;;;;[43.101266155692855, -87.93381972747974];4633 N 19TH ST
45;162440092;08/31/2016;03:24 PM;4;SIMPLE ASSAULT;;;;;[43.11211047157924, -87.99310333236194];6520 W VILLARD AV
46;162420024;08/29/2016;02:48 AM;4;SIMPLE ASSAULT;;;;;[43.13226548845881, -88.013952];8227 W BENDER AV #3
47;162410141;08/28/2016;08:41 PM;7;SIMPLE ASSAULT;;;;;[43.11151297446477, -88.01697064311246];5149 N 85TH ST #3
48;162390085;08/26/2016;12:29 PM;4;SIMPLE ASSAULT;;;;;[43.12542638773155, -87.99586486799605];5920 N 68TH ST
49;162370138;08/24/2016;06:45 PM;4;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;SIMPLE ASSAULT;;;;[43.117065743551244, -88.0153493704193];5455 N 83RD ST #1
50;162360012;08/23/2016;01:24 AM;4;SIMPLE ASSAULT;;;;;[43.11847253231589, -88.02776241618096];9217 W SHERIDAN AV #2
51;162350041;08/22/2016;04:55 AM;7;SIMPLE ASSAULT;;;;;[43.11111667055226, -88.00622165753917];5127 N 76TH ST #8
52;162350066;08/22/2016;09:32 AM;4;SIMPLE ASSAULT;;;;;[43.1338805323159, -88.017651];8511 W MILL RD #3
53;162350013;08/21/2016;11:12 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10844145253853, -88.01585019966535];4990 N 84TH ST
54;162340008;08/20/2016;11:49 PM;4;SIMPLE ASSAULT;;;;;[43.12044751399404, -88.02430077407813];8931 W THURSTON AV
55;162310012;08/17/2016;11:58 PM;7;SIMPLE ASSAULT;;;;;[43.1031607527265, -87.99526945464235];6644 W CONSTANCE AV
56;162280082;08/15/2016;12:15 PM;4;SIMPLE ASSAULT;;;;;[43.11981675307779, -87.99607646629075];5611 N 68TH ST
57;162280142;08/15/2016;06:58 PM;4;SIMPLE ASSAULT;;;;;[43.11959242378193, -87.9936081132719];6600 W SILVER SPRING DR
58;162260119;08/13/2016;08:12 PM;4;SIMPLE ASSAULT;;;;;[43.11313158090485, -87.99355539353127];5244 N 66TH ST
