;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;81830014;07/01/2008;12:16 AM;3;ROBBERY;;;;;[43.045870528420764, -87.95286];3109 W JUNEAU AV
1;81830098;07/01/2008;01:08 PM;5;ROBBERY;;;;;[43.074912518754566, -87.92315058090485];916 W BURLEIGH ST
2;81830188;07/01/2008;06:50 PM;1;ROBBERY;;;;;[43.06399821362857, -87.91440226929038];320 W WRIGHT ST
3;81830207;07/01/2008;09:23 PM;5;ROBBERY;;;;;[43.08930552163914, -87.90283244445749];720 E CAPITOL DR
4;81830151;07/01/2008;04:26 PM;2;ROBBERY;;;;;[42.99556724476334, -87.89607424066571];2701 S KINNICKINNIC AV
5;81840002;07/01/2008;10:15 PM;3;ROBBERY;;;;;[43.059149169321934, -87.95323639143928];3139 W GARFIELD AV
6;82120032;07/30/2008;07:10 AM;5;ROBBERY;;;;;[43.09164061809682, -87.92826807372015];4113 N 14TH ST
7;82070219;07/25/2008;09:17 PM;7;ROBBERY;;;;;[43.10626570191587, -87.96507958814686];4875 N 42ND ST
8;82080005;07/25/2008;10:43 PM;5;ROBBERY;;;;;[43.091161656218326, -87.92643951766105];1255 W FIEBRANTZ AV
9;82060161;07/24/2008;02:12 PM;7;ROBBERY;;;;;[43.1082846659634, -87.96175853478428];5001 N HOPKINS ST
10;82050023;07/23/2008;04:50 AM;7;ROBBERY;;;;;[43.104757523164835, -87.97030865859251];4801 N 46TH ST
11;82050163;07/23/2008;03:15 PM;7;ROBBERY;;;;;[43.105256444630385, -87.956569092042];4831 N MOTHER DANIELS WA
12;82030003;07/20/2008;10:27 PM;4;ROBBERY;;;;;[43.121111265508176, -87.96700760896861];5600 N SHERMAN BL
13;82010055;07/19/2008;05:30 AM;4;ROBBERY;;;;;[43.11903871610325, -87.95875228389676];3701 W SILVER SPRING DR
14;82010056;07/19/2008;05:48 AM;7;ROBBERY;;;;;[43.1062526670512, -87.96078044114273];4895 N HOPKINS ST
15;82010136;07/19/2008;04:28 PM;7;ROBBERY;;;;;[43.09422367055225, -87.94817959925535];4267 N 28TH ST
16;82000128;07/18/2008;01:00 PM;5;ROBBERY;;;;;[43.089697486005974, -87.93778055245542];2008 W CAPITOL DR
17;82010017;07/18/2008;10:56 PM;7;ROBBERY;;;;;[43.10474646047076, -87.97689275575625];5110 W HAMPTON AV
18;81990015;07/17/2008;12:20 AM;7;ROBBERY;;;;;[43.10489792200934, -87.96666761036386];4805 N SHERMAN BL
19;81990035;07/17/2008;04:57 AM;7;ROBBERY;;;;;[43.109288832361926, -87.96140438631792];5044 N 39TH ST
20;81990016;07/16/2008;11:51 PM;7;ROBBERY;;;;;[43.093003704891835, -87.94694623723197];4207 N 27TH ST
21;81990018;07/16/2008;11:39 PM;5;ROBBERY;;;;;[43.10266444463039, -87.935401092042];4701 N 19TH PL
22;81960090;07/15/2008;09:00 AM;4;ROBBERY;;;;;[43.133904500576, -87.95926252553522];3800 W MILL RD
23;81970114;07/15/2008;01:28 PM;5;ROBBERY;;;;;[43.08946348600597, -87.92603147155059];1202 W CAPITOL DR
24;81960227;07/14/2008;07:53 PM;5;ROBBERY;;;;;[43.09084047573419, -87.9376739003406];2026 W ATKINSON AV
25;81950208;07/13/2008;08:29 PM;5;ROBBERY;;;;;[43.09682344463039, -87.94582064643068];4375 N 26TH ST
26;81940215;07/12/2008;09:52 PM;5;ROBBERY;;;;;[43.09355046168211, -87.93421227389031];4180 N 19TH ST
