;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;70310058;01/31/2007;10:13 AM;7;SIMPLE ASSAULT;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
1;70300075;01/30/2007;12:31 PM;7;SIMPLE ASSAULT;;;;;[43.10957696863639, -87.96013538631792];5062 N 38TH ST
2;70270141;01/27/2007;04:18 PM;7;SIMPLE ASSAULT;;;;;[43.09625066276197, -87.94523575004345];4344 N 26TH ST
3;70270166;01/27/2007;07:04 PM;4;SIMPLE ASSAULT;;;;;[43.115967031363596, -87.95999863200394];5413 N 38TH ST
4;70260187;01/26/2007;09:15 PM;4;SIMPLE ASSAULT;;;;;[43.118225161809676, -87.95136434635597];5536 N 31ST ST #5
5;70250012;01/25/2007;11:36 PM;7;SIMPLE ASSAULT;;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
6;70250110;01/25/2007;05:19 PM;7;SIMPLE ASSAULT;;;;;[43.10478626553427, -87.97304873757258];4802 W HAMPTON AV
7;70240073;01/24/2007;10:50 AM;7;SIMPLE ASSAULT;;;;;[43.100665994171635, -87.94908585356933];4578 N 29TH ST
8;70250003;01/24/2007;10:51 PM;7;SIMPLE ASSAULT;;;;;[43.106788849746174, -87.96156889652624];4937 N 39TH ST #7
9;70220211;01/22/2007;09:27 PM;7;SIMPLE ASSAULT;;;;;[43.09032577990652, -87.94352112479058];4021 N 24TH PL
10;70210038;01/21/2007;03:08 AM;4;SIMPLE ASSAULT;;;;;[43.14839952452562, -87.95826];3707 W GOOD HOPE RD #14
11;70210147;01/21/2007;03:23 PM;7;SIMPLE ASSAULT;;;;;[43.09694151154119, -87.93548958090484];1940 W CONGRESS ST
12;70210158;01/21/2007;05:44 PM;4;SIMPLE ASSAULT;;;;;[43.141771485451585, -87.95623976256624];6822 N DARIEN ST #4
13;70210196;01/21/2007;10:59 PM;4;SIMPLE ASSAULT;;;;;[43.144183006805434, -87.95560843756022];6957 N TEUTONIA AV #3
14;70200050;01/20/2007;10:19 AM;7;SIMPLE ASSAULT;;;;;[43.104421486005975, -87.93341032944774];1812 W HAMPTON AV #4
15;70200078;01/20/2007;12:37 PM;7;SIMPLE ASSAULT;;;;;[43.11066658673323, -87.97511112479059];5121 N 50TH ST
16;70190091;01/19/2007;12:21 PM;7;SIMPLE ASSAULT;;;;;[43.10045069608748, -87.95047916143432];4567 N 30TH ST
17;70190146;01/19/2007;05:49 PM;5;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.090472335016344, -87.92359243176152];4057 N GREEN BAY AV
18;70170014;01/17/2007;03:21 AM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.09095675437129, -87.92950909925536];4067 N 15TH ST
19;70150200;01/15/2007;07:12 PM;7;SIMPLE ASSAULT;;;;;[43.10978119986706, -87.94928963962226];5100 N TEUTONIA AV
20;70110205;01/11/2007;07:24 PM;4;SIMPLE ASSAULT;;;;;[43.13899103165207, -87.95394672162362];6680 N TEUTONIA AV
21;70100215;01/10/2007;10:46 PM;4;SIMPLE ASSAULT;;;;;[43.129494859282154, -87.95598541459444];6152 N 35TH ST #4
22;70090139;01/09/2007;03:50 PM;7;SIMPLE ASSAULT;;;;;[43.10554608964742, -87.93699958814686];4849 N 20TH ST
23;70090152;01/09/2007;05:24 PM;7;SIMPLE ASSAULT;;;;;[43.10256541757206, -87.95070426299505];3020 W COURTLAND AV
24;70080135;01/08/2007;03:03 PM;4;SIMPLE ASSAULT;;;;;[43.111944511541196, -87.9627602514571];4010 W VILLARD AV
25;70080201;01/08/2007;08:15 PM;4;SIMPLE ASSAULT;;;;;[43.11321269608749, -87.94883861036386];5261 N 29TH ST
26;70060006;01/06/2007;12:19 AM;4;SIMPLE ASSAULT;;;;;[43.11366572295205, -87.95795428310413];3627 W ROHR AV #UPR
27;70050028;01/05/2007;05:48 AM;7;SIMPLE ASSAULT;;;;;[43.09765274355126, -87.94513907020037];4430 N 26TH ST
28;70050225;01/05/2007;09:40 PM;7;SIMPLE ASSAULT;;;;;[43.09444691035259, -87.95049443738836];4276 N 30TH ST
29;70050234;01/05/2007;08:17 PM;7;SIMPLE ASSAULT;;;;;[43.10025101750461, -87.95179029677217];3100 W ATKINSON AV
30;70030206;01/03/2007;07:00 PM;4;SIMPLE ASSAULT;;;;;[43.15001670848809, -87.95899558783543];3714 W JUNIPER CT
31;70020004;01/02/2007;12:20 AM;7;SIMPLE ASSAULT;;;;;[43.107753940100565, -87.96151867621413];4965 N HOPKINS ST #14
32;70020037;01/02/2007;07:16 AM;7;SIMPLE ASSAULT;;;;;[43.111000344691035, -87.93904019461853];5142 N 22ND ST
33;70010066;01/01/2007;06:05 AM;7;SIMPLE ASSAULT;;;;;[43.090433779906505, -87.94351759925536];4027 N 24TH PL
34;70010069;01/01/2007;07:17 AM;4;SIMPLE ASSAULT;;;;;[43.153961480148936, -87.95856772095885];7501 N TEUTONIA AV #6
35;70010092;01/01/2007;08:48 AM;7;SIMPLE ASSAULT;;;;;[43.10626449708582, -87.97385588631792];4868 N 49TH ST
36;70010157;01/01/2007;02:35 PM;7;SIMPLE ASSAULT;;;;;[43.1108924643659, -87.97273183236193];4800 W EGGERT PL
37;70010174;01/01/2007;03:28 PM;7;SIMPLE ASSAULT;;;;;[43.10419516763807, -87.95041811036386];4777 N 30TH ST
38;70010253;01/01/2007;09:58 PM;4;SIMPLE ASSAULT;;;;;[43.12369149567218, -87.94677166763806];2719 W ORIOLE DR
39;70300174;01/30/2007;11:06 PM;4;SIMPLE ASSAULT;;;;;[43.11851345325738, -88.02988208381903];9402 W SHERIDAN AV #4
40;70280123;01/28/2007;04:49 PM;7;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
41;70280130;01/28/2007;05:47 PM;7;SIMPLE ASSAULT;;;;;[43.0995070896474, -87.99565009925536];4513 N 67TH ST
42;70270022;01/27/2007;03:12 AM;4;SIMPLE ASSAULT;;;;;[43.11338820177163, -88.01571536410091];5252 N 84TH ST
43;70260149;01/26/2007;03:12 PM;7;SIMPLE ASSAULT;;;;;[43.08988652120741, -87.9923925];6401 W CAPITOL DR
44;70250088;01/25/2007;03:21 PM;4;SIMPLE ASSAULT;;;;;[43.120179838190325, -88.0295601503258];5631 N 94TH ST #3
45;70220202;01/22/2007;09:06 PM;7;SIMPLE ASSAULT;;;;;[43.10749025728549, -88.01594856261164];4947 N 84TH ST
46;70220205;01/22/2007;09:53 PM;7;SIMPLE ASSAULT;;;;;[43.112222488458826, -88.01004141618097];7915 W VILLARD AV
47;70210115;01/21/2007;01:35 PM;4;SIMPLE ASSAULT;;;;;[43.13226654674261, -88.0141129200761];8233 W BENDER AV #3
48;70200048;01/20/2007;10:25 AM;4;SIMPLE ASSAULT;;;;;[43.12679253563413, -88.00238266763806];7309 W FLORIST AV
49;70180087;01/18/2007;12:47 PM;4;SIMPLE ASSAULT;;;;;[43.126795505049905, -88.01271972300768];8135 W FLORIST AV
50;70170055;01/17/2007;07:38 AM;4;SIMPLE ASSAULT;;;;;[43.123480478792594, -88.02395974854291];8924 W CARMEN AV #4
51;70170174;01/17/2007;09:26 PM;4;SIMPLE ASSAULT;;;;;[43.11346981822366, -87.99900380792324];7030 W TALLMADGE PL
52;70160127;01/16/2007;05:16 PM;7;SIMPLE ASSAULT;;;;;[43.095634658895506, -87.97333291185313];4314 N 48TH ST
53;70150113;01/15/2007;12:55 PM;4;SIMPLE ASSAULT;;;;;[43.133825697244866, -88.02142029969387];8811 W MILL RD #2
54;70150118;01/15/2007;02:10 PM;4;SIMPLE ASSAULT;;;;;[43.13227554674262, -88.01216099999999];8111 W BENDER AV #3
55;70140030;01/14/2007;03:44 AM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;ALL OTHER OFFENSES;;;[43.13320107799066, -88.01554490406286];6340 N 84TH ST #6
56;70110233;01/11/2007;07:16 PM;7;SIMPLE ASSAULT;;;;;[43.11105112406945, -88.0118554071786];5125 N 81ST ST
57;70110246;01/11/2007;09:19 PM;4;SIMPLE ASSAULT;;;;;[43.12247458673323, -88.0295106503258];5751 N 94TH ST #5
58;70100220;01/10/2007;08:19 PM;7;SIMPLE ASSAULT;;;;;[43.09717774395709, -87.99107167046388];6333 W CONGRESS ST
59;70090011;01/09/2007;12:51 AM;4;SIMPLE ASSAULT;;;;;[43.123480478792594, -88.0236807485429];8918 W CARMEN AV #2
60;70090125;01/09/2007;02:26 PM;4;SIMPLE ASSAULT;;;;;[43.11919171590818, -87.99508192897704];6729 W SILVER SPRING DR
61;70090126;01/09/2007;02:34 PM;4;SIMPLE ASSAULT;;;;;[43.11964251875455, -88.0211620582838];8700 W SILVER SPRING DR #4
62;70080029;01/08/2007;07:23 AM;7;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.09211669608749, -87.97347965753917];4117 N 48TH ST
63;70080037;01/08/2007;02:11 AM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.12681884911365, -87.9946977306865];6700 W FLORIST AV
64;70080038;01/08/2007;02:11 AM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.12681884911365, -87.9946977306865];6700 W FLORIST AV
65;70080130;01/08/2007;02:48 PM;4;SIMPLE ASSAULT;;;;;[43.122992481245454, -87.99190267055225];6427 W CARMEN AV
66;70080233;01/08/2007;09:55 PM;4;SIMPLE ASSAULT;;;;;[43.114356922009364, -87.99242158814687];5317 N 65TH ST
67;70080001;01/07/2007;10:19 PM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.11583350764604, -88.0263407514571];9104 W CUSTER AV
68;70030234;01/03/2007;10:03 PM;4;SIMPLE ASSAULT;;;;;[43.13212650678067, -88.02438232944775];9001 W BENDER AV #APT1
69;63610233;01/02/2007;11:05 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11847253231589, -88.02806391618097];9229 W SHERIDAN AV #1
70;70020022;01/02/2007;05:19 AM;7;SIMPLE ASSAULT;;;;;[43.10822658090484, -88.01594765032581];4977 N 84TH ST #APT4
71;70010155;01/01/2007;02:19 PM;4;SIMPLE ASSAULT;;;;;[43.123795994171616, -88.02563537520942];5830 N 91ST ST #2
