;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;131810133;06/30/2013;08:14 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.15192764778699, -87.95788484142162];7373 N TEUTONIA AV
1;131800066;06/29/2013;12:13 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10489792200934, -87.96666761036386];4805 N SHERMAN BL
2;131790125;06/28/2013;05:42 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11194852842077, -87.97819402553522];5223 W VILLARD AV
3;131760052;06/25/2013;10:19 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12048449708581, -87.96338235356933];5654 N 41ST ST
4;131920059;06/25/2013;10:55 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.100855453257395, -87.94814416763806];2800 W GLENDALE AV
5;131750128;06/24/2013;11:38 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12874632944775, -87.95725486799604];6096 N 36TH ST
6;131740052;06/23/2013;10:01 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11007250291419, -87.9763701503258];5079 N 51ST BL
7;131740086;06/23/2013;01:50 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11300524562873, -87.95635389353127];5246 N 35TH ST
8;131740143;06/23/2013;07:29 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11790184860515, -87.95060618206304];5541 N TEUTONIA AV
9;131730019;06/22/2013;03:21 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09167667055226, -87.93826763532216];4115 N 21ST ST
10;131720042;06/21/2013;08:07 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12358105245542, -87.96462489353127];5826 N 42ND ST
11;131690065;06/18/2013;12:03 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11879199417163, -87.96104438631792];5560 N 39TH ST
12;131680049;06/17/2013;09:21 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12864623415503, -87.9673056045216];6114 N HOPKINS ST
13;131650158;06/14/2013;08:01 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.111188387731545, -87.96138286078269];5160 N 39TH ST
14;131630088;06/12/2013;11:00 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14743038190318, -87.96539642627985];7130 N 43RD ST
15;131610080;06/10/2013;02:49 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14015047209886, -87.95444731077917];6737 N TEUTONIA AV
16;131600150;06/09/2013;08:42 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11859441326678, -87.95986488963614];5558 N 38TH ST
17;131590083;06/08/2013;02:54 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.109613922009345, -87.96020907372014];5061 N 38TH ST
18;131550100;06/04/2013;02:41 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11166659567453, -87.95636214781872];5190 N 35TH ST
19;131520042;06/01/2013;04:29 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV
20;131770063;06/26/2013;10:04 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07353938539908, -87.97743053323909];5100 W CHAMBERS ST
21;131910039;06/24/2013;09:42 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08082633585303, -87.99663621824715];6780 W APPLETON AV
22;131740060;06/23/2013;10:58 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03134450678069, -87.99085333236194];6225 W FAIRVIEW AV
23;131720125;06/21/2013;05:22 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.073577754371286, -87.98515958425172];3005 N 58TH ST
24;131710052;06/20/2013;09:25 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.068082471579245, -87.98711022300768];5920 W CENTER ST
25;131720001;06/20/2013;11:08 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08231683819031, -87.98725011368208];3465 N 60TH ST
26;131680112;06/17/2013;01:54 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.024618258382, -87.98622924917807];676 S HAWLEY RD
27;131650177;06/14/2013;10:04 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.076439586733215, -87.97852913532216];3157 N 52ND ST
28;131610099;06/10/2013;04:54 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06800654674262, -87.98551127699231];5801 W CENTER ST
29;131600165;06/09/2013;09:37 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.082920005828385, -87.98723105539827];3501 N 60TH ST
30;131540134;06/03/2013;07:43 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06800654674262, -87.98551127699231];5801 W CENTER ST
31;131530059;06/02/2013;10:37 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08727441326678, -87.98950441906649];3846 N 62ND ST
32;131530087;06/02/2013;03:29 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.072621795169965, -87.99864551731226];2962 N 69TH ST
33;131520068;06/01/2013;11:11 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08201435749313, -87.99759722603744];6810 W APPLETON AV
34;131810081;06/30/2013;01:23 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.97176869608748, -87.97439802986304];4011 S 48TH ST
35;131760013;06/25/2013;02:54 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.97463369592475, -87.96805049480156];3830 S 43RD ST
36;131740024;06/23/2013;02:00 AM;6.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;[42.98688083819033, -87.9764390809335];3165 S 50TH ST
37;131740095;06/23/2013;12:42 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;MOTOR VEHICLE THEFT;;;;[42.987492586733225, -87.97287806650678];3135 S 47TH ST #8
38;131710091;06/20/2013;01:48 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.003108949053406, -87.95812594354565];3500 W LINCOLN AV
39;131670017;06/16/2013;02:39 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.988134431739006, -88.00640245845722];7505 W OKLAHOMA AV
41;131570041;06/06/2013;07:30 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.99685158090483, -87.99572642627986];2622 S 67TH ST
42;131530058;06/02/2013;10:21 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.97669183236195, -87.98295445181508];3736 S 55TH ST
43;131520050;06/01/2013;04:54 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.99097496863641, -87.98271595181508];2946 S 55TH ST
44;131800135;06/29/2013;08:19 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.0062505994865, -87.92628163431255];1131 W WINDLAKE AV
45;131780080;06/27/2013;12:19 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.019691157367774, -87.92846757437026];1338 W ELGIN LA
46;131770128;06/26/2013;04:39 PM;2.0;MOTOR VEHICLE THEFT;;;;;[42.99767020723072, -87.92867644372343];1300 W HARRISON AV
47;131770131;06/26/2013;04:54 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01335836663975, -87.93420755539827];1629 S 17TH ST
48;131760094;06/25/2013;02:52 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01461754954124, -87.91842650620374];1564 S 6TH ST
49;131750044;06/24/2013;08:20 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01998166472387, -87.91969494460173];1100 S 7TH ST
50;131740080;06/23/2013;01:04 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.017524461741786, -87.91688087925611];1351 S 5TH ST
51;131740118;06/23/2013;04:48 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.0103527543713, -87.91530290406286];1826 S 4TH ST
52;131730070;06/22/2013;12:20 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02218450432783, -87.913431];220 W WALKER ST
53;131720034;06/21/2013;06:17 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01599150288554, -87.92881102553523];1331 W ORCHARD ST
54;131720087;06/21/2013;12:30 PM;2.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;[43.01603947489746, -87.9291405];1338 W ORCHARD ST
55;131720155;06/21/2013;07:35 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01609867073642, -87.92561497985523];1112 W ORCHARD ST
56;131690049;06/18/2013;11:12 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.020089466818725, -87.92129249999999];801 W WASHINGTON ST
57;131680061;06/17/2013;09:16 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.998327077990666, -87.92854592627985];2538 S 13TH ST
58;131670075;06/16/2013;11:50 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.017538292822614, -87.92921365169254];1350 S 14TH ST
59;131650145;06/14/2013;06:03 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01238046926857, -87.9187439861399];610 W HISTORIC MITCHELL ST
60;131640136;06/13/2013;09:24 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01995500000001, -87.92246489021305];1100 S 9TH ST
61;131620101;06/11/2013;04:43 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.025345510098894, -87.92748];1237 W BRUCE ST
62;131580033;06/07/2013;05:34 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01599253952926, -87.92731252553523];1215 W ORCHARD ST
63;131570103;06/06/2013;05:17 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01934993124568, -87.92244565171121];1150 S 9TH ST
64;131560030;06/05/2013;06:55 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01437936776491, -87.93440130740362];1581 S PEARL ST
65;131550027;06/04/2013;05:26 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02262646200139, -87.92256034825527];847 S 9TH ST
66;131550065;06/04/2013;11:04 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02226570364181, -87.92932161053567];1400 W WALKER ST
67;131560115;06/04/2013;11:04 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02560800582839, -87.912649092042];529 S 2ND ST
68;131540047;06/03/2013;11:40 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01073560669987, -87.92113419591459];771 W WINDLAKE AV
69;131530050;06/02/2013;06:47 AM;2.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;;;[42.99680694754457, -87.92866152264969];2633 S 13TH ST #ALLEY
70;131780069;06/27/2013;11:20 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.93211405689882, -87.92966104097155];6213 S 13TH ST
71;131770047;06/26/2013;07:17 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.963173329447756, -87.90710446292358];4460 S AUSTIN ST
72;131770050;06/26/2013;06:44 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.96479400000001, -87.89964956650678];4375 S PINE AV
73;131770078;06/26/2013;09:52 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.961759513994025, -87.90708166763807];301 E ARMOUR AV
74;131750208;06/25/2013;12:14 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.96061800000001, -87.91105345181508];4614 S 1ST ST
75;131760007;06/25/2013;12:27 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.96224699999999, -87.90834391185312];4518 S BURRELL ST
76;131760036;06/25/2013;08:16 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.980606664723865, -87.909521592042];3515 S CHASE AV
77;131760056;06/25/2013;09:18 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.945254580904844, -87.92351548788189];5478 S 9TH ST
78;131740012;06/23/2013;02:07 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98278424562872, -87.93611596292358];3402 S 18TH ST
79;131740102;06/23/2013;01:34 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.92515467052361, -87.9321752776552];1501 W ZELLMAN CT
80;131740132;06/23/2013;05:37 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.960433582578936, -87.93882971891426];4614 S 20TH ST
81;131720053;06/21/2013;08:46 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.97609766472388, -87.93276904818492];3761 S 15TH PL
82;131700033;06/19/2013;07:16 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98322541326678, -87.932684930175];3366 S 15TH PL
83;131700035;06/19/2013;07:09 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98959682653356, -87.93258549567216];3022 S 15TH PL
84;131700050;06/19/2013;08:31 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.991984486005975, -87.93158022300767];1500 W DAKOTA ST
85;131690027;06/18/2013;06:52 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.97910508964742, -87.93627154097155];3601 S 18TH ST
86;131690028;06/18/2013;06:46 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98416099417162, -87.93859548456368];3324 S 20TH ST
87;131690103;06/18/2013;03:29 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.929760582578275, -87.9301631434009];6311 S 13TH ST
88;131680035;06/17/2013;07:05 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.97472086372554, -87.93891754097154];3841 S 20TH ST
89;131680194;06/17/2013;09:19 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98302563712476, -87.93740807803891];1900 W HOLT AV
