;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;61520227;06/01/2006;11:20 PM;4;SIMPLE ASSAULT;;;;;[43.11358149708582, -87.95145586078269];5278 N 31ST ST
1;61520165;06/01/2006;05:54 PM;7;SIMPLE ASSAULT;;;;;[43.107686884817355, -87.99130435688754];4924 N 64TH ST
2;61520207;06/01/2006;08:16 PM;5;SIMPLE ASSAULT;;;;;[43.04955779773116, -87.89559247018984];1489 N FARWELL AV #K
3;61520209;06/01/2006;09:23 PM;7;SIMPLE ASSAULT;;;;;[43.10492552120741, -88.00861041618097];7711 W HAMPTON AV
4;61520047;06/01/2006;08:28 AM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.08473850874256, -87.92351955871649];3711 N 10TH ST #UPPER
5;61520086;06/01/2006;11:12 AM;5;SIMPLE ASSAULT;;;;;[43.076352855437904, -87.91993647989574];3170B N 7TH ST
6;61520101;06/01/2006;01:08 PM;7;SIMPLE ASSAULT;;;;;[43.081950952870486, -87.9347193100441];3511 N TEUTONIA AV
7;61520175;06/01/2006;06:33 PM;5;SIMPLE ASSAULT;;;;;[43.05317120298637, -87.91434500494043];1745 N MARTIN L KING JR DR
8;61520222;06/01/2006;10:26 PM;5;SIMPLE ASSAULT;;;;;[43.075728387731544, -87.9249238607827];3134 N 11TH ST
9;61520172;06/01/2006;06:44 PM;7;SIMPLE ASSAULT;;;;;[43.07378386372554, -87.97110162479058];3015 N 46TH ST
10;61520107;06/01/2006;01:13 PM;4;SIMPLE ASSAULT;;;;;[43.18499533896973, -88.01435982376891];9200 N JADAM LA #203
11;61520180;06/01/2006;06:58 PM;3;SIMPLE ASSAULT;;;;;[43.059536497085816, -87.98084810646873];2209 N 54TH ST
12;61520150;06/01/2006;03:39 PM;2;SIMPLE ASSAULT;;;;;[43.00469947489747, -87.93061141326677];1422 W GRANT ST
13;61520046;06/01/2006;08:21 AM;2;SIMPLE ASSAULT;;;;;[42.96518983236194, -87.90207497735031];4352 S QUINCY AV
14;61520020;06/01/2006;03:00 AM;2;SIMPLE ASSAULT;;;;;[42.99075058673321, -87.92025006982499];2949 S 7TH ST
15;61820005;06/30/2006;11:45 PM;5;SIMPLE ASSAULT;;;;;[43.09531163336027, -87.92928587520942];4320 N 15TH ST
16;61800224;06/29/2006;09:36 PM;4;SIMPLE ASSAULT;;;;;[43.11188111658488, -87.95002248324192];5201 N TEUTONIA AV
17;61790016;06/28/2006;01:07 AM;7;SIMPLE ASSAULT;;;;;[43.10816646047076, -87.94741033236194];2724 W FAIRMOUNT AV
18;61790094;06/28/2006;11:44 AM;4;SIMPLE ASSAULT;;;;;[43.14248390487427, -87.95864437533686];3815 W CHEYENNE ST
19;61790143;06/28/2006;05:24 PM;7;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.097509005828385, -87.95048809925535];4413 N 30TH ST
20;61790205;06/28/2006;10:28 PM;5;SIMPLE ASSAULT;;;;;[43.092442561198, -87.92322638631792];4136 N 10TH ST
21;61750031;06/24/2006;04:51 AM;7;SIMPLE ASSAULT;;;;;[43.09320978322472, -87.93557810646872];4165 N 19TH PL #4
22;61750059;06/24/2006;09:36 AM;4;SIMPLE ASSAULT;;;;;[43.1227614532574, -87.94791955536961];2814 W CARMEN AV #2
23;61730014;06/22/2006;01:25 AM;7;SIMPLE ASSAULT;;;;;[43.09069349016092, -87.93745692587582];2020 W ATKINSON AV #APT3
24;61720014;06/21/2006;01:43 AM;4;SIMPLE ASSAULT;;;;;[43.14365246436589, -87.96171319747245];4022 W VERA AV
25;61720095;06/21/2006;01:12 PM;7;SIMPLE ASSAULT;;;;;[43.11188431338761, -87.97637935483212];5101 W VILLARD AV
26;61710233;06/20/2006;09:21 PM;4;SIMPLE ASSAULT;;;;;[43.111926511541185, -87.95722008090483];3520 W VILLARD AV
27;61710235;06/20/2006;09:28 PM;7;SIMPLE ASSAULT;;;;;[43.10478626553427, -87.97150976553425];4700 W HAMPTON AV
28;61700012;06/19/2006;12:15 AM;4;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.12454552654482, -87.9469298068267];2728 W BOBOLINK AV #APT20
29;61690102;06/18/2006;01:28 PM;7;SIMPLE ASSAULT;;;;;[43.10471346768411, -87.96861097446477];4422 W HAMPTON AV #202
30;61690175;06/18/2006;08:25 PM;4;SIMPLE ASSAULT;;;;;[43.12900701952776, -87.96594308616416];6088 N SHERMAN BL
31;61690189;06/18/2006;09:59 PM;7;SIMPLE ASSAULT;;;;;[43.10913570635926, -87.96333833885414];5040 N 41ST ST
32;61690194;06/18/2006;10:42 PM;4;SIMPLE ASSAULT;;;;;[43.129494859282154, -87.95598541459444];6152 N 35TH ST #7
33;61680015;06/17/2006;01:51 AM;7;SIMPLE ASSAULT;;;;;[43.091937220093484, -87.94341490074464];4114 N 24TH PL
34;61680029;06/17/2006;03:44 AM;4;SIMPLE ASSAULT;;;;;[43.116481005828376, -87.96238813200395];5439 N 40TH ST
35;61680184;06/17/2006;07:17 PM;4;SIMPLE ASSAULT;;;;;[43.11937924876614, -87.96351790468839];4100 W SILVER SPRING DR
36;61670158;06/16/2006;04:40 PM;7;SIMPLE ASSAULT;;;;;[43.11071163205598, -87.94025341645055];5144 N 23RD ST
37;61680004;06/16/2006;11:26 PM;7;SIMPLE ASSAULT;;;;;[43.10686090615462, -87.96157108005377];4945 N 39TH ST #16
38;61640109;06/13/2006;10:59 AM;7;DISORDERLY CONDUCT;SIMPLE ASSAULT;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
39;61640147;06/13/2006;03:21 PM;7;SIMPLE ASSAULT;;;;;[43.110764497085825, -87.96139283524747];5140 N 39TH ST
40;61630004;06/12/2006;12:02 AM;4;SIMPLE ASSAULT;;;;;[43.12443524562872, -87.95731486078269];5870 N 36TH ST
41;61600032;06/09/2006;05:34 AM;7;SIMPLE ASSAULT;;;;;[43.100827500432686, -87.9461235];2600 W GLENDALE AV #APT2
42;61600089;06/09/2006;10:24 AM;4;SIMPLE ASSAULT;;;;;[43.142151097514315, -87.95638345955406];6841 N DARIEN ST #3
43;61590084;06/08/2006;11:30 AM;7;SIMPLE ASSAULT;;;;;[43.107347460470756, -87.95330958090484];3210 W CAMERON AV
44;61570121;06/06/2006;01:09 PM;7;SIMPLE ASSAULT;;;;;[43.10321358090485, -87.93531585356932];4730 N 19TH PL
45;61540040;06/03/2006;04:31 AM;7;SIMPLE ASSAULT;;;;;[43.10473345715252, -87.97210357660568];4720 W HAMPTON AV #3
46;61530206;06/02/2006;09:13 PM;4;SIMPLE ASSAULT;;;;;[43.11276286372555, -87.96006965753918];5239 N 38TH ST
47;61520017;06/01/2006;02:22 AM;4;SIMPLE ASSAULT;;;;;[43.143109546431404, -87.95703880961943];6913 N 37TH ST #3
48;61520227;06/01/2006;11:20 PM;4;SIMPLE ASSAULT;;;;;[43.11358149708582, -87.95145586078269];5278 N 31ST ST
49;61810019;06/30/2006;02:06 AM;4;SIMPLE ASSAULT;;;;;[43.11506694754459, -88.02604062926265];5351 N 91ST ST #101
50;61810025;06/30/2006;02:06 AM;4;SIMPLE ASSAULT;;;;;[43.1151289730798, -88.02603865869301];5349 N 91ST ST #201
51;61810198;06/30/2006;08:17 PM;4;SIMPLE ASSAULT;;;;;[43.116114608068905, -87.98930545067546];6211 W CUSTER AV
52;61800089;06/29/2006;11:47 AM;4;SIMPLE ASSAULT;;;;;[43.12035036663974, -88.03088157372014];5639 N 95TH ST #3
53;61790160;06/28/2006;03:00 PM;4;SIMPLE ASSAULT;;;;;[43.1161058822165, -87.98870991124919];6201 W CUSTER AV
54;61780198;06/27/2006;06:18 PM;7;SIMPLE ASSAULT;;;;;[43.107354419095174, -88.00624759925536];4923 N 76TH ST
55;61790001;06/27/2006;08:36 PM;4;SIMPLE ASSAULT;;;;;[43.13274408964742, -88.0072254190665];6322 N 77TH ST #3
56;61760021;06/25/2006;02:20 AM;4;SIMPLE ASSAULT;;;;;[43.11848891617267, -87.99131945729181];6420 W SHERIDAN AV
57;61760132;06/25/2006;01:03 PM;4;SIMPLE ASSAULT;;;;;[43.11964251875455, -88.0211620582838];8700 W SILVER SPRING DR #4
58;61750186;06/24/2006;10:51 PM;4;SIMPLE ASSAULT;;;;;[43.11924580485195, -87.99976455029517];7101 W SILVERSPRING
59;61740003;06/23/2006;12:26 AM;4;SIMPLE ASSAULT;;;;;[43.116592830140235, -88.00218292045147];7300 W TALLMADGE PL
60;61740030;06/23/2006;03:59 AM;4;SIMPLE ASSAULT;;;;;[43.11847147403209, -88.02745191618096];9205 W SHERIDAN AV #2
61;61740131;06/23/2006;03:28 PM;4;SIMPLE ASSAULT;;;;;[43.11990971668377, -88.030802697573];5618 N 95TH ST
62;61740203;06/23/2006;11:19 PM;4;SIMPLE ASSAULT;;;;;[43.11640255340773, -88.02722112479059];5445 N 92ND ST
63;61730090;06/22/2006;10:29 AM;4;SIMPLE ASSAULT;;;;;[43.1132852828207, -87.99117913200395];5251 N 64TH ST #1
64;61720006;06/21/2006;12:10 AM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.1234894787926, -88.0217325];8746 W CARMEN AV #3
65;61720213;06/21/2006;08:39 PM;4;SIMPLE ASSAULT;;;;;[43.11851345325738, -88.02958058381903];9336 W SHERIDAN AV #APT1
66;61710016;06/20/2006;12:42 AM;4;SIMPLE ASSAULT;;;;;[43.11771448600598, -88.0286625];9306 W BIRCH AV #APT4
67;61710022;06/20/2006;01:30 AM;7;SIMPLE ASSAULT;;;;;[43.10246179410004, -87.99239997289399];6449 W FOND DU LAC AV
68;61710089;06/20/2006;10:43 AM;4;SIMPLE ASSAULT;;;;;[43.11825316171183, -88.00459233566207];7546 W SHERIDAN AV #2
