;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;81840006;07/01/2008;11:47 PM;7;SIMPLE ASSAULT;;;;;[43.10472352596791, -87.96977983236194];4522 W HAMPTON AV #202
1;81830166;07/01/2008;06:33 PM;7;SIMPLE ASSAULT;;;;;[43.08845240743841, -87.98688392627986];3912 N 60TH ST
2;81830220;07/01/2008;10:58 PM;7;SIMPLE ASSAULT;;;;;[43.107511129320905, -87.99870160840197];6959 W FOND DU LAC AV
3;81830035;07/01/2008;08:58 AM;3;SIMPLE ASSAULT;;;;;[43.04031647547438, -87.95156391618097];2928 W WELLS ST
4;81830011;07/01/2008;01:19 AM;5;SIMPLE ASSAULT;;;;;[43.08865097472459, -87.89929355845669];3901 N HUMBOLDT BL #205
5;81830202;07/01/2008;10:21 PM;5;SIMPLE ASSAULT;;;;;[43.07135383236195, -87.91695814311245];2901 N 5TH ST
6;81830212;07/01/2008;10:41 PM;6;SIMPLE ASSAULT;;;;;[43.00899118734492, -87.95403444460172];1958 S 32ND ST
7;81830141;07/01/2008;05:22 PM;4;SIMPLE ASSAULT;;;;;[43.12732583819033, -87.98940384246082];6024 N 63RD ST
8;81830172;07/01/2008;07:23 PM;4;SIMPLE ASSAULT;;;;;[43.120273119049116, -87.98321393115594];5625 W THURSTON AV
9;81830087;07/01/2008;11:42 AM;7;SIMPLE ASSAULT;;;;;[43.08205424562871, -87.98448287520941];3454 N 57TH ST
10;81830161;07/01/2008;05:52 PM;6;SIMPLE ASSAULT;;;;;[42.98166416575786, -88.0364862795309];9916 W BELOIT RD
11;81830200;07/01/2008;09:52 PM;6;SIMPLE ASSAULT;;;;;[43.0211664676841, -87.93442333236193];1704 W MINERAL ST
12;81840007;07/01/2008;11:06 PM;2;SIMPLE ASSAULT;;;;;[43.02112451009889, -87.92841166763806];1317 W MINERAL ST
13;81830083;07/01/2008;12:02 PM;3;SIMPLE ASSAULT;;;;;[43.06283924562871, -87.96337294070658];2420 N 40TH ST
14;81830145;07/01/2008;05:45 PM;3;SIMPLE ASSAULT;;;;;[43.05731358090483, -87.94867291185312];2040 N 28TH ST
15;81830153;07/01/2008;02:27 PM;3;SIMPLE ASSAULT;;;;;[43.05746649708581, -87.94502635688754];2054 N 25TH ST
16;81830197;07/01/2008;08:55 PM;5;SIMPLE ASSAULT;;;;;[43.069481580904835, -87.93863339021306];2776 N 21ST ST
17;82130092;07/31/2008;01:13 PM;4;SIMPLE ASSAULT;;;;;[43.11684886372555, -87.96117109925535];5457 N 39TH ST
18;82130218;07/31/2008;10:11 PM;5;SIMPLE ASSAULT;;;;;[43.08953451154119, -87.92975191326677];1500 W CAPITOL DR
19;82120228;07/30/2008;09:41 PM;4;SIMPLE ASSAULT;;;;;[43.13048430391251, -87.96083483524747];6172 N 39TH ST
20;82120241;07/30/2008;11:19 PM;7;SIMPLE ASSAULT;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.11181153621103, -87.9518702514571];3101 W VILLARD AV #2
21;82120241;07/30/2008;11:19 PM;7;SIMPLE ASSAULT;;;;;[43.11181153621103, -87.9518702514571];3101 W VILLARD AV #2
22;82100235;07/28/2008;10:14 PM;4;SIMPLE ASSAULT;;;;;[43.127775450458756, -87.95977910646873];6049 N 38TH ST
23;82100240;07/28/2008;09:12 PM;5;SIMPLE ASSAULT;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.104402511541196, -87.93238113918865];1730 W HAMPTON AV
24;82090052;07/27/2008;05:38 AM;5;SIMPLE ASSAULT;;;;;[43.094028812943556, -87.94117919729956];4244 N TEUTONIA AV #22
25;82090074;07/27/2008;09:00 AM;5;SIMPLE ASSAULT;;;;;[43.10560853427779, -87.93533155929342];4857 N 19TH PL #LOWER
26;82090123;07/27/2008;02:31 PM;5;SIMPLE ASSAULT;;;;;[43.100993754659754, -87.94476059515867];4614 N TEUTONIA AV
