;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;51820140;07/01/2005;02:08 PM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.11955180761663, -87.99132703230319];6416 W SILVER SPRING DR
1;51820155;07/01/2005;08:33 AM;4;SIMPLE ASSAULT;;;;;[43.11813747792723, -88.0075937514571];7711 W SHERIDAN AV
2;51820042;07/01/2005;07:53 AM;5;SIMPLE ASSAULT;;;;;[43.073378413266795, -87.90151287131427];3022 N FRATNEY ST
3;51820012;07/01/2005;12:50 AM;3;SIMPLE ASSAULT;;;;;[43.04582849235394, -87.93688097155058];1925 W JUNEAU AV
4;51820025;07/01/2005;12:15 AM;1;SIMPLE ASSAULT;;;;;[43.04282445944962, -87.92309763835937];949 N 9TH ST
5;51820111;07/01/2005;12:09 PM;3;SIMPLE ASSAULT;;;;;[43.0463697485429, -87.9463295809335];1221 N 26TH ST #4
6;51820050;07/01/2005;08:11 AM;7;SIMPLE ASSAULT;;;;;[43.077797612268455, -87.94351759925536];3237 N 24TH PL
7;51820070;07/01/2005;11:30 AM;7;SIMPLE ASSAULT;;;;;[43.09823376132484, -87.97211098753517];4457 N 47TH ST
8;51820196;07/01/2005;07:49 PM;7;SIMPLE ASSAULT;;;;;[43.06890700582838, -87.97491959536022];2747 N 49TH ST
9;51820022;07/01/2005;05:00 AM;6;SIMPLE ASSAULT;;;;;[43.00739472912452, -87.9369333094811];1900 W FOREST HOME AV
10;51820021;07/01/2005;03:08 AM;4;SIMPLE ASSAULT;;;;;[43.17869757755797, -88.02432809983229];8835 N SWAN RD #12
11;51820131;07/01/2005;11:52 AM;4;SIMPLE ASSAULT;;;;;[43.18200403588571, -88.0020420890151];7213 W MARINE DR
12;51820129;07/01/2005;01:59 PM;7;SIMPLE ASSAULT;;;;;[43.07049883236195, -87.98426814974889];2833 N 57TH ST
13;51820015;07/01/2005;01:23 AM;6;SIMPLE ASSAULT;;;;;[42.98107050678069, -87.99062383236193];6147 W MORGAN AV
14;51820141;07/01/2005;02:35 PM;6;SIMPLE ASSAULT;;;;;[42.995679504327846, -87.96807];4304 W CLEVELAND AV
15;51820008;07/01/2005;12:23 AM;2;SIMPLE ASSAULT;;;;;[43.00193767055225, -87.92244057372014];2339-A S 9TH ST
16;51820009;07/01/2005;12:23 AM;2;SIMPLE ASSAULT;;;;;[43.00193767055225, -87.92244057372014];2339-A S 9TH ST
17;51820211;07/01/2005;08:12 PM;6;SIMPLE ASSAULT;;;;;[42.938142539529245, -87.95518148167814];3127 W IONA TR #2
18;51820018;07/01/2005;02:58 AM;2;SIMPLE ASSAULT;;;;;[43.00102651399405, -87.90580366763807];337 E SMITH ST
19;51820072;07/01/2005;09:18 AM;3;SIMPLE ASSAULT;;;;;[43.05974425145709, -87.96889911368207];2221 N 44TH ST
20;52120033;07/31/2005;02:08 AM;7;SIMPLE ASSAULT;;;;;[43.11187552132124, -87.97404034291866];4913 W VILLARD AV
21;52120047;07/31/2005;04:49 AM;4;SIMPLE ASSAULT;;;;;[43.13388252986305, -87.96312063918865];4018 W MILL RD
22;52090079;07/28/2005;09:12 AM;7;SIMPLE ASSAULT;;;;;[43.091269188989706, -87.93838980532617];2065 W ATKINSON AV
23;52090215;07/28/2005;06:31 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.093682329447745, -87.94811385356932];4238 N 28TH ST
24;52080126;07/27/2005;12:43 PM;5;SIMPLE ASSAULT;;;;;[43.08949977432931, -87.92417954113353];1000 W CAPITOL DR
25;52060303;07/25/2005;09:50 PM;4;SIMPLE ASSAULT;;;;;[43.116734326937575, -87.9388357295572];5477 N LONG ISLAND DR
26;52040019;07/23/2005;01:21 AM;7;SIMPLE ASSAULT;;;;;[43.10176037968149, -87.94667718544032];4641 N 27TH ST #201
27;52040029;07/23/2005;03:44 AM;4;SIMPLE ASSAULT;;;;;[43.144713366639735, -87.96571862868574];6971 N 43RD ST
28;52040192;07/23/2005;11:00 PM;7;SIMPLE ASSAULT;;;;;[43.10946377240468, -87.9622557093021];5045 N HOPKINS ST
29;52030019;07/22/2005;01:17 AM;7;SIMPLE ASSAULT;;;;;[43.10167627782904, -87.9352952129957];4654 N 19TH PL
30;52020025;07/21/2005;03:14 AM;4;SIMPLE ASSAULT;;;;;[43.114786994171624, -87.95630636410091];5350 N 35TH ST
31;52020042;07/21/2005;09:00 AM;4;SIMPLE ASSAULT;;;;;[43.14375169856897, -87.95923138813558];3817 W VERA AV
