;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;121830093;07/01/2012;03:42 PM;5;ROBBERY;;;;;[43.07488176393267, -87.90639010252539];3104 N BUFFUM ST
1;121830020;07/01/2012;02:18 AM;7;ROBBERY;;;;;[43.07918883131779, -87.96338325312206];4010 W CONCORDIA AV
2;121830021;07/01/2012;05:22 AM;2;ROBBERY;;;;;[43.01096483819032, -87.95041159925536];1813 S 29TH ST
3;121840006;07/01/2012;11:07 PM;6;ROBBERY;;;;;[42.99091900025981, -87.88566314227572];2965 S KINNICKINNIC AV
4;122130026;07/31/2012;03:17 AM;7;ROBBERY;;;;;[43.10469868471918, -87.94673174539757];4811 N TEUTONIA AV
5;122120020;07/30/2012;12:16 AM;5;ROBBERY;;;;;[43.091433018924526, -87.93215237768675];1710 W FIEBRANTZ AV
6;122100123;07/28/2012;05:32 PM;7;ROBBERY;;;;;[43.108354811625205, -87.96899473876914];4500 W FAIRMOUNT AV
7;110650003;07/25/2012;02:00 AM;7;MURDER/NONNEGLIGENT MANSLAUGHTER;ROBBERY;;;;[43.11086050822297, -87.9682510582838];4414 W EGGERT PL
8;122070201;07/25/2012;10:01 PM;4;ROBBERY;;;;;[43.11435630391253, -87.95512636799604];5324 N 34TH ST
9;122070006;07/24/2012;11:39 PM;4;ROBBERY;;;;;[43.117284311010465, -87.95513936609545];3401 W SHERIDAN AV
10;122060014;07/23/2012;11:05 PM;5;ROBBERY;;;;;[43.10287241909515, -87.94794763200395];4715 N 28TH ST
11;122040069;07/22/2012;08:03 AM;5;ROBBERY;KIDNAPING;;;;[43.09037157536641, -87.92320613598041];4040 N GREEN BAY AV
12;122040069;07/22/2012;08:03 AM;5;ROBBERY;;;;;[43.09037157536641, -87.92320613598041];4040 N GREEN BAY AV
13;122030109;07/21/2012;02:35 PM;5;ROBBERY;;;;;[43.096500534277794, -87.92810059925536];4373 N 14TH ST
14;122030145;07/21/2012;08:05 PM;5;ROBBERY;;;;;[43.096863844054575, -87.92810742571463];4411 N 14TH ST
15;122030161;07/21/2012;10:38 PM;5;ROBBERY;;;;;[43.095457273332016, -87.942063396669];4301 N TEUTONIA AV
16;122030003;07/20/2012;11:32 PM;4;ROBBERY;;;;;[43.11868416180968, -87.95256489353127];5560 N 32ND ST
17;122000015;07/18/2012;02:07 AM;5;ROBBERY;;;;;[43.09121607799065, -87.9369264190665];4070 N 20TH ST
18;122000182;07/18/2012;10:47 PM;7;ROBBERY;;;;;[43.10944132944775, -87.9713323607827];5050 N 47TH ST
19;121960166;07/15/2012;01:04 AM;7;ROBBERY;;;;;[43.10949616763807, -87.9614801281088];5055 N 39TH ST
20;121960168;07/14/2012;09:50 PM;7;ROBBERY;;;;;[43.10817151399405, -87.95365985789716];3223 W FAIRMOUNT AV
21;121920056;07/10/2012;12:32 PM;4;ROBBERY;;;;;[43.11894641909515, -87.96348762479059];5569 N 41ST ST
22;121920102;07/10/2012;03:23 PM;5;ROBBERY;;;;;[43.092041577716095, -87.92418726201319];4110 N GREEN BAY AV
23;121920157;07/10/2012;10:00 PM;5;ROBBERY;;;;;[43.0899075337582, -87.95081216472387];3000 W CAPITOL DR
24;121880107;07/06/2012;02:17 PM;5;ROBBERY;;;;;[43.089892468520816, -87.93625382763007];1960 W ATKINSON AV
25;121850017;07/03/2012;12:42 AM;5;ROBBERY;;;;;[43.095173658607024, -87.94187328146437];4295 N TEUTONIA AV
26;121840030;07/02/2012;03:55 AM;7;ROBBERY;;;;;[43.08994550432782, -87.95543089355994];3336 W CAPITOL DR
27;122120208;07/30/2012;10:21 PM;4;ROBBERY;;;;;[43.11944561982907, -88.0061841060329];7601 W SILVER SPRING DR
28;122110037;07/29/2012;03:27 AM;7;ROBBERY;;;;;[43.1070504621714, -88.01849580778614];8552 W APPLETON AV #APT1
29;122050007;07/23/2012;07:00 AM;7;ROBBERY;;;;;[43.09778683236195, -88.0006163280341];4420 N 71ST ST
30;122050132;07/23/2012;03:03 PM;7;ROBBERY;;;;;[43.11102683819033, -87.99738110646872];5147 N 69TH ST
31;122050133;07/23/2012;03:03 PM;7;ROBBERY;;;;;[43.08980675334167, -87.98261262789201];5555 W CAPITOL DR
32;122010113;07/19/2012;05:31 PM;4;ROBBERY;;;;;[43.120974394944916, -88.00587587520941];5656 N 76TH ST
33;122000002;07/17/2012;11:34 PM;7;ROBBERY;;;;;[43.09303516763808, -88.0042616281088];4155 N 74TH ST
34;121980021;07/16/2012;03:55 AM;4;ROBBERY;;;;;[43.117872162069474, -88.03082277604003];9425 W BECKETT AV #1
35;121980046;07/16/2012;07:42 AM;4;ROBBERY;;;;;[43.120662165194936, -88.00770291126233];7759 W THURSTON AVE
36;121960110;07/14/2012;04:20 PM;4;ROBBERY;;;;;[43.12130187544975, -87.99115168935275];6400 W THURSTON AV
37;121940196;07/12/2012;11:45 PM;7;ROBBERY;;;;;[43.108352528449416, -87.996190636476];4931 N 68TH ST
38;121940203;07/12/2012;09:13 PM;4;ROBBERY;;;;;[43.113521071948405, -87.99476515265353];5300 N 67TH ST
39;121880016;07/06/2012;01:02 AM;7;ROBBERY;;;;;[43.09170241326677, -87.9894223607827];4078 N 62ND ST
40;121880165;07/06/2012;09:12 PM;7;ROBBERY;;;;;[43.095473968636384, -87.97938638631791];4302 N 53RD ST
41;121850039;07/03/2012;07:02 AM;4;BURGLARY/BREAKING AND ENTERING;ROBBERY;;;;[43.12211299417163, -88.02568487520942];5730 N 91ST ST #2
42;121850039;07/03/2012;07:02 AM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.12211299417163, -88.02568487520942];5730 N 91ST ST #2
43;121850039;07/03/2012;07:02 AM;4;ROBBERY;;;;;[43.12211299417163, -88.02568487520942];5730 N 91ST ST #2
44;121840017;07/02/2012;01:48 AM;7;ROBBERY;;;;;[43.09728866795291, -88.00195283589204];7200 W CONGRESS ST
45;121840135;07/02/2012;11:09 PM;7;ROBBERY;;;;;[43.08983652194345, -87.99140181355648];6323 W CAPITOL DR
46;121830128;07/01/2012;07:03 PM;7;ROBBERY;;;;;[43.08815049677344, -87.99074580832337];3900 N 63RD ST
47;122130027;07/31/2012;01:23 AM;5;ROBBERY;KIDNAPING;;;;[43.08190292831203, -87.89736967959598];1105 E KEEFE AV
48;122130193;07/31/2012;09:18 PM;1;ROBBERY;;;;;[43.07116271691503, -87.88054754217941];2907 N PROSPECT AV
49;122120005;07/30/2012;12:16 AM;1;ROBBERY;;;;;[43.077985407438405, -87.87780498456367];3314 N DOWNER AV
50;122120051;07/30/2012;09:03 AM;1;ROBBERY;;;;;[43.06377805637816, -87.88425287615414];2500 N FREDERICK AV
51;122100013;07/28/2012;12:31 AM;5;ROBBERY;;;;;[43.06385249321932, -87.90001158090485];908 E WRIGHT ST
52;122070014;07/25/2012;02:25 AM;1;ROBBERY;;;;;[43.06015452986306, -87.8870925];1832 E NORTH AV
53;122060204;07/24/2012;10:26 PM;1;ROBBERY;;;;;[43.07689008964741, -87.8866190809335];3257 N CRAMER ST
54;122060207;07/24/2012;10:48 PM;5;ROBBERY;;;;;[43.06972429808414, -87.90032545181508];2818 N BREMEN ST
55;122060209;07/24/2012;10:35 PM;1;ROBBERY;;;;;[43.07450735406114, -87.88656369947466];1901 E KENWOOD BL
56;122010137;07/20/2012;12:47 AM;5;ROBBERY;;;;;[43.06710541326677, -87.90158489021306];2662 N FRATNEY ST
57;121990183;07/17/2012;10:19 PM;1;ROBBERY;;;;;[43.067441614784634, -87.88793442418867];2700 N OAKLAND AV
58;121960174;07/15/2012;01:46 AM;5;ROBBERY;;;;;[43.065629488458825, -87.89924177699231];933 E CLARKE ST
59;121960101;07/14/2012;01:31 PM;1;ROBBERY;;;;;[43.05238415929952, -87.89277066400273];1650 N FARWELL AV
60;121880020;07/06/2012;06:19 AM;1;ROBBERY;;;;;[43.06601978360252, -87.88409560327547];2111 E BELLEVIEW PL
61;121850135;07/03/2012;10:36 PM;1;ROBBERY;;;;;[43.07725934110451, -87.88784007372014];3273 N OAKLAND AV
62;121840020;07/02/2012;02:35 AM;5;ROBBERY;;;;;[43.07117146378898, -87.90131250568415];800 E LOCUST ST
63;121840039;07/02/2012;06:38 AM;1;ROBBERY;;;;;[43.052363800998336, -87.89541439684949];1652 N ARLINGTON PL
64;122120123;07/30/2012;03:25 PM;1;ROBBERY;;;;;[43.040247985768794, -87.91458836554791];300 W WELLS ST
65;122120129;07/30/2012;03:43 PM;3;ROBBERY;;;;;[43.04028152842075, -87.95655997446477];3413 W WELLS ST
66;122120192;07/30/2012;09:05 PM;3;ROBBERY;;;;;[43.038825181648335, -87.9457935514731];2534 W WISCONSIN AV
67;122120205;07/30/2012;09:12 PM;1;ROBBERY;;;;;[43.03884492501261, -87.91230094027426];172 W WISCONSIN AV
68;122110113;07/29/2012;02:25 PM;3;ROBBERY;;;;;[43.045669844018704, -87.93907099711447];1155 N 21ST ST
69;122100049;07/28/2012;04:07 AM;3;ROBBERY;;;;;[43.04046672300768, -87.95766637910455];800 N 35TH ST
70;122100145;07/28/2012;10:40 PM;3;ROBBERY;;;;;[43.038825181648335, -87.94328906054943];2410 W WISCONSIN AV
71;122090102;07/27/2012;01:21 PM;3;ROBBERY;;;;;[43.045914518754564, -87.95211258090484];3024 W JUNEAU AV
72;122080105;07/26/2012;02:11 PM;3;ROBBERY;;;;;[43.03862948845881, -87.94791];2701 W WISCONSIN AV
73;122070073;07/25/2012;11:03 AM;3;ROBBERY;;;;;[43.03864852784384, -87.952383];3035 W WISCONSIN AV
74;122070193;07/25/2012;10:07 PM;3;ROBBERY;;;;;[43.04851480584806, -87.9418297577634];2321 W VLIET ST
75;122070205;07/25/2012;10:25 PM;3;ROBBERY;;;;;[43.04496600000002, -87.93007638242277];1124 N 14TH ST
76;122080003;07/25/2012;10:07 PM;3;ROBBERY;;;;;[43.05067486028022, -87.93769310421348];1546 N 20TH ST
77;122040016;07/22/2012;12:38 AM;3;ROBBERY;;;;;[43.038816746365974, -87.93550910923433];1800 W WISCONSIN AV
78;122030074;07/21/2012;10:37 AM;3;ROBBERY;;;;;[43.04072797446477, -87.93147640074464];818 N 15TH ST
79;122010145;07/20/2012;12:28 AM;3;ROBBERY;;;;;[43.038825181648335, -87.94505418164833];2500 W WISCONSIN AV
80;122020011;07/20/2012;12:55 AM;3;ROBBERY;;;;;[43.04399997169482, -87.94758300230862];1032 N 27TH ST
81;122050180;07/20/2012;09:56 PM;3;ROBBERY;;;;;[43.04106108964743, -87.94296057372014];833 N 24TH ST
82;121990032;07/17/2012;06:50 AM;3;ROBBERY;;;;;[43.03788337987589, -87.94917565189905];630 N 28TH ST
83;121990055;07/17/2012;09:30 AM;3;ROBBERY;;;;;[43.04873113010083, -87.94019278706124];1406 N 22ND ST #1
84;121940006;07/12/2012;12:21 AM;3;ROBBERY;;;;;[43.046249912995165, -87.95762665198063];1220 N 35TH ST
85;121930160;07/11/2012;06:35 PM;3;ROBBERY;;;;;[43.04863854674261, -87.94843250291419];2729 W VLIET ST
86;121930192;07/11/2012;09:12 PM;3;ROBBERY;;;;;[43.04069339938832, -87.94773053043997];801 N 27TH ST
87;121910120;07/09/2012;03:15 PM;1;ROBBERY;;;;;[43.04019152842075, -87.91964081695427];601 W WELLS ST
88;121910129;07/09/2012;02:49 PM;3;ROBBERY;;;;;[43.03897606076303, -87.94765465190757];714 N 27TH ST
89;121880174;07/07/2012;01:46 AM;3;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.04632697056965, -87.94764487910454];1212 N 27TH ST #103
90;121880174;07/07/2012;01:46 AM;3;ROBBERY;;;;;[43.04632697056965, -87.94764487910454];1212 N 27TH ST #103
91;121890073;07/07/2012;12:14 PM;3;ROBBERY;;;;;[43.0486284884588, -87.94747400291419];2639 W VLIET ST
92;121870044;07/05/2012;02:54 AM;3;ROBBERY;;;;;[43.04447151154119, -87.92749294463039];1202 W HIGHLAND AV
93;121860064;07/04/2012;11:01 AM;1;ROBBERY;;;;;[43.03758575302464, -87.90629184614977];600 N MILWAUKEE ST
94;122130111;07/31/2012;08:15 PM;7;ROBBERY;;;;;[43.10431374335328, -88.01577126462253];8333 W APPLETON AV #STE80
95;122110125;07/29/2012;03:10 PM;4;ROBBERY;;;;;[43.11863649849945, -88.04985214989311];11006 W SILVER SPRING DR
96;122080039;07/26/2012;06:58 AM;7;ROBBERY;;;;;[43.083180335276126, -88.00983163200395];3523 N 78TH ST
97;122010074;07/19/2012;02:13 PM;7;ROBBERY;;;;;[43.07335241909516, -88.00750963200394];2977 N 76TH ST
98;122000077;07/18/2012;11:54 AM;7;ROBBERY;;;;;[43.09355504025042, -88.0086084323967];4178 N 77TH ST
99;121990196;07/17/2012;11:07 PM;7;ROBBERY;;;;;[43.09010317302316, -88.03763019127518];4030 N 100TH ST
100;121980002;07/15/2012;11:20 PM;4;ROBBERY;;;;;[43.107426000000004, -88.04337164643067];4935 N 105TH ST
101;121940165;07/12/2012;08:03 PM;7;ROBBERY;;;;;[43.075183318330744, -88.008515675162];7693 W BURLEIGH ST
102;121920032;07/10/2012;04:58 AM;4;ROBBERY;;;;;[43.11760558673322, -88.05581966143431];5501 N LOVERS LANE RD
103;121910125;07/09/2012;03:04 PM;7;ROBBERY;;;;;[43.08973819908805, -88.01134561351041];7929 W CAPITOL DR
104;121880008;07/05/2012;11:59 PM;7;ROBBERY;;;;;[43.1049144884588, -88.01408092339432];8133 W HAMPTON AV
105;122130123;07/31/2012;03:28 PM;5;ROBBERY;;;;;[43.05521017126677, -87.9141734882638];1900 N MARTIN L KING JR DR
106;122120189;07/30/2012;08:22 PM;5;ROBBERY;;;;;[43.07776317346645, -87.92246757372014];3251 N 9TH ST
107;122100046;07/28/2012;04:30 AM;5;ROBBERY;;;;;[43.067602798012345, -87.91178166406424];150 W CENTER ST
108;122090176;07/27/2012;07:37 PM;5;ROBBERY;;;;;[43.086032510505795, -87.93455784323011];1900 W VIENNA AV
109;122090178;07/27/2012;09:28 PM;5;ROBBERY;;;;;[43.0855377799065, -87.93961159925536];3743 N 22ND ST
110;122060088;07/24/2012;11:10 AM;5;ROBBERY;;;;;[43.08167645325739, -87.92500147446478];1102 W KEEFE AV
111;122040198;07/23/2012;12:15 AM;5;ROBBERY;;;;;[43.08478283819031, -87.91855813200395];3735 N 6TH ST
112;122050205;07/23/2012;09:38 PM;5;ROBBERY;;;;;[43.08277424562871, -87.92225341185313];3550 N 9TH ST
113;122040188;07/22/2012;09:53 PM;5;ROBBERY;;;;;[43.0845736219504, -87.92601136915181];3675 N 12TH ST
114;122030012;07/21/2012;12:53 AM;5;ROBBERY;;;;;[43.07486766546047, -87.92917910218615];1407 W BURLEIGH ST
115;122030031;07/21/2012;03:34 AM;5;ROBBERY;;;;;[43.08182248600596, -87.93382088773156];1808 W KEEFE AV
116;122020164;07/20/2012;06:02 PM;5;ROBBERY;;;;;[43.07132733527612, -87.90531915364403];2901 N HOLTON ST
117;122020181;07/20/2012;10:06 PM;5;ROBBERY;;;;;[43.063805968817285, -87.91295481797778];223 W WRIGHT ST
118;122010022;07/19/2012;07:00 AM;5;ROBBERY;;;;;[43.0596474177188, -87.91405848597795];2244 N MARTIN LUTHER KING JR DR
119;122010085;07/19/2012;03:47 PM;5;ROBBERY;;;;;[43.066368290147075, -87.91409134781378];2635 N MARTIN L KING JR DR
120;122010102;07/19/2012;04:51 PM;5;ROBBERY;;;;;[43.081618506780664, -87.92546399999999];1119 W KEEFE AV
121;121990014;07/17/2012;12:41 AM;5;ROBBERY;;;;;[43.083051649056685, -87.92118100886744];800 W ATKINSON AV
122;121990070;07/17/2012;02:58 PM;5;ROBBERY;;;;;[43.06373086372554, -87.90959012868574];2477 N PALMER ST
123;121960017;07/14/2012;01:10 AM;5;ROBBERY;;;;;[43.060877580904844, -87.91846638242276];2322 N 6TH ST
124;121950016;07/13/2012;01:02 AM;5;ROBBERY;;;;;[43.075611203794175, -87.94223939137039];3124 N 24TH ST
125;121930164;07/12/2012;01:06 AM;5;ROBBERY;;;;;[43.086635329447745, -87.93708437520941];3824 N 20TH ST
126;121930145;07/11/2012;04:41 PM;5;ROBBERY;;;;;[43.07652099500836, -87.91483986883277];3210 N MARTIN L KING JR DR
127;121920023;07/10/2012;01:20 AM;5;ROBBERY;;;;;[43.08335907799065, -87.9234849190665];3578 N 10TH ST
128;121930001;07/10/2012;10:26 PM;5;ROBBERY;;;;;[43.086356077990644, -87.91477343738836];3830 N 4TH ST
129;121910099;07/09/2012;11:39 AM;5;ROBBERY;;;;;[43.08647428305996, -87.9295278183362];3822 N 15TH ST
130;121900081;07/08/2012;11:27 AM;5;ROBBERY;;;;;[43.073076364968415, -87.93190213224581];1555 W CHAMBERS ST
131;121900135;07/08/2012;01:18 PM;5;ROBBERY;;;;;[43.06034151875455, -87.916671];430 W NORTH AV
