;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;130310107;01/31/2013;04:46 PM;7;ROBBERY;;;;;[43.10465405245543, -87.93288485746447];4800 N 18TH ST
1;130290120;01/29/2013;06:37 PM;7;ROBBERY;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
2;130290136;01/29/2013;07:44 PM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
3;130290009;01/28/2013;11:02 PM;5;ROBBERY;;;;;[43.09045129808413, -87.93432241185313];4038 N 19TH ST
4;130260115;01/26/2013;07:21 PM;4;ROBBERY;;;;;[43.11668683236195, -87.93548587910455];5462 N 19TH ST
5;130250123;01/25/2013;07:36 PM;7;ROBBERY;;;;;[43.10743399417163, -87.94651388631792];4950 N 27TH ST
6;130240091;01/24/2013;07:03 PM;7;ROBBERY;;;;;[43.111770495089246, -87.95272627409055];3149 W VILLARD AV
7;130220012;01/22/2013;03:58 AM;4;;ROBBERY;;;;[43.13095180099833, -87.95836288299968];6194 N 37TH ST
8;130220097;01/22/2013;02:23 PM;4;ROBBERY;;;;;[43.1118635115412, -87.94539075437129];2600 W VILLARD AV
9;130220130;01/22/2013;09:31 PM;4;ROBBERY;;;;;[43.147845754371275, -87.9656306614343];7155 N 43RD ST
10;130210111;01/21/2013;06:40 PM;7;ROBBERY;;;;;[43.11185948124545, -87.95609116763806];3427 W VILLARD AV #309
11;130200069;01/20/2013;11:36 AM;5;ROBBERY;;;;;[43.09856843770549, -87.94892710087149];2826 W ATKINSON AV
12;130200110;01/20/2013;06:38 PM;4;ROBBERY;;;;;[43.111902497114485, -87.95497997155059];3328 W VILLARD AV
13;130190112;01/19/2013;05:06 PM;7;ROBBERY;;;;;[43.10471887774282, -87.96509892358927];4200 W HAMPTON AV
14;130170105;01/17/2013;07:53 PM;5;ROBBERY;;;;;[43.094028812943556, -87.94117919729956];4244 N TEUTONIA AV
15;130170119;01/17/2013;10:25 PM;7;ROBBERY;;;;;[43.10479083753522, -87.97603858784669];5050 W HAMPTON AV
16;130160138;01/16/2013;08:39 PM;4;ROBBERY;;;;;[43.1297235328838, -87.96439921832939];4201 W KAUL AV
17;130160143;01/16/2013;09:41 PM;7;ROBBERY;;;;;[43.10800141326678, -87.97631440074464];4964 N 51ST BL
18;130130109;01/13/2013;09:13 PM;7;ROBBERY;;;;;[43.10480426555719, -87.97787618328955];5202 W HAMPTON AV
19;130110012;01/11/2013;01:53 AM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
20;130110132;01/11/2013;07:00 PM;7;ROBBERY;;;;;[43.103808922009364, -87.93816013200394];4757 N 21ST ST
21;130110150;01/11/2013;07:40 PM;5;ROBBERY;;;;;[43.100440994171635, -87.94286384635598];4570 N 24TH PL
22;130100015;01/10/2013;05:41 AM;4;ROBBERY;;;;;[43.12666199359734, -87.96455539197164];6000 N 42ND ST
23;130100041;01/10/2013;10:25 AM;7;ROBBERY;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
24;130070012;01/07/2013;07:01 AM;7;ROBBERY;;;;;[43.1046365115412, -87.96192372300767];3908 W HAMPTON AV
25;130070167;01/07/2013;08:55 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.11189751399405, -87.96793066763806];4403 W VILLARD AV
26;130070167;01/07/2013;08:55 PM;7;ROBBERY;;;;;[43.11189751399405, -87.96793066763806];4403 W VILLARD AV
27;130060061;01/06/2013;12:49 PM;7;ROBBERY;;;;;[43.104764379010696, -87.94665793003563];4810 N TEUTONIA AV
28;130060103;01/06/2013;05:55 PM;5;ROBBERY;;;;;[43.099316717179306, -87.94670589353127];4512 N 27TH ST
29;130060109;01/06/2013;06:21 PM;7;ROBBERY;;;;;[43.11189751399405, -87.96793066763806];4403 W VILLARD AV
30;130050098;01/05/2013;04:50 PM;7;ROBBERY;;;;;[43.11183584942844, -87.93319333809714];5215 N GREEN BAY AV
31;130060001;01/05/2013;11:35 PM;5;ROBBERY;;;;;[43.0950975428475, -87.949044];2833 W ROOSEVELT DR
32;130040071;01/04/2013;03:50 PM;7;ROBBERY;;;;;[43.111179978009396, -87.94995413358069];5175 N TEUTONIA AV
33;130040094;01/04/2013;05:17 PM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10208869608749, -87.94796113200395];4657 N 28TH ST
34;130020146;01/03/2013;12:40 AM;5;ROBBERY;;;;;[43.09682344463039, -87.94582064643068];4375 N 26TH ST
35;130310070;01/31/2013;01:39 PM;7;ROBBERY;;;;;[43.10781261226845, -87.99254916475253];4929 N 65TH ST
36;130300162;01/30/2013;09:42 PM;7;ROBBERY;;;;;[43.094633845143896, -87.98215225670856];5500 W FOND DU LAC AV
37;130280109;01/28/2013;03:16 PM;4;ROBBERY;;;;;[43.12079197806289, -88.00091052286011];5668 N 72ND ST
38;130280174;01/28/2013;09:47 PM;7;ROBBERY;;;;;[43.110431161809686, -87.99731438631792];5118 N 69TH ST
39;130270117;01/27/2013;07:51 PM;7;ROBBERY;;;;;[43.09825558673322, -87.99693915364402];4449 N 68TH ST
40;130280004;01/27/2013;11:13 PM;4;ROBBERY;;;;;[43.12035816180969, -88.02947385356933];5640 N 94TH ST
41;130260141;01/26/2013;09:20 PM;4;ROBBERY;;;;;[43.12084570191587, -88.02597109925536];5661 N 91ST ST
42;130250069;01/25/2013;01:34 PM;7;ROBBERY;;;;;[43.09962216180969, -87.9981039190665];4518 N 69TH ST
43;130250093;01/25/2013;04:30 PM;4;ROBBERY;;;;;[43.12094846728629, -88.01097346904186];5671 N 80TH ST
44;130220013;01/22/2013;04:16 AM;7;ROBBERY;;;;;[43.09139842492354, -87.97703855539827];4067 N 51ST BL
45;130220119;01/22/2013;07:58 PM;7;ROBBERY;;;;;[43.109432497085805, -88.00596633135233];5034 N 76TH ST
46;130220144;01/22/2013;10:50 PM;4;ROBBERY;;;;;[43.125065025535235, -87.99721813200395];5901 N 69TH ST #LWR
47;130200091;01/20/2013;11:04 AM;7;ROBBERY;;;;;[43.09841918337301, -87.98691637809699];4445 N 60TH ST
48;130160096;01/16/2013;02:54 PM;7;ROBBERY;;;;;[43.0863921618097, -87.9832033607827];3802 N 56TH ST
49;130160153;01/16/2013;10:16 PM;7;ROBBERY;;;;;[43.104576927682196, -87.98672092567104];6001 W HAMPTON AV
50;130150134;01/15/2013;08:27 PM;7;ROBBERY;;;;;[43.103051298084154, -87.99675340074464];4702 N 68TH ST
51;130090112;01/09/2013;04:33 PM;4;ROBBERY;;;;;[43.11675443179144, -87.99426437810484];5418 N 67TH ST
52;130090164;01/09/2013;10:59 PM;7;ROBBERY;;;;;[43.10483386432382, -87.98666400534616];4801 N 60TH ST
53;130080142;01/08/2013;07:40 PM;7;ROBBERY;;;;;[43.086536664723866, -87.9843339190665];3808 N 57TH ST #ALLEY
54;130050014;01/05/2013;02:21 AM;7;ROBBERY;;;;;[43.098309754371286, -88.00558441185314];4446 N 75TH ST
55;130050121;01/05/2013;05:37 PM;7;ROBBERY;;;;;[43.10486602709953, -87.98773970556738];6100 W HAMPTON AV
56;130020085;01/02/2013;02:02 PM;7;ROBBERY;;;;;[43.10508149321934, -88.00846191618096];7700 W HAMPTON AV
57;130010118;01/01/2013;04:07 PM;7;ROBBERY;;;;;[43.091016777973266, -88.00483636952526];7458 W APPLETON AV
58;130290080;01/29/2013;01:41 PM;5;ROBBERY;;;;;[43.078387950554344, -87.89775922038697];3301 N HUMBOLDT BL
59;130290160;01/29/2013;11:22 PM;1;ROBBERY;;;;;[43.05092844350521, -87.89583059559136];1558 N WARREN AV
60;130270019;01/27/2013;01:49 AM;1;ROBBERY;;;;;[43.066998586733234, -87.88184810646872];2645 N FARWELL AV
61;130270026;01/27/2013;02:24 AM;5;ROBBERY;;;;;[43.06390534783266, -87.90169834783265];2501 N FRATNEY ST
62;130260101;01/26/2013;06:18 PM;1;ROBBERY;;;;;[43.04648669608747, -87.90227905929342];1227 N CASS ST
63;130250143;01/25/2013;09:07 PM;1;ROBBERY;;;;;[43.075153089647415, -87.88789954818492];3121 N OAKLAND AV
64;130210037;01/21/2013;11:17 AM;5;ROBBERY;;;;;[43.06286585789718, -87.90167060646873];2435 N FRATNEY ST
65;130160118;01/16/2013;06:49 PM;1;ROBBERY;;;;;[43.07088491035259, -87.88788490074464];2864 N OAKLAND AV
66;130150132;01/15/2013;08:45 PM;5;ROBBERY;;;;;[43.06857241326679, -87.90155492627986];2750 N FRATNEY ST
67;130110105;01/11/2013;04:52 PM;5;ROBBERY;;;;;[43.07222730391251, -87.90274390074464];2950 N PIERCE ST #LWR
68;130090138;01/10/2013;12:44 AM;5;ROBBERY;;;;;[43.064064, -87.90160535746448];2500 N FRATNEY ST #2
69;130100052;01/10/2013;10:21 AM;1;ROBBERY;;;;;[43.07095177733127, -87.88771210737258];1813 E LOCUST ST
70;130100154;01/10/2013;08:42 PM;1;ROBBERY;;;;;[43.06421755797286, -87.88055515216286];2520 N PROSPECT AV
71;130090153;01/09/2013;08:32 PM;5;ROBBERY;;;;;[43.066953586733234, -87.9016591392173];2661 N FRATNEY ST
72;130060006;01/06/2013;12:29 AM;1;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.06484311480798, -87.88277247176686];2223 E WEBSTER PL
73;130040100;01/04/2013;05:49 PM;5;ROBBERY;;;;;[43.06674541326677, -87.90528436799605];2648 N HOLTON ST
74;130010146;01/01/2013;07:22 PM;1;ROBBERY;;;;;[43.05578549241877, -87.89114946751025];1900 N OAKLAND AV
75;130010151;01/01/2013;07:20 PM;1;ROBBERY;;;;;[43.055895645305505, -87.89137741742171];1530 E KANE PL
76;130310136;01/31/2013;08:56 PM;3;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.035029497085816, -87.9504605809335];407 N 29TH ST
77;130300066;01/30/2013;11:22 AM;3;ROBBERY;;;;;[43.04268933527612, -87.94292809925535];947 N 24TH ST #8
78;130290056;01/29/2013;12:05 PM;1;ROBBERY;;;;;[43.03894254227057, -87.90191092535622];777 E WISCONSIN AV
79;130290087;01/29/2013;03:58 PM;1;ROBBERY;;;;;[43.03410634248949, -87.90886477653098];318 N WATER ST
80;130270025;01/27/2013;02:51 AM;3;ROBBERY;;;;;[43.05074672184567, -87.95758207362275];1544 N 35TH ST
81;130270097;01/27/2013;04:36 PM;3;ROBBERY;;;;;[43.04397566472389, -87.93906340074464];1032 N 21ST ST
82;130260020;01/26/2013;02:31 AM;3;ROBBERY;;;;;[43.04036659434462, -87.95138487029139];2950 W WELLS ST
83;130230039;01/23/2013;10:43 AM;3;ROBBERY;;;;;[43.04327250043268, -87.93689107660568];1900 W STATE ST
84;130230111;01/23/2013;07:20 PM;3;ROBBERY;;;;;[43.04190633527614, -87.93416757372015];911 N 17TH ST
85;130230133;01/23/2013;05:46 PM;3;ROBBERY;;;;;[43.038616159781604, -87.9553517145258];3351 W WISCONSIN AV
86;130220112;01/22/2013;07:54 PM;3;ROBBERY;;;;;[43.040282502885546, -87.9556635];3319 W WELLS ST
87;130210073;01/21/2013;01:51 PM;3;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.044614541540604, -87.93386544164767];1110 N 17TH ST #120
88;130200060;01/20/2013;10:35 AM;3;ROBBERY;;;;;[43.04443951485942, -87.92908241909515];1314 W HIGHLAND AV
89;130140047;01/14/2013;11:57 AM;1;ROBBERY;;;;;[43.03879746768412, -87.91194213918864];152 W WISCONSIN AV
90;130140057;01/14/2013;02:09 PM;1;ROBBERY;;;;;[43.03465953563411, -87.91672445804656];433 W ST PAUL AV
91;130140098;01/14/2013;06:28 PM;3;ROBBERY;;;;;[43.04425952842077, -87.93674002553523];1903 W HIGHLAND AV
92;130110018;01/11/2013;03:35 AM;3;ROBBERY;;;;;[43.038776460470736, -87.94695247446477];2616 W WISCONSIN AV #302
93;130110159;01/11/2013;10:05 PM;3;ROBBERY;;;;;[43.03705357507647, -87.95518644460172];540 N 33RD ST
94;130090127;01/09/2013;06:13 PM;3;ROBBERY;;;;;[43.041632481245465, -87.94474191618096];2463 W KILBOURN AV
95;130090146;01/09/2013;08:49 PM;3;ROBBERY;;;;;[43.04168945325739, -87.95183022300768];2936 W KILBOURN AV #8
96;130090148;01/09/2013;09:14 PM;3;ROBBERY;;;;;[43.04402459339834, -87.9378695809335];1035 N 20TH ST
97;130060018;01/06/2013;02:36 AM;1;ROBBERY;;;;;[43.044364064200984, -87.9146719675084];310 W HIGHLAND AV
98;130030127;01/03/2013;06:31 PM;3;ROBBERY;;;;;[43.04319581260353, -87.95378531260353];3121 W STATE ST
99;130010141;01/01/2013;06:31 PM;3;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.04030948658289, -87.9511438395753];2912 W WELLS ST #305
100;130300012;01/30/2013;01:23 AM;4;ROBBERY;;;;;[43.13293684903903, -88.03127322006483];9580 W FOND DU LAC AV
101;130300039;01/30/2013;10:23 AM;7;ROBBERY;;;;;[43.08996766240399, -88.01691617104599];8350 W CAPITOL DR
102;130310005;01/30/2013;10:43 PM;7;ROBBERY;;;;;[43.10505449321932, -88.02713347446478];9130 W HAMPTON AV
103;130290159;01/29/2013;11:41 PM;7;ROBBERY;;;;;[43.10509718378516, -88.02471088783886];4801 N 90TH ST
104;130280008;01/28/2013;12:09 AM;7;ROBBERY;KIDNAPING;;;;[43.09022797446477, -88.02639165364403];4023 N 91ST ST
105;130280049;01/28/2013;09:56 AM;7;ROBBERY;;;;;[43.10485473417913, -88.01581132210165];8333 W HAMPTON AV
106;130280116;01/28/2013;03:49 PM;7;ROBBERY;;;;;[43.09648545164128, -88.04163807842333];4355 N 104TH ST #208
107;130260134;01/27/2013;04:35 AM;7;ROBBERY;;;;;[43.101903035835655, -88.01727908324118];4601 N 84TH ST
108;130260090;01/26/2013;02:19 PM;7;ROBBERY;;;;;[43.07347251067582, -88.00691358090484];7535 W CHAMBERS ST
109;130170023;01/17/2013;07:54 AM;4;ROBBERY;;;;;[43.13515570191586, -88.04393059925536];6441 N 106TH ST
110;130170091;01/17/2013;06:24 PM;7;ROBBERY;;;;;[43.089029413266786, -88.00967385356932];3942 N 78TH ST
111;130130110;01/14/2013;12:32 AM;7;ROBBERY;;;;;[43.08979049321932, -88.0389225];10036 W CAPITOL DR
112;130130105;01/13/2013;08:14 PM;7;ROBBERY;;;;;[43.097266592561596, -88.02635803707642];4409 N 91ST ST
113;130120083;01/12/2013;12:16 PM;7;ROBBERY;;;;;[43.11176048538521, -88.02506018607434];9015 W APPLETON AV
114;130110051;01/11/2013;10:07 AM;7;ROBBERY;;;;;[43.08540861333321, -88.02828710692108];9210 W LISBON AV
115;130110104;01/11/2013;04:06 PM;7;ROBBERY;;;;;[43.07405299417161, -88.00861388631792];3024 N 77TH ST
116;130100159;01/10/2013;06:33 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10287521593856, -88.0200202801663];4684 N 86TH ST
117;130050109;01/05/2013;05:58 PM;7;ROBBERY;;;;;[43.08994122284503, -88.01749353942981];4000 N 84TH ST
118;130310022;01/31/2013;04:03 AM;5;ROBBERY;KIDNAPING;;;;[43.07608758090484, -87.91088390406286];3162 N 1ST ST
119;130310118;01/31/2013;06:37 PM;5;ROBBERY;;;;;[43.08222613627447, -87.92719237910455];3522 N 13TH ST
