;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;71820073;07/01/2007;10:30 AM;7;SIMPLE ASSAULT;;;;;[43.10254280363018, -87.94551865582206];4722 N TEUTONIA AV
1;71830015;07/01/2007;11:55 PM;7;SIMPLE ASSAULT;;;;;[43.10686090615462, -87.96157108005377];4945 N 39TH ST
2;71820081;07/01/2007;11:03 AM;4;SIMPLE ASSAULT;;;;;[43.119246997216656, -87.99992879853318];7115 W SILVER SPRING DR #1
3;71820136;07/01/2007;04:40 PM;4;SIMPLE ASSAULT;;;;;[43.11099852899768, -88.04459257135422];5135 N 106TH ST
4;71820026;07/01/2007;02:17 AM;5;SIMPLE ASSAULT;;;;;[43.08323796686806, -87.9190722453447];3501 N 6TH ST
5;71820040;07/01/2007;03:40 AM;5;SIMPLE ASSAULT;;;;;[43.08003083819031, -87.9212195809335];3351 N 8TH ST
6;71820096;07/01/2007;11:43 AM;5;SIMPLE ASSAULT;;;;;[43.06935750764605, -87.908733];220 E HADLEY ST
7;71830001;07/01/2007;11:26 PM;5;SIMPLE ASSAULT;;;;;[43.08162848124544, -87.92646269608748];1209 W KEEFE AV
8;71820017;07/01/2007;12:04 AM;7;SIMPLE ASSAULT;;;;;[43.07582686372555, -87.94479109925535];3125 N 25TH ST
9;71820030;07/01/2007;02:48 AM;6;SIMPLE ASSAULT;;;;;[43.009306500432686, -87.94598383236193];2526 W LEGION ST #UPPER
10;71820193;07/01/2007;10:48 PM;7;SIMPLE ASSAULT;;;;;[43.08221333195792, -87.99775570050221];6824 W APPLETON AV #7
11;71820029;07/01/2007;02:09 AM;2;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.014035849605904, -87.92059348458389];725 W LAPHAM BL #24
12;71820036;07/01/2007;02:02 AM;2;SIMPLE ASSAULT;;;;;[43.01051098251486, -87.92411668495032];1818 S 10TH ST #UPR
13;71820037;07/01/2007;02:34 AM;2;SIMPLE ASSAULT;;;;;[43.0160565004327, -87.917283];510 W ORCHARD ST
14;71820082;07/01/2007;10:33 AM;2;SIMPLE ASSAULT;;;;;[43.000299670552266, -87.93560908814686];2441 S 18TH ST
15;71820023;07/01/2007;12:53 AM;3;SIMPLE ASSAULT;;;;;[43.066619245628715, -87.93749387520941];2628 N 20TH ST
16;72120029;07/31/2007;02:36 AM;7;SIMPLE ASSAULT;;;;;[43.09762146768411, -87.94616445045877];2614 W PORT SUNLIGHT WA
17;72120196;07/31/2007;05:18 PM;7;SIMPLE ASSAULT;;;;;[43.09688645325738, -87.93350032944774];1812 W CONGRESS ST
18;72120236;07/31/2007;09:57 PM;5;SIMPLE ASSAULT;;;;;[43.09241987705574, -87.92443329805548];4136 N GREEN BAY AV #1
19;72110020;07/30/2007;12:38 AM;7;SIMPLE ASSAULT;;;;;[43.10443948600596, -87.93516149999999];1932 W HAMPTON AV
20;72110034;07/30/2007;02:02 AM;4;SIMPLE ASSAULT;;;;;[43.123014220093495, -87.96334388631792];5770 N 41ST ST
21;72110242;07/30/2007;07:14 PM;4;SIMPLE ASSAULT;;;;;[43.14765563336027, -87.97228439021305];7140 N 48TH ST
22;72110271;07/30/2007;11:23 PM;4;SIMPLE ASSAULT;;;;;[43.14185268717217, -87.95635084705677];6827 N DARIEN ST #1
23;72100044;07/29/2007;05:18 AM;7;SIMPLE ASSAULT;;;;;[43.10550450678067, -87.97278199942308];4735 W LUSCHER AV
24;72100104;07/29/2007;12:04 PM;4;SIMPLE ASSAULT;;;;;[43.116245245628704, -87.9364823280341];5442 N 20TH ST
25;72110001;07/29/2007;11:25 PM;4;SIMPLE ASSAULT;;;;;[43.141317312115035, -87.9588321843616];3820 W GREEN TREE RD #2
26;72110005;07/29/2007;09:50 PM;4;SIMPLE ASSAULT;PURSE SNATCHING;;;;[43.123014220093495, -87.96334388631792];5770 N 41ST ST
27;72070074;07/26/2007;07:41 AM;4;SIMPLE ASSAULT;;;;;[43.15192764778699, -87.95788484142162];7373 N TEUTONIA AV
28;72060015;07/25/2007;01:11 AM;4;SIMPLE ASSAULT;;;;;[43.14864350432784, -87.9574811430838];3636 W GOOD HOPE RD #5
29;72060017;07/25/2007;01:23 AM;7;SIMPLE ASSAULT;;;;;[43.100375374689825, -87.94558509934227];4564 N 26TH ST
30;72060038;07/25/2007;04:41 AM;4;SIMPLE ASSAULT;;;;;[43.113329664723864, -87.95513439353127];5264-A N 34TH ST
31;72060047;07/25/2007;07:04 AM;7;SIMPLE ASSAULT;;;;;[43.1082844565756, -87.96211005107045];3916 W FAIRMOUNT AV
32;72050107;07/24/2007;11:42 AM;7;SIMPLE ASSAULT;;;;;[43.106760199001684, -87.93695811368208];4909 N 20TH ST
33;72050245;07/24/2007;09:48 PM;4;SIMPLE ASSAULT;;;;;[43.123772460470754, -87.95004363918865];3000 W ORIOLE DR
34;72040040;07/23/2007;03:26 AM;4;SIMPLE ASSAULT;;;;;[43.14509666138463, -87.96442038334077];7007-B N 42ND ST
35;72030035;07/22/2007;03:16 AM;4;SIMPLE ASSAULT;;;;;[43.12777530391253, -87.96239635688754];6050 N 40TH ST #LOWER
36;72030041;07/22/2007;03:39 AM;7;SIMPLE ASSAULT;;;;;[43.09248622009349, -87.94340587910455];4140 N 24TH PL
37;72030043;07/22/2007;04:11 AM;4;SIMPLE ASSAULT;;;;;[43.118197994171624, -87.94621535299241];5550 N 27TH ST #7
