;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;130910021;04/01/2013;03:30 AM;3;ROBBERY;KIDNAPING;;;;[43.04334205252713, -87.9438431519531];1010 N 24TH PL
1;130910057;04/01/2013;11:31 AM;3;ROBBERY;;;;;[43.04466146436588, -87.9564735];3334 W HIGHLAND BL #608
2;130910100;04/01/2013;01:10 PM;3;ROBBERY;;;;;[43.0458677112075, -87.93005404171106];1202 N 14TH ST
3;130920005;04/01/2013;10:15 PM;3;ROBBERY;;;;;[43.03410244463038, -87.9504695809335];317 N 29TH ST
4;130910048;04/01/2013;10:30 AM;7;ROBBERY;;;;;[43.068691005828384, -87.974929569825];2737 N 49TH ST
5;130910060;04/01/2013;12:20 PM;7;ROBBERY;;;;;[43.08512196889619, -87.97034129866105];4531 W FOND DU LAC AV
6;130920004;04/01/2013;10:55 PM;7;ROBBERY;;;;;[43.099073161809685, -87.96273638631791];4500 N 40TH ST
7;130910094;04/01/2013;01:25 PM;7;ROBBERY;;;;;[43.08574483236194, -88.00716534246082];3756 N 76TH ST
8;130910066;04/01/2013;11:55 AM;6;ROBBERY;;;;;[42.983253387731565, -87.94815597345517];3378 S 27TH ST
9;130910012;04/01/2013;01:23 AM;2;ROBBERY;;;;;[42.99762045657562, -87.9182097485429];560 W HARRISON AV
10;130910020;04/01/2013;02:33 AM;3;ROBBERY;;;;;[43.05910843281925, -87.94759793901139];2703 W GARFIELD AV
11;130910146;04/01/2013;08:06 PM;5;ROBBERY;;;;;[43.06781948211082, -87.935823];1802 W CENTER ST
12;131200005;04/30/2013;12:05 AM;7;ROBBERY;;;;;[43.10498743235851, -87.9441764104165];4821 N 25TH ST
13;131190170;04/29/2013;09:18 PM;5;ROBBERY;;;;;[43.096652161809686, -87.94923435356932];4364 N 29TH ST
14;131190002;04/28/2013;11:49 PM;7;ROBBERY;;;;;[43.111610696087496, -87.95155760646873];5187 N 31ST ST
15;131170011;04/27/2013;12:52 AM;5;ROBBERY;;;;;[43.09516152264969, -87.94715416763806];2700 W ROOSEVELT DR
16;131170125;04/27/2013;04:13 PM;4;ROBBERY;;;;;[43.13070930391251, -87.96083483524747];6184 N 39TH ST
17;131170164;04/27/2013;08:27 PM;7;ROBBERY;;;;;[43.105193161809694, -87.96149438631792];4824 N 39TH ST
18;131160078;04/26/2013;04:52 PM;5;ROBBERY;;;;;[43.09397986372554, -87.94689813589909];4247 N 27TH ST #11
19;131160182;04/26/2013;11:25 PM;7;ROBBERY;;;;;[43.10642662589967, -87.96086094273498];4901 N HOPKINS ST
20;131150022;04/25/2013;06:15 AM;5;ROBBERY;;;;;[43.103213832361945, -87.95035340406285];4734 N 30TH ST #LOWER
21;131140122;04/24/2013;08:14 PM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
22;131120006;04/22/2013;01:50 AM;4;ROBBERY;;;;;[43.11645216180969, -87.96464587910455];5436 N 42ND ST
23;131180046;04/22/2013;01:06 PM;5;ROBBERY;;;;;[43.09367386372554, -87.94691163589908];4231 N 27TH ST #16
24;131110154;04/21/2013;08:11 PM;7;ROBBERY;;;;;[43.10715569608749, -87.9416076503258];4925 N 24TH ST
25;131090136;04/19/2013;07:18 PM;5;ROBBERY;;;;;[43.10202994702498, -87.94340567441873];2456 W CORNELL ST
26;131080066;04/18/2013;11:30 AM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10549453231589, -87.97354977407812];4827 W LUSCHER AV
27;131080066;04/18/2013;11:30 AM;7;ROBBERY;;;;;[43.10549453231589, -87.97354977407812];4827 W LUSCHER AV
28;131070090;04/17/2013;03:38 PM;5;ROBBERY;;;;;[43.08976747489748, -87.94053955536961];2234 W CAPITOL DR
29;131050141;04/15/2013;07:54 PM;4;ROBBERY;;;;;[43.11883741326679, -87.96460635356932];5562 N 42ND ST
30;131040023;04/14/2013;02:49 AM;7;ROBBERY;;;;;[43.106184586733235, -87.96272113200395];4873 N 40TH ST
