;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;150910133;04/01/2015;07:12 PM;7;SIMPLE ASSAULT;;;;;[43.10840427014369, -87.9778855227822];5220 W FAIRMOUNT AV
1;150910138;04/01/2015;07:29 PM;4;SIMPLE ASSAULT;;;;;[43.11848652844941, -87.95629017586103];5549 N 35TH ST
2;150910106;04/01/2015;04:34 PM;4;SIMPLE ASSAULT;;;;;[43.11685800000001, -88.01537113200395];5445 N 83RD ST #3
3;150920015;04/01/2015;09:37 PM;4;SIMPLE ASSAULT;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
4;150910004;04/01/2015;12:31 AM;7;SIMPLE ASSAULT;;;;;[43.083412994171624, -87.98564590795799];3530 N 58TH BL
5;150910163;04/01/2015;10:26 PM;5;SIMPLE ASSAULT;;;;;[43.08805858673321, -87.94703763589908];3923 N 27TH ST #UPR
6;150910006;04/01/2015;12:48 AM;6;SIMPLE ASSAULT;;;;;[42.98811848124546, -88.0017837485429];7127 W OKLAHOMA AV
7;150910039;04/01/2015;10:15 AM;2;SIMPLE ASSAULT;;;;;[43.0140815323159, -87.9233535];921 W LAPHAM BL #320
8;150910148;04/01/2015;05:35 PM;3;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.05981561226844, -87.93266809925535];2241 N 16TH ST
9;150920002;04/01/2015;11:57 PM;3;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.056232040798676, -87.96348558670456];1950 N 40TH ST
10;150920030;04/01/2015;11:56 PM;3;SIMPLE ASSAULT;;;;;[43.063767723007686, -87.96101238963614];2464 N 38TH ST
11;151200033;04/30/2015;07:20 AM;4;SIMPLE ASSAULT;;;;;[43.12307758673322, -87.95862762479058];5803 N 37TH ST
12;151190080;04/29/2015;12:32 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.14673649125743, -87.96542589353128];7084 N 43RD ST
13;151190130;04/29/2015;06:09 PM;5;SIMPLE ASSAULT;;;;;[43.08953181129675, -87.9271301732275];1300 W CAPITOL DR
14;151180136;04/28/2015;07:49 PM;7;SIMPLE ASSAULT;;;;;[43.10962241909516, -87.94529165753917];5057 N 26TH ST
15;151180168;04/28/2015;09:20 PM;4;SIMPLE ASSAULT;;;;;[43.11395304302036, -87.9500955572742];5308 N TEUTONIA AV #4
16;151160030;04/26/2015;05:05 AM;4;SIMPLE ASSAULT;;;;;[43.116973994171616, -87.96344234635598];5460-B N 41ST ST
17;151160071;04/26/2015;12:43 PM;5;SIMPLE ASSAULT;;;;;[43.10312403136362, -87.95295760315051];4765 N 32ND ST #216
18;151140017;04/24/2015;04:07 AM;4;SIMPLE ASSAULT;;;;;[43.143346937442274, -87.95703033136904];6925 N 37TH ST #1
19;151140127;04/24/2015;07:26 PM;4;SIMPLE ASSAULT;;;;;[43.14287022967994, -87.95782220224729];3737 W CHEYENNE ST #4
20;151110011;04/21/2015;02:19 AM;5;SIMPLE ASSAULT;;;;;[43.09316378711987, -87.94692014715088];4201 N 27TH ST
21;151090101;04/19/2015;03:55 PM;5;SIMPLE ASSAULT;;;;;[43.09230619900168, -87.94569012479059];4133 N 26TH ST
22;151080082;04/18/2015;12:51 PM;7;SIMPLE ASSAULT;;;;;[43.11127716180968, -87.95638284246083];5168 N 35TH ST #14
23;151070045;04/17/2015;08:39 AM;7;SIMPLE ASSAULT;;;;;[43.107165335276136, -87.97143815032581];4931 N 47TH ST
24;151070125;04/17/2015;03:55 PM;4;SIMPLE ASSAULT;;;;;[43.12273148124546, -87.95017358381902];3009 W CARMEN AV
25;151050012;04/15/2015;02:57 AM;4;SIMPLE ASSAULT;;;;;[43.14866950548168, -87.96101111365341];3924 W GOOD HOPE RD
26;151050005;04/14/2015;11:40 PM;7;SIMPLE ASSAULT;;;;;[43.10465751875456, -87.95749049999999];3526 W HAMPTON AV
27;151020035;04/12/2015;03:40 AM;4;SIMPLE ASSAULT;;;;;[43.11519053952926, -87.9329025];1805-B W CUSTER AV
28;151020087;04/12/2015;03:55 PM;4;SIMPLE ASSAULT;;;;;[43.1227694787926, -87.9498323068267];2938 W CARMEN AV
29;151010015;04/11/2015;02:41 AM;4;SIMPLE ASSAULT;;;;;[43.12214977990652, -87.96226115753917];5729 N 40TH ST
30;151010144;04/11/2015;09:25 PM;7;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.101034354434724, -87.93094378654294];4624 N PARKWAY AV
31;151000134;04/10/2015;08:38 PM;7;SIMPLE ASSAULT;;;;;[43.11055025728547, -87.95158159925535];5135-B N 31ST ST
32;151000147;04/10/2015;09:23 PM;7;SIMPLE ASSAULT;;;;;[43.10823651154121, -87.95227033236193];3118 W FAIRMOUNT AV
33;150960061;04/06/2015;09:25 AM;4;SIMPLE ASSAULT;;;;;[43.11191645325738, -87.95665308090484];3500 W VILLARD AV
34;150950066;04/05/2015;10:39 AM;7;SIMPLE ASSAULT;;;;;[43.11127716180968, -87.95638284246083];5168 N 35TH ST #15
35;150940025;04/04/2015;04:57 AM;5;SIMPLE ASSAULT;;;;;[43.092067842605054, -87.9400393407874];4126 N TEUTONIA AV
36;150930098;04/03/2015;02:01 PM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.102997444630375, -87.94793863200395];4721 N 28TH ST
37;150920010;04/02/2015;01:09 AM;5;SIMPLE ASSAULT;;;;;[43.09218749125742, -87.92816641185313];4136 N 14TH ST
38;150910060;04/01/2015;11:53 AM;7;SIMPLE ASSAULT;;;;;[43.10824347879261, -87.93353297155058];1818 W FAIRMOUNT AV
39;150910133;04/01/2015;07:12 PM;7;SIMPLE ASSAULT;;;;;[43.10840427014369, -87.9778855227822];5220 W FAIRMOUNT AV
40;150910138;04/01/2015;07:29 PM;4;SIMPLE ASSAULT;;;;;[43.11848652844941, -87.95629017586103];5549 N 35TH ST
41;151200001;04/29/2015;11:34 PM;7;SIMPLE ASSAULT;;;;;[43.09153158090484, -87.97460535356933];4074 N 49TH ST #UPR
42;151180005;04/28/2015;12:36 AM;7;SIMPLE ASSAULT;;;;;[43.10509049321934, -88.011171];7914 W HAMPTON AV
43;151180071;04/28/2015;11:44 AM;4;SIMPLE ASSAULT;;;;;[43.11962451875454, -87.99950330682671];7028 W SILVER SPRING DR
44;151170004;04/26/2015;11:56 PM;4;SIMPLE ASSAULT;;;;;[43.125552, -87.99714633135233];5930 N 69TH ST
45;151140053;04/24/2015;11:37 AM;4;SIMPLE ASSAULT;;;;;[43.12022282653356, -88.03203638631791];5632 N 96TH ST
46;151140098;04/24/2015;04:58 PM;7;SIMPLE ASSAULT;;;;;[43.10513726598142, -88.01517030036278];8300 W HAMPTON AV
47;151130017;04/23/2015;02:46 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12164104550187, -88.01853153179628];8605-A W MEDFORD AV
48;151120041;04/22/2015;09:17 AM;7;SIMPLE ASSAULT;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
49;151090090;04/19/2015;02:03 PM;4;SIMPLE ASSAULT;;;;;[43.11839293614763, -88.03151183140965];9535 W BECKETT AV
50;151080065;04/18/2015;11:20 AM;4;SIMPLE ASSAULT;;;;;[43.119248359919176, -88.00011651080519];7131 W SILVER SPRING DR #2
51;151080068;04/18/2015;12:15 PM;4;SIMPLE ASSAULT;;;;;[43.11473469328885, -87.99825868898968];6919 W GRANTOSA DR
52;151090005;04/18/2015;11:53 PM;4;SIMPLE ASSAULT;;;;;[43.11771448600598, -88.02896302553522];9316 W BIRCH AV #3
53;151070023;04/17/2015;03:17 AM;4;SIMPLE ASSAULT;;;;;[43.11723665055695, -88.00147351889879];5487 N 72ND ST
54;151070055;04/17/2015;09:54 AM;7;SIMPLE ASSAULT;;;;;[43.104993265797965, -87.99262376579797];6500 W HAMPTON AV
55;151050169;04/15/2015;01:43 PM;4;SIMPLE ASSAULT;;;;;[43.122077863725536, -88.00469916475252];5741 N 75TH ST
56;151050181;04/15/2015;09:53 PM;4;SIMPLE ASSAULT;;;;;[43.13041426110239, -88.02439309337356];9016 W LYNX AV #6
57;151040015;04/14/2015;01:06 AM;4;SIMPLE ASSAULT;;;;;[43.123644136274464, -87.99463238631792];5818 N 67TH ST #LWR
58;151030025;04/13/2015;04:18 AM;4;SIMPLE ASSAULT;;;;;[43.13388047013695, -88.0206615];8713 W MILL RD #1
