;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;112130119;08/01/2011;01:54 PM;4;ROBBERY;;;;;[43.142837805701866, -87.95787557570155];3743 W CHEYENNE ST
1;112130061;08/01/2011;08:19 AM;5;BURGLARY/BREAKING AND ENTERING;ROBBERY;;;;[43.06744748845881, -87.90251416763806];705 E CENTER ST
2;112130007;08/01/2011;12:34 AM;3;ROBBERY;;;;;[43.0386238184088, -87.95678025929152];3433 W WISCONSIN AV
3;112130030;08/01/2011;05:17 AM;3;ROBBERY;;;;;[43.04585049567218, -87.95156441909516];3005 W JUNEAU AV
4;112130209;08/01/2011;10:23 PM;3;ROBBERY;;;;;[43.04583619055109, -87.92564230944892];1198 W JUNEAU AV
5;112130180;08/01/2011;08:10 PM;5;ROBBERY;;;;;[43.0799394970858, -87.94839488631791];3334 N 28TH ST
6;112130227;08/01/2011;10:32 PM;7;ROBBERY;;;;;[43.09349247879262, -87.96137047446477];3822 W HOPE AV
7;112130109;08/01/2011;12:45 PM;4;ROBBERY;;;;;[43.14047259781307, -88.0041594343586];7401 W CASPER ST
8;112130218;08/01/2011;10:26 PM;4;ROBBERY;;;;;[43.177965461047656, -88.01110366763807];8100 W BROWN DEER RD
9;112130010;08/01/2011;01:20 AM;7;ROBBERY;;;;;[43.08158499861502, -87.9872705644857];3425 N 60TH ST
10;112130026;08/01/2011;03:34 AM;2;ROBBERY;;;;;[43.01357369608749, -87.93307911368208];1623 S CESAR E CHAVEZ DR
11;112140012;08/01/2011;11:39 PM;6;ROBBERY;;;;;[42.93808116180969, -87.96027399567217];5880 S MADELINE AV #3
12;112130080;08/01/2011;10:27 AM;3;ROBBERY;;;;;[43.05935661226846, -87.96113908093349];2201 N 38TH ST
13;112410179;08/30/2011;12:13 AM;7;ROBBERY;;;;;[43.1112591618097, -87.97873585688754];5148 N 53RD ST
14;112420177;08/30/2011;06:00 PM;4;ROBBERY;;;;;[43.1154452828207, -87.96119809925536];5377 N 39TH ST
15;112400190;08/28/2011;08:55 PM;5;ROBBERY;;;;;[43.09625334919743, -87.94675730505574];4340 N 27TH ST
16;112370097;08/25/2011;12:56 PM;7;ROBBERY;;;;;[43.10670524562872, -87.96775388631792];4906 N 44TH ST
17;112370166;08/25/2011;07:09 PM;4;ROBBERY;;;;;[43.11904314070572, -87.96047316448627];3849 W SILVER SPRING DR
18;112350197;08/23/2011;09:27 PM;4;ROBBERY;;;;;[43.1210176809896, -87.95275645276801];3210 W THURSTON AV
19;112350014;08/22/2011;11:12 PM;7;ROBBERY;;;;;[43.11183872528046, -87.96065566454747];3825 W VILLARD AV
20;112320128;08/20/2011;06:00 PM;5;ROBBERY;;;;;[43.097115593946576, -87.94488730166215];4406 N 26TH ST
21;112300081;08/18/2011;12:28 PM;5;ROBBERY;;;;;[43.102137887519135, -87.94553009456388];2505 W CORNELL ST
22;112300004;08/17/2011;11:52 PM;7;ROBBERY;;;;;[43.10814658673323, -87.97638966475253];4975 N 51ST BL
23;112270162;08/15/2011;07:41 PM;4;ROBBERY;;;;;[43.11865847155059, -87.95620433524746];5556 N 35TH ST
24;112260165;08/14/2011;09:10 PM;4;ROBBERY;;;;;[43.122222586733216, -87.95620017586103];5737 N 35TH ST
25;112250094;08/13/2011;03:03 PM;5;ROBBERY;;;;;[43.0897190350307, -87.93642307628618];1976 W CAPITOL DR
26;112240030;08/12/2011;06:16 AM;5;ROBBERY;;;;;[43.09037157536641, -87.92320613598041];4040 N GREEN BAY AV
27;112230020;08/11/2011;01:04 AM;5;ROBBERY;;;;;[43.08978762106314, -87.93883689398197];4000 N TEUTONIA AV
28;112210021;08/09/2011;12:14 AM;4;ROBBERY;;;;;[43.12702260834777, -87.95604962099178];6020 N 35TH ST
29;112210183;08/09/2011;10:02 PM;5;ROBBERY;;;;;[43.089797460470756, -87.94178147155058];2328 W CAPITOL DR
30;112200023;08/08/2011;01:14 AM;7;ROBBERY;;;;;[43.10768758673322, -87.93806113200395];4953 N 21ST ST
31;112200129;08/08/2011;03:00 PM;4;ROBBERY;;;;;[43.14789877990651, -87.96308961368207];7151 N 41ST ST
32;112200145;08/08/2011;05:33 PM;5;ROBBERY;;;;;[43.09220676409297, -87.93424664009255];4130 N 19TH ST
33;112190201;08/07/2011;09:58 PM;5;ROBBERY;;;;;[43.100180528449414, -87.93824113200395];4563 N 21ST ST
34;112160106;08/04/2011;01:25 PM;4;ROBBERY;;;;;[43.14899705245543, -87.95694701959127];7213 N TEUTONIA AV
35;112160133;08/04/2011;04:53 PM;5;ROBBERY;;;;;[43.089812335685174, -87.94036816404257];2232 W CAPITOL DR
36;112170002;08/04/2011;11:37 PM;5;ROBBERY;;;;;[43.08996763452999, -87.93573735774636];4017 N 19TH PL
37;112170014;08/04/2011;11:53 PM;7;ROBBERY;;;;;[43.10989241909516, -87.97022059925536];5073 N 46TH ST
38;112150179;08/03/2011;11:20 PM;5;ROBBERY;;;;;[43.0899075337582, -87.95081216472387];3000 W CAPITOL DR
39;112130113;08/01/2011;01:34 PM;7;ROBBERY;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
40;112130119;08/01/2011;01:54 PM;4;ROBBERY;;;;;[43.142837805701866, -87.95787557570155];3743 W CHEYENNE ST
41;112420018;08/30/2011;01:33 AM;7;ROBBERY;;;;;[43.10246179410004, -87.99239997289399];6449 W FOND DU LAC AV
42;112410184;08/29/2011;10:39 PM;7;ROBBERY;;;;;[43.086529005828396, -87.98564164311246];3809 N 58TH BL
43;112390157;08/27/2011;08:24 PM;4;ROBBERY;;;;;[43.124400754371294, -87.99596014311246];5855 N 68TH ST
44;112370200;08/25/2011;10:03 PM;4;ROBBERY;;;;;[43.12319152048532, -88.00278355536962];7300 W CARMEN AV
45;112360157;08/24/2011;09:20 PM;4;ROBBERY;;;;;[43.120974394944916, -88.00587587520941];5656 N 76TH ST
46;112360184;08/24/2011;11:30 PM;7;ROBBERY;;;;;[43.097049754371284, -87.98065910646872];4379 N 54TH ST
47;112350018;08/23/2011;01:14 AM;7;ROBBERY;;;;;[43.10464987232389, -88.0064879847079];4780 N 76TH ST
48;112350188;08/23/2011;08:56 PM;7;ROBBERY;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
49;112340007;08/22/2011;12:53 AM;7;ROBBERY;;;;;[43.107207268618595, -87.99379376861857];6600 W STARK ST
50;112330024;08/21/2011;02:30 AM;7;ROBBERY;;;;;[43.09011624685309, -87.98865039176536];6132 W CAPITOL DR
51;112330031;08/21/2011;03:42 AM;7;ROBBERY;;;;;[43.097249460470756, -87.99789166763806];6832 W CONGRESS ST
52;112320152;08/20/2011;08:27 PM;4;ROBBERY;;;;;[43.11599856950788, -88.01443967747714];8223 W GLEN AV
