;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;161220068;05/01/2016;02:28 PM;7;ROBBERY;;;;;[43.09677807799065, -87.97812541185313];4368 N 52ND ST
1;161220128;05/01/2016;09:03 PM;4;ROBBERY;;;;;[43.119547956927775, -87.99115054239704];6400 W SILVER SPRING DR
2;161220003;05/01/2016;12:09 AM;3;ROBBERY;;;;;[43.039683, -87.95067286078269];740 N 29TH ST
3;161220020;05/01/2016;01:59 AM;5;ROBBERY;;;;;[43.0762859686364, -87.929823407958];3164 N 15TH ST
4;161520147;05/31/2016;07:11 PM;7;ROBBERY;;;;;[43.10492161963769, -87.97019054464867];4810 N 46TH ST
5;161480111;05/27/2016;06:17 PM;4;ROBBERY;;;;;[43.123958077990665, -87.95973586078269];5846 N 38TH ST
6;161470144;05/26/2016;09:49 PM;4;ROBBERY;;;;;[43.11196341925473, -87.9649147587277];5200 N 42ND ST
7;161440047;05/23/2016;09:20 AM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.12735300582838, -87.96098015032581];6027 N 39TH ST
8;161420118;05/21/2016;09:00 PM;7;ROBBERY;;;;;[43.109860514859406, -87.96340366763806];4028 W LANCASTER AV
9;161420122;05/21/2016;08:10 PM;4;ROBBERY;;;;;[43.12023592163641, -87.95489472878694];5600 N 34TH ST
10;161430005;05/21/2016;11:53 PM;4;ROBBERY;;;;;[43.133193489901124, -87.97072108673322];4618 W WOOLWORTH AV
11;161400161;05/19/2016;10:42 PM;7;ROBBERY;;;;;[43.10456751875456, -87.94385155536962];2476 W HAMPTON AV
12;161380061;05/17/2016;12:05 PM;7;ROBBERY;;;;;[43.105185419095164, -87.96784909925536];4823 N 44TH ST
13;161360056;05/15/2016;11:29 AM;4;ROBBERY;;;;;[43.11932202400986, -87.958773112965];3702 W SILVER SPRING DR
14;161360159;05/15/2016;10:03 PM;4;ROBBERY;;;;;[43.12147453250588, -87.95869591415428];3700 W THURSTON AV
15;161310062;05/10/2016;12:18 PM;5;ROBBERY;;;;;[43.0897587074017, -87.93801864785763];2070 W CAPITOL DR
16;161310104;05/10/2016;06:48 PM;7;ROBBERY;;;;;[43.109248703589294, -87.94902304798337];5050 N TEUTONIA AV
17;161300095;05/09/2016;03:10 PM;5;ROBBERY;;;;;[43.089697486005974, -87.93733997155059];2002 W CAPITOL DR
18;161290008;05/08/2016;12:05 AM;4;ROBBERY;;;;;[43.115852754111486, -87.95019424987056];5400 N TEUTONIA AV
19;161290085;05/08/2016;09:47 AM;7;ROBBERY;ALL OTHER OFFENSES;;;;[43.105940612268455, -87.97394112479058];4857 N 49TH ST
