;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;81530169;06/01/2008;05:28 PM;3;ROBBERY;;;;;[43.048769467684124, -87.95744083236194];3428 W VLIET ST
1;81530210;06/01/2008;10:29 PM;5;ROBBERY;;;;;[43.073214910099, -87.91687071727745];3010 N 5TH ST
2;81530033;06/01/2008;04:00 AM;7;ROBBERY;;;;;[43.10235866472388, -87.96383538242277];4678 N 41ST ST
3;81530038;06/01/2008;01:50 AM;7;ROBBERY;;;;;[43.07530222800283, -87.94732222800285];2700 W BURLEIGH ST
4;81530021;06/01/2008;01:15 AM;6;ROBBERY;;;;;[43.007497627531876, -87.93808509781306];2040 S 20TH ST
5;81530053;06/01/2008;04:59 AM;2;ROBBERY;;;;;[43.01645366472388, -87.92682757703837];1423 S 12TH ST
6;81530168;06/01/2008;05:25 PM;2;ROBBERY;;;;;[43.016473508742564, -87.92539848268774];1421 S 11TH ST
7;81530018;06/01/2008;12:26 AM;7;ROBBERY;;;;;[43.06803341909517, -87.96219958814686];2701 N 39TH ST
8;81820004;06/29/2008;10:24 PM;5;ROBBERY;;;;;[43.09406611506354, -87.93316904056076];1800 W OLIVE ST
9;81790119;06/27/2008;12:30 PM;5;ROBBERY;;;;;[43.10430153563413, -87.93506202844941];1935 W HAMPTON AV
10;81770014;06/24/2008;11:13 PM;4;ROBBERY;;;;;[43.11226786372555, -87.96008158093349];5211 N 38TH ST
11;81750018;06/23/2008;02:49 AM;5;ROBBERY;;;;;[43.0965174657222, -87.92802241185314];4372 N 14TH ST
12;81750025;06/23/2008;01:59 AM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
13;81720111;06/20/2008;11:26 AM;4;ROBBERY;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
14;81710010;06/18/2008;10:37 PM;7;ROBBERY;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
15;81690173;06/17/2008;08:17 PM;7;ROBBERY;;;;;[43.10541786871722, -87.96035145493082];4835 N HOPKINS ST
16;81660201;06/14/2008;08:32 PM;7;ROBBERY;;;;;[43.0899075337582, -87.94994336081135];2910 W CAPITOL DR
17;81650087;06/13/2008;12:23 PM;4;ROBBERY;;;;;[43.11882, -87.95382586799604];5564 N 33RD ST
18;81660004;06/13/2008;11:33 PM;7;ROBBERY;;;;;[43.10887483236195, -87.96141338631791];5026 N 39TH ST
19;81630028;06/11/2008;01:31 AM;7;ROBBERY;;;;;[43.107753940100565, -87.96151867621413];4965 N HOPKINS ST
20;81620028;06/10/2008;12:15 AM;7;ROBBERY;;;;;[43.11188648124544, -87.9622425];3927 W VILLARD AV
21;81620087;06/10/2008;10:27 AM;4;ROBBERY;;;;;[43.12317195580073, -87.95974330264507];5800 N 38TH ST
22;81620227;06/10/2008;07:34 PM;5;ROBBERY;;;;;[43.08991380398382, -87.9469151308539];4000 N 27TH ST
23;81600115;06/08/2008;11:57 AM;4;ROBBERY;;;;;[43.113420754371276, -87.9600591025736];5273 N 38TH ST
24;81600117;06/08/2008;03:44 PM;5;ROBBERY;;;;;[43.089887460470756, -87.94649322300768];2620 W CAPITOL DR
25;81590084;06/07/2008;09:30 AM;5;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
26;81600018;06/07/2008;11:22 PM;7;ROBBERY;;;;;[43.10930607799065, -87.95643385688754];5048 N 35TH ST
27;81560167;06/04/2008;05:31 PM;5;ROBBERY;;;;;[43.09377911866325, -87.94188739482215];2400 W ATKINSON AV
28;81550023;06/03/2008;01:39 AM;4;ROBBERY;;;;;[43.14342197296197, -87.95691285040223];6928 N 37TH ST
29;81550033;06/03/2008;02:29 AM;7;ROBBERY;;;;;[43.108856612268454, -87.97513812479058];5023 N 50TH ST
30;81530126;06/01/2008;03:40 PM;4;ROBBERY;;;;;[43.11712349321932, -87.93536352844941];1876 W SHERIDAN AV
31;81800201;06/28/2008;06:20 PM;7;ROBBERY;;;;;[43.09326865280731, -87.97934620673462];4180 N 53RD ST
32;81780206;06/26/2008;09:19 PM;7;ROBBERY;;;;;[43.11103703163929, -88.005014264166];7507 W MEDFORD AV
33;81750101;06/23/2008;09:15 AM;7;ROBBERY;KIDNAPING;;;;[43.09104635198186, -87.98314100331729];4101 N 56TH ST
34;81750101;06/23/2008;09:15 AM;7;ROBBERY;;;;;[43.09104635198186, -87.98314100331729];4101 N 56TH ST
35;81730015;06/21/2008;12:06 AM;7;ROBBERY;;;;;[43.092107999999996, -88.00177388631792];4110 N 72ND ST
36;81700167;06/18/2008;03:31 PM;7;ROBBERY;;;;;[43.10752541909517, -88.00624759925536];4929 N 76TH ST
37;81680015;06/16/2008;12:20 AM;4;ROBBERY;;;;;[43.11959242378193, -87.9936081132719];6600 W SILVER SPRING DR
38;81680016;06/16/2008;12:20 AM;4;ROBBERY;;;;;[43.119619600968164, -87.99482742530536];6700 W SILVER SPRING DR
39;81680244;06/16/2008;03:37 PM;7;ROBBERY;;;;;[43.09354852510254, -88.00582219747245];7513 W HOPE AV
40;81670031;06/15/2008;01:15 AM;4;ROBBERY;;;;;[43.11947551399405, -88.01535392945385];8301 W SILVER SPRING DR
41;81660051;06/14/2008;03:44 AM;4;ROBBERY;;;;;[43.12534436081137, -87.9984811608574];5919 N 70TH ST
42;81650015;06/13/2008;12:50 AM;7;ROBBERY;;;;;[43.10464987232389, -88.0064879847079];4780 N 76TH ST
43;81630179;06/11/2008;04:42 PM;7;ROBBERY;;;;;[43.105228185567874, -88.00189430785662];4810 N 72ND ST
44;81610159;06/09/2008;03:41 PM;4;ROBBERY;;;;;[43.121818573620416, -88.01295295663492];8120 W THURSTON AV
45;81590163;06/07/2008;04:25 PM;4;ROBBERY;;;;;[43.13277101331217, -88.00720657003527];6320 N 77TH ST
46;81570075;06/05/2008;12:03 PM;4;ROBBERY;;;;;[43.13254909686078, -88.0072164190665];6308 N 77TH ST
47;81570013;06/04/2008;11:00 PM;7;ROBBERY;;;;;[43.11192113275467, -87.9864309161718];6011 W VILLARD AV
48;81550110;06/03/2008;02:06 PM;4;ROBBERY;;;;;[43.132703994431424, -88.01888835694487];6319 N JOYCE AV
49;81550196;06/03/2008;05:05 PM;4;ROBBERY;;;;;[43.12308981239529, -88.02029222395997];8688 W MEDFORD AV
50;81820234;06/30/2008;08:55 PM;5;ROBBERY;;;;;[43.07567396863641, -87.90019538631792];3140 N BREMEN ST
51;81800038;06/28/2008;03:16 AM;5;ROBBERY;;;;;[43.06738051485942, -87.882651];2204 E PARK PL
52;81800100;06/28/2008;12:08 PM;5;ROBBERY;;;;;[43.06982400000001, -87.90283963200395];2821 N PIERCE ST
53;81780018;06/26/2008;12:38 AM;5;ROBBERY;;;;;[43.06568751875455, -87.90212322300768];720 E CLARKE ST
54;81780024;06/26/2008;01:31 AM;1;ROBBERY;;;;;[43.05636118483474, -87.88904057686547];1952 N FARWELL AV
55;81780028;06/26/2008;01:00 AM;5;ROBBERY;;;;;[43.072938586733216, -87.8817491281088];3003 N FARWELL AV
56;81770016;06/25/2008;12:03 AM;5;ROBBERY;;;;;[43.066032189273265, -87.88517328512448];2029 E BELLEVIEW PL
57;81770175;06/25/2008;04:23 PM;5;ROBBERY;;;;;[43.06615617958329, -87.89116983862206];1400 E BELLEVIEW PL
58;81760204;06/24/2008;09:24 PM;5;ROBBERY;;;;;[43.06204446768412, -87.89884141326678];1006 E MEINECKE AV
59;81750015;06/23/2008;12:58 AM;5;ROBBERY;;;;;[43.062583514859426, -87.8871825];1822 E GREENWICH AV
60;81710183;06/20/2008;01:05 AM;1;ROBBERY;;;;;[43.05465192553871, -87.89804706987792];1808 N HUMBOLDT AV
61;81720034;06/20/2008;01:36 AM;5;ROBBERY;;;;;[43.066916245628704, -87.90279242627985];2658 N PIERCE ST
62;81710030;06/18/2008;10:54 PM;1;ROBBERY;;;;;[43.0518515342778, -87.90093907703836];1655 N MARSHALL ST #2
63;81670083;06/15/2008;03:32 PM;1;ROBBERY;;;;;[43.04711859646151, -87.91093292875965];1300 N WATER ST
64;81630127;06/11/2008;02:54 PM;5;ROBBERY;;;;;[43.06592758673324, -87.88312160646872];2597 N MARYLAND AV
65;81620115;06/10/2008;12:07 PM;5;ROBBERY;;;;;[43.0661762163975, -87.88367088196729];2150 E BELLEVIEW PL
66;81620177;06/10/2008;02:28 PM;5;ROBBERY;;;;;[43.06503987422071, -87.88808057670495];2553 N OAKLAND AV
67;81610143;06/09/2008;12:30 PM;5;ROBBERY;;;;;[43.081468994171615, -87.88515586799605];3484 N MURRAY AV
68;81570166;06/06/2008;12:55 AM;1;ROBBERY;;;;;[43.05139591730616, -87.89380424496488];1601 N FARWELL AV
69;81570176;06/05/2008;07:05 PM;5;ROBBERY;;;;;[43.06338844463039, -87.9041701392173];2461 N BOOTH ST
70;81540145;06/02/2008;10:40 AM;1;ROBBERY;;;;;[43.058747482110846, -87.890751];1534 E WINDSOR PL
71;81810043;06/29/2008;03:17 AM;3;ROBBERY;;;;;[43.04852552842077, -87.92734402553522];1201 W VLIET ST
72;81790032;06/27/2008;01:24 AM;3;ROBBERY;;;;;[43.045814809277466, -87.95657419072255];3401 W JUNEAU AV
73;81780017;06/26/2008;12:05 AM;3;ROBBERY;;;;;[43.04008275076461, -87.94627421339973];762 N 26TH ST
74;81730034;06/21/2008;06:30 AM;3;ROBBERY;;;;;[43.03862948845881, -87.94858049999999];2725 W WISCONSIN AV
75;81730139;06/21/2008;09:11 AM;3;ROBBERY;;;;;[43.036207337280594, -87.94931898654636];2800 W CLYBOURN ST
76;81720100;06/20/2008;10:07 AM;3;ROBBERY;;;;;[43.04172000898301, -87.94957932085742];2830 W KILBOURN AV
77;81720245;06/20/2008;10:34 PM;3;ROBBERY;;;;;[43.03862948845881, -87.94791];2701 W WISCONSIN AV
78;81690028;06/17/2008;02:49 AM;3;ROBBERY;;;;;[43.041686489324185, -87.95103283236193];2900 W KILBOURN AV
79;81670115;06/15/2008;02:19 PM;3;ROBBERY;;;;;[43.04034245772946, -87.93601216763805];1820 W WELLS ST
80;81660044;06/14/2008;03:22 AM;1;ROBBERY;;;;;[43.037484561432485, -87.91128129497947];100 W MICHIGAN ST
81;81650080;06/13/2008;11:17 AM;1;ROBBERY;;;;;[43.03884949437317, -87.92237291909515];814 W WISCONSIN AV
82;81610207;06/09/2008;11:25 PM;3;ROBBERY;;;;;[43.04328950432784, -87.95195966472387];3002 W STATE ST
83;81600142;06/08/2008;08:53 PM;3;ROBBERY;;;;;[43.0347994565756, -87.95552383236193];3310 W ST PAUL AV
84;81580041;06/06/2008;05:08 AM;3;ROBBERY;;;;;[43.041557814683536, -87.94670100271249];2625 W KILBOURN AV
85;81570024;06/05/2008;03:11 AM;3;ROBBERY;;;;;[43.04246463918864, -87.944894385741];940 N 25TH ST
86;81570172;06/05/2008;07:42 PM;1;ROBBERY;;;;;[43.0386315428475, -87.90817918013154];219 E WISCONSIN AV
87;81560009;06/04/2008;12:26 AM;3;ROBBERY;;;;;[43.044676082434044, -87.94288005150314];1115 N 24TH ST
88;81530169;06/01/2008;05:28 PM;3;ROBBERY;;;;;[43.048769467684124, -87.95744083236194];3428 W VLIET ST
89;81820097;06/30/2008;10:33 AM;4;ROBBERY;;;;;[43.11949947157923, -88.04232377699232];10400 W SILVER SPRING DR
90;81820219;06/30/2008;07:09 PM;4;ROBBERY;;;;;[43.10472873433964, -88.04600641077678];10707 W HAMPTON AV
91;81810198;06/29/2008;10:45 PM;4;ROBBERY;;;;;[43.11654050100176, -88.05555565269029];5442 N LOVERS LANE RD
92;81820024;06/29/2008;11:33 PM;4;ROBBERY;;;;;[43.13629364541953, -88.04017252164792];10249 W KIEHNAU AV
93;81800014;06/27/2008;10:37 PM;4;ROBBERY;;;;;[43.10498934077394, -88.04651470958007];10742 W HAMPTON AV
94;81690144;06/17/2008;05:03 PM;4;ROBBERY;;;;;[43.11478651339207, -88.05555278503446];5340 N LOVERS LANE RD
95;81690150;06/17/2008;06:00 PM;7;ROBBERY;;;;;[43.101109507646065, -88.00983005245543];7800 W GLENDALE AV
96;81680043;06/16/2008;03:30 AM;7;ROBBERY;;;;;[43.08815724440941, -88.00774958095833];7630 W MELVINA ST
97;81650096;06/13/2008;12:27 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.07954450291419, -88.02004486078269];3328 N 86TH ST
98;81630129;06/11/2008;02:19 PM;7;ROBBERY;;;;;[43.10491652120741, -88.01910050291418];8515 W HAMPTON AV
99;81630189;06/11/2008;04:45 PM;7;ROBBERY;;;;;[43.10491652120741, -88.01020341618097];7825 W HAMPTON AV
100;81600067;06/08/2008;11:10 AM;7;ROBBERY;;;;;[43.101495754371285, -88.0071200809335];4617 N 76TH ST
101;81590047;06/07/2008;02:35 AM;7;ROBBERY;;;;;[43.108314873160595, -88.02327557227784];4968 N 89TH ST
102;81560023;06/04/2008;01:59 AM;7;ROBBERY;;;;;[43.099753357493135, -88.01181811668317];7964 W APPLETON AV
103;81820033;06/30/2008;01:51 AM;5;ROBBERY;;;;;[43.082058532315884, -87.91415116763807];317 W KEEFE AV
104;81820213;06/30/2008;07:17 PM;5;ROBBERY;;;;;[43.10398149567218, -87.90743261518264];285 E HAMPTON AV
105;81820243;06/30/2008;10:33 PM;1;ROBBERY;;;;;[43.06039820905253, -87.9157418263114];406 W NORTH AV
106;81810080;06/29/2008;09:12 AM;5;ROBBERY;;;;;[43.075126005828395, -87.93740913142702];3103 N 20TH ST
107;81810116;06/29/2008;03:13 PM;5;ROBBERY;;;;;[43.082109, -87.89763860646872];3501 N HUMBOLDT BL
108;81810197;06/29/2008;10:50 PM;1;ROBBERY;;;;;[43.059186160248785, -87.91752632662462];530 W GARFIELD AV
109;81820003;06/29/2008;10:24 PM;5;ROBBERY;;;;;[43.08108172330585, -87.94003876898816];2225 W TOWNSEND ST
110;81800052;06/28/2008;06:30 AM;5;ROBBERY;;;;;[43.08565265757508, -87.92718845011098];1300 W ATKINSON AV
111;81790025;06/26/2008;11:42 PM;5;ROBBERY;;;;;[43.069328466818725, -87.91189152844942];125 W HADLEY ST
112;81770034;06/25/2008;12:29 AM;5;ROBBERY;;;;;[43.071366518754566, -87.93001279239999];1432 W LOCUST ST
113;81770246;06/25/2008;09:43 PM;5;ROBBERY;;;;;[43.082004522208756, -87.91068351778561];101 E KEEFE AV
114;81770247;06/25/2008;10:35 PM;5;ROBBERY;;;;;[43.0726667643546, -87.9308973020366];2959 N TEUTONIA AV
115;81780006;06/25/2008;10:02 PM;1;ROBBERY;;;;;[43.059340091462, -87.91702139536757];2216 N 5TH ST
116;81760018;06/24/2008;02:24 AM;5;ROBBERY;;;;;[43.074878543424404, -87.92767433819031];1301 W BURLEIGH ST
117;81750082;06/23/2008;10:42 AM;5;ROBBERY;;;;;[43.07076713877838, -87.92911928458183];2868 N 14TH ST
118;81740177;06/22/2008;10:45 PM;1;ROBBERY;;;;;[43.04855419400333, -87.91886869400334];600 W VLIET ST
119;81730177;06/21/2008;04:37 PM;5;ROBBERY;;;;;[43.07794317097841, -87.90385450545229];3276 N BOOTH ST
120;81720090;06/20/2008;10:25 AM;5;ROBBERY;;;;;[43.08193152320375, -87.93089957269521];3506 N 16TH ST
121;81720112;06/20/2008;01:02 PM;5;ROBBERY;;;;;[43.074207723007675, -87.90763585688754];3060 N RICHARDS ST
122;81710142;06/19/2008;04:17 PM;5;ROBBERY;;;;;[43.089050754304, -87.90035158706345];815 E CAPITOL DR
123;81690141;06/17/2008;10:55 PM;1;ROBBERY;;;;;[43.04843331243516, -87.92286180533817];901 W VLIET ST
124;81680245;06/16/2008;08:45 PM;1;ROBBERY;;;;;[43.06027951485942, -87.9061905];416 E NORTH AV
125;81670017;06/15/2008;12:41 AM;1;ROBBERY;;;;;[43.06375872300768, -87.91254234967418];2476 N 2ND ST
126;81670180;06/15/2008;10:24 PM;5;ROBBERY;;;;;[43.07400026172888, -87.93128900357802];3038 N TEUTONIA AV
127;81650119;06/13/2008;04:23 PM;5;ROBBERY;;;;;[43.079842710049974, -87.91622646216047];3337 N 5TH ST
128;81650180;06/13/2008;10:16 PM;5;ROBBERY;;;;;[43.071292507646056, -87.92281333236194];902 W LOCUST ST
129;81640080;06/12/2008;01:12 PM;1;ROBBERY;;;;;[43.06291141326679, -87.91103290074464];2436 N 1ST ST
130;81630227;06/11/2008;10:37 PM;5;ROBBERY;;;;;[43.08002061226844, -87.93229009925535];3343 N 17TH ST
131;81630230;06/11/2008;10:15 PM;5;ROBBERY;;;;;[43.06986680957124, -87.93447787328046];2815 N 17TH ST
132;81630004;06/10/2008;10:43 PM;1;ROBBERY;;;;;[43.059180278683584, -87.91490625449914];350 W GARFIELD AV
133;81610019;06/09/2008;04:00 AM;1;ROBBERY;;;;;[43.06038835771852, -87.91853709696126];2303 N 6 ST
134;81610122;06/09/2008;11:30 AM;5;ROBBERY;;;;;[43.067798413266786, -87.90650289353127];2710 N BUFFUM ST
135;81610241;06/09/2008;11:07 PM;1;ROBBERY;;;;;[43.06460369608749, -87.91557011036386];2529 N 4TH ST
136;81600041;06/08/2008;04:39 AM;5;ROBBERY;;;;;[43.0887040618905, -87.9384246369956];3933 N TEUTONIA AV
137;81590029;06/07/2008;01:17 AM;5;ROBBERY;;;;;[43.082334525102546, -87.93701052844942];1975 W KEEFE AV
138;81570174;06/06/2008;01:15 AM;5;ROBBERY;;;;;[43.07227116180968, -87.9343434190665];2938 N 17TH ST
139;81580133;06/06/2008;12:50 PM;5;ROBBERY;;;;;[43.08573507799065, -87.93325387910456];3742 N 18TH ST
140;81580197;06/06/2008;07:50 PM;5;ROBBERY;;;;;[43.07157623442872, -87.93217915912648];1545 W HOPKINS ST
141;81570094;06/05/2008;01:17 PM;1;ROBBERY;;;;;[43.06022578757533, -87.91467760713647];325 W NORTH AV
142;81570187;06/05/2008;08:08 PM;5;ROBBERY;;;;;[43.081516424923535, -87.90867159146508];3459 N HUBBARD ST
143;81560087;06/04/2008;03:40 PM;5;ROBBERY;;;;;[43.07490951154119, -87.92579216472387];1120 W BURLEIGH ST
144;81560131;06/04/2008;02:27 PM;1;ROBBERY;;;;;[43.06372183236195, -87.90863435746448];2476 N HUBBARD ST
145;81550007;06/02/2008;11:01 PM;5;ROBBERY;;;;;[43.08869090065773, -87.9341692739339];1846 W ATKINSON AV
146;81530210;06/01/2008;10:29 PM;5;ROBBERY;;;;;[43.073214910099, -87.91687071727745];3010 N 5TH ST
147;81820127;06/30/2008;12:05 PM;3;ROBBERY;;;;;[43.064649586733225, -87.9645906025736];2521 N 41ST ST
148;81830015;06/30/2008;11:42 PM;7;ROBBERY;;;;;[43.07342458673324, -87.94731112089545];3003 N 27TH ST
149;81810099;06/29/2008;12:33 PM;7;ROBBERY;;;;;[43.073356107132554, -87.96445965361443];3001 N 41ST ST
150;81790016;06/26/2008;10:36 PM;7;ROBBERY;;;;;[43.10389682495855, -87.9790841880316];4763 N 53RD ST
151;81750096;06/23/2008;11:09 AM;5;ROBBERY;;;;;[43.08873079416329, -87.94579461825627];3941 N 26TH ST
152;81740152;06/22/2008;07:41 PM;7;ROBBERY;;;;;[43.0799394970858, -87.94839488631791];3334 N 28TH ST
153;81750013;06/22/2008;11:40 PM;3;;ROBBERY;;;;[43.067879510098884, -87.94498452844941];2503 W CENTER ST
154;81730199;06/21/2008;07:15 PM;7;ROBBERY;;;;;[43.07006696863641, -87.97360388631792];2808 N 48TH ST
155;81710150;06/19/2008;05:58 PM;7;ROBBERY;;;;;[43.089922486005975, -87.96900116472388];4412 W CAPITOL DR
156;81700026;06/18/2008;01:44 AM;7;ROBBERY;;;;;[43.08975249567218, -87.9501915];2923 W CAPITOL DR
157;81690008;06/16/2008;10:54 PM;7;ROBBERY;;;;;[43.073340517889164, -87.95054266763806];2921 W CHAMBERS ST
158;81670174;06/15/2008;08:29 PM;7;ROBBERY;;;;;[43.09413171189919, -87.96182813500505];4228 N 39TH ST
159;81650112;06/13/2008;01:44 PM;3;ROBBERY;;;;;[43.06610079497766, -87.96872310220725];2600 N 44TH ST
160;81630090;06/11/2008;10:37 AM;7;ROBBERY;;;;;[43.10480487967258, -87.97906014234438];5300 W HAMPTON AV
161;81630228;06/11/2008;10:48 PM;5;ROBBERY;;;;;[43.07285602553523, -87.94361863200395];2963 N 24TH PL
162;81620075;06/10/2008;09:17 AM;7;ROBBERY;;;;;[43.07886752262104, -87.967164407958];3284 N SHERMAN BL #1
163;81620012;06/09/2008;11:20 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.07958950291419, -87.94846857372015];3317 N 28TH ST
164;81570076;06/05/2008;12:02 PM;7;ROBBERY;;;;;[43.10457549567219, -87.95507344463039];3301 W HAMPTON AV
165;81560016;06/04/2008;03:50 AM;5;ROBBERY;;;;;[43.07881432944774, -87.94464288242277];3288 N 25TH ST
166;81560098;06/04/2008;12:15 PM;7;ROBBERY;;;;;[43.07692945158396, -87.95944045848019];3626 W FOND DU LAC AV
167;81550012;06/03/2008;12:24 AM;7;ROBBERY;;;;;[43.08606868746048, -87.96595094641938];4211 W ROOSEVELT DR
168;81540048;06/02/2008;07:12 AM;7;ROBBERY;;;;;[43.08974851399404, -87.96561227699232];4201 W CAPITOL DR
169;81530033;06/01/2008;04:00 AM;7;ROBBERY;;;;;[43.10235866472388, -87.96383538242277];4678 N 41ST ST
170;81530038;06/01/2008;01:50 AM;7;ROBBERY;;;;;[43.07530222800283, -87.94732222800285];2700 W BURLEIGH ST
171;81770211;06/25/2008;08:08 PM;6;ROBBERY;;;;;[43.02424516314453, -87.94502324999999];2500 W PIERCE ST
172;81770245;06/25/2008;10:06 PM;6;ROBBERY;;;;;[43.01910273596824, -87.94810326659727];2714 W SCOTT ST
173;81750164;06/23/2008;04:36 PM;6;ROBBERY;;;;;[43.0103135259679, -87.93904033236194];2116 W BURNHAM ST
174;81650075;06/13/2008;10:09 AM;6;ROBBERY;;;;;[43.02168749321934, -87.9570846036701];3430 W NATIONAL AV
175;81610236;06/09/2008;09:52 PM;6;ROBBERY;;;;;[43.01912038625136, -87.9400314063561];2140 W SCOTT ST
176;81570006;06/04/2008;10:28 PM;6;ROBBERY;;;;;[43.017075000000006, -87.94792005150313];1343 S LAYTON BL
177;81550221;06/03/2008;06:57 PM;6;ROBBERY;;;;;[43.021533458981125, -87.94764905388958];920 S LAYTON BL
178;81540111;06/02/2008;06:46 PM;6;ROBBERY;;;;;[43.01235846681872, -87.93865391909516];2009 W MITCHELL ST
179;81530021;06/01/2008;01:15 AM;6;ROBBERY;;;;;[43.007497627531876, -87.93808509781306];2040 S 20TH ST
180;81810123;06/29/2008;02:01 PM;4;ROBBERY;;;;;[43.134254699373685, -88.00377769270224];7400 W MILL RD
181;81800093;06/28/2008;11:18 AM;4;ROBBERY;;;;;[43.14870145859295, -87.991353];6200 W GOOD HOPE RD
182;81810014;06/28/2008;11:18 PM;4;ROBBERY;;;;;[43.160099971694805, -87.98500062103874];7845 N 60TH ST
183;81770106;06/25/2008;10:25 AM;4;ROBBERY;;;;;[43.16204727254891, -88.00458243176246];7932 N 76TH ST
184;81760017;06/24/2008;04:45 AM;4;ROBBERY;;;;;[43.11954199744533, -87.99041249962197];6354 W SILVER SPRING DR
185;81740127;06/22/2008;04:19 PM;4;ROBBERY;KIDNAPING;;;;[43.134145500432695, -87.99706341618096];6902 W MILL RD
186;81720115;06/20/2008;12:29 PM;4;ROBBERY;;;;;[43.115685279422465, -87.96894477942244];4500 W CUSTER AV
187;81640174;06/12/2008;06:42 PM;4;ROBBERY;;;;;[43.177659542270554, -87.99549074715793];6917 W BROWN DEER RD
188;81630138;06/11/2008;06:05 PM;4;ROBBERY;;;;;[43.16914635147329, -88.04351390603354];8335 N 106TH ST
189;81630229;06/11/2008;09:38 PM;4;ROBBERY;;;;;[43.184442923314116, -88.00277515337177];9104 N 75TH ST
190;81590103;06/07/2008;09:20 AM;4;ROBBERY;;;;;[43.11950070259426, -87.97630285802315];5100 W SILVER SPRING DR
191;81800178;06/28/2008;07:22 PM;7;ROBBERY;;;;;[43.087017326997625, -88.00088583211243];7143 W MELVINA ST
192;81720234;06/20/2008;08:49 PM;7;ROBBERY;;;;;[43.07542822816313, -87.98734972816311];6000 W BURLEIGH ST
193;81640028;06/12/2008;09:30 AM;7;ROBBERY;;;;;[43.068045518754566, -87.98365324854291];5606 W CENTER ST
194;81610118;06/09/2008;07:14 PM;3;ROBBERY;;;;;[43.04885550764606, -87.97335258090484];4726 W VLIET ST
195;81590032;06/07/2008;04:50 AM;3;ROBBERY;;;;;[43.034013000000016, -87.96533061368208];311 N 41ST ST
196;81560221;06/04/2008;05:10 PM;3;ROBBERY;;;;;[43.04448144766016, -87.9713480197355];4613 W MARTIN DR
197;81550025;06/03/2008;06:20 AM;7;ROBBERY;;;;;[43.0707933388828, -88.00617688201874];2840 N 75TH ST
198;81550068;06/03/2008;08:52 AM;7;ROBBERY;KIDNAPING;;;;[43.07352151399405, -87.991614];6325 W CHAMBERS ST
199;81790186;06/27/2008;07:30 PM;6;ROBBERY;;;;;[42.97748431199126, -87.95295055208005];3030 W LOOMIS RD
200;81620196;06/10/2008;06:12 PM;6;ROBBERY;;;;;[42.9772934246089, -87.94859075166657];3701 S 27TH ST
201;81590061;06/07/2008;05:05 AM;6;ROBBERY;;;;;[42.97404725728549, -88.01786050100961];3869 S 84TH ST
202;81820038;06/30/2008;03:35 AM;2;ROBBERY;;;;;[43.01253466461081, -87.91400363772013];1689 S 3RD ST
203;81820141;06/30/2008;12:45 PM;2;ROBBERY;;;;;[43.01110615545198, -87.92335288726937];920 W MAPLE ST
204;81810041;06/29/2008;03:03 AM;2;ROBBERY;;;;;[43.01705249321933, -87.92815033236194];1308 W GREENFIELD AV
205;81800021;06/28/2008;12:04 AM;2;ROBBERY;;;;;[43.003309152046775, -87.92590203488542];2275 S 11TH ST
