;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;91210056;05/01/2009;11:44 AM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.1176090124355, -88.00177138098728];5496 N 72ND ST
1;91210138;05/01/2009;07:35 PM;4;SIMPLE ASSAULT;;;;;[43.12298250678068, -87.99156419608748];6415 W CARMEN AV
2;91220001;05/01/2009;10:26 PM;4;SIMPLE ASSAULT;;;;;[43.126666535634136, -87.99229277699231];6503 W FLORIST AV
3;91210147;05/01/2009;07:37 PM;3;SIMPLE ASSAULT;;;;;[43.04795354954123, -87.94623341517136];1332 N 26TH ST
4;91210151;05/01/2009;09:04 PM;7;SIMPLE ASSAULT;;;;;[43.09815613627447, -88.01730490074463];4446 N 84TH ST #3
5;91260174;05/01/2009;01:41 PM;7;SIMPLE ASSAULT;;;;;[43.087914639188654, -88.0377281281088];3909 N 100TH ST
6;91210017;05/01/2009;03:00 AM;5;SIMPLE ASSAULT;;;;;[43.06973646047076, -87.94550233236194];2518 W HADLEY ST
7;91210148;05/01/2009;08:13 PM;6;SIMPLE ASSAULT;;;;;[43.017453335276144, -87.9449334551333];1326 S 25TH ST #LWR
8;91210164;05/01/2009;10:20 PM;6;SIMPLE ASSAULT;;;;;[43.02077400000002, -87.95996341185312];926 S 37TH ST
9;91210006;05/01/2009;01:14 AM;4;SIMPLE ASSAULT;;;;;[43.18217874271454, -88.01553484303776];9040 N 85TH ST #9
10;91210173;05/01/2009;10:26 PM;2;SIMPLE ASSAULT;;;;;[43.009515450458764, -87.93098856261165];1925 S 15TH ST
11;91210045;05/01/2009;10:37 AM;3;SIMPLE ASSAULT;;;;;[43.06663017346645, -87.94124959925536];2629 N 23RD ST
12;91210134;05/01/2009;06:58 PM;3;BURGLARY/BREAKING AND ENTERING;SIMPLE ASSAULT;;;;[43.05820474854292, -87.9551053607827];2110 N 33RD ST
13;91510009;05/31/2009;12:06 AM;5;SIMPLE ASSAULT;;;;;[43.108622580904836, -87.9452348280341];5010 N 26TH ST
14;91510146;05/31/2009;08:23 PM;5;SIMPLE ASSAULT;;;;;[43.09049722009348, -87.94084388631792];4030 N 23RD ST
15;91500063;05/30/2009;12:01 PM;4;SIMPLE ASSAULT;;;;;[43.14945951624266, -87.95919177464667];7233 N 38TH ST #12
16;91470087;05/27/2009;01:33 PM;4;SIMPLE ASSAULT;;;;;[43.125570754371296, -87.95736165364403];5941 N 36TH ST
17;91470145;05/27/2009;05:39 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;[43.11628300582839, -87.95998963200395];5431 N 38TH ST
18;91460158;05/26/2009;06:07 PM;5;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;SIMPLE ASSAULT;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV #305
19;91460206;05/26/2009;11:08 PM;7;SIMPLE ASSAULT;;;;;[43.0899075337582, -87.94994336081135];2910 W CAPITOL DR
20;91440021;05/24/2009;02:39 AM;7;SIMPLE ASSAULT;;;;;[43.10696148958399, -87.94792203583566];4923 N TEUTONIA AV #4
21;91440051;05/24/2009;08:39 AM;7;SIMPLE ASSAULT;;;;;[43.108106481245464, -87.94752227699232];2731 W FAIRMOUNT AV
22;91420023;05/22/2009;03:06 AM;7;SIMPLE ASSAULT;;;;;[43.09397986372554, -87.94689813589909];4247 N 27TH ST #12
23;91410042;05/21/2009;08:21 AM;7;SIMPLE ASSAULT;;;;;[43.100626530183824, -87.95180625399868];4577 N 31ST ST
24;91410137;05/21/2009;05:27 PM;4;SIMPLE ASSAULT;;;;;[43.11926047489748, -87.95718055536962];3530 W SILVER SPRING DR
25;91400126;05/20/2009;05:14 PM;5;SIMPLE ASSAULT;;;;;[43.106335910352584, -87.94529341185313];4884 N 26TH ST
26;91410007;05/20/2009;11:49 PM;5;SIMPLE ASSAULT;;;;;[43.10214018096827, -87.9315805547927];4682 N PARKWAY AV
