;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;160920026;04/01/2016;03:57 AM;4;ROBBERY;;;;;[43.12335658673322, -88.01338018307439];5803 N 82ND ST
1;160920059;04/01/2016;09:37 AM;7;ROBBERY;;;;;[43.09003524674999, -87.97811319907895];5180 W CAPITOL DR
2;160920165;04/01/2016;10:26 PM;7;ROBBERY;;;;;[43.09110916763808, -87.9993833280341];4048 N 70TH ST
3;160920095;04/01/2016;12:33 PM;3;ROBBERY;;;;;[43.040798580904834, -87.94906956261164];821 N 28TH ST
4;160920096;04/01/2016;01:48 PM;3;ROBBERY;;;;;[43.04705271257578, -87.92752226660086];1211 W MC KINLEY AV
5;160920126;04/01/2016;05:09 PM;5;ROBBERY;;;;;[43.07218275437128, -87.94733809925536];2927 N 27TH ST
6;160920024;04/01/2016;03:57 AM;2;ROBBERY;;;;;[43.01242348600596, -87.93922008090485];2028 W MITCHELL ST
7;160920167;04/01/2016;10:55 PM;2;ROBBERY;;;;;[43.026138, -87.94785812594442];555 S LAYTON BL #505
8;160920061;04/01/2016;09:33 AM;6;ROBBERY;KIDNAPING;BURGLARY/BREAKING AND ENTERING;;;[42.97951674271454, -88.02019301009888];3562 S 86TH ST
9;160920114;04/01/2016;03:07 PM;6;ROBBERY;;;;;[42.988273256580484, -87.98810117039416];6021 W OKLAHOMA AV
10;161190144;04/28/2016;10:30 PM;4;ROBBERY;;;;;[43.13409030289293, -87.97582080289291];5100 W MILL RD
11;161170142;04/26/2016;05:14 PM;7;ROBBERY;;;;;[43.104764379010696, -87.94665793003563];4810 N TEUTONIA AV
12;161140025;04/23/2016;03:41 AM;5;ROBBERY;;;;;[43.09461824562871, -87.94681389353127];4282 N 27TH ST
13;161120167;04/21/2016;10:36 PM;7;ROBBERY;;;;;[43.11039686955394, -87.94274853375819];5109 N 24TH PL
14;161090012;04/18/2016;07:00 AM;4;ROBBERY;;;;;[43.11240333527613, -87.95521963200395];5221 N 34TH ST
15;161030133;04/12/2016;07:22 PM;5;ROBBERY;DISORDERLY CONDUCT;;;;[43.09213488481737, -87.94687239353127];4120 N 27TH ST #UPR
16;161000041;04/09/2016;09:46 AM;5;ROBBERY;;;;;[43.094985539529254, -87.94408216610884];2475 W ROOSEVELT DR
17;160990063;04/08/2016;11:18 AM;4;ROBBERY;;;;;[43.11860441909516, -87.95628011757722];5555 N 35TH ST
18;160990064;04/08/2016;12:08 PM;5;ROBBERY;;;;;[43.094781031363624, -87.92693157372014];4247 N 13TH ST
19;160950015;04/04/2016;12:08 AM;7;ROBBERY;;;;;[43.105977052455415, -87.9614728391426];4862 N 39TH ST
20;160950077;04/04/2016;12:11 PM;4;ROBBERY;;;;;[43.13457380486482, -87.96586540074465];6400 N 43RD ST
21;160950086;04/04/2016;02:19 PM;7;ROBBERY;;;;;[43.10739930391253, -87.94153338790538];4950 N 24TH ST
22;160950136;04/04/2016;07:04 PM;7;ROBBERY;;;;;[43.10987048932419, -87.96286366763806];4010 W LANCASTER AV
