;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;103350137;12/01/2010;06:21 PM;3;ROBBERY;;;;;[43.04863854674261, -87.94843250291419];2729 W VLIET ST
1;103360001;12/01/2010;11:03 PM;5;ROBBERY;;;;;[43.071419776736086, -87.94421960284207];2473 W LOCUST ST
2;103350082;12/01/2010;01:05 PM;3;ROBBERY;;;;;[43.0470992514571, -87.97140113532217];1257 N 46TH ST
3;103350148;12/01/2010;07:28 PM;3;ROBBERY;;;;;[43.050352202210135, -87.96081934797266];1547 N 38TH ST
4;103360002;12/01/2010;10:59 PM;7;ROBBERY;;;;;[43.06869941909517, -87.96219013200395];2735 N 39TH ST
5;103640007;12/30/2010;03:18 AM;4;ROBBERY;;;;;[43.11198627470808, -87.96338277470808];4100 W VILLARD AV
6;103650003;12/30/2010;11:21 PM;7;ROBBERY;;;;;[43.10541841326679, -87.96266438631791];4836 N 40TH ST
7;103620132;12/28/2010;03:56 PM;4;ROBBERY;;;;;[43.11899626620439, -87.95358822972507];3213 W SILVER SPRING DR
8;103620137;12/28/2010;06:23 PM;5;ROBBERY;;;;;[43.09155936663973, -87.92949109925536];4107 N 15TH ST
9;103610016;12/27/2010;02:38 AM;4;ROBBERY;;;;;[43.12760399734897, -87.96597459567235];6034 N SHERMAN BL
10;103600105;12/26/2010;04:54 PM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
11;103580012;12/23/2010;10:40 PM;7;ROBBERY;;;;;[43.10534741909515, -87.97145809925536];4827 N 47TH ST
12;103560108;12/22/2010;05:19 PM;4;ROBBERY;;;;;[43.12648170661272, -87.95986899215617];3807 W FLORIST AV
13;103520092;12/19/2010;12:44 AM;7;ROBBERY;;;;;[43.11183150678067, -87.95431391909516];3311 W VILLARD AV
14;103520017;12/18/2010;02:55 AM;7;ROBBERY;;;;;[43.10582349708582, -87.97386488631791];4850 N 49TH ST
15;103530005;12/18/2010;10:32 PM;4;ROBBERY;;;;;[43.11214260292381, -87.9440446230559];5209 N 25TH ST
16;103500125;12/16/2010;06:18 PM;4;ROBBERY;;;;;[43.12459046436587, -87.95034930391252];3020 W BOBOLINK AV
17;103450112;12/11/2010;08:50 PM;5;ROBBERY;;;;;[43.0896110553153, -87.93600971916587];1951 W ATKINSON AV
18;103440074;12/10/2010;11:21 AM;4;KIDNAPING;ROBBERY;;;;[43.1206557485429, -87.95491335356932];5664 N 34TH ST
19;103440074;12/10/2010;11:21 AM;4;ROBBERY;KIDNAPING;;;;[43.1206557485429, -87.95491335356932];5664 N 34TH ST
20;103430119;12/09/2010;07:20 PM;4;ROBBERY;;;;;[43.11890154674262, -87.93703112005873];2021 W SILVER SPRING DR
21;103420004;12/07/2010;11:05 PM;4;ROBBERY;;;;;[43.1133210313636, -87.95886013200395];5263 N 37TH ST
22;103400152;12/06/2010;07:17 PM;5;ROBBERY;;;;;[43.0895000692459, -87.92420667345961];1008 W CAPITOL DR #UPR
23;103390007;12/05/2010;12:37 AM;7;ROBBERY;;;;;[43.107347460470756, -87.95348958090484];3218 W CAMERON AV
24;103390006;12/04/2010;09:52 PM;7;ROBBERY;;;;;[43.10769633527613, -87.97143815032581];4955 N 47TH ST
25;103350176;12/01/2010;10:28 PM;5;ROBBERY;;;;;[43.09745740576496, -87.94305401030044];4415 N TEUTONIA AV
26;103650068;12/31/2010;11:01 AM;4;ROBBERY;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
27;103650095;12/31/2010;12:05 PM;7;ROBBERY;;;;;[43.089902531738986, -87.98763302983438];6001 W CAPITOL DR
28;103650100;12/31/2010;12:01 PM;7;ROBBERY;;;;;[43.09183950764605, -87.99492133236194];6600 W FIEBRANTZ AV
29;103640094;12/30/2010;02:40 PM;7;ROBBERY;;;;;[43.10211776012641, -87.99343167176703];6518 W MEDFORD AV
30;103640113;12/30/2010;04:36 PM;4;ROBBERY;;;;;[43.11972628457374, -88.01167228457372];8000 W SILVER SPRING DR
31;103650002;12/30/2010;10:47 PM;7;ROBBERY;;;;;[43.09534174629495, -87.99584048794526];6707 W MARION ST
32;103630193;12/29/2010;09:39 PM;4;ROBBERY;;;;;[43.125114381087464, -88.00643999564758];7610 W BOBOLINK AV
33;103620007;12/28/2010;12:24 AM;7;ROBBERY;;;;;[43.100483677505814, -87.98952088868384];6222 W FOND DU LAC AV
34;103610132;12/27/2010;06:46 PM;7;ROBBERY;;;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
35;103560120;12/22/2010;06:21 PM;7;ROBBERY;;;;;[43.096098961682834, -87.98246174759062];5529 W LEON TR
36;103530151;12/19/2010;07:56 PM;7;ROBBERY;;;;;[43.0984310642953, -87.98687215249755];6000 W FOND DU LAC AV
37;103500120;12/16/2010;06:36 PM;4;ROBBERY;;;;;[43.122961724245314, -88.02321859822729];5775 N 89TH ST
38;103440025;12/10/2010;10:01 AM;4;ROBBERY;;;;;[43.12712723036528, -88.00608904097155];6005 N 76TH ST
39;103440114;12/10/2010;04:25 PM;7;ROBBERY;;;;;[43.1002242203533, -87.9895199109295];6201 W FOND DU LAC AV
40;103440167;12/10/2010;09:51 PM;7;ROBBERY;;;;;[43.104955152282976, -87.9905662554575];6336 W HAMPTON AV
41;103420046;12/08/2010;10:47 AM;7;ROBBERY;;;;;[43.090098246830195, -87.99499861622985];6640 W CAPITOL DR
42;103390030;12/05/2010;04:08 AM;4;ROBBERY;;;;;[43.13224958327798, -88.02327252580612];8926 W BENDER AV
43;103380120;12/04/2010;07:39 PM;7;ROBBERY;;;;;[43.092903008858144, -87.98034146240398];5325 W FOND DU LAC AV
44;103370018;12/03/2010;02:14 AM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.12349750432784, -88.02120998167814];8726 W CARMEN AV #4
45;103370018;12/03/2010;02:14 AM;4;ROBBERY;;;;;[43.12349750432784, -88.02120998167814];8726 W CARMEN AV #4
46;103410108;12/03/2010;11:30 PM;7;ROBBERY;;;;;[43.1045125960956, -88.0155562773965];8340 W APPLETON AV
47;103650142;12/31/2010;06:07 PM;5;ROBBERY;;;;;[43.06752334780078, -87.9052556521992];2700 N HOLTON ST
48;103640153;12/30/2010;08:23 PM;5;ROBBERY;;;;;[43.074854298732916, -87.90020320959187];3104 N BREMEN ST
49;103630150;12/29/2010;05:09 PM;1;ROBBERY;;;;;[43.05247275437128, -87.89966059925536];1681 N ASTOR ST
50;103630179;12/29/2010;09:14 PM;5;ROBBERY;;;;;[43.067029442634784, -87.89923205212878];2677 N WEIL ST
51;103630183;12/29/2010;09:19 PM;5;ROBBERY;;;;;[43.066944419095165, -87.9004385809335];2659 N BREMEN ST
52;103590028;12/25/2010;06:21 AM;1;ROBBERY;;;;;[43.071088845968816, -87.88797632822681];2901 N OAKLAND AV
53;103570019;12/23/2010;06:18 AM;5;ROBBERY;;;;;[43.06380848124544, -87.90075377699232];825 E WRIGHT ST
54;103560016;12/22/2010;03:04 AM;1;ROBBERY;;;;;[43.07126400000001, -87.8854701503258];2903 N MURRAY AV #12
55;103540004;12/20/2010;01:11 AM;1;ROBBERY;;;;;[43.07474591035259, -87.8902843968495];3104 N NEWHALL ST
56;103540069;12/20/2010;09:55 AM;1;ROBBERY;;;;;[43.048239988583816, -87.90542250904896];544 E OGDEN AV SUITE 800
57;103500109;12/16/2010;05:48 PM;5;ROBBERY;;;;;[43.06557334193304, -87.89892821946019];1017 E CLARKE ST
58;103480132;12/14/2010;09:15 PM;5;ROBBERY;;;;;[43.074784775165796, -87.90020510256028];3100 N BREMEN ST
59;103470049;12/13/2010;11:31 AM;5;ROBBERY;;;;;[43.06312268444641, -87.89542541730621];2462 N GORDON PL
60;103450019;12/11/2010;03:05 AM;5;ROBBERY;;;;;[43.06024090478733, -87.89789222830048];2300 N HUMBOLDT BL
61;103450113;12/11/2010;08:33 PM;5;ROBBERY;;;;;[43.071149482110826, -87.89957958090484];920 E LOCUST ST
62;103440109;12/10/2010;03:13 PM;5;ROBBERY;;;;;[43.07298786148265, -87.90136769759741];810 E CHAMBERS ST
63;103380018;12/04/2010;01:25 AM;5;ROBBERY;;;;;[43.063603857897164, -87.90167913142702];2479 N FRATNEY ST
64;103370133;12/03/2010;08:17 PM;1;ROBBERY;;;;;[43.05480760899776, -87.89938688849689];1820 N ASTOR ST
65;103370006;12/02/2010;11:24 PM;1;ROBBERY;;;;;[43.04936948211082, -87.899301];1000 E LYON ST
66;103650007;12/31/2010;12:45 AM;3;ROBBERY;;;;;[43.03857881846593, -87.94824064230369];2715 W WISCONSIN AV
67;103640032;12/30/2010;12:03 PM;3;ROBBERY;;;;;[43.03876947157924, -87.94268044463038];2336 W WISCONSIN AV
68;103640168;12/30/2010;10:34 PM;3;ROBBERY;;;;;[43.04849680587091, -87.9372179864268];1955 W VLIET ST
69;103630192;12/29/2010;08:39 PM;3;ROBBERY;;;;;[43.045126994171625, -87.94383495571023];1126 N 24TH PL
70;103620154;12/28/2010;07:48 PM;3;ROBBERY;;;;;[43.038825181648335, -87.94505418164833];2500 W WISCONSIN AV
71;103610139;12/27/2010;11:10 PM;3;ROBBERY;;;;;[43.041695689131394, -87.93797617566005];2000 W KILBOURN AV
72;103580085;12/24/2010;01:30 PM;3;ROBBERY;;;;;[43.045091245628726, -87.93779541574828];1150 N 20TH ST
