;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;112130117;08/01/2011;02:13 PM;7;SIMPLE ASSAULT;;;;;[43.088398961711505, -87.97611313584177];5022 W MEDFORD AV #A
1;112130130;08/01/2011;04:00 PM;4;SIMPLE ASSAULT;;;;;[43.13938363780368, -87.98571762450027];6665 N 60TH ST
2;112130170;08/01/2011;05:27 PM;4;SIMPLE ASSAULT;;;;;[43.13690647850415, -87.99661029029386];6810 W LIMA ST
3;112130144;08/01/2011;04:17 PM;3;SIMPLE ASSAULT;;;;;[43.04597286652415, -87.96752309547578];4210 W JUNEAU AV
4;112130128;08/01/2011;03:16 PM;6;SIMPLE ASSAULT;;;;;[42.97576416180968, -87.94230647013696];3780 S 22ND ST
5;112130116;08/01/2011;01:41 PM;6;SIMPLE ASSAULT;;;;;[42.98898708964742, -87.91913002596792];3051 S 6TH ST
6;112130045;08/01/2011;08:50 AM;5;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.0676772002475, -87.9215064884755];2701 N 8TH ST
7;112130207;08/01/2011;08:07 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.06793550764606, -87.95660349708581];3414 W CENTER ST
8;112420193;08/30/2011;08:42 PM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.12554244463038, -87.95615067586104];5937 N 35TH ST #4
9;112410097;08/29/2011;04:20 PM;7;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.10946377240468, -87.9622557093021];5045 N HOPKINS ST #18
10;112410171;08/29/2011;09:25 PM;4;SIMPLE ASSAULT;;;;;[43.14986019184795, -87.95899974699304];3711 W JUNIPER CT
11;112410188;08/29/2011;11:19 PM;4;SIMPLE ASSAULT;;;;;[43.12382324562873, -87.9573238607827];5842 N 36TH ST
