;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;60280042;01/28/2006;05:33 AM;5;ROBBERY;;;;;[43.09746939780987, -87.92765925947413];4427 N GREEN BAY AV
1;60270205;01/27/2006;08:33 PM;7;ROBBERY;;;;;[43.09364669608749, -87.93429761757723];4181 N 19TH ST
2;60250181;01/25/2006;07:16 PM;4;ROBBERY;;;;;[43.11743570090879, -87.95866453130455];5500 N 37TH ST
3;60230162;01/23/2006;07:24 PM;7;ROBBERY;;;;;[43.0899075337582, -87.94994336081135];2910 W CAPITOL DR
4;60220132;01/22/2006;06:06 PM;7;ROBBERY;;;;;[43.10759056757464, -87.94824273039393];4957 N TEUTONIA AV
5;60210122;01/21/2006;05:13 PM;7;ROBBERY;;;;;[43.106445838190325, -87.9441186503258];4891 N 25TH ST
6;60220001;01/21/2006;09:29 PM;4;ROBBERY;;;;;[43.14441692297549, -87.95567057154288];6971 N TEUTONIA AV
7;60190006;01/19/2006;12:48 AM;4;ROBBERY;;;;;[43.124592475474394, -87.95013241326677];3006 W BOBOLINK AV #APT1
8;60170218;01/17/2006;06:59 PM;4;ROBBERY;;;;;[43.128231776775976, -87.95217049192429];6111 N TEUTONIA AV
9;60150025;01/15/2006;01:43 AM;7;ROBBERY;;;;;[43.10234077076807, -87.94541707641064];4700 N TEUTONIA AV
10;60150113;01/15/2006;12:35 PM;4;ROBBERY;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
11;60130191;01/13/2006;04:20 PM;7;KIDNAPING;ROBBERY;;;;[43.089697486005974, -87.93733997155059];2002 W CAPITOL DR
12;60130200;01/13/2006;07:34 PM;5;ROBBERY;;;;;[43.08953451154119, -87.92975191326677];1500 W CAPITOL DR
13;60110178;01/11/2006;07:32 PM;7;ROBBERY;;;;;[43.0899075337582, -87.94994336081135];2910 W CAPITOL DR
14;60090130;01/09/2006;10:29 AM;7;ROBBERY;;;;;[43.10533780099834, -87.93804391185313];4836 N 21ST ST
15;60080064;01/08/2006;08:30 AM;4;ROBBERY;;;;;[43.133768534480296, -87.94934380252755];3011 W MILL RD
16;60050227;01/05/2006;07:32 PM;7;ROBBERY;;;;;[43.092857711336656, -87.94079411876503];2303 W ATKINSON AV
17;60050238;01/05/2006;07:59 PM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.11442917346645, -87.96123957372015];5327 N 39TH ST
18;60040216;01/04/2006;03:12 PM;7;ROBBERY;;;;;[43.09890708964234, -87.9370185805114];4528 N 20TH ST
19;60030092;01/03/2006;11:03 AM;7;ROBBERY;;;;;[43.08978653318129, -87.94125947155058];2312 W CAPITOL DR
20;60020012;01/02/2006;12:07 AM;7;ROBBERY;;;;;[43.10728258673322, -87.96505812479059];4937 N 42ND ST
