;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;143350162;12/01/2014;11:14 PM;4;SIMPLE ASSAULT;;;;;[43.14125952264969, -87.9603533068267];3924 W GREEN TREE RD
1;143350067;12/01/2014;12:07 PM;7;SIMPLE ASSAULT;;;;;[43.10527483236194, -88.0045623718912];4806 N 74TH ST
2;143350093;12/01/2014;03:22 PM;3;SIMPLE ASSAULT;;;;;[43.04220973688615, -87.94895351009889];920 N 28TH ST #101
3;143350145;12/01/2014;10:01 PM;3;SIMPLE ASSAULT;;;;;[43.04715750678067, -87.92956014210283];1323 W MC KINLEY AV
4;143350022;12/01/2014;06:51 AM;7;SIMPLE ASSAULT;;;;;[43.08316233527614, -87.96221758814687];3529 N 39TH ST
5;143350104;12/01/2014;06:09 PM;4;SIMPLE ASSAULT;;;;;[43.15479305245543, -88.01990635688755];7512 N 87TH ST
6;143350137;12/01/2014;07:03 PM;4;SIMPLE ASSAULT;;;;;[43.139314005828396, -87.98073913200395];6677 N 55TH ST
7;143350092;12/01/2014;04:21 PM;3;SIMPLE ASSAULT;;;;;[43.059960251457085, -87.97877157372014];2229 N 52ND ST
8;143350106;12/01/2014;04:21 PM;3;SIMPLE ASSAULT;;;;;[43.059960251457085, -87.97877157372014];2229 N 52ND ST
9;143350056;12/01/2014;11:27 AM;6;SIMPLE ASSAULT;;;;;[42.98740275437129, -87.90584158814687];3135 S BRISBANE AV
10;143350074;12/01/2014;01:29 PM;6;SIMPLE ASSAULT;;;;;[43.00060567055226, -87.90481954818492];2417-A S HOWELL AV
11;143350146;12/01/2014;06:53 PM;6;SIMPLE ASSAULT;;;;;[43.00041988469686, -87.90206450097506];2440 S KINNICKINNIC AV #510
12;143350003;12/01/2014;12:14 AM;3;SIMPLE ASSAULT;;;;;[43.06119330391252, -87.92683337520941];2332 N 12TH ST
13;143350141;12/01/2014;09:01 PM;3;SIMPLE ASSAULT;;;;;[43.060610517312256, -87.97159022592187];4601 W NORTH AV
14;143650015;12/31/2014;02:41 AM;4;SIMPLE ASSAULT;;;;;[43.14874161894077, -87.96232507108171];4010-A W GOOD HOPE RD
15;150010004;12/31/2014;11:44 PM;5;SIMPLE ASSAULT;;;;;[43.09667307836881, -87.94268448122101];4371 N TEUTONIA AV
16;143640123;12/30/2014;06:17 PM;4;SIMPLE ASSAULT;;;;;[43.11400441326677, -87.94875540463977];5308 N 29TH ST #3
17;143640141;12/30/2014;08:07 PM;4;SIMPLE ASSAULT;;;;;[43.117685161809675, -87.95137440463978];5512 N 31ST ST #1
18;143630020;12/29/2014;04:25 AM;5;SIMPLE ASSAULT;;;;;[43.09919710796927, -87.94919863200396];4505 N 29TH ST #302
19;143610003;12/27/2014;12:47 AM;7;SIMPLE ASSAULT;;;;;[43.110905825696825, -87.94986894840994];5151 N TEUTONIA AV
20;143610090;12/27/2014;02:59 PM;7;SIMPLE ASSAULT;;;;;[43.10953183236194, -87.96140438631792];5058 N 39TH ST
21;143610105;12/27/2014;05:08 PM;4;SIMPLE ASSAULT;;;;;[43.123710470136935, -87.94923236081135];2919 W ORIOLE DR
22;143600014;12/26/2014;01:42 AM;4;SIMPLE ASSAULT;;;;;[43.11796511518264, -87.96113959925536];5521-A N 39TH ST
23;143600017;12/26/2014;02:05 AM;4;SIMPLE ASSAULT;;;;;[43.11959467055226, -87.96229964643067];5611 N 40TH ST #9
24;143600055;12/26/2014;11:08 AM;4;SIMPLE ASSAULT;;;;;[43.124345674995645, -87.9528270772695];5876 N 32ND ST #4
