;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;82450090;09/01/2008;12:09 PM;4;SIMPLE ASSAULT;;;;;[43.111936464365876, -87.96539135789716];4208 W VILLARD AV #APT13
1;82450114;09/01/2008;01:28 PM;4;SIMPLE ASSAULT;;;;;[43.14441692297549, -87.95567057154288];6971 N TEUTONIA AV #3
2;82450177;09/01/2008;05:44 PM;5;SIMPLE ASSAULT;;;;;[43.092741456575595, -87.9412494970858];2316 W HOPE AV
3;82450196;09/01/2008;09:07 PM;4;SIMPLE ASSAULT;;;;;[43.112244497114474, -88.022493];8806 W VILLARD AV #5
4;82450173;09/01/2008;07:06 PM;5;SIMPLE ASSAULT;;;;;[43.06749247489747, -87.90200083236194];720 E CENTER ST
5;82450123;09/01/2008;02:09 PM;3;SIMPLE ASSAULT;;;;;[43.038831450199815, -87.94975322262434];2824 W WISCONSIN AV
6;82450160;09/01/2008;05:55 PM;3;SIMPLE ASSAULT;;;;;[43.04912948932418, -87.93615225437128];1830 W KNEELAND ST
7;82450188;09/01/2008;08:29 PM;3;SIMPLE ASSAULT;;;;;[43.04721548845882, -87.94183066763806];2307 W MC KINLEY AV
8;82450192;09/01/2008;08:10 PM;3;SIMPLE ASSAULT;;;;;[43.04929449708581, -87.95761389353127];1422 N 35TH ST
9;82450171;09/01/2008;06:51 PM;1;SIMPLE ASSAULT;;;;;[43.06325316180968, -87.91989288242277];2450 N 7TH ST #REAR
10;82450190;09/01/2008;08:16 PM;5;SIMPLE ASSAULT;;;;;[43.08436000582839, -87.93963808093349];3637 N 22ND ST
11;82450224;09/01/2008;09:45 PM;5;SIMPLE ASSAULT;;;;;[43.088247366639735, -87.93211012089544];3921 N 17TH ST #2
12;82460002;09/01/2008;11:27 PM;5;SIMPLE ASSAULT;;;;;[43.07845447489748, -87.90966];138 E CONCORDIA AV #UPR
13;82460007;09/01/2008;11:32 PM;5;SIMPLE ASSAULT;;;;;[43.068627586733214, -87.90656007372014];2749 N BUFFUM ST
14;82450012;09/01/2008;12:47 AM;6;SIMPLE ASSAULT;;;;;[43.01996433527614, -87.94361811368208];1047 S 24TH ST #LOWER
15;82450018;09/01/2008;01:45 AM;6;SIMPLE ASSAULT;;;;;[43.008264335276124, -87.94927857372015];2011 S 28TH ST #LWR
16;82450037;09/01/2008;04:02 AM;4;SIMPLE ASSAULT;;;;;[43.127387497085806, -87.98816433135234];6032 N 62ND ST
17;82450233;09/01/2008;10:06 PM;4;SIMPLE ASSAULT;;;;;[43.16312748456368, -87.99107416763806];6519 W BRADLEY RD
18;82450167;09/01/2008;06:10 PM;3;SIMPLE ASSAULT;;;;;[43.0353717485429, -87.96281861757723];423 N 39TH ST #1
19;82450195;09/01/2008;07:54 PM;6;SIMPLE ASSAULT;;;;;[42.98094751399404, -88.01018983236193];7727 W MORGAN AV
20;82450031;09/01/2008;02:01 AM;2;SIMPLE ASSAULT;;;;;[42.99560178719288, -87.92890263645106];1316 W CLEVELAND AV
21;82450128;09/01/2008;12:48 PM;3;SIMPLE ASSAULT;;;;;[43.06785578126815, -87.96049478126814];3725 W CENTER ST
22;82450201;09/01/2008;09:10 PM;5;SIMPLE ASSAULT;;;;;[43.067923320981926, -87.93999058658807];2200 W CENTER ST
23;82740045;09/30/2008;06:15 AM;7;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.110882586733226, -87.95158159925535];5151 N 31ST ST
24;82740113;09/30/2008;01:09 PM;4;SIMPLE ASSAULT;;;;;[43.11319186733223, -87.94876376545113];5260 N 29TH ST
25;82740219;09/30/2008;09:28 PM;4;SIMPLE ASSAULT;;;;;[43.14129361391341, -87.95766259739725];3720 W GREEN TREE RD #4
26;82730210;09/29/2008;09:27 PM;4;SIMPLE ASSAULT;;;;;[43.11434657008481, -87.93671157548049];5336 N LONG ISLAND DR
