;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;142440184;09/01/2014;07:37 PM;7;SIMPLE ASSAULT;;;;;[43.1117631774131, -88.00593029947096];5170 N 76TH ST
1;142440170;09/01/2014;06:52 PM;5;SIMPLE ASSAULT;;;;;[43.06622341326678, -87.90529442627985];2622 N HOLTON ST
2;142440183;09/01/2014;08:00 PM;5;SIMPLE ASSAULT;;;;;[43.086750654711885, -87.92995226937492];1515 W ATKINSON AV #8
3;142450011;09/01/2014;10:56 PM;5;SIMPLE ASSAULT;;;;;[43.06264258673323, -87.9111076031505];2423 N 1ST ST
4;142440050;09/01/2014;04:17 AM;2;SIMPLE ASSAULT;;;;;[43.023258335276125, -87.95143344460172];726 S 30TH ST #LWR
5;142440177;09/01/2014;07:19 PM;2;SIMPLE ASSAULT;;;;;[43.021079453257386, -87.94320316763806];2330 W MINERAL ST
6;142450003;09/01/2014;11:39 PM;2;SIMPLE ASSAULT;;;;;[43.01674275437128, -87.96189155539827];1401 S 38TH ST
7;142440204;09/01/2014;10:52 PM;2;SIMPLE ASSAULT;;;;;[43.00298451875455, -87.93524157799065];1720 W LINCOLN AV #1
8;142440167;09/01/2014;06:19 PM;3;SIMPLE ASSAULT;;;;;[43.052147497085826, -87.94873493738835];1630 N 28TH ST
9;142440202;09/01/2014;10:21 PM;3;SIMPLE ASSAULT;;;;;[43.064061213708676, -87.92694829978515];1206-A W WRIGHT ST
10;142440206;09/01/2014;11:15 PM;3;SIMPLE ASSAULT;;;;;[43.066818586733234, -87.9586606392173];2633 N 36TH ST
11;142730046;09/30/2014;11:05 AM;4;SIMPLE ASSAULT;;;;;[43.11959467055226, -87.96229964643067];5611 N 40TH ST #7
12;142730123;09/30/2014;06:44 PM;4;SIMPLE ASSAULT;;;;;[43.14802536663973, -87.97234814643068];7165 N 48TH ST
13;142710133;09/28/2014;07:55 PM;4;SIMPLE ASSAULT;;;;;[43.118351413266794, -87.96460537910455];5540 N 42ND ST
14;142700021;09/27/2014;01:24 AM;4;SIMPLE ASSAULT;;;;;[43.126524546742615, -87.95934016763806];3723 W FLORIST AV
15;142700101;09/27/2014;03:30 PM;4;SIMPLE ASSAULT;;;;;[43.11194751875457, -87.96058102553522];3812 W VILLARD AV #1
16;142690022;09/26/2014;02:43 AM;7;SIMPLE ASSAULT;;;;;[43.110905825696825, -87.94986894840994];5151-B N TEUTONIA AV
17;142690089;09/26/2014;02:46 PM;5;SIMPLE ASSAULT;;;;;[43.096567547844906, -87.94621619755614];2643 W ATKINSON AV
18;142660073;09/22/2014;06:43 PM;5;SIMPLE ASSAULT;;;;;[43.09449286372555, -87.94688913589908];4275 N 27TH ST
19;142640087;09/21/2014;12:13 PM;5;SIMPLE ASSAULT;;;;;[43.099768928385984, -87.94422359120529];4539 N TEUTONIA AV #4
20;142630027;09/20/2014;02:13 AM;4;SIMPLE ASSAULT;;;;;[43.116714031363614, -87.96352812479059];5451 N 41ST ST
21;142630056;09/20/2014;05:55 AM;7;SIMPLE ASSAULT;;;;;[43.11122467055225, -87.96654059536021];5165 N SHERMAN BL #3
22;142630090;09/20/2014;10:12 AM;4;SIMPLE ASSAULT;;;;;[43.12359000000001, -87.95489386078269];5834 N 34TH ST #1
23;142620087;09/19/2014;02:26 PM;7;SIMPLE ASSAULT;;;;;[43.11185948124545, -87.95609116763806];3427 W VILLARD AV
24;142610056;09/18/2014;11:22 AM;7;SIMPLE ASSAULT;;;;;[43.106368506780676, -87.95980333236193];3723 W STARK ST
25;142610096;09/18/2014;03:40 PM;5;SIMPLE ASSAULT;;;;;[43.0902542200935, -87.94344289684949];4022 N 24TH PL
26;142610133;09/18/2014;03:23 PM;1;SIMPLE ASSAULT;;;;;[43.14573246047076, -87.95933214210284];3832 W HELENA AV
27;142600081;09/17/2014;10:38 AM;4;SIMPLE ASSAULT;;;;;[43.117748535327436, -87.93824789840829];5536 N LONG ISLAND DR
28;142590019;09/16/2014;08:06 AM;4;SIMPLE ASSAULT;;;;;[43.11472382653355, -87.96115336078269];5342 N 39TH ST
29;142590037;09/16/2014;10:00 AM;5;SIMPLE ASSAULT;;;;;[43.09187377990651, -87.9369816503258];4113 N 20TH ST
30;142590041;09/16/2014;09:45 AM;4;SIMPLE ASSAULT;;;;;[43.15132464778698, -87.95769584142163];7343 N TEUTONIA AV #10
31;142550118;09/12/2014;04:31 PM;5;SIMPLE ASSAULT;;;;;[43.091275514859404, -87.92480020038664];1110 W FIEBRANTZ AV #3
32;142530050;09/10/2014;08:02 AM;4;SIMPLE ASSAULT;;;;;[43.111936464365876, -87.96539135789716];4208 W VILLARD AV #2
33;142520036;09/09/2014;06:05 AM;7;SIMPLE ASSAULT;;;;;[43.10931278351319, -87.96218424926404];5065 N HOPKINS ST
34;142510050;09/08/2014;05:53 AM;7;SIMPLE ASSAULT;;;;;[43.10679524562872, -87.97510539353127];4908 N 50TH ST
35;142500148;09/07/2014;07:22 PM;4;SIMPLE ASSAULT;;;;;[43.1210779103526, -87.96622486078269];5682 N 43RD ST
36;142500154;09/07/2014;07:33 PM;4;SIMPLE ASSAULT;;;;;[43.12220341326679, -87.95857233135233];5738 N 37TH ST
37;142490035;09/06/2014;02:56 AM;5;SIMPLE ASSAULT;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
38;142490221;09/06/2014;10:30 PM;5;SIMPLE ASSAULT;;;;;[43.094484136274474, -87.94681389353127];4276 N 27TH ST #7
39;142470019;09/04/2014;12:51 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10511288481737, -87.95899336078269];4820 N 37TH ST
