;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;72130203;08/01/2007;06:49 PM;5;SIMPLE ASSAULT;;;;;[43.07124322284043, -87.90272377715958];700 E LOCUST ST
1;72130011;08/01/2007;12:25 AM;1;SIMPLE ASSAULT;;;;;[43.038832471579255, -87.91957210644007];612 W WISCONSIN AV
2;72130173;08/01/2007;03:32 PM;3;SIMPLE ASSAULT;;;;;[43.0351737799065, -87.94780054097154];405 N 27TH ST
3;72130231;08/01/2007;09:32 PM;3;SIMPLE ASSAULT;;;;;[43.049565, -87.94882390074464];1440 N 28TH ST #A
4;72130245;08/01/2007;10:15 PM;3;SIMPLE ASSAULT;;;;;[43.041557814683536, -87.94682280162749];2635 W KILBOURN AV
5;72130124;08/01/2007;11:30 AM;5;SIMPLE ASSAULT;;;;;[43.07317949235395, -87.93017150291419];1431 W CHAMBERS ST
6;72130182;08/01/2007;05:06 PM;5;SIMPLE ASSAULT;;;;;[43.08025399417161, -87.92231641185313];3402 N 9TH ST
7;72130206;08/01/2007;07:21 PM;5;SIMPLE ASSAULT;;;;;[43.07210346047075, -87.92863116180968];1338 W GROELING AV
8;72130208;08/01/2007;07:32 PM;5;SIMPLE ASSAULT;;;;;[43.07487059329537, -87.9139719359407];3100 N MARTIN L KING JR DR
9;72130217;08/01/2007;08:24 PM;5;SIMPLE ASSAULT;;;;;[43.076628387731546, -87.92490586078269];3202 N 11TH ST
10;72130023;08/01/2007;01:06 AM;7;SIMPLE ASSAULT;;;;;[43.07523749321934, -87.96583400291419];4200 W BURLEIGH ST
11;72130058;08/01/2007;07:07 AM;7;SIMPLE ASSAULT;;;;;[43.07516753952927, -87.95765227990651];3501 W BURLEIGH ST
12;72070125;08/01/2007;07:40 AM;3;SIMPLE ASSAULT;;;;;[43.033473502914205, -87.95777160978695];237 N 35TH ST
13;72130051;08/01/2007;06:00 AM;3;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;[43.06235927348924, -87.97887536701708];5209 W MEINECKE AV
