;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;92140008;08/01/2009;10:24 PM;7;ROBBERY;;;;;[43.105146265992886, -88.00666376599287];7600 W HAMPTON AV
1;92130016;08/01/2009;04:16 AM;7;ROBBERY;;;;;[43.08145300582839, -87.95726059925535];3413 N 35TH ST
2;92130123;08/01/2009;12:59 PM;7;ROBBERY;;;;;[43.10045617322216, -87.95807345725247];4533 N 36TH ST
3;92130024;08/01/2009;01:39 AM;3;ROBBERY;;;;;[43.06065547936953, -87.95656198831458];3400 W NORTH AV
4;92430016;08/31/2009;01:33 AM;7;ROBBERY;;;;;[43.10854183236194, -87.96141338631791];5008 N 39TH ST
5;92440001;08/31/2009;10:16 PM;7;ROBBERY;;;;;[43.10686090615462, -87.96157108005377];4945 N 39TH ST
6;92410091;08/29/2009;12:39 PM;7;ROBBERY;;;;;[43.10905592200936, -87.96021807372014];5035 N 38TH ST
7;92400116;08/28/2009;02:27 PM;5;ROBBERY;;;;;[43.0972881202978, -87.9469844363963];2700 W ATKINSON AV
8;92390010;08/27/2009;12:35 AM;7;ROBBERY;;;;;[43.110640387940244, -87.94437140570207];2700 W LINCOLN CREEK PK
9;92390014;08/27/2009;12:15 AM;5;ROBBERY;;;;;[43.091260826533556, -87.93311543738835];4078 N 18TH ST
10;92390065;08/27/2009;08:11 AM;4;ROBBERY;;;;;[43.1437293805182, -87.95502759836133];6930 N TEUTONIA AV
11;92400013;08/27/2009;11:37 PM;4;ROBBERY;;;;;[43.13407283363709, -87.96614687522782];4300 W MILL RD
12;92360198;08/24/2009;09:52 PM;7;ROBBERY;;;;;[43.104364889888785, -87.9462967019181];2665 W HAMPTON AV
13;92350018;08/23/2009;12:47 AM;7;ROBBERY;;;;;[43.104733519331475, -87.97518097446478];4938 W HAMPTON AV
14;92330022;08/21/2009;02:40 AM;7;ROBBERY;;;;;[43.10556720832888, -87.95896131716277];4850 N 37TH ST
15;92340010;08/21/2009;11:36 PM;7;ROBBERY;;;;;[43.11093704683887, -87.97186408643064];4740 W EGGERT PL
16;92310028;08/19/2009;04:40 AM;4;ROBBERY;;;;;[43.14438350637977, -87.95566169525965];6969 N TEUTONIA AV
17;92300025;08/18/2009;03:04 AM;4;ROBBERY;;;;;[43.11907951399405, -87.95589227699232];3425 W SILVER SPRING DR
18;92300213;08/18/2009;08:51 PM;4;ROBBERY;;;;;[43.13661246572221, -87.96457390074464];6538 N 42ND ST
19;92290159;08/17/2009;10:20 PM;5;ROBBERY;;;;;[43.08985048600596, -87.94537164308379];2522 W CAPITOL DR
20;92260116;08/14/2009;01:35 PM;7;ROBBERY;;;;;[43.11159108170631, -87.95647846949959];5187 N 35TH ST
21;92260211;08/14/2009;10:16 PM;7;ROBBERY;;;;;[43.11055025728547, -87.95158159925535];5135 N 31ST ST
22;92250021;08/13/2009;04:14 AM;7;ROBBERY;;;;;[43.11040682292687, -87.96388097374363];5126 N 41ST ST
23;92240009;08/12/2009;12:09 AM;5;ROBBERY;;;;;[43.08981546047074, -87.94285222009349];2422 W CAPITOL DR
24;92190016;08/07/2009;12:56 AM;5;ROBBERY;;;;;[43.08984148600598, -87.94491266472387];2500 W CAPITOL DR
25;92190018;08/07/2009;12:12 AM;5;ROBBERY;;;;;[43.094028812943556, -87.94117919729956];4244 N TEUTONIA AV
26;92200003;08/07/2009;09:56 PM;7;ROBBERY;;;;;[43.10480426555719, -87.97787618328955];5202 W HAMPTON AV
27;92180031;08/06/2009;02:34 AM;7;ROBBERY;;;;;[43.109150816057785, -87.95653596323064];5051 N 35TH ST
28;92180124;08/06/2009;01:36 PM;7;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
29;92180002;08/05/2009;10:41 PM;5;ROBBERY;;;;;[43.090317282820706, -87.930748092042];4035 N 16TH ST
30;92160020;08/04/2009;12:53 AM;5;ROBBERY;;;;;[43.09200877990651, -87.94466810646873];4119 N 25TH ST
31;92130006;08/01/2009;02:35 AM;7;ROBBERY;;;;;[43.11206423944677, -87.94194842520895];2401 W VILLARD AV
32;92430067;08/31/2009;11:26 AM;7;ROBBERY;;;;;[43.1117631774131, -88.00593029947096];5170 N 76TH ST
33;92430099;08/31/2009;11:29 AM;4;ROBBERY;;;;;[43.115354580904835, -87.98607635299241];5384 N 60TH ST
34;92420158;08/30/2009;10:14 PM;4;ROBBERY;;;;;[43.12066616374292, -88.0038185794043];5645 N 74TH ST
35;92410177;08/29/2009;09:45 PM;4;ROBBERY;;;;;[43.12420216763806, -87.99227018639262];5855 N 65TH ST
36;92420001;08/29/2009;10:33 PM;7;ROBBERY;;;;;[43.11165510703873, -88.0075575713632];5161 N 77TH ST
37;92410014;08/28/2009;11:45 PM;7;ROBBERY;;;;;[43.09004151875457, -87.99979066763807];7000 W CAPITOL DR
38;92390017;08/27/2009;01:37 AM;4;ROBBERY;;;;;[43.119663284493406, -88.02653790516887];9120 W SILVER SPRING DR
39;92380162;08/26/2009;05:40 PM;4;ROBBERY;;;;;[43.12117833527614, -88.00613016475253];5665 N 76TH ST
40;92360140;08/24/2009;04:23 PM;4;ROBBERY;;;;;[43.1121873810775, -87.99620328186516];6806 W VILLARD AV
41;92360155;08/24/2009;03:20 PM;7;ROBBERY;;;;;[43.09029983819033, -87.98703809536022];4001 N 60TH ST
42;92370172;08/24/2009;09:50 PM;7;ROBBERY;;;;;[43.10290173666696, -88.00335176333304];7301 W COURTLAND AV
43;92340165;08/22/2009;08:44 PM;4;ROBBERY;;;;;[43.1149800283052, -87.99603294734302];5354 N 68TH ST
44;92330018;08/21/2009;01:42 AM;4;ROBBERY;;;;;[43.11238550291421, -87.98498010257359];5219 N 58TH ST
45;92310118;08/19/2009;01:13 PM;4;ROBBERY;;;;;[43.11223803442202, -88.02530471461182];9038 W APPLETON AV
46;92300127;08/18/2009;07:11 PM;4;ROBBERY;;;;;[43.11963246047075, -88.0224130582838];8810 W SILVER SPRING DR
47;92290202;08/17/2009;07:29 PM;7;ROBBERY;;;;;[43.10668897446479, -87.98996238242277];4872 N 63RD ST
48;92280019;08/16/2009;01:29 AM;4;ROBBERY;;;;;[43.11488658090485, -88.02444283192925];5336 N 90TH ST
49;92280044;08/16/2009;05:59 AM;4;ROBBERY;;;;;[43.121375866297775, -88.03075231632967];5702 N 95TH ST
50;92270139;08/15/2009;05:12 PM;7;ROBBERY;;;;;[43.09369825141323, -87.98821375141321];6100 W HOPE AV
51;92260170;08/14/2009;07:13 PM;4;ROBBERY;;;;;[43.118568115825425, -88.02844939963566];9300 W SHERIDAN AV
52;92230039;08/11/2009;05:18 AM;7;ROBBERY;;;;;[43.08980454674261, -87.97773102844941];5115 W CAPITOL DR
53;92190015;08/07/2009;12:40 AM;4;ROBBERY;;;;;[43.121379458783075, -88.00352201733699];7400 W THURSTON AV
54;92190008;08/06/2009;11:11 PM;4;ROBBERY;;;;;[43.1205879080017, -88.00616078357447];5601 N 76TH ST
55;92160044;08/04/2009;06:36 AM;7;ROBBERY;;;;;[43.1033903451717, -87.99311508399283];6530 W FOND DU LAC AV
56;92160001;08/03/2009;10:07 PM;7;ROBBERY;;;;;[43.105652832361926, -88.00456336799604];4826 N 74TH ST
57;92140008;08/01/2009;10:24 PM;7;ROBBERY;;;;;[43.105146265992886, -88.00666376599287];7600 W HAMPTON AV
58;92430031;08/31/2009;06:09 AM;5;ROBBERY;;;;;[43.0638874565756, -87.90483166763806];512 E WRIGHT ST
59;92430202;08/31/2009;08:59 PM;1;ROBBERY;;;;;[43.05503636190787, -87.88988608257829];1717 E KANE PL
60;92420112;08/30/2009;10:30 PM;5;ROBBERY;;;;;[43.06682641326677, -87.90528436799605];2650-A N HOLTON ST
61;92420140;08/30/2009;08:39 PM;1;ROBBERY;;;;;[43.06076606105377, -87.88477082774564];2330 N FARWELL AV
62;92410019;08/28/2009;11:21 PM;5;ROBBERY;;;;;[43.07146325728547, -87.90147645571022];2912 N FRATNEY ST
63;92390011;08/27/2009;12:20 AM;1;ROBBERY;;;;;[43.05520008964743, -87.89250109925536];1831 N CAMBRIDGE AV
64;92380034;08/26/2009;04:49 AM;1;ROBBERY;;;;;[43.055227768173715, -87.89007855496702];1900 N FARWELL AV
65;92380189;08/26/2009;10:30 PM;5;ROBBERY;;;;;[43.07178583236194, -87.90026386078269];2930 N BREMEN ST
66;92370020;08/25/2009;03:05 AM;1;ROBBERY;;;;;[43.0505776053302, -87.89825007560371];1601 N HUMBOLDT AV
67;92360032;08/24/2009;02:16 AM;1;ROBBERY;;;;;[43.05303566981979, -87.89375027703012];1400 E BRADY ST
68;92320006;08/19/2009;11:52 PM;5;ROBBERY;;;;;[43.06385046047075, -87.89970108090483];920 E WRIGHT ST
69;92300221;08/18/2009;09:34 PM;1;ROBBERY;;;;;[43.07088491035259, -87.88788490074464];2864 N OAKLAND AV
70;92280099;08/16/2009;12:14 PM;5;ROBBERY;;;;;[43.06937122045991, -87.90239835329106];730 E HADLEY ST
71;92280108;08/16/2009;12:14 PM;5;ROBBERY;;;;;[43.06921364930893, -87.90030394102563];901 E HADLEY ST
72;92260013;08/14/2009;03:58 AM;5;ROBBERY;;;;;[43.06593138311325, -87.90046721133804];2613 N BREMEN ST
73;92250017;08/13/2009;02:28 AM;5;ROBBERY;;;;;[43.06739348478022, -87.90237823243488];735 E CENTER ST
74;92240025;08/12/2009;02:44 AM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.06437827699233, -87.90045763921731];2523 N BREMEN ST
75;92220012;08/09/2009;11:04 PM;5;ROBBERY;;;;;[43.067494486005955, -87.90211333236194];718 E CENTER ST
76;92180108;08/06/2009;12:15 PM;1;ROBBERY;;;;;[43.05290680026853, -87.90163558986717];837 E BRADY ST
77;92410011;08/29/2009;01:00 AM;3;ROBBERY;;;;;[43.04327453318128, -87.93251083236193];1530 W STATE ST
78;92380006;08/26/2009;12:04 AM;1;ROBBERY;;;;;[43.032737275321836, -87.90669509208537];322 E CHICAGO ST
79;92370071;08/25/2009;10:56 AM;3;ROBBERY;;;;;[43.04040000443165, -87.94765091596122];804 N 27TH ST
80;92370204;08/25/2009;10:56 PM;3;ROBBERY;;;;;[43.03861953563412, -87.941853];2301 W WISCONSIN AV
81;92310022;08/19/2009;01:44 AM;3;ROBBERY;;;;;[43.041714185316486, -87.94653048423149];2610 W KILBOURN AV
82;92290095;08/17/2009;11:07 AM;3;ROBBERY;;;;;[43.038825181648335, -87.94779468164833];2700 W WISCONSIN AV
83;92280160;08/16/2009;06:44 PM;3;ROBBERY;;;;;[43.045769809334615, -87.9405866536591];2221 W JUNEAU AV
84;92260016;08/14/2009;01:57 AM;1;ROBBERY;;;;;[43.044973983899844, -87.9111306801602];1111 N WATER ST
85;92250005;08/12/2009;11:44 PM;3;ROBBERY;;;;;[43.03860454284748, -87.94402127699232];2435 W WISCONSIN AV
86;92230013;08/11/2009;12:14 AM;3;ROBBERY;;;;;[43.04170744800411, -87.93210732810779];1540 W KILBOURN AV
87;92230035;08/11/2009;01:52 AM;3;ROBBERY;;;;;[43.03862747735032, -87.94858049999999];2731 W WISCONSIN AV
88;92210038;08/09/2009;03:12 AM;3;ROBBERY;;;;;[43.04046194476749, -87.9489661792232];810 N 28TH ST
89;92190030;08/07/2009;03:24 AM;3;ROBBERY;KIDNAPING;;;;[43.033418329447755, -87.95650394849686];234 N 34TH ST
90;92180219;08/06/2009;09:00 PM;3;ROBBERY;;;;;[43.038825181648335, -87.94779468164833];2700 W WISCONSIN AV
91;92170117;08/05/2009;01:23 PM;3;;ROBBERY;;;;[43.038635502885526, -87.95097033527612];2919 W WISCONSIN AV #302
92;92170179;08/05/2009;09:25 PM;3;ROBBERY;;;;;[43.051268802349554, -87.93417243875446];1707 W GALENA ST
93;92160023;08/04/2009;02:07 AM;3;ROBBERY;;;;;[43.0454324074384, -87.95517346292358];1134 N 33RD ST
94;92420014;08/30/2009;12:54 AM;7;ROBBERY;;;;;[43.099753357493135, -88.01181811668317];7964 W APPLETON AV
95;92300001;08/17/2009;09:55 PM;4;ROBBERY;;;;;[43.11216877990651, -88.02606812868574];5201 N 91ST ST
96;92310126;08/17/2009;06:51 PM;4;ROBBERY;;;;;[43.12739285232858, -88.04636846338492];10743 W APPLETON AV
97;92260181;08/14/2009;07:06 PM;7;ROBBERY;;;;;[43.10431374335328, -88.01577126462253];8333 W APPLETON AV
98;92200085;08/08/2009;10:57 AM;4;ROBBERY;;;;;[43.13338110770949, -88.03184178126283];9622 W FOND DU LAC AV
99;92190085;08/07/2009;09:57 AM;7;ROBBERY;;;;;[43.08380960364144, -88.02489055066643];9009 W LISBON AV
100;92180109;08/06/2009;11:26 AM;7;ROBBERY;;;;;[43.075086539529245, -88.01860119164407];8435 W BURLEIGH ST
101;92430006;08/30/2009;11:28 PM;5;ROBBERY;;;;;[43.086693754806475, -87.92994496626882];1525 W ATKINSON AV
102;92410145;08/29/2009;07:36 PM;5;ROBBERY;;;;;[43.088907914992674, -87.93945411376089];3958 N 22ND ST
103;92410178;08/29/2009;09:52 PM;5;ROBBERY;;;;;[43.08799503136362, -87.91600009925536];3893 N 5TH ST
104;92400016;08/28/2009;12:02 AM;5;;ROBBERY;;;;[43.08313399417162, -87.93837338631792];3532 N 21ST ST
105;92400172;08/28/2009;08:03 PM;5;ROBBERY;;;;;[43.08166251875455, -87.9215625];806 W KEEFE AV
106;92400173;08/28/2009;08:16 PM;5;ROBBERY;;;;;[43.088971927578044, -87.9394534291343];3962 N 22ND ST
107;92400178;08/28/2009;08:26 PM;5;ROBBERY;;;;;[43.08909452120739, -87.90025195224777];821 E CAPITOL DR
108;92380015;08/25/2009;11:57 PM;5;ROBBERY;;;;;[43.078866162069474, -87.94128080157525];2331 W HOPKINS ST
109;92330021;08/21/2009;01:30 AM;5;ROBBERY;;;;;[43.05506121655475, -87.90927268622035];229 E RESERVOIR AV
110;92330145;08/21/2009;05:38 PM;5;ROBBERY;;;;;[43.08819158777418, -87.90732528706633];3907 N RICHARDS ST
111;92330171;08/21/2009;07:19 PM;5;ROBBERY;;;;;[43.088706, -87.91957336078269];3918 N 7TH ST
112;92310202;08/19/2009;08:58 PM;5;ROBBERY;;;;;[43.07188500000001, -87.93552488631792];2920 N 18TH ST
113;92300175;08/18/2009;06:31 PM;5;ROBBERY;;;;;[43.07518522785402, -87.93881272785403];2100 W BURLEIGH ST
114;92310115;08/18/2009;10:50 AM;5;ROBBERY;;;;;[43.0732162142651, -87.92667243349322];3004 N 12TH ST
115;92290019;08/17/2009;06:30 AM;5;ROBBERY;;;;;[43.05807799417161, -87.91707293738835];2108 N 5 ST
116;92260032;08/14/2009;04:56 AM;5;ROBBERY;;;;;[43.08753603136361, -87.9073300893007];3879 N RICHARDS ST
117;92250145;08/13/2009;06:28 PM;5;ROBBERY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.081832482110826, -87.9341124970858];1818 W KEEFE AV
118;92250177;08/13/2009;10:24 PM;5;ROBBERY;;;;;[43.0895085212074, -87.93595302844942];1955 W CAPITOL DR
119;92630182;08/13/2009;02:50 AM;5;ROBBERY;;;;;[43.066305, -87.90958063200395];2631 N PALMER ST
120;92240096;08/12/2009;12:06 PM;5;ROBBERY;;;;;[43.087508612268465, -87.92221760646872];3843 N 9TH ST
121;92230171;08/11/2009;03:30 PM;5;ROBBERY;;;;;[43.086750654711885, -87.92995226937492];1515 W ATKINSON AV
122;92230021;08/10/2009;11:14 PM;5;ROBBERY;;;;;[43.08066877990652, -87.93851113200395];3381 N 21ST ST
123;92210034;08/09/2009;02:19 AM;5;ROBBERY;;;;;[43.0769424532574, -87.94032283236193];2208 W AUER AV
124;92200031;08/08/2009;08:00 AM;5;ROBBERY;;;;;[43.06753854674261, -87.91770166763806];525 W CENTER ST
