;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;80320009;02/01/2008;12:13 AM;7;ROBBERY;;;;;[43.10688906028039, -88.00596536624946];4900 N 76TH ST
1;80320048;02/01/2008;08:45 AM;5;KIDNAPING;ROBBERY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.08245702522028, -87.93500218955232];3531 N TEUTONIA AV
2;80320113;02/01/2008;06:52 PM;1;ROBBERY;;;;;[43.064320713117205, -87.91399064084366];2520 N MARTIN L KING JR DR
3;80320115;02/01/2008;04:30 PM;4;ROBBERY;;;;;[43.171622184600956, -88.04518315324223];10832 W DONNA DR
4;80320010;02/01/2008;12:42 AM;3;ROBBERY;;;;;[43.06059054674262, -87.9524325];3041 W NORTH AV
5;80320014;02/01/2008;02:04 AM;3;ROBBERY;;;;;[43.06665586372554, -87.9375601392173];2629 N 20TH ST
6;80320058;02/01/2008;04:00 PM;1;ROBBERY;;;;;[43.0604395199084, -87.92925372300768];1350 W NORTH AV
7;80320093;02/01/2008;12:54 PM;3;ROBBERY;;;;;[43.057682863725546, -87.94990911368208];2059 N 29TH ST
8;80590035;02/28/2008;03:30 PM;5;ROBBERY;;;;;[43.10463326533936, -87.94546376533935];2600 W HAMPTON AV
9;80580131;02/27/2008;05:28 PM;5;ROBBERY;;;;;[43.097177556754595, -87.94675240795799];4392 N 27TH ST
10;80570066;02/26/2008;07:39 PM;4;ROBBERY;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
11;80570147;02/26/2008;08:49 PM;5;ROBBERY;;;;;[43.09037157536641, -87.92320613598041];4040 N GREEN BAY AV
12;80550070;02/24/2008;09:54 AM;4;ROBBERY;;;;;[43.11925647157925, -87.95591083236194];3432 W SILVER SPRING DR
13;80490108;02/18/2008;05:14 PM;4;ROBBERY;;;;;[43.126091329447746, -87.96328538631792];5960 N 41ST ST
14;80480124;02/17/2008;06:28 PM;7;ROBBERY;;;;;[43.106788849746174, -87.96156889652624];4937 N 39TH ST #16
15;80470033;02/16/2008;10:50 AM;7;ROBBERY;;;;;[43.0973654238993, -87.9470807937024];2710 W ATKINSON AV
16;80470129;02/16/2008;05:06 PM;4;ROBBERY;;;;;[43.12569883204185, -87.96220854052174];5951 N 40TH ST
17;80470156;02/16/2008;08:21 PM;7;ROBBERY;;;;;[43.10735347489747, -87.95428199999999];3300 W CAMERON AV
18;80480004;02/16/2008;11:26 PM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
19;80460133;02/15/2008;08:00 PM;4;ROBBERY;;;;;[43.11191645325738, -87.95665308090484];3500 W VILLARD AV
20;80430133;02/12/2008;07:30 PM;5;ROBBERY;;;;;[43.09534608243404, -87.94457758814687];4305 N 25TH ST
21;80390137;02/08/2008;08:50 PM;4;ROBBERY;;;;;[43.126864722170964, -87.95195682754316];6001 N TEUTONIA AV
22;80340032;02/03/2008;02:42 AM;7;ROBBERY;;;;;[43.11140483819031, -87.9564576503258];5173 N 35TH ST
23;80600080;02/29/2008;01:43 PM;7;ROBBERY;;;;;[43.09173818149696, -87.98673974615416];4060 N 60TH ST
24;80600106;02/29/2008;01:33 PM;7;ROBBERY;;;;;[43.09067829906329, -87.97709731292927];5110 W FOND DU LAC AV
25;80580136;02/27/2008;11:55 PM;7;ROBBERY;;;;;[43.09294780265585, -87.98671771662974];4152 N 60TH ST
26;80580143;02/27/2008;05:44 PM;4;ROBBERY;;;;;[43.13378023138087, -88.01058265285928];6390 N 80TH ST
27;80580151;02/27/2008;07:56 PM;7;ROBBERY;;;;;[43.105146265992886, -88.00699189971122];7616 W HAMPTON AV
28;80560085;02/25/2008;12:20 PM;4;ROBBERY;;;;;[43.119717284562256, -88.0166960560676];8430 W SILVER SPRING DR
29;80610077;02/25/2008;12:00 PM;4;ROBBERY;;;;;[43.11966748326467, -88.015761];8300 W SILVER SPRING DR
30;80550101;02/24/2008;02:35 PM;4;ROBBERY;;;;;[43.124846400221216, -88.02586517456133];5881 N 91ST ST
31;80530049;02/22/2008;09:33 AM;4;ROBBERY;;;;;[43.11966250822297, -88.016184];8400 W SILVER SPRING DR
32;80530138;02/22/2008;05:00 PM;7;ROBBERY;;;;;[43.086643994171624, -87.98694543349322];3812 N 60TH ST
33;80530152;02/22/2008;06:50 PM;7;ROBBERY;;;;;[43.09733160220297, -87.99225557534028];6426 W CONGRESS ST
34;80500083;02/19/2008;12:56 PM;7;ROBBERY;;;;;[43.09352944229219, -87.98541921507316];5800 W HOPE AV
35;80480008;02/17/2008;12:04 AM;4;ROBBERY;;;;;[43.11832198935715, -88.01259502693038];8200 W FOND DU LAC AV
36;80480063;02/17/2008;12:21 PM;7;ROBBERY;;;;;[43.087887291995955, -87.98185884003665];3879 N 55TH ST
37;80470026;02/16/2008;10:00 AM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.09775983236193, -87.9931033607827];4418 N 65TH ST
38;80450085;02/14/2008;02:34 PM;4;ROBBERY;;;;;[43.12676516361269, -87.99103551084792];6404 W FLORIST AV
39;80450115;02/14/2008;04:15 PM;7;ROBBERY;;;;;[43.10483386432382, -87.98666400534616];4801 N 60TH ST
40;80400008;02/09/2008;12:26 AM;4;ROBBERY;;;;;[43.11277174854291, -87.98118383524746];5230 N 55TH ST
41;80390040;02/08/2008;09:38 AM;4;ROBBERY;;;;;[43.12511941326679, -87.99587583856568];5910 N 68TH ST
42;80360174;02/05/2008;09:37 PM;7;ROBBERY;;;;;[43.09029983819033, -87.98703809536022];4001 N 60TH ST
43;80320007;02/01/2008;03:05 AM;4;ROBBERY;;;;;[43.12314793237684, -87.99602857857083];6800 W CARMEN AV
44;80320009;02/01/2008;12:13 AM;7;ROBBERY;;;;;[43.10688906028039, -88.00596536624946];4900 N 76TH ST
45;80590114;02/28/2008;03:15 PM;5;ROBBERY;ROBBERY;;;;[43.072128586733214, -87.88793809925535];2949 N OAKLAND AV
46;80590114;02/28/2008;03:15 PM;5;ROBBERY;;;;;[43.072128586733214, -87.88793809925535];2949 N OAKLAND AV
47;80590138;02/28/2008;07:22 PM;5;ROBBERY;;;;;[43.06623258090485, -87.87810756982499];2607 N DOWNER AV
48;80580157;02/27/2008;09:15 PM;1;ROBBERY;;;;;[43.060095546742616, -87.8868];1901 E NORTH AV
49;80590008;02/27/2008;09:15 PM;1;KIDNAPING;ROBBERY;;;;[43.05987993133514, -87.88730546666011];1820 E KENILWORTH PL
50;80570010;02/26/2008;06:35 AM;1;ROBBERY;;;;;[43.05329294967589, -87.8948966520526];1716 N ARLINGTON PL
51;80550148;02/24/2008;09:27 PM;1;ROBBERY;;;;;[43.047437309738385, -87.90597398241259];1328 N JEFFERSON ST
52;80510054;02/20/2008;12:58 PM;5;ROBBERY;;;;;[43.06568946768412, -87.90091314210284];820 E CLARKE ST
53;80480049;02/17/2008;05:55 PM;5;ROBBERY;;;;;[43.068410276992324, -87.9004205809335];2741 N BREMEN ST
54;80470029;02/16/2008;04:02 AM;1;ROBBERY;;;;;[43.05603110822907, -87.889358149576];1940 N FARWELL AV
55;80460029;02/15/2008;01:30 PM;5;ROBBERY;;;;;[43.07072419900166, -87.88797009867844];2867 N OAKLAND AV
56;80430010;02/12/2008;01:08 AM;5;ROBBERY;;;;;[43.060985947544566, -87.89797106650677];2335 N HUMBOLDT BL
57;80420156;02/11/2008;08:28 PM;1;ROBBERY;;;;;[43.058592102292444, -87.88685083576067];2160 N FARWELL AV
58;80400037;02/09/2008;12:46 PM;5;ROBBERY;;;;;[43.06991282653357, -87.90401545181508];2824 N BOOTH ST
59;80340020;02/03/2008;06:00 AM;1;ROBBERY;;;;;[43.05102014239564, -87.89586793721595];1567 N WARREN AV
60;80580101;02/27/2008;12:26 PM;3;ROBBERY;;;;;[43.05010419867514, -87.93926233863228];2118 W CHERRY ST
61;80540016;02/23/2008;08:00 AM;3;ROBBERY;;;;;[43.04589351154118, -87.94449];2458 W JUNEAU AV
62;80530082;02/22/2008;12:25 PM;3;ROBBERY;;;;;[43.03856081848877, -87.93919583550978];2041 W WISCONSIN AV
63;80520156;02/21/2008;10:40 PM;3;ROBBERY;;;;;[43.04863948600598, -87.9456102485429];2506 W VLIET ST
64;80510083;02/20/2008;03:27 PM;3;ROBBERY;;;;;[43.04152514355963, -87.93040273684659];1415 W KILBOURN AV
65;80510146;02/20/2008;06:59 PM;3;ROBBERY;;;;;[43.03867048788188, -87.9544035];3225 W WISCONSIN AV #308
66;80480016;02/17/2008;07:00 AM;3;ROBBERY;;;;;[43.038825181648335, -87.94300218164832];2400 W WISCONSIN AV
67;80460149;02/15/2008;07:26 PM;3;ROBBERY;;;;;[43.043644456287154, -87.93661606506447];1016 N 19TH ST
68;80470009;02/15/2008;11:26 PM;3;ROBBERY;;;;;[43.05015, -87.94028010978694];1501 N 22ND ST
69;80440008;02/13/2008;02:16 AM;3;ROBBERY;;;;;[43.04007092200936, -87.94497860646872];761 N 25TH ST
70;80380029;02/08/2008;09:00 AM;3;ROBBERY;;;;;[43.047228470136936, -87.956181];3333 W MC KINLEY BL
71;80390028;02/08/2008;03:16 AM;3;ROBBERY;;;;;[43.041104497085826, -87.95075961368208];839 N 29TH ST
72;80360069;02/05/2008;01:00 PM;3;;ROBBERY;;;;[43.04589351154118, -87.944382];2454 W JUNEAU AV
73;80360083;02/05/2008;01:28 PM;3;ROBBERY;;;;;[43.04785318734491, -87.94411858814686];1323 N 24TH PL
74;80460116;02/15/2008;03:53 PM;7;ROBBERY;;;;;[43.090027454411235, -88.00851283138098];7600 W CAPITOL DR
75;80460129;02/15/2008;05:24 PM;4;ROBBERY;;;;;[43.11949947157923, -88.04232377699232];10400 W SILVER SPRING DR
76;80420060;02/11/2008;11:33 AM;7;ROBBERY;;;;;[43.092971580904845, -88.0264115809335];4163 N 91ST ST #4
77;80600146;02/29/2008;05:53 PM;1;ROBBERY;;;;;[43.05133920866632, -87.92166887058741];726 W GALENA ST
78;80580017;02/27/2008;02:15 AM;5;ROBBERY;;;;;[43.07539442463508, -87.93690342827041];1909 W HOPKINS ST
79;80580128;02/27/2008;07:26 PM;5;ROBBERY;;;;;[43.07486173232949, -87.91268971642846];200 W BURLEIGH ST
80;80570011;02/26/2008;02:00 AM;1;ROBBERY;;;;;[43.06215906215787, -87.91697336722056];2400 N 5TH ST
81;80560167;02/25/2008;06:17 PM;5;ROBBERY;;;;;[43.0862580313636, -87.93451160646872];3813 N 19TH ST
82;80560199;02/25/2008;08:52 PM;5;ROBBERY;;;;;[43.070678947544565, -87.90774056650677];2863 N RICHARDS ST
83;80550023;02/24/2008;05:01 AM;5;ROBBERY;;;;;[43.086364910352586, -87.92586637189119];3790 N 12TH ST
84;80530079;02/22/2008;03:20 PM;5;ROBBERY;;;;;[43.06770900000001, -87.9139958496742];2700 N MARTIN L KING JR DR
85;80520151;02/21/2008;08:45 PM;1;ROBBERY;;;;;[43.06299227699233, -87.91707161757722];2439 N 5TH ST
86;80520157;02/21/2008;09:45 PM;5;ROBBERY;;;;;[43.0730612251525, -87.91433693488815];326 W CHAMBERS ST
87;80510149;02/20/2008;07:27 PM;1;ROBBERY;ALL OTHER OFFENSES;;;;[43.06239112609595, -87.9184154119766];2412 N 6TH ST
88;80510162;02/20/2008;10:41 PM;1;ROBBERY;;;;;[43.06038020902967, -87.91855370902967];600 W NORTH AV
89;80450150;02/14/2008;07:12 PM;5;ROBBERY;;;;;[43.08025273578962, -87.94293149803809];2428 W HOPKINS ST
90;80410082;02/10/2008;02:20 PM;5;ROBBERY;;;;;[43.077937272248775, -87.9412440181264];3263 N 23RD ST
91;80410095;02/10/2008;04:58 PM;5;ROBBERY;;;;;[43.07478546047074, -87.9062625];400 E BURLEIGH ST
92;80410106;02/10/2008;08:53 PM;5;ROBBERY;;;;;[43.0740914995673, -87.92991041909515];1423 W COLUMBIA ST
93;80400109;02/09/2008;03:59 PM;1;ROBBERY;;;;;[43.05747418734492, -87.90688905150314];2041 N BUFFUM ST
94;80400154;02/09/2008;09:58 PM;5;ROBBERY;;;;;[43.0840170313636, -87.93841909925536];3621 N 21ST ST
95;80380133;02/07/2008;10:32 PM;5;ROBBERY;;;;;[43.0696259475203, -87.93336888309304];1610 W HADLEY ST
96;80380007;02/06/2008;11:38 PM;5;ROBBERY;;;;;[43.072924380777984, -87.93381130448944];1629 W HOPKINS ST
97;80360179;02/05/2008;11:03 PM;5;ROBBERY;;;;;[43.079329493673505, -87.91373219329404];3328 N 3RD ST #LOWER
98;80340039;02/03/2008;04:18 AM;5;;ROBBERY;KIDNAPING;;;[43.07381927699231, -87.918368592042];3033 N 6TH ST
99;80330025;02/02/2008;07:10 AM;5;ROBBERY;;;;;[43.07490449321933, -87.9251715];1100 W BURLEIGH ST
100;80320048;02/01/2008;08:45 AM;5;KIDNAPING;ROBBERY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.08245702522028, -87.93500218955232];3531 N TEUTONIA AV
101;80320113;02/01/2008;06:52 PM;1;ROBBERY;;;;;[43.064320713117205, -87.91399064084366];2520 N MARTIN L KING JR DR
102;80600014;02/29/2008;01:11 AM;7;ROBBERY;;;;;[43.07514577199715, -87.94732222800285];2701 W BURLEIGH ST
103;80580082;02/27/2008;01:13 PM;7;ROBBERY;;;;;[43.0751964884588, -87.9476535];2707 W BURLEIGH ST
104;80580148;02/27/2008;07:27 PM;7;ROBBERY;;;;;[43.07709152032747, -87.94873146399574];2814 W AUER AV
105;80520029;02/21/2008;08:17 AM;7;ROBBERY;;;;;[43.09355978833977, -87.96193787110944];4202 N 39TH ST
106;80490084;02/18/2008;01:29 PM;7;ROBBERY;;;;;[43.104584495672164, -87.96079308090484];3811 W HAMPTON AV
107;80490118;02/18/2008;05:52 PM;7;ROBBERY;;;;;[43.08427830391253, -87.98083434967418];3632 N 54TH BL
108;80480131;02/17/2008;08:04 PM;7;ROBBERY;;;;;[43.10475952596791, -87.98118397446477];5428 W HAMPTON AV
109;80470034;02/16/2008;04:46 AM;5;ROBBERY;;;;;[43.07502877214597, -87.93881272785403];2101 W BURLEIGH ST
110;80460113;02/15/2008;03:51 PM;7;ROBBERY;;;;;[43.09234575701788, -87.9669013829807];4132 N SHERMAN BL
