;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;122750161;10/01/2012;07:01 PM;4;SIMPLE ASSAULT;;;;;[43.113743968636385, -87.99236334967419];5272 N 65TH ST
1;122750162;10/01/2012;09:46 PM;4;SIMPLE ASSAULT;;;;;[43.11924580485195, -87.99976455029517];7101 W SILVER SPRING DR #4
2;122750110;10/01/2012;04:49 PM;3;SIMPLE ASSAULT;;;;;[43.045922482110825, -87.9533235];3130 W JUNEAU AV
3;122750051;10/01/2012;09:53 AM;4;SIMPLE ASSAULT;;;;;[43.13630537771959, -88.04234966570482];10437 W JONEN ST
4;122750101;10/01/2012;03:27 PM;7;SIMPLE ASSAULT;;;;;[43.10506950764604, -88.01982];8602 W HAMPTON AV
5;122760010;10/01/2012;08:25 PM;7;SIMPLE ASSAULT;;;;;[43.087499916180974, -88.01759058482864];3861 N 84TH ST
6;122760001;10/01/2012;11:21 PM;2;SIMPLE ASSAULT;;;;;[43.003938331669445, -87.9436632329041];2239 S MUSKEGO AV
7;122750092;10/01/2012;03:55 PM;4;SIMPLE ASSAULT;;;;;[43.134978532315884, -87.99856208381902];6975 W BRENTWOOD AV
8;122750008;10/01/2012;01:26 AM;3;SIMPLE ASSAULT;;;;;[43.034741999999994, -87.98744590795799];334 N 60TH ST
9;122750164;10/01/2012;10:19 PM;6;SIMPLE ASSAULT;;;;;[42.965973251457086, -87.90213901933147];4319 S QUINCY AV
10;122750111;10/01/2012;05:55 PM;3;SIMPLE ASSAULT;;;;;[43.05058522859216, -87.96081934797266];1621 N 38TH ST
11;123020029;10/28/2012;02:17 AM;5;SIMPLE ASSAULT;;;;;[43.092067842605054, -87.9400393407874];4126 N TEUTONIA AV
12;123010099;10/27/2012;06:48 PM;7;SIMPLE ASSAULT;;;;;[43.107753940100565, -87.96151867621413];4965 N HOPKINS ST #14
13;123000036;10/26/2012;07:42 AM;5;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.09449286372555, -87.94688913589908];4275 N 27TH ST
14;123000074;10/26/2012;10:12 AM;4;SIMPLE ASSAULT;;;;;[43.143426067779224, -87.95702750528558];6929 N 37TH ST #4
15;123000091;10/26/2012;01:39 PM;5;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.096697161809686, -87.94804291185314];4366 N 28TH ST #LOWER
16;122990020;10/25/2012;05:06 AM;7;SIMPLE ASSAULT;;;;;[43.109037680824024, -87.96329889713795];5034 N 41ST ST
17;122990149;10/25/2012;07:42 PM;5;SIMPLE ASSAULT;;;;;[43.10090077990651, -87.94172765753918];4603 N 24TH ST
18;122980053;10/24/2012;10:19 AM;5;SIMPLE ASSAULT;;;;;[43.099486826533564, -87.9466959190665];4520 N 27TH ST
19;122970087;10/23/2012;02:44 PM;5;SIMPLE ASSAULT;;;;;[43.10137247821569, -87.94591347737897];2610 W VICTORY LA
20;122980001;10/23/2012;08:17 PM;4;SIMPLE ASSAULT;;;;;[43.11684886372555, -87.96117109925535];5457-A N 39TH ST
21;122960012;10/22/2012;06:00 AM;4;SIMPLE ASSAULT;;;;;[43.1261197543713, -87.95734962479058];5963 N 36TH ST
22;122930042;10/19/2012;08:48 AM;5;SIMPLE ASSAULT;;;;;[43.09605053427779, -87.92811859925536];4349 N 14TH ST
23;122930175;10/19/2012;04:35 PM;5;SIMPLE ASSAULT;;;;;[43.09533745989381, -87.93930895715252];4251 N 22ND ST
24;122910022;10/16/2012;03:44 PM;5;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.09682437291818, -87.93504265243685];1935 W CONGRESS ST
25;122910022;10/16/2012;03:44 PM;5;SIMPLE ASSAULT;;;;;[43.09682437291818, -87.93504265243685];1935 W CONGRESS ST
26;122850076;10/15/2012;10:43 AM;4;SIMPLE ASSAULT;;;;;[43.12592265316018, -87.95605296269468];5966 N 35TH ST
27;122880098;10/14/2012;03:06 PM;7;SIMPLE ASSAULT;;;;;[43.11054950291418, -87.9614686392173];5131-A N 39TH ST
28;122870066;10/13/2012;11:27 AM;4;SIMPLE ASSAULT;;;;;[43.127110650058725, -87.95605152728231];6024 N 35TH ST #203
29;122860099;10/12/2012;04:07 PM;7;SIMPLE ASSAULT;;;;;[43.10453946047074, -87.94269055536961];2430 W HAMPTON AV #LWR
30;122860116;10/12/2012;06:00 PM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.11191645325738, -87.95665308090484];3500 W VILLARD AV
31;122850080;10/11/2012;05:40 PM;7;SIMPLE ASSAULT;;;;;[43.11054950291418, -87.9614686392173];5131 N 39TH ST
32;122840128;10/10/2012;08:14 PM;5;SIMPLE ASSAULT;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
33;122810013;10/07/2012;02:34 AM;4;SIMPLE ASSAULT;;;;;[43.13467473186396, -87.96609963012617];6401 N 43RD ST
34;122780039;10/04/2012;09:43 AM;7;SIMPLE ASSAULT;;;;;[43.10739930391253, -87.94153338790538];4950 N 24TH ST
35;122760088;10/02/2012;03:55 PM;5;SIMPLE ASSAULT;;;;;[43.097625573171875, -87.9430614684931];4456 N TEUTONIA AV
36;122760132;10/02/2012;06:42 PM;5;SIMPLE ASSAULT;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV #306
37;123040067;10/30/2012;10:13 AM;4;SIMPLE ASSAULT;;;;;[43.126795505049905, -88.01271972300768];8135 W FLORIST AV
38;123050001;10/30/2012;11:52 PM;4;SIMPLE ASSAULT;;;;;[43.12172894728478, -88.01675541323812];8500 W FOND DU LAC AV #5
39;123020102;10/28/2012;02:30 PM;7;SIMPLE ASSAULT;;;;;[43.09048025728549, -87.97353110646873];4023 N 48TH ST
40;123010027;10/27/2012;03:09 AM;4;SIMPLE ASSAULT;;;;;[43.11520572857627, -88.01200500525147];8122 W SCRANTON PL
41;123000127;10/26/2012;02:59 PM;7;SIMPLE ASSAULT;;;;;[43.11161035053957, -88.01577550288553];5150 N 84TH ST
42;123000165;10/26/2012;06:54 PM;4;SIMPLE ASSAULT;;;;;[43.12622585789717, -88.00094765753917];5957 N 72ND ST
43;122990090;10/25/2012;12:06 PM;4;SIMPLE ASSAULT;;;;;[43.126795505049905, -88.01271972300768];8135 W FLORIST AV
44;122980076;10/24/2012;02:00 PM;4;SIMPLE ASSAULT;;;;;[43.126795505049905, -88.01271972300768];8135 W FLORIST AV
45;122970085;10/23/2012;03:22 PM;4;SIMPLE ASSAULT;;;;;[43.126795505049905, -88.01271972300768];8135 W FLORIST AV
46;122970154;10/23/2012;07:12 PM;4;SIMPLE ASSAULT;;;;;[43.11319458090483, -87.99601434246082];5244 N 68TH ST
47;122960016;10/22/2012;07:28 AM;4;SIMPLE ASSAULT;;;;;[43.11916908207622, -87.99360487328912];6605 W SILVER SPRING DR
48;122960062;10/22/2012;11:00 AM;4;SIMPLE ASSAULT;;;;;[43.1176090124355, -88.00177138098728];5496 N 72ND ST
49;122960112;10/22/2012;05:15 PM;4;SIMPLE ASSAULT;;;;;[43.11378286286017, -88.00670907273918];7625 W FOND DU LAC AV
50;122940068;10/20/2012;11:00 AM;4;SIMPLE ASSAULT;;;;;[43.11962451875454, -87.99892191618096];7008 W SILVER SPRING DR
51;122930046;10/19/2012;09:28 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11225252264968, -88.01717310935426];8504 W VILLARD AV
52;122920132;10/18/2012;07:00 PM;4;SIMPLE ASSAULT;;;;;[43.11290657145061, -88.02443958090548];5253 N 90TH ST #1
53;122910044;10/17/2012;09:07 AM;7;SIMPLE ASSAULT;;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
54;122900121;10/16/2012;06:04 PM;4;SIMPLE ASSAULT;;;;;[43.11886694892957, -88.00613963157032];5575 N 76TH ST
55;122880055;10/14/2012;11:06 AM;4;SIMPLE ASSAULT;;;;;[43.123635335276134, -88.00850066864767];5817 N 78TH ST
56;122880130;10/14/2012;06:50 PM;7;SIMPLE ASSAULT;;;;;[43.097409754371284, -87.99446863200394];4403 N 66TH ST
57;122870093;10/13/2012;01:53 PM;4;SIMPLE ASSAULT;;;;;[43.13255052123605, -88.01562765090273];6271 N 84TH ST
58;122870098;10/13/2012;01:57 PM;4;SIMPLE ASSAULT;;;;;[43.133589, -88.02292583524746];6372 N 89TH ST #4
59;122860141;10/12/2012;08:17 PM;7;SIMPLE ASSAULT;;;;;[43.09402466472389, -87.99939535688755];4220 N 70TH ST
60;122860149;10/12/2012;09:27 PM;7;SIMPLE ASSAULT;;;;;[43.09068672300768, -87.99944915753917];4029 N 70TH ST
61;122870006;10/12/2012;10:19 PM;4;SIMPLE ASSAULT;;;;;[43.11869408491555, -88.03229098874726];9609 W SHERIDAN AV
62;122810016;10/07/2012;03:30 AM;4;SIMPLE ASSAULT;;;;;[43.11813747792723, -88.00744436081135];7701-B W SHERIDAN AV
63;122800064;10/06/2012;12:36 PM;4;SIMPLE ASSAULT;;;;;[43.119240183704065, -87.99899023717313];7035 W SILVER SPRING DR
64;122800074;10/06/2012;01:08 PM;7;SIMPLE ASSAULT;;;;;[43.094933580904836, -87.99188386078269];4260 N 64TH ST
65;122790119;10/05/2012;04:19 PM;4;SIMPLE ASSAULT;;;;;[43.12678397833073, -87.99346803840254];6600 W FLORIST AV
66;122780068;10/04/2012;11:40 AM;4;SIMPLE ASSAULT;;;;;[43.12123141326677, -88.01087288631791];5672 N 80TH ST
67;122760162;10/02/2012;08:05 PM;7;SIMPLE ASSAULT;;;;;[43.09528921313993, -87.9814219436781];5411 W LEON TR
68;122770001;10/02/2012;11:30 PM;7;SIMPLE ASSAULT;THEFT FROM BUILDING;;;;[43.090614419095175, -87.98822862479058];4021 N 61ST ST #3
69;122750030;10/01/2012;06:49 AM;4;SIMPLE ASSAULT;;;;;[43.11923848032591, -87.99875559683312];7015 W SILVER SPRING DR #4
70;122750161;10/01/2012;07:01 PM;4;SIMPLE ASSAULT;;;;;[43.113743968636385, -87.99236334967419];5272 N 65TH ST
