;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;123060116;11/01/2012;07:01 PM;1;ROBBERY;;;;;[43.07145182653355, -87.88172643349321];2918 N FARWELL AV #LWR
1;123060132;11/01/2012;08:12 PM;5;ROBBERY;;;;;[43.06205151875455, -87.89966083236193];920 E MEINECKE AV
2;123060133;11/01/2012;07:58 PM;5;ROBBERY;;;;;[43.06744448124544, -87.9031935];631 E CENTER ST
3;123060145;11/01/2012;09:54 PM;5;ROBBERY;;;;;[43.065553879921794, -87.89796484990362];1097 E CLARKE ST
4;123060149;11/01/2012;10:02 PM;5;ROBBERY;;;;;[43.0638874565756, -87.90483166763806];512 E WRIGHT ST
5;123060017;11/01/2012;04:50 AM;3;ROBBERY;;;;;[43.0432745115412, -87.9333330693923];1600 W STATE ST
6;123060057;11/01/2012;12:43 PM;3;ROBBERY;;;;;[43.039683, -87.95067286078269];740 N 29TH ST
7;123060151;11/01/2012;10:22 PM;3;ROBBERY;;;;;[43.03939449708582, -87.94287243349322];730 N 24TH ST
8;123060041;11/01/2012;11:00 AM;5;ROBBERY;;;;;[43.081171910352595, -87.92475443738836];3446 N 11TH ST
9;123060088;11/01/2012;01:21 PM;5;ROBBERY;;;;;[43.08755307799066, -87.9171849190665];3876 N PORT WASHINGTON AV
10;123060156;11/01/2012;11:02 PM;7;ROBBERY;;;;;[43.103120617690976, -87.96037983353825];4727 N 38TH ST
11;123060035;11/01/2012;09:56 AM;2;ROBBERY;;;;;[43.00299099050377, -87.95299650668109];2305 S 31ST ST
12;123060150;11/01/2012;09:32 PM;7;ROBBERY;;;;;[43.07181143334321, -87.98418034196288];2904 N 57TH ST
13;123060147;11/01/2012;10:25 PM;6;ROBBERY;;;;;[42.987543335869965, -88.03606446187507];3126 S 99TH ST
14;123060134;11/01/2012;09:07 PM;2;ROBBERY;;;;;[43.017112088066156, -87.93360481435414];1642 W GREENFIELD AV
15;123060025;11/01/2012;07:19 AM;6;ROBBERY;;;;;[42.9882564884588, -87.92993249999999];1337 W OKLAHOMA AV
16;123060114;11/01/2012;09:43 PM;6;ROBBERY;;;;;[42.98452448211083, -87.87642283236194];2620 E OHIO AV
17;123060091;11/01/2012;02:44 PM;3;ROBBERY;;;;;[43.059566169725386, -87.97010529010538];2221 N 45TH ST
18;123060117;11/01/2012;06:54 PM;3;ROBBERY;;;;;[43.05509189649314, -87.96245370506549];3901 W LISBON AV
19;123060131;11/01/2012;07:47 PM;5;ROBBERY;;;;;[43.067757456575606, -87.93141299999999];1502 W CENTER ST
20;123350008;11/30/2012;01:28 AM;5;ROBBERY;;;;;[43.089697486005974, -87.93733997155059];2002 W CAPITOL DR
21;123330111;11/28/2012;07:01 PM;4;ROBBERY;;;;;[43.1266382933873, -87.9600600884629];3824 W FLORIST AV
22;123330115;11/28/2012;07:05 PM;7;ROBBERY;;;;;[43.10839522285434, -87.97670125706104];5128 W FAIRMOUNT AV
23;123320150;11/27/2012;06:53 PM;7;ROBBERY;;;;;[43.111858506780685, -87.95671152844942];3501 W VILLARD AV
24;123320152;11/27/2012;08:08 PM;4;ROBBERY;;;;;[43.11215809818551, -87.95634790549401];5212 N 35TH ST
25;123320160;11/27/2012;08:51 PM;4;ROBBERY;;;;;[43.12112467055226, -87.96108860646872];5687 N 39TH ST
26;123310014;11/26/2012;06:42 AM;4;ROBBERY;;;;;[43.147863261180625, -87.9562681180395];7170 N TEUTONIA AV
27;123300161;11/25/2012;09:28 PM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.0913690244387, -87.92439418318996];1030 W FIEBRANTZ AV
28;123300161;11/25/2012;09:28 PM;5;ROBBERY;;;;;[43.0913690244387, -87.92439418318996];1030 W FIEBRANTZ AV
29;123290039;11/24/2012;08:08 AM;5;ROBBERY;;;;;[43.089892468520816, -87.93625382763007];1960 W ATKINSON AV
30;123290123;11/24/2012;06:36 PM;4;ROBBERY;;;;;[43.12648170661272, -87.95980529338728];3801 W FLORIST AV
31;123290129;11/24/2012;07:22 PM;4;ROBBERY;;;;;[43.11864841326678, -87.96460537910455];5554 N 42ND ST
32;123270016;11/22/2012;06:42 AM;5;ROBBERY;;;;;[43.09111819900167, -87.94573159925535];4057 N 26TH ST
33;123260006;11/21/2012;12:18 AM;5;ROBBERY;;;;;[43.095173658607024, -87.94187328146437];4295 N TEUTONIA AV
34;123260014;11/21/2012;03:17 AM;5;ROBBERY;;;;;[43.09783149708582, -87.9467364190665];4422 N 27TH ST
35;123260117;11/21/2012;06:27 PM;4;ROBBERY;;;;;[43.11585883236194, -87.93549585356932];5422 N 19TH ST
36;123250039;11/20/2012;07:58 AM;5;ROBBERY;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
37;123210063;11/16/2012;01:01 PM;4;ROBBERY;;;;;[43.12663887357848, -87.961001705081];3900 W FLORIST AV
38;123210106;11/16/2012;03:50 PM;7;ROBBERY;;;;;[43.108461230913534, -87.94869138983768];5003 N TEUTONIA AV
39;123210161;11/16/2012;07:26 PM;5;ROBBERY;;;;;[43.1004062877929, -87.94443882518141];4570 N TEUTONIA AV
40;123200012;11/15/2012;01:14 AM;7;ROBBERY;;;;;[43.102619791501375, -87.93571418944221];1962 W COURTLAND AV
41;123200134;11/15/2012;05:22 PM;5;ROBBERY;;;;;[43.094617889809044, -87.92598350487609];4251 N GREEN BAY AV
42;123190123;11/14/2012;04:53 PM;7;ROBBERY;;;;;[43.11118766472387, -87.96889539353127];5160 N 45TH ST
43;123190125;11/14/2012;03:41 PM;5;ROBBERY;;;;;[43.089916869146094, -87.94702980398382];4001 N 27TH ST
44;123140156;11/10/2012;02:40 AM;4;ROBBERY;;;;;[43.12043899417162, -87.9561639190665];5654 N 35TH ST
45;123150011;11/10/2012;12:01 AM;7;ROBBERY;;;;;[43.10817151399405, -87.95383985789717];3231 W FAIRMOUNT AV
46;123150054;11/10/2012;08:03 AM;5;ROBBERY;;;;;[43.09097307799067, -87.9369253607827];4058 N 20TH ST
47;123150110;11/10/2012;04:40 PM;5;ROBBERY;;;;;[43.08988224655525, -87.94398910861918];2458 W CAPITOL DR
48;123150117;11/10/2012;05:31 PM;7;ROBBERY;;;;;[43.10472352596791, -87.96977983236194];4522 W HAMPTON AV
49;123130119;11/08/2012;06:22 PM;5;ROBBERY;;;;;[43.093043560909535, -87.9409776468347];2305 W ATKINSON AV
50;123130132;11/08/2012;07:07 PM;7;ROBBERY;;;;;[43.10632173231021, -87.9603002676898];3801 W STARK ST
51;123120177;11/07/2012;09:48 PM;5;ROBBERY;;;;;[43.095360122395995, -87.9380728607827];4250 N 21ST ST
52;123110013;11/06/2012;01:28 AM;7;KIDNAPING;ROBBERY;;;;[43.10833951485941, -87.94124083236193];2332 W FAIRMOUNT AV
53;123110087;11/06/2012;01:11 PM;5;ROBBERY;;;;;[43.08988224655525, -87.94398910861918];2458 W CAPITOL DR
54;123110108;11/06/2012;03:42 PM;7;ROBBERY;;;;;[43.10946377240468, -87.9622557093021];5045 N HOPKINS ST
55;123110109;11/06/2012;03:36 PM;5;ROBBERY;;;;;[43.091397223530116, -87.92986307858756];1530 W FIEBRANTZ AV
56;123100062;11/05/2012;11:13 AM;5;ROBBERY;;;;;[43.093043560909535, -87.9409776468347];2305 W ATKINSON AV
57;123100160;11/05/2012;07:34 PM;4;ROBBERY;;;;;[43.12516589009748, -87.95156445998073];5926 N TEUTONIA AV
58;123100166;11/05/2012;09:25 PM;7;ROBBERY;;;;;[43.105905489956854, -87.94727252706515];4860 N TEUTONIA AV
59;123090097;11/04/2012;02:04 PM;7;ROBBERY;;;;;[43.10714346878062, -87.96153622817224];4903 N 39TH ST #10
60;123090134;11/04/2012;06:42 PM;7;ROBBERY;;;;;[43.11087251543635, -87.96714308381902];4320 W EGGERT PL #5
61;123080061;11/03/2012;10:46 AM;7;ROBBERY;;;;;[43.10704855536963, -87.97136535356933];4922 N 47TH ST
62;123070026;11/02/2012;07:33 AM;5;ROBBERY;;;;;[43.0977545323159, -87.93555341909516];1963 W LAWRENCE AV
63;123340033;11/29/2012;07:05 AM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.11704693343498, -88.00817556818022];7652-B W LEON TR
64;123350001;11/29/2012;11:20 PM;7;ROBBERY;;;;;[43.08801216180967, -87.98316638631792];3880 N 56TH ST
65;123290140;11/25/2012;03:55 AM;7;ROBBERY;;;;;[43.091388922009344, -87.99707112479058];4063 N 68TH ST
66;123300160;11/25/2012;09:59 PM;7;ROBBERY;;;;;[43.11114764112025, -88.02153603345633];5151 N 87TH ST
67;123260064;11/21/2012;11:53 AM;7;ROBBERY;;;;;[43.10581552510252, -88.00897024854291];7723 W LUSCHER AV
68;123260093;11/21/2012;04:03 PM;7;ROBBERY;;;;;[43.092903008858144, -87.98034146240398];5325 W FOND DU LAC AV
69;123260120;11/21/2012;06:53 PM;7;ROBBERY;;;;;[43.09515016763805, -87.98943860646872];4271 N 62ND ST
70;123250168;11/20/2012;08:17 PM;7;ROBBERY;;;;;[43.09011020912642, -87.99245003058978];6430 W CAPITOL DR
