;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;80920019;04/01/2008;05:15 AM;5;ROBBERY;;;;;[43.093615657685135, -87.92549007771866];1201 W OLIVE ST
1;80920137;04/01/2008;05:03 PM;5;ROBBERY;;;;;[43.09022629808413, -87.93433591185313];4024 N 19TH ST
2;80920135;04/01/2008;05:09 PM;4;ROBBERY;;;;;[43.11964146047075, -88.00202233236193];7230 W SILVER SPRING DR
3;80920166;04/01/2008;09:48 PM;7;ROBBERY;;;;;[43.10880311518264, -87.9913486392173];5019 N 64TH ST
4;80920085;04/01/2008;08:46 PM;3;ROBBERY;;;;;[43.04319647013694, -87.94700966472386];2625 W STATE ST
5;80920104;04/01/2008;11:31 AM;7;ROBBERY;;;;;[43.09528997778299, -88.0085478063071];7677 W APPLETON AV
6;80920016;04/01/2008;12:07 AM;3;ROBBERY;;;;;[43.05423532944775, -87.94507291185313];1844 N 25TH ST
7;80920168;04/01/2008;09:04 PM;3;ROBBERY;;;;;[43.062678974464774, -87.97619236078269];2404 N 50TH ST
8;81190237;04/28/2008;09:30 PM;4;ROBBERY;;;;;[43.12459927077263, -87.94731145498056];2800 W BOBOLINK AV
9;81180003;04/27/2008;06:08 AM;4;ROBBERY;;;;;[43.147030840960284, -87.95644743577225];7123 N TEUTONIA AV
10;81160019;04/25/2008;12:05 AM;7;ROBBERY;;;;;[43.11188648124544, -87.9622425];3927 W VILLARD AV
11;81160190;04/25/2008;05:46 PM;5;ROBBERY;;;;;[43.09521025333834, -87.94447024666168];2498 W ROOSEVELT DR
12;81160206;04/25/2008;08:02 PM;7;ROBBERY;;;;;[43.10710292200935, -87.96661813200394];4927 N SHERMAN BL
13;81150028;04/24/2008;04:59 AM;5;ROBBERY;;;;;[43.09037157536641, -87.92320613598041];4040 N GREEN BAY AV
14;81140019;04/23/2008;01:34 AM;5;ROBBERY;;;;;[43.097894497085804, -87.93938385356932];4438 N 22ND ST
15;81130237;04/22/2008;08:44 PM;7;ROBBERY;;;;;[43.11162033527614, -87.97385863200395];5171 N 49TH ST
16;81120049;04/21/2008;07:13 AM;5;ROBBERY;;;;;[43.089497453257394, -87.92813322300768];1332 W CAPITOL DR
17;81110130;04/20/2008;03:03 PM;4;ROBBERY;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
18;81120016;04/20/2008;05:43 PM;4;ROBBERY;;;;;[43.12830431671868, -87.95217770691859];6115 N TEUTONIA AV
19;81100019;04/19/2008;01:44 AM;5;ROBBERY;;;;;[43.10445030606816, -87.93142895904172];4803 N GREEN BAY AV
20;81090025;04/18/2008;01:46 AM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.096519677477154, -87.94608009146509];2617 W ATKINSON AV
21;81090203;04/18/2008;08:50 PM;5;ROBBERY;;;;;[43.09586384869549, -87.94132728658475];2334 W ROOSEVELT DR
22;81080071;04/17/2008;09:32 AM;4;ROBBERY;;;;;[43.147938216396334, -87.95626488772885];7172 N TEUTONIA AV
23;81080213;04/17/2008;08:43 PM;5;ROBBERY;;;;;[43.094552155265696, -87.94326144312437];2451 W ATKINSON AV
24;81070055;04/16/2008;07:56 AM;7;ROBBERY;;;;;[43.10732046047074, -87.95182033236193];3100 W CAMERON AV
25;81070114;04/16/2008;11:01 AM;5;ROBBERY;;;;;[43.09830641297833, -87.94348345923];4461 N TEUTONIA AV
26;81060062;04/15/2008;11:53 AM;7;ROBBERY;;;;;[43.09455532944776, -87.94928385356933];4280 N 29TH ST
27;81040156;04/13/2008;06:43 PM;4;ROBBERY;;;;;[43.11214231418432, -87.94994249509524];5208 N TEUTONIA AV
28;81010020;04/10/2008;03:13 AM;4;ROBBERY;;;;;[43.12371947013694, -87.95016386081134];3009 W ORIOLE DR
29;81000201;04/09/2008;09:46 PM;4;ROBBERY;;;;;[43.14145733314082, -87.95480024069451];6811 N TEUTONIA AV
30;80990016;04/08/2008;02:31 AM;7;ROBBERY;;;;;[43.10229588481735, -87.95166443738836];4664 N 31ST ST
31;80990078;04/08/2008;11:53 AM;5;ROBBERY;;;;;[43.10087126054742, -87.94612622262045];2500 W GLENDALE AV
32;80960163;04/05/2008;08:13 PM;4;ROBBERY;;;;;[43.12518872078599, -87.95172766281928];5927 N TEUTONIA AV
33;80960176;04/05/2008;09:50 PM;7;ROBBERY;;;;;[43.09878355207124, -87.94912564989698];4476 N 29TH ST #6
34;80950006;04/03/2008;11:07 PM;4;ROBBERY;;;;;[43.14145733314082, -87.95480024069451];6811 N TEUTONIA AV
35;80930042;04/02/2008;06:47 AM;7;ROBBERY;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
36;80920013;04/01/2008;06:30 AM;5;ROBBERY;;;;;[43.094822628056505, -87.94029509886074];2301 W OLIVE ST
37;80920019;04/01/2008;05:15 AM;5;ROBBERY;;;;;[43.093615657685135, -87.92549007771866];1201 W OLIVE ST
38;80920137;04/01/2008;05:03 PM;5;ROBBERY;;;;;[43.09022629808413, -87.93433591185313];4024 N 19TH ST
39;81210021;04/30/2008;05:57 AM;7;ROBBERY;;;;;[43.09392082837058, -87.98669970852889];4214 N 60TH ST
40;81210054;04/30/2008;07:15 AM;4;ROBBERY;;;;;[43.11360083819031, -87.98627811368208];5267 N 60TH ST
41;81200146;04/29/2008;03:39 PM;4;ROBBERY;;;;;[43.11232827514394, -88.00624077514391];7600 W VILLARD AV
42;81200251;04/29/2008;09:33 PM;7;ROBBERY;;;;;[43.0931685301774, -87.98074111457369];5351 W FOND DU LAC AV
43;81200001;04/28/2008;10:03 PM;7;ROBBERY;;;;;[43.08978875336457, -87.97960398146662];5303 W CAPITOL DR
44;81150094;04/24/2008;01:33 PM;7;ROBBERY;;;;;[43.105146265992886, -88.00699189971122];7616 W HAMPTON AV
45;81110076;04/20/2008;11:39 AM;7;ROBBERY;;;;;[43.10367751595593, -88.00676720480139];4730 N 76TH ST
46;81110162;04/20/2008;06:20 PM;7;ROBBERY;;;;;[43.089851753284385, -87.98984740138552];6225 W CAPITOL DR
47;81090017;04/18/2008;01:50 AM;7;ROBBERY;;;;;[43.09732983314338, -87.98999598844368];6250 W CONGRESS ST
48;81100005;04/18/2008;11:56 PM;4;ROBBERY;;;;;[43.12439197446477, -88.00211236078269];5852 N 73RD ST
49;81080218;04/17/2008;09:28 PM;4;ROBBERY;;;;;[43.13353535413996, -88.00597456294625];6367 N 76TH ST
50;81020166;04/11/2008;06:21 PM;4;ROBBERY;;;;;[43.117680347298986, -87.99443665270103];5470 N 67TH ST
51;81010071;04/10/2008;11:53 AM;7;ROBBERY;;;;;[43.097332889078025, -87.99207541283255];6410 W CONGRESS ST
52;80980191;04/07/2008;08:57 PM;7;ROBBERY;;;;;[43.0971924884588, -87.99982255536962];7009 W CONGRESS ST
53;80970029;04/06/2008;01:24 AM;4;ROBBERY;;;;;[43.11232337394714, -87.99249343728785];5213 N 65TH ST
54;80930018;04/02/2008;12:57 AM;7;ROBBERY;;;;;[43.09824129695895, -87.98705009688943];6003 W FOND DU LAC AV
55;80920135;04/01/2008;05:09 PM;4;ROBBERY;;;;;[43.11964146047075, -88.00202233236193];7230 W SILVER SPRING DR
56;80920166;04/01/2008;09:48 PM;7;ROBBERY;;;;;[43.10880311518264, -87.9913486392173];5019 N 64TH ST
57;81210105;04/30/2008;01:15 PM;5;ROBBERY;;;;;[43.06065198280331, -87.88497323385639];2303 N FARWELL AV
58;81210174;04/30/2008;07:29 PM;5;ROBBERY;;;;;[43.075781077990655, -87.89763436799605];3146 N HUMBOLDT BL
59;81220008;04/30/2008;11:34 PM;5;ROBBERY;;;;;[43.07011180099835, -87.88791393349322];2830 N OAKLAND AV
60;81180193;04/27/2008;08:58 PM;5;ROBBERY;;;;;[43.07188558673323, -87.88794807372014];2937 N OAKLAND AV
61;81120017;04/20/2008;11:49 PM;1;ROBBERY;;;;;[43.05238415929952, -87.89277066400273];1650 N FARWELL AV
62;81090009;04/18/2008;12:08 AM;1;ROBBERY;;;;;[43.050006922009345, -87.90094106650677];1527 N MARSHALL ST
