;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;62130090;08/01/2006;12:16 PM;5.0;SIMPLE ASSAULT;;;;;[43.08620149015232, -87.92841859606094];1400 W ATKINSON AVE
1;62130217;08/01/2006;10:04 PM;5.0;SIMPLE ASSAULT;;;;;[43.087680922009355, -87.9172596025736];3883 N PORT WASHINGTON RD
2;62140143;08/01/2006;03:22 PM;5.0;SIMPLE ASSAULT;;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
3;62130168;08/01/2006;05:46 PM;6.0;SIMPLE ASSAULT;;;;;[43.00663748211085, -87.93839322300768];2000 W BECHER ST
4;62130150;08/01/2006;04:10 PM;4.0;SIMPLE ASSAULT;;;;;[43.18232274271452, -88.01553484303776];9050 N 85TH ST
5;62130215;08/01/2006;08:16 PM;4.0;SIMPLE ASSAULT;;;;;[43.167616183238714, -88.04451798674165];8247 N 107TH ST
6;62140003;08/01/2006;11:46 PM;4.0;SIMPLE ASSAULT;;;;;[43.18134161726011, -88.03175813630311];8955 N 96TH ST
7;62130003;08/01/2006;12:47 AM;7.0;SIMPLE ASSAULT;;;;;[43.073474483841586, -87.9761812590745];5000 W CHAMBERS ST
8;62140005;08/01/2006;11:25 PM;2.0;SIMPLE ASSAULT;;;;;[42.99713941326678, -87.92124541185314];2616 S 8TH ST
9;62440002;08/31/2006;11:38 PM;7.0;SIMPLE ASSAULT;;;;;[43.111000344691035, -87.93904019461853];5142 N 22ND ST
10;62420078;08/30/2006;10:51 AM;7.0;SIMPLE ASSAULT;;;;;[43.10579658090484, -87.96777638631792];4850 N 44TH ST
11;62420230;08/30/2006;09:23 PM;7.0;SIMPLE ASSAULT;;;;;[43.10043746665128, -87.94445458782648];4572 N TEUTONIA AV
12;62400225;08/28/2006;07:03 PM;7.0;SIMPLE ASSAULT;;;;;[43.10056900582839, -87.94916862479059];4573 N 29TH ST
13;62390020;08/27/2006;01:11 AM;5.0;SIMPLE ASSAULT;;;;;[43.09241987705574, -87.92443329805548];4136 N GREEN BAY AV
14;62370007;08/25/2006;12:32 AM;7.0;SIMPLE ASSAULT;;;;;[43.10931278351319, -87.96218424926404];5065 N HOPKINS ST #4
15;62360139;08/24/2006;02:43 PM;4.0;SIMPLE ASSAULT;;;;;[43.14129053673009, -87.95745181033985];3700 W GREEN TREE RD
16;62360234;08/24/2006;10:12 PM;7.0;SIMPLE ASSAULT;;;;;[43.096957478792596, -87.93620058090484];1974 W CONGRESS ST #3
17;62340027;08/22/2006;01:20 AM;4.0;SIMPLE ASSAULT;;;;;[43.12424767055225, -87.96340115032581];5859 N 41ST ST
18;62330272;08/21/2006;09:55 PM;4.0;SIMPLE ASSAULT;;;;;[43.13061903136361, -87.9597001608574];6183 N 38TH ST #UPR
19;62330285;08/21/2006;11:17 PM;4.0;SIMPLE ASSAULT;;;;;[43.12935919900167, -87.95849015753917];6119 N 37TH ST
20;62320112;08/20/2006;03:00 PM;4.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.118351413266794, -87.96460537910455];5540 N 42ND ST
21;62320145;08/20/2006;06:16 PM;7.0;SIMPLE ASSAULT;;;;;[43.096285424923536, -87.93304804818492];4353 N 18TH ST
22;62300150;08/18/2006;03:06 PM;4.0;SIMPLE ASSAULT;;;;;[43.11360975437128, -87.96005165753917];5277 N 38TH ST
23;62340053;08/18/2006;07:13 PM;7.0;SIMPLE ASSAULT;;;;;[43.110413612268445, -87.9614686392173];5127 N 39TH ST
24;62290007;08/17/2006;01:57 AM;4.0;SIMPLE ASSAULT;;;;;[43.11907951399405, -87.95589227699232];3425 W SILVER SPRING DR
25;62290205;08/17/2006;08:12 PM;4.0;SIMPLE ASSAULT;;;;;[43.14696367055225, -87.9631111392173];7117 N 41ST ST
26;62250015;08/13/2006;02:58 AM;4.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.118092969981234, -87.94620124726468];5540 N 27TH ST
27;62250201;08/13/2006;09:47 PM;4.0;SIMPLE ASSAULT;;;;;[43.15132464778698, -87.95769584142163];7343 N TEUTONIA AV #11
28;62230055;08/11/2006;08:33 AM;7.0;SIMPLE ASSAULT;;;;;[43.106472, -87.97634434577905];4884 N 51ST BL
29;62210207;08/09/2006;06:14 PM;4.0;SIMPLE ASSAULT;;;;;[43.14577886649552, -87.95604791023702];7039 N TEUTONIA AV
30;62210229;08/09/2006;07:54 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12459046436587, -87.95034930391252];3020 W BOBOLINK AV #2
31;62200187;08/08/2006;07:19 PM;7.0;SIMPLE ASSAULT;;;;;[43.107543031363605, -87.94659012479057];4957 N 27TH ST
32;62200204;08/08/2006;09:17 PM;4.0;SIMPLE ASSAULT;;;;;[43.14381542425249, -87.95551079844459];6935 N TEUTONIA AV #3
33;62200206;08/08/2006;09:23 PM;4.0;SIMPLE ASSAULT;;;;;[43.14364346436589, -87.96099319747245];4008 W VERA AV
34;62190157;08/07/2006;01:13 PM;4.0;SIMPLE ASSAULT;SIMPLE ASSAULT;;;;[43.118911542847485, -87.93834252844941];2127 W SILVER SPRING DR
35;62190157;08/07/2006;01:13 PM;4.0;SIMPLE ASSAULT;;;;;[43.118911542847485, -87.93834252844941];2127 W SILVER SPRING DR
36;62170027;08/05/2006;03:47 AM;7.0;SIMPLE ASSAULT;;;;;[43.10363505107045, -87.93290636410092];4752 N 18TH ST
37;62170144;08/05/2006;04:26 PM;4.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.12658429331842, -87.95503986578956];3406 W FLORIST AV #308
38;62160294;08/04/2006;06:12 PM;7.0;SIMPLE ASSAULT;;;;;[43.10410483236194, -87.95034340795799];4774 N 30TH ST
39;62150009;08/03/2006;12:27 AM;7.0;SIMPLE ASSAULT;;;;;[43.09879849930752, -87.9457596107679];4485 N 26TH ST
40;70120059;08/02/2006;01:04 PM;7.0;SIMPLE ASSAULT;;;;;[43.1004062877929, -87.94443882518141];4570 N TEUTONIA AV
41;62430081;08/31/2006;11:15 AM;4.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.121756253938614, -88.01315210450682];8127 W THURSTON AV #3
42;62420135;08/30/2006;03:52 PM;4.0;SIMPLE ASSAULT;;;;;[43.123480478792594, -88.02395974854291];8924 W CARMEN AV #4
43;62400130;08/28/2006;12:55 PM;7.0;SIMPLE ASSAULT;;;;;[43.10675654397265, -88.0104473084715];7891 W PALMETTO AV
44;62390034;08/27/2006;03:17 AM;4.0;SIMPLE ASSAULT;;;;;[43.11225051154119, -88.01693052221701];8422 W VILLARD AV
45;62390060;08/27/2006;06:10 AM;7.0;SIMPLE ASSAULT;;;;;[43.111011025586464, -88.02160600788628];8709 W EGGERT PL
46;62380035;08/26/2006;04:36 AM;4.0;SIMPLE ASSAULT;;;;;[43.1234817485429, -88.02701633524747];5812 N 92ND ST
47;62380139;08/26/2006;02:53 PM;4.0;SIMPLE ASSAULT;;;;;[43.123479504327825, -88.02257441909515];8814 W CARMEN AV #1
48;62360123;08/24/2006;01:36 PM;4.0;SIMPLE ASSAULT;;;;;[43.119631507646055, -87.99995241618096];7110 W SILVER SPRING DR
49;62340014;08/22/2006;12:14 AM;4.0;SIMPLE ASSAULT;;;;;[43.11851345325738, -88.02897219317329];9314 W SHERIDAN AV #APT1
50;62340116;08/22/2006;10:56 AM;4.0;SIMPLE ASSAULT;;;;;[43.112019497114474, -87.98658283236193];6000 W VILLARD AV
51;62340268;08/22/2006;10:25 PM;4.0;SIMPLE ASSAULT;;;;;[43.11264633527614, -87.98249112479058];5225 N 56TH ST
52;62330239;08/21/2006;06:35 PM;4.0;SIMPLE ASSAULT;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
53;62320007;08/20/2006;12:25 AM;4.0;SIMPLE ASSAULT;;;;;[43.11291692200936, -87.99246059536021];5233 N 65TH ST
54;62320169;08/20/2006;08:53 PM;4.0;SIMPLE ASSAULT;;;;;[43.12204141326677, -88.02944438631792];5730 N 94TH ST
55;62310192;08/19/2006;05:21 PM;4.0;SIMPLE ASSAULT;;;;;[43.11950548600598, -87.99144330391252];6410 W SILVER SPRING DR
56;62300020;08/18/2006;02:15 AM;4.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.12726991843134, -88.02387339823449];9000 W FOND DU LAC AV
57;62290161;08/17/2006;04:54 PM;4.0;SIMPLE ASSAULT;;;;;[43.11406516206948, -88.01064176882666];8009 W SCRANTON PL
58;62290226;08/17/2006;10:42 PM;7.0;SIMPLE ASSAULT;;;;;[43.090965167638075, -87.9993833280341];4042 N 70TH ST
59;62250002;08/13/2006;12:21 AM;4.0;SIMPLE ASSAULT;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
60;62250087;08/13/2006;11:08 AM;4.0;SIMPLE ASSAULT;;;;;[43.117848251457104, -88.02602916475253];5503 N 91ST ST #4
61;62240016;08/12/2006;01:24 AM;4.0;SIMPLE ASSAULT;;;;;[43.12669554674261, -87.99422369608747];6623 W FLORIST AV #2
62;62240149;08/12/2006;09:13 PM;4.0;SIMPLE ASSAULT;;;;;[43.11484328974561, -88.01318250917525];8207 W MURIEL PL
63;62230005;08/11/2006;01:20 AM;4.0;SIMPLE ASSAULT;;;;;[43.13232351875457, -88.013952];8228 W BENDER AV #1
64;62220266;08/10/2006;10:12 PM;4.0;SIMPLE ASSAULT;;;;;[43.120179838190325, -88.0295601503258];5631 N 94TH ST
65;62210265;08/09/2006;10:58 PM;7.0;SIMPLE ASSAULT;;;;;[43.10502052596793, -87.99839966472388];6924 W HAMPTON AV #201
66;62200133;08/08/2006;12:52 PM;4.0;SIMPLE ASSAULT;;;;;[43.112035486005965, -87.98525116763805];5804 W VILLARD AV
67;62190161;08/07/2006;01:17 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.13133548124545, -88.0216028068267];8801 W MONROVIA AV
68;62170009;08/05/2006;12:10 AM;4.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.12260782653357, -88.03194541185313];5758 N 96TH ST
69;62170168;08/05/2006;07:02 PM;4.0;SIMPLE ASSAULT;;;;;[43.11752798003336, -88.03199264305512];9632 W APPLETON AV
70;62160006;08/04/2006;12:18 AM;4.0;SIMPLE ASSAULT;;;;;[43.11917371593115, -87.99387520190443];6623 W SILVER SPRING DR
71;62160323;08/04/2006;09:20 PM;4.0;SIMPLE ASSAULT;;;;;[43.11851345325738, -88.02988208381903];9402 W SHERIDAN AV #APT1
72;62150066;08/03/2006;09:00 AM;4.0;SIMPLE ASSAULT;;;;;[43.11226550432783, -88.012872];8140 W VILLARD AV #1
73;62150104;08/03/2006;12:49 PM;4.0;SIMPLE ASSAULT;;;;;[43.12247240743841, -88.03072539353127];5750 N 95TH ST
74;62140012;08/02/2006;01:43 AM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;[43.123480478792594, -88.02395974854291];8924 W CARMEN AV #2
75;62140060;08/02/2006;09:00 AM;7.0;SIMPLE ASSAULT;;;;;[43.107453972820004, -88.00951838248008];7842 W PALMETTO AV
76;62390142;08/27/2006;02:47 PM;5.0;SIMPLE ASSAULT;;;;;[43.06130197446478, -87.90532486799604];2348 N HOLTON ST
77;62380143;08/26/2006;01:35 PM;5.0;SIMPLE ASSAULT;;;;;[43.06085244221907, -87.8797688518676];2323 N LAKE DR
78;62350080;08/23/2006;09:51 AM;5.0;SIMPLE ASSAULT;;;;;[43.07110822266875, -87.88784227733125];1800 E LOCUST ST
79;62350134;08/23/2006;01:52 PM;5.0;SIMPLE ASSAULT;;;;;[43.06686313627446, -87.9040633968495];2658 N BOOTH ST
80;62280211;08/16/2006;09:35 PM;5.0;SIMPLE ASSAULT;;;;;[43.05565243468241, -87.8980156274879];1862 N HUMBOLDT AV
81;62260237;08/14/2006;08:31 PM;5.0;SIMPLE ASSAULT;;;;;[43.07953464872048, -87.8952206510415];3402 N GORDON PL
82;62210157;08/09/2006;01:26 PM;5.0;SIMPLE ASSAULT;;;;;[43.05048949899038, -87.89875047016561];1027 E PLEASANT ST
83;62190176;08/07/2006;01:08 PM;5.0;SIMPLE ASSAULT;;;;;[43.077520005828376, -87.89776159925536];3245 N HUMBOLDT BL
84;62160020;08/04/2006;02:12 AM;5.0;SIMPLE ASSAULT;;;;;[43.06937917898255, -87.90392411215535];606 E HADLEY ST #2
85;62430056;08/31/2006;08:46 AM;3.0;SIMPLE ASSAULT;;;;;[43.04031950432783, -87.95479980391252];3210 W WELLS ST #310
