;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;101520159;06/01/2010;06:18 PM;3;ROBBERY;;;;;[43.04572951399405, -87.92807302553523];1227 W JUNEAU AV
1;101520010;06/01/2010;12:25 AM;1;ROBBERY;;;;;[43.049288988314586, -87.91438864311245];1407 N MARTIN L KING JR DR
2;101520030;06/01/2010;05:35 AM;5;ROBBERY;;;;;[43.0751964884588, -87.9476535];2707 W BURLEIGH ST
3;101520026;06/01/2010;04:58 AM;2;ROBBERY;;;;;[43.01811933527614, -87.93682954097154];1243 S 19TH ST
4;101520008;06/01/2010;12:15 AM;6;ROBBERY;;;;;[43.0057169362031, -87.90642965685917];2100 S KINNICKINNIC AV
5;101520011;06/01/2010;12:27 AM;6;ROBBERY;;;;;[42.98491766582041, -87.88169274871579];3293 S KINNICKINNIC AV
6;101520020;06/01/2010;01:32 AM;3;ROBBERY;;;;;[43.066116220093505, -87.92990542296164];2608 N 14TH ST
7;101520073;06/01/2010;11:14 AM;3;ROBBERY;;;;;[43.04761150384064, -87.95891267329905];1361 N 36TH ST
8;101520172;06/01/2010;06:02 PM;3;ROBBERY;;;;;[43.0548294646257, -87.93077274381103];1400 W FOND DU LAC AV
9;101800132;06/29/2010;02:00 PM;7;ROBBERY;;;;;[43.10568509132086, -87.96040252674732];4854 N HOPKINS ST
10;101770187;06/26/2010;09:20 PM;4;ROBBERY;;;;;[43.11925145325739, -87.95668305107046];3510 W SILVER SPRING DR
11;101760017;06/24/2010;11:20 PM;5;ROBBERY;;;;;[43.10114388481736, -87.95169241185313];4608 N 31ST ST
12;101730010;06/22/2010;12:16 AM;5;ROBBERY;;;;;[43.090472335016344, -87.92359243176152];4057 N GREEN BAY AV
13;101730012;06/21/2010;11:10 PM;4;ROBBERY;;;;;[43.15477250432783, -87.96404280391252];4208 W PORTAGE ST
14;101690014;06/18/2010;06:16 AM;5;ROBBERY;;;;;[43.09406491855529, -87.93698239100111];2001 W OLIVE ST
15;101670185;06/16/2010;08:48 PM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.09360121426511, -87.93811591185313];4182 N 21ST ST
16;101680035;06/16/2010;11:01 PM;5;ROBBERY;;;;;[43.08982951960866, -87.94096693360511];2300 W CAPITOL DR
17;101650180;06/14/2010;07:22 PM;7;ROBBERY;;;;;[43.108330004495464, -87.96661018621148];5001 N SHERMAN BL
18;101600003;06/09/2010;04:11 AM;4;ROBBERY;;;;;[43.14255233011156, -87.95677308276103];6865 N DARIEN ST #4
19;101590077;06/08/2010;10:35 AM;5;ROBBERY;;;;;[43.09688645325738, -87.93330172730685];1806 W CONGRESS ST
20;101580021;06/07/2010;03:50 AM;7;ROBBERY;;;;;[43.110251623088494, -87.96260556719926];5115 N HOPKINS ST
21;101560039;06/05/2010;12:23 AM;7;ROBBERY;;;;;[43.11193247735032, -87.97227244463038];4725-A W VILLARD AV
22;101550187;06/04/2010;09:10 PM;4;ROBBERY;;;;;[43.145127878729184, -87.95539692371237];7026 N TEUTONIA AV
23;101820014;06/30/2010;11:35 PM;4;ROBBERY;;;;;[43.11338274271452, -87.99109240074463];5256 N 64TH ST
24;101820015;06/30/2010;11:35 PM;4;ROBBERY;;;;;[43.11338274271452, -87.99109240074463];5256 N 64TH ST
25;101790249;06/28/2010;11:47 PM;4;ROBBERY;;;;;[43.11226550432783, -88.01337149999999];8200 W VILLARD AV
26;101770038;06/26/2010;11:55 AM;7;ROBBERY;;;;;[43.10464987232389, -88.0064879847079];4780 N 76TH ST
27;101760123;06/25/2010;07:05 AM;7;ROBBERY;;;;;[43.091016777973266, -88.00483636952526];7458 W APPLETON AV
28;101750108;06/24/2010;07:57 PM;7;ROBBERY;;;;;[43.09110591594984, -87.98070014368938];4061 N 54TH ST
29;101740157;06/23/2010;06:45 PM;7;ROBBERY;;;;;[43.10024958071645, -87.99564901109392];4565 N 67TH ST
30;101710142;06/20/2010;07:38 PM;4;ROBBERY;;;;;[43.11258358673322, -87.976328592042];5229 N 51ST BL
31;101700036;06/19/2010;02:35 AM;4;ROBBERY;;;;;[43.118146199108025, -88.00575922004954];7595 W SHERIDAN AV
32;101690013;06/17/2010;11:00 PM;4;ROBBERY;;;;;[43.13144741909517, -88.01564816143431];6235 N 84TH ST
33;101640037;06/13/2010;03:23 AM;7;ROBBERY;;;;;[43.10732761919334, -88.00958416720538];7849 W PALMETTO AV
34;101640116;06/13/2010;03:39 PM;4;ROBBERY;;;;;[43.12247240743841, -88.03072539353127];5750 N 95TH ST
35;101620006;06/11/2010;03:12 AM;4;ROBBERY;;;;;[43.12315034525378, -87.99614117949454];6810 W CARMEN AV
36;101620011;06/11/2010;04:07 AM;4;ROBBERY;;;;;[43.12301671103137, -87.99738302750437];6909 W CARMEN AV
37;101620090;06/11/2010;02:17 PM;4;ROBBERY;;;;;[43.11921223116868, -87.99622165714302];6801 W SILVER SPRING DR
