;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;131210063;05/01/2013;10:13 AM;5;SIMPLE ASSAULT;;;;;[43.09975699417163, -87.94288290463977];4536 N 24TH PL
1;131210109;05/01/2013;06:30 PM;5;SIMPLE ASSAULT;;;;;[43.09336276158465, -87.935581092042];4171 N 19TH PL
2;131210135;05/01/2013;07:36 PM;7;SIMPLE ASSAULT;;;;;[43.10751633527613, -87.97143815032581];4947 N 47TH ST
3;131210123;05/01/2013;05:15 PM;4;SIMPLE ASSAULT;;;;;[43.118462474032086, -88.02837080682671];9239 W SHERIDAN AV
4;131210128;05/01/2013;05:19 PM;7;SIMPLE ASSAULT;;;;;[43.10230533527613, -87.99813965753917];4665-A N 69TH ST
5;131210133;05/01/2013;06:09 PM;7;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.09150543435447, -87.9831521624146];4119 N 56TH ST
6;131210049;05/01/2013;08:36 AM;5;SIMPLE ASSAULT;;;;;[43.07188500000001, -87.93552488631792];2920 N 18TH ST #1
7;131210085;05/01/2013;02:34 PM;5;SIMPLE ASSAULT;;;;;[43.083783115182655, -87.9410690809335];3607 N 23RD ST
8;131210065;05/01/2013;12:16 PM;5;SIMPLE ASSAULT;;;;;[43.08484477990652, -87.94584762479059];3703 N 26TH ST
9;131210107;05/01/2013;03:14 PM;7;SIMPLE ASSAULT;;;;;[43.08432150152921, -87.96734957487398];3725 N SHERMAN BL
10;131260068;05/01/2013;08:48 AM;7;BURGLARY/BREAKING AND ENTERING;SIMPLE ASSAULT;;;;[43.08676213627447, -87.97707340795799];3824 N 51ST BL
11;131210010;05/01/2013;01:04 AM;4;SIMPLE ASSAULT;;;;;[43.146378354577195, -87.9848667664992];5934 W HELENA ST
12;131220001;05/01/2013;11:43 PM;3;SIMPLE ASSAULT;;;;;[43.036717493219335, -87.97911417346644];5208-B W BLUE MOUND RD
