;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;153050124;11/01/2015;06:10 PM;3;ROBBERY;;;;;[43.046249912995165, -87.95762665198063];1220 N 35TH ST
1;153050150;11/01/2015;08:42 PM;7;ROBBERY;;;;;[43.08292702553524, -87.98222908814687];3509 N 55TH ST
2;153050138;11/01/2015;10:51 PM;3;ROBBERY;;;;;[43.06052453952926, -87.94454327699232];2475 W NORTH AV
3;153330124;11/29/2015;06:11 PM;4;ROBBERY;;;;;[43.111854511541196, -87.94583229433323];2616 W VILLARD AV
4;153310040;11/27/2015;07:02 AM;5;ROBBERY;;;;;[43.089869114895386, -87.94294098306047];2430 W CAPITOL DR
5;153310133;11/27/2015;06:44 PM;5;ROBBERY;;;;;[43.09109077990652, -87.94349862479058];4059 N 24TH PL
6;153270032;11/23/2015;09:33 AM;5;ROBBERY;;;;;[43.09088193445051, -87.93702813481103];4057 N 20TH ST
7;153270098;11/23/2015;04:34 PM;4;ROBBERY;;;;;[43.12480458090485, -87.95608389353127];5900 N 35TH ST
8;153240135;11/20/2015;05:42 PM;4;ROBBERY;;;;;[43.127206131500664, -87.96474034802132];6034 N 42ND ST
9;153220007;11/18/2015;12:21 AM;4;ROBBERY;;;;;[43.12764841326677, -87.96239635688754];6046 N 40TH ST
10;153200085;11/16/2015;12:54 PM;4;ROBBERY;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
11;153200191;11/16/2015;11:14 PM;4;ROBBERY;;;;;[43.11807400582839, -87.95754957372014];5529 N 36TH ST
12;153210005;11/16/2015;10:22 PM;5;ROBBERY;;;;;[43.09248521426511, -87.93816294460173];4142 N 21ST ST
13;153190010;11/15/2015;06:00 AM;7;ROBBERY;;;;;[43.111502696087484, -87.95156766475253];5183 N 31ST ST
14;153170032;11/13/2015;08:19 AM;5;ROBBERY;;;;;[43.09186349285163, -87.93425357486511];4116 N 19TH ST
15;153150163;11/11/2015;07:21 PM;4;ROBBERY;;;;;[43.113215043020375, -87.95003359391792];5262 N TEUTONIA AV
16;153150187;11/11/2015;09:32 PM;5;ROBBERY;;;;;[43.09541111518263, -87.934258092042];4303 N 19TH ST
17;153150191;11/11/2015;10:03 PM;4;ROBBERY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.116624586733224, -87.95758115753918];5447 N 36TH ST
18;153130017;11/09/2015;05:30 AM;5;ROBBERY;;;;;[43.09010521397053, -87.93573219851734];4025 N 19TH PL
19;153130189;11/09/2015;09:33 PM;5;ROBBERY;;;;;[43.09343103136362, -87.94463113200395];4229 N 25TH ST #LWR
20;153120086;11/08/2015;01:14 PM;7;ROBBERY;;;;;[43.08998124668125, -87.95583502694676];3402 W CAPITOL DR
21;153100126;11/06/2015;12:48 PM;4;ROBBERY;;;;;[43.11807400582839, -87.95754957372014];5529 N 36TH ST
22;153080074;11/04/2015;12:54 PM;4;ROBBERY;;;;;[43.11214231418432, -87.94994249509524];5208 N TEUTONIA AV
23;153340142;11/30/2015;06:58 PM;4;ROBBERY;;;;;[43.12154641326677, -88.03567433524746];5706 N 99TH ST #LWR
24;153340180;11/30/2015;09:25 PM;4;ROBBERY;;;;;[43.13311821123534, -88.0051905141096];6330 N 76TH ST
25;153330005;11/29/2015;06:30 AM;7;ROBBERY;;;;;[43.10502052596793, -87.99839966472388];6924 W HAMPTON AV
26;153330102;11/29/2015;04:54 PM;7;ROBBERY;;;;;[43.101102238675146, -87.9887805019619];6119 W LEON TR
27;153320061;11/28/2015;02:14 PM;7;ROBBERY;;;;;[43.104888546742615, -88.00377244463039];7313 W HAMPTON AV
28;153320062;11/28/2015;02:26 PM;7;ROBBERY;;;;;[43.091016777973266, -88.00483636952526];7458 W APPLETON AV
29;153300021;11/26/2015;01:31 AM;7;ROBBERY;;;;;[43.09547252207276, -87.98765399999999];6028 W MARION ST
30;153300092;11/26/2015;04:10 PM;4;ROBBERY;;;;;[43.120974394944916, -88.00587587520941];5656 N 76TH ST
31;153290069;11/25/2015;11:27 AM;4;ROBBERY;;;;;[43.1121873810775, -87.99620328186516];6806 W VILLARD AV
32;153300015;11/25/2015;11:46 PM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.12314848845881, -88.01518246433723];8317 W CARMEN AV
33;153270045;11/23/2015;10:30 AM;7;ROBBERY;;;;;[43.090032475474395, -88.0066215];7540 W CAPITOL DR
34;153260101;11/22/2015;06:08 PM;4;ROBBERY;;;;;[43.119424521207414, -88.0274835];9205 W SILVER SPRING DR
35;153230031;11/19/2015;11:55 AM;7;;ROBBERY;;;;[43.09275700582839, -87.98818909925535];4139 N 61ST ST
36;153220169;11/18/2015;08:50 PM;4;ROBBERY;;;;;[43.112244497114474, -88.021953];8708 W VILLARD AV #5
37;153220181;11/18/2015;10:52 PM;7;ROBBERY;;;;;[43.09824129695895, -87.98705009688943];6003 W FOND DU LAC AV
38;153210129;11/17/2015;03:55 PM;4;ROBBERY;;;;;[43.11950548600598, -87.99144330391252];6410 W SILVER SPRING DR
39;153200039;11/16/2015;08:18 AM;7;ROBBERY;;;;;[43.1030103474387, -88.00060615256132];4700 N 71ST ST
40;153200169;11/16/2015;08:27 PM;4;ROBBERY;;;;;[43.11838089757064, -88.00266704397265];7311 W SHERIDAN AV
41;153190092;11/15/2015;01:11 PM;4;ROBBERY;;;;;[43.117659525102546, -88.027461];9205 W BIRCH AV
42;153180008;11/14/2015;12:15 AM;4;ROBBERY;;;;;[43.11845239904255, -87.99725383467054];5566 N 69TH ST
43;153180149;11/14/2015;06:49 PM;4;ROBBERY;;;;;[43.112019497114474, -87.98658283236193];6000 W VILLARD AV
44;153170169;11/13/2015;11:19 PM;4;ROBBERY;;;;;[43.123977974464765, -88.00585584246082];5828 N 76TH ST
45;153160101;11/12/2015;03:57 PM;4;ROBBERY;;;;;[43.11962451875454, -87.9993098068267];7022 W SILVER SPRING DR
46;153160109;11/12/2015;07:17 PM;4;ROBBERY;;;;;[43.12471762817602, -88.0008537405613];5888 N 72ND ST
47;153160124;11/12/2015;06:18 PM;7;ROBBERY;;;;;[43.1002242203533, -87.9895199109295];6201 W FOND DU LAC AV
48;153150006;11/11/2015;12:21 AM;4;ROBBERY;;;;;[43.11847253231589, -88.02776241618096];9217 W SHERIDAN AV
49;153150084;11/11/2015;11:45 AM;4;ROBBERY;;;;;[43.111840061111096, -88.0247827307693];9014 W APPLETON AV
50;153150136;11/11/2015;05:10 PM;7;ROBBERY;;;;;[43.100925260616215, -87.99955694298971];7006 W GLENDALE AV
51;153110129;11/07/2015;07:38 PM;7;ROBBERY;;;;;[43.08989552120739, -87.98887366763806];6119 W CAPITOL DR
52;153110132;11/07/2015;09:18 PM;4;ROBBERY;;;;;[43.120395, -87.99111065753918];5639 N 64TH ST
53;153100004;11/06/2015;12:05 AM;7;ROBBERY;;;;;[43.10246179410004, -87.99239997289399];6449 W FOND DU LAC AV
54;153080072;11/04/2015;04:36 AM;4;ROBBERY;;;;;[43.12291558673323, -88.02949812479058];5773 N 94TH ST
55;153080075;11/04/2015;08:09 PM;7;ROBBERY;;;;;[43.09003344993916, -87.98255177546311];5526 W CAPITOL DR
56;153340001;11/29/2015;11:01 PM;1;ROBBERY;ROBBERY;;;;[43.064841826543386, -87.88295411707445];2207 E WEBSTER PL
57;153340001;11/29/2015;11:01 PM;1;ROBBERY;;;;;[43.064841826543386, -87.88295411707445];2207 E WEBSTER PL
