;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;72740180;10/01/2007;03:35 PM;7;SIMPLE ASSAULT;;;;;[43.110548664723865, -87.96630384967419];5130 N SHERMAN BL
1;72740084;10/01/2007;10:03 AM;7;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.108352528449416, -87.996190636476];4931 N 68TH ST
2;72740188;10/01/2007;04:52 PM;5;SIMPLE ASSAULT;;;;;[43.072226413266776, -87.90395485688754];2954 N BOOTH ST
3;72740014;10/01/2007;12:54 AM;5;SIMPLE ASSAULT;;;;;[43.04869436948493, -87.91884340893168];1411 N 6TH PL #32
4;72740192;10/01/2007;05:27 PM;6;SIMPLE ASSAULT;;;;;[43.018244832361944, -87.94217545181507];1234 S 23RD ST
5;72740021;10/01/2007;12:41 AM;7;SIMPLE ASSAULT;;;;;[43.073474483841586, -87.9761812590745];5000 W CHAMBERS ST
6;72740253;10/01/2007;06:38 PM;7;SIMPLE ASSAULT;;;;;[43.07206511518265, -87.98741756650678];2915 N 60TH ST
7;72740248;10/01/2007;09:29 PM;6;SIMPLE ASSAULT;;;;;[42.988476518754545, -87.99856158090483];6828 W OKLAHOMA AV
8;72750179;10/01/2007;05:36 PM;6;SIMPLE ASSAULT;;;;;[42.966917664723866, -87.9837349412835];4266 S 55TH ST
9;72740250;10/01/2007;10:17 PM;2;SIMPLE ASSAULT;;;;;[42.98949824562871, -87.92262496292358];3024 S 9TH ST
10;72740012;10/01/2007;12:37 AM;7;SIMPLE ASSAULT;;;;;[43.06986016763807, -87.96089385356932];2804 N 38TH ST
11;72740015;10/01/2007;12:44 AM;3;SIMPLE ASSAULT;;;;;[43.05144151485942, -87.94231241909516];2328 W GALENA ST
12;73040149;10/31/2007;03:16 PM;7;SIMPLE ASSAULT;;;;;[43.10554511518265, -87.95905010646872];4843 N 37TH ST
13;73030003;10/30/2007;12:05 AM;5;SIMPLE ASSAULT;;;;;[43.09068670191587, -87.9343875337582];4047 N 19TH ST
14;73020129;10/29/2007;09:50 AM;4;SIMPLE ASSAULT;;;;;[43.11866852120739, -87.92347066763806];1011 W SILVER SPRING DR
15;73010001;10/28/2007;12:13 AM;7;SIMPLE ASSAULT;;;;;[43.10160232944776, -87.94789636078269];4632 N 28TH ST
16;73010035;10/28/2007;04:55 AM;7;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.1078577485429, -87.9725923607827];4960 N 48TH ST
17;72980020;10/25/2007;05:18 AM;7;SIMPLE ASSAULT;;;;;[43.11189751399405, -87.96824027699232];4415 W VILLARD AV
18;72970016;10/24/2007;01:01 AM;5;SIMPLE ASSAULT;;;;;[43.11071577966859, -87.93860747455557];2107 W EGGERT PL
19;72960228;10/23/2007;10:47 PM;5;SIMPLE ASSAULT;;;;;[43.09322649676427, -87.9468267545932];4216 N 27TH ST
20;72950011;10/22/2007;12:47 AM;7;SIMPLE ASSAULT;;;;;[43.106536652316585, -87.9615612541799];4909 N 39TH ST #UNIT0
21;72950022;10/22/2007;02:12 AM;5;SIMPLE ASSAULT;;;;;[43.090515199001686, -87.94199755208005];4033 N 24TH ST
22;72950025;10/22/2007;02:56 AM;4;SIMPLE ASSAULT;;;;;[43.12895717620306, -87.95224264186731];6151 N TUETONIA AV
23;72950026;10/22/2007;02:02 AM;5;SIMPLE ASSAULT;;;;;[43.10568075017866, -87.93930108704696];4876 N 22ND ST
24;72940012;10/21/2007;01:27 AM;5;SIMPLE ASSAULT;;;;;[43.10953476982546, -87.93796911179804];5052 N 21ST ST
25;72940147;10/21/2007;05:13 PM;5;SIMPLE ASSAULT;;;;;[43.09138780099832, -87.941896430175];4074 N 24TH ST
26;72930012;10/20/2007;12:35 AM;4;SIMPLE ASSAULT;;;;;[43.124837720786, -87.95166669556788];5909 N TEUTONIA AV
27;72930016;10/20/2007;12:52 AM;4;SIMPLE ASSAULT;;;;;[43.117440866095464, -87.95513818898955];3400 W SHERIDAN AV
28;72930085;10/20/2007;10:29 AM;5;SIMPLE ASSAULT;;;;;[43.100375374689825, -87.94558509934227];4564 N 26TH ST
29;72930189;10/20/2007;09:04 PM;5;SIMPLE ASSAULT;;;;;[43.08995490824275, -87.94460981505583];4006 N 25TH ST
30;72930205;10/20/2007;11:13 PM;4;SIMPLE ASSAULT;;;;;[43.14405982079429, -87.95700972886189];6961 N 37TH ST #4
31;72920077;10/19/2007;10:05 AM;4;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;SIMPLE ASSAULT;;;;[43.14381542425249, -87.95551079844459];6935-A N TEUTONIA AV
32;72920257;10/19/2007;10:48 PM;4;SIMPLE ASSAULT;;;;;[43.113788413266775, -87.94875540463977];5286 N 29TH ST #2
33;72910073;10/18/2007;11:03 AM;4;SIMPLE ASSAULT;;;;;[43.13407283363709, -87.96614687522782];4300 W MILL RD
34;72910161;10/18/2007;05:02 PM;7;SIMPLE ASSAULT;;;;;[43.10465745657561, -87.95807004094289];3612 W HAMPTON AV
35;72900014;10/17/2007;01:40 AM;4;SIMPLE ASSAULT;;;;;[43.11775101001198, -87.93683622704705];1942 W BIRCH CT
36;72900215;10/17/2007;11:26 PM;5;SIMPLE ASSAULT;;;;;[43.09782903887104, -87.93724346299966];2004 W ROOSEVELT DR
37;72890125;10/16/2007;02:16 PM;4;SIMPLE ASSAULT;;;;;[43.152784311154555, -87.96230524395527];4020 W HEMLOCK ST
38;72890145;10/16/2007;03:20 PM;5;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.10786800582838, -87.94532112479058];4957 N 26TH ST
39;72890236;10/16/2007;08:40 PM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.11661503136361, -87.96352812479059];5445 N 41ST ST
40;72880011;10/15/2007;01:20 AM;5;SIMPLE ASSAULT;;;;;[43.09138780099832, -87.941896430175];4074 N 24TH ST
41;72880019;10/15/2007;03:12 AM;5;SIMPLE ASSAULT;;;;;[43.110758232129115, -87.93693553939674];5151 N 20TH ST
42;72880110;10/15/2007;11:32 AM;7;SIMPLE ASSAULT;;;;;[43.11109949956732, -87.96446053413356];4121-A W EGGERT PL
43;72890001;10/15/2007;11:09 PM;5;SIMPLE ASSAULT;;;;;[43.100375374689825, -87.94558509934227];4564 N 26TH ST
