;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;91520090;06/01/2009;12:09 PM;3;SIMPLE ASSAULT;;;;;[43.04444546162459, -87.93657280252755];1924 W HIGHLAND AV #1109
1;91520101;06/01/2009;12:54 PM;3;SIMPLE ASSAULT;;;;;[43.047796621510386, -87.94144298992512];1350 N 23RD ST
2;91520107;06/01/2009;12:32 PM;1;SIMPLE ASSAULT;;;;;[43.04040401500363, -87.91256420480138];820 N PLANKINTON AV
3;91520147;06/01/2009;04:33 PM;3;SIMPLE ASSAULT;;;;;[43.04184497060017, -87.9286331519379];950 N 13TH ST
4;91520192;06/01/2009;09:27 PM;3;SIMPLE ASSAULT;;;;;[43.043688639188645, -87.94152593738835];1018-B N 23RD ST
5;91520136;06/01/2009;03:43 PM;5;SIMPLE ASSAULT;;;;;[43.088158119366234, -87.93302856437198];1728 W ATKINSON AV #2
6;91520010;06/01/2009;01:14 AM;7;SIMPLE ASSAULT;;;;;[43.07106908499769, -87.96996804411208];2875 N 45TH ST
7;91520137;06/01/2009;04:08 PM;7;SIMPLE ASSAULT;;;;;[43.06998616763806, -87.96868335356932];2808 N 44TH ST
8;91520127;06/01/2009;02:43 PM;6;SIMPLE ASSAULT;;;;;[43.01900046681872, -87.945381];2509 W SCOTT ST
9;91520182;06/01/2009;07:46 PM;6;SIMPLE ASSAULT;;;;;[43.02215902553522, -87.95882588631792];818 S 36TH ST
10;91520212;06/01/2009;11:29 PM;3;SIMPLE ASSAULT;;;;;[43.033571664723866, -88.00352587910454];222 N 73RD ST
11;91520013;06/01/2009;01:50 AM;2;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[42.99858041909516, -87.92129854818492];2527 S 8TH ST #BSMT
12;91520119;06/01/2009;03:02 PM;1;SIMPLE ASSAULT;;;;;[43.064819413266775, -87.93252487910455];2528 N 16TH ST
13;91520191;06/01/2009;08:28 PM;5;SIMPLE ASSAULT;;;;;[43.07097482653356, -87.92249437910455];2870 N 9TH ST
14;91520211;06/01/2009;10:41 PM;7;SIMPLE ASSAULT;;;;;[43.06862741909515, -87.9621876025736];2737 N 39TH ST
15;91530003;06/01/2009;11:50 PM;3;SIMPLE ASSAULT;;;;;[43.064019220093485, -87.95743240074464];2478 N 35TH ST
16;91810074;06/30/2009;10:19 AM;5;SIMPLE ASSAULT;;;;;[43.09480593698433, -87.94168000155787];4277 N TEUTONIA AV #5
17;91810176;06/30/2009;05:49 PM;4;SIMPLE ASSAULT;;;;;[43.11800994754458, -87.95265065032581];5529 N 32ND ST
18;91820003;06/30/2009;11:41 PM;5;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.10118802553524, -87.9466253280341];4610 N 27TH ST #1
19;91780003;06/27/2009;12:22 AM;7;SIMPLE ASSAULT;TRESPASSING;;;;[43.10732046047074, -87.95182033236193];3100 W CAMERON AV
20;91770011;06/26/2009;12:59 AM;4;SIMPLE ASSAULT;;;;;[43.14840567863646, -87.96464683931823];4213 W GOOD HOPE RD
21;91770169;06/26/2009;08:42 PM;5;SIMPLE ASSAULT;;;;;[43.105633478792605, -87.94601106217895];2618 W LINWAL LA
22;91780011;06/26/2009;11:47 PM;4;SIMPLE ASSAULT;;;;;[43.11553064031383, -87.93762077044279];5400 N LONG ISLAND DR
23;91760027;06/25/2009;04:12 AM;4;SIMPLE ASSAULT;;;;;[43.11480047013695, -87.94806227699232];2801 W CUSTER AV #118
24;91760154;06/25/2009;06:04 PM;5;SIMPLE ASSAULT;;;;;[43.08975157835578, -87.93777804255764];2022 W CAPITOL DR
25;91760180;06/25/2009;10:12 PM;7;SIMPLE ASSAULT;;;;;[43.10901228585047, -87.96336657285475];5025 N 41ST ST
26;91750081;06/24/2009;12:39 PM;7;SIMPLE ASSAULT;;;;;[43.107543586733215, -87.95900863200394];4951 N 37TH ST
27;91740059;06/23/2009;07:46 AM;5;SIMPLE ASSAULT;;;;;[43.09086628282071, -87.93074006650677];4063 N 16TH ST
