;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;111830029;07/01/2011;11:23 PM;7;ROBBERY;;;;;[43.09360283819032, -87.97345910646872];4203 N 48TH ST
1;111820009;07/01/2011;04:00 AM;5;ROBBERY;;;;;[43.078423826577165, -87.9002388480163];3301 N BREMEN ST
2;111820016;07/01/2011;12:33 AM;5;ROBBERY;;;;;[43.06780986950914, -87.90275933255343];2716 N PIERCE ST
3;111820052;07/01/2011;09:03 AM;3;ROBBERY;;;;;[43.03855931094125, -87.93890004487778];2031 W WISCONSIN AV #M
4;111820042;07/01/2011;07:17 AM;4;ROBBERY;;;;;[43.11411090153812, -88.05556212598529];5288 N LOVERS LANE RD
5;111820013;07/01/2011;01:39 AM;5;ROBBERY;;;;;[43.072998890926065, -87.92386315224208];2996 N 10TH LA
6;111820098;07/01/2011;01:01 PM;5;ROBBERY;;;;;[43.09081902736898, -87.90717084516625];4070 N RICHARDS ST
7;111820086;07/01/2011;08:20 AM;7;ROBBERY;ALL OTHER OFFENSES;;;;[43.08971493072644, -87.96426889480828];4105 W CAPITOL DR
8;111830002;07/01/2011;11:37 PM;5;ROBBERY;;;;;[43.0897204773503, -87.94662130252755];2627 W CAPITOL DR
9;111820005;07/01/2011;12:36 AM;2;ROBBERY;;;;;[43.00284752120741, -87.92687219608747];1125 W LINCOLN AV
10;111830007;07/01/2011;10:55 PM;2;ROBBERY;;;;;[43.010899616487144, -87.9269153931216];1808 S 12TH ST
11;111820085;07/01/2011;09:51 AM;3;ROBBERY;;;;;[43.06065651875455, -87.96024];3708 W NORTH AV
12;111820206;07/01/2011;11:16 PM;3;ROBBERY;;;;;[43.0606025134171, -87.95780151832186];3501 W NORTH AV
13;112120032;07/31/2011;01:31 AM;5;ROBBERY;;;;;[43.089652486005974, -87.93534049417161];1928 W CAPITOL DR
14;112120042;07/31/2011;04:18 AM;7;ROBBERY;;;;;[43.11187851788918, -87.96539177699232];4205 W VILLARD AV
15;112120157;07/31/2011;11:50 PM;5;ROBBERY;;;;;[43.093043560909535, -87.9409776468347];2305 W ATKINSON AV
16;112120186;07/31/2011;10:35 PM;4;ROBBERY;;;;;[43.117074031363614, -87.96236915753917];5467 N 40TH ST
17;112120190;07/31/2011;10:40 PM;5;ROBBERY;;;;;[43.09149498061231, -87.93444462843154];1902 W FIEBRANTZ AV
18;112110041;07/30/2011;12:37 AM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.12479683819032, -87.9646676614343];5887 N 42ND ST
19;112110165;07/30/2011;09:39 PM;5;ROBBERY;;;;;[43.094395089647406, -87.9393185809335];4201 N 22ND ST
20;112100125;07/29/2011;06:05 PM;5;ROBBERY;;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
21;112070116;07/26/2011;12:58 PM;4;ROBBERY;;;;;[43.1259113891257, -87.95859838472704];5965 N 37TH ST
22;112070211;07/26/2011;10:33 PM;7;ROBBERY;;;;;[43.10443948600596, -87.93516149999999];1932 W HAMPTON AV
23;112050019;07/24/2011;12:56 AM;5;ROBBERY;;;;;[43.09746939780987, -87.92765925947413];4427 N GREEN BAY AV
24;112050163;07/24/2011;03:56 PM;7;ROBBERY;;;;;[43.111169318627724, -87.96293989673391];5174 N HOPKINS ST
25;112040046;07/23/2011;04:29 AM;4;ROBBERY;;;;;[43.12658429331842, -87.95499717705512];3402 W FLORIST AV
26;112030093;07/22/2011;12:55 PM;5;ROBBERY;;;;;[43.09973540022505, -87.94543564651758];4532 N 26TH ST
27;112020056;07/21/2011;08:05 AM;5;ROBBERY;;;;;[43.10196288481737, -87.95167343738835];4648 N 31ST ST
28;112020110;07/21/2011;12:58 PM;5;ROBBERY;;;;;[43.096678386346575, -87.9458176608574];4369 N 26TH ST
29;112000239;07/19/2011;01:10 AM;5;ROBBERY;;;;;[43.10067541326677, -87.95039537520941];4576 N 30TH ST
30;111940146;07/14/2011;01:51 PM;4;ROBBERY;;;;;[43.1155565377985, -87.96241155107045];4001 W CUSTER AV
31;111930022;07/12/2011;01:15 AM;5;ROBBERY;;;;;[43.09694151154119, -87.93535955245542];1934 W CONGRESS ST
32;111940009;07/12/2011;11:15 PM;5;ROBBERY;;;;;[43.093043560909535, -87.9409776468347];2305 W ATKINSON AV
33;111920030;07/11/2011;03:22 AM;7;ROBBERY;;;;;[43.10469868471918, -87.94673174539757];4811 N TEUTONIA AV
34;111910138;07/10/2011;05:51 PM;5;ROBBERY;;;;;[43.08975324045734, -87.92283348548449];4000 N GREEN BAY AV
35;111900032;07/09/2011;01:54 AM;4;ROBBERY;;;;;[43.12720220793441, -87.95604800582556];6028 N 35TH ST
36;111900141;07/09/2011;04:35 PM;5;ROBBERY;;;;;[43.091477407494715, -87.93380499736847];1856 W FIEBRANTZ AV
37;111880207;07/08/2011;03:32 AM;5;ROBBERY;;;;;[43.10028157235937, -87.94437577460113];4562 N TEUTONIA AV
38;111890015;07/08/2011;02:35 AM;5;ROBBERY;;;;;[43.09436978547511, -87.94280668746048];2440 W ATKINSON AV
39;111870119;07/06/2011;02:53 PM;5;ROBBERY;;;;;[43.08990005015558, -87.94472563378335];4003 N 25TH ST
40;111870189;07/06/2011;09:22 PM;5;ROBBERY;;;;;[43.093043560909535, -87.9409776468347];2305 W ATKINSON AV
41;111860052;07/05/2011;03:49 AM;5;ROBBERY;;;;;[43.089497453257394, -87.92797122300767];1326 W CAPITOL DR
42;111860114;07/05/2011;10:30 AM;7;ROBBERY;;;;;[43.10474646047076, -87.97689275575625];5110 W HAMPTON AV
43;112080131;07/27/2011;04:13 PM;7;ROBBERY;;;;;[43.09741867055226, -87.98937815753918];4403 N 62ND ST
44;112080169;07/27/2011;07:02 PM;4;ROBBERY;;;;;[43.11758785493924, -88.01274894087676];8140 W MEDFORD AV
45;112070129;07/26/2011;02:25 PM;4;ROBBERY;;;;;[43.11274499999999, -88.0062006692246];5235 N 76TH ST
46;112050023;07/24/2011;02:01 AM;7;ROBBERY;;;;;[43.09821092200934, -87.99821157372014];4441 N 69TH ST
47;112040012;07/23/2011;12:13 AM;7;ROBBERY;;;;;[43.09719340763999, -87.98702412022081];6011 W CONGRESS ST
48;112030029;07/22/2011;02:12 AM;7;ROBBERY;;;;;[43.09000045441122, -87.98010002983439];5310 W CAPITOL DR
49;111990233;07/18/2011;10:37 PM;7;ROBBERY;;;;;[43.09650869608748, -88.00564961757723];4349-A N 75TH ST
50;111980020;07/17/2011;01:54 AM;7;ROBBERY;;;;;[43.09560916763806, -87.98813059925536];4303 N 61ST ST
