;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;50910004;04/01/2005;07:00 PM;5;ROBBERY;;;;;[43.04502391541277, -87.90351459128077];1127 N VAN BUREN AV
1;50910030;04/01/2005;10:45 AM;5;ROBBERY;;;;;[43.06208948124546, -87.91781344463038];523 W MEINECKE AV
2;50910186;04/01/2005;10:00 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.083125528449415, -87.93339815753917];3563-A N 18TH ST
3;50910011;04/01/2005;09:30 AM;7;ROBBERY;;;;;[43.09471758090484, -87.96601589021306];4256 N 42ND PL
4;50910014;04/01/2005;06:50 AM;7;ROBBERY;;;;;[43.068860884817354, -87.97484491185313];2740 N 49TH ST
5;50910189;04/01/2005;10:45 PM;7;ROBBERY;;;;;[43.08974851399404, -87.96561227699232];4201 W CAPITOL DR
6;50910180;04/01/2005;08:45 PM;2;ROBBERY;;;;;[42.98186696793231, -87.93864056179811];3460 S 20TH ST
7;50910128;04/01/2005;03:30 PM;3;ROBBERY;;;;;[43.06095991064106, -87.93932538438467];2102 W FOND DU LAC AV
8;51190001;04/29/2005;01:55 AM;4;ROBBERY;;;;;[43.129861255409544, -87.95230882240634];6201 N TEUTONIA AV
9;51190118;04/29/2005;01:00 PM;4;ROBBERY;;;;;[43.117685161809675, -87.95137440463978];5512 N 31ST ST
10;51190217;04/29/2005;10:40 PM;7;ROBBERY;;;;;[43.10130667055225, -87.94914809536021];4621 N 29TH ST
11;51180003;04/28/2005;01:31 AM;7;ROBBERY;;;;;[43.100375374689825, -87.94558509934227];4564 N 26TH ST
12;51160237;04/26/2005;10:51 PM;7;ROBBERY;;;;;[43.0908932828207, -87.93203007372014];4061 N 17TH ST
13;51130110;04/23/2005;01:16 PM;7;ROBBERY;;;;;[43.09687892200935, -87.94683063589909];4375 N 27TH ST
14;51130010;04/22/2005;10:47 PM;7;ROBBERY;;;;;[43.107030251457104, -87.9726801503258];4923 N 48TH ST
15;51100170;04/20/2005;06:32 PM;5;ROBBERY;;;;;[43.09194717346645, -87.92702157372014];4127 N 13TH ST
16;51090028;04/19/2005;02:03 AM;7;ROBBERY;;;;;[43.09515146436588, -87.94763116763806];2718 W ROOSEVELT DR
17;51080253;04/18/2005;06:50 PM;5;ROBBERY;;;;;[43.09256582653356, -87.93060443738835];4148 N 16TH ST
18;51080021;04/17/2005;11:11 PM;7;ROBBERY;;;;;[43.108267506780685, -87.97496416763806];4935 W FAIRMOUNT AV
19;51000084;04/10/2005;12:30 PM;7;ROBBERY;;;;;[43.11187650678067, -87.95923127699231];3709 W VILLARD AV
20;50990135;04/09/2005;02:45 PM;4;ROBBERY;;;;;[43.11939246768411, -87.965163];4210 W SILVER SPRING DR
21;50960014;04/06/2005;06:51 AM;7;ROBBERY;;;;;[43.10489792200934, -87.96666761036386];4805 N SHERMAN BL
22;50960136;04/06/2005;08:00 PM;4;ROBBERY;;;;;[43.11214850597263, -87.96336921507316];5206 N HOPKINS ST
23;50960174;04/06/2005;09:11 PM;4;KIDNAPING;ROBBERY;;;;[43.11298699417162, -87.9575758607827];5248 N 36TH ST
24;50960174;04/06/2005;09:11 PM;4;ROBBERY;KIDNAPING;;;;[43.11298699417162, -87.9575758607827];5248 N 36TH ST
25;50920105;04/02/2005;04:30 PM;4;ROBBERY;KIDNAPING;;;;[43.11191645325738, -87.95665308090484];3500 W VILLARD AV
26;50920183;04/02/2005;11:01 PM;4;ROBBERY;;;;;[43.14378141944073, -87.95701726955245];6947 N 37TH ST
27;51120203;04/22/2005;08:32 PM;7;ROBBERY;;;;;[43.096293167638066, -87.98813165753917];4337 N 61ST ST
28;51100187;04/20/2005;08:09 PM;7;ROBBERY;;;;;[43.090057486005975, -87.99127225145709];6312 W CAPITOL DR
29;51080028;04/18/2005;01:28 AM;7;ROBBERY;;;;;[43.110610133244705, -88.0231220071847];8914 W APPLETON AV #204
30;51050209;04/15/2005;09:42 PM;7;ROBBERY;;;;;[43.09722650432783, -88.00478027699232];7408 W CONGRESS ST
31;51050210;04/15/2005;08:55 PM;7;ROBBERY;;;;;[43.09116262779042, -87.97770014472884];5204 W FOND DU LAC AV
32;51040004;04/14/2005;01:27 AM;7;ROBBERY;;;;;[43.097350842326534, -87.98696200703766];6002 W CONGRESS ST
33;51020012;04/12/2005;04:15 AM;7;ROBBERY;;;;;[43.09579900582838, -87.9869386392173];4323 N 60TH ST
34;51020018;04/12/2005;08:00 AM;7;ROBBERY;;;;;[43.10464987232389, -88.0064879847079];4780 N 76TH ST
35;51000005;04/09/2005;04:30 PM;4;ROBBERY;;;;;[43.1149800283052, -87.99603294734302];5354 N 68TH ST
36;50970009;04/07/2005;09:30 AM;4;ROBBERY;;;;;[43.11881436186459, -88.02603484760773];5559 N 91ST ST
37;50970098;04/07/2005;03:00 PM;4;ROBBERY;;;;;[43.1188936736437, -88.0058666527126];5580 N 76TH ST
38;50920078;04/02/2005;09:05 AM;7;ROBBERY;;;;;[43.095695761324855, -87.98350297971623];5630 W FOND DU LAC AV
39;50910048;04/01/2005;08:41 AM;7;ROBBERY;;;;;[43.09162754342441, -87.97265083236194];4701 W FIEBRANTZ AV
40;51170004;04/26/2005;02:00 AM;5;ROBBERY;;;;;[43.0728864740321, -87.90206416763806];719 E CHAMBERS ST
41;51140037;04/24/2005;01:52 AM;5;ROBBERY;;;;;[43.05586408990722, -87.88951716400273];1932 N FARWELL AV
42;51140122;04/24/2005;01:41 PM;5;ROBBERY;;;;;[43.05873951875456, -87.8908635];1532 E WINDSOR PL
43;51110198;04/21/2005;07:01 PM;5;ROBBERY;;;;;[43.071597, -87.88547112479058];2925 N MURRAY AV
44;51100013;04/20/2005;01:10 AM;5;ROBBERY;;;;;[43.04820816603393, -87.90067949457801];918 E OGDEN AV
45;51080018;04/18/2005;01:02 AM;5;ROBBERY;;;;;[43.06350599999999, -87.88553492627985];2492 N MURRAY AV
46;51080023;04/18/2005;01:02 AM;5;ROBBERY;;;;;[43.06252448845882, -87.887394];1815 E GREENWICH AV
47;51040005;04/14/2005;12:33 AM;5;ROBBERY;;;;;[43.072522994171635, -87.88417443349321];2970 N FREDERICK AV
48;51000064;04/10/2005;11:30 AM;1;ROBBERY;;;;;[43.061992826533555, -87.8855559551333];2430 N MURRAY ST
49;51200065;04/30/2005;09:35 AM;3;ROBBERY;;;;;[43.04192433527612, -87.94294159925535];911 N 24TH ST
50;51180053;04/28/2005;09:30 AM;3;ROBBERY;;;;;[43.04212158090485, -87.93145487520941];920 N 15TH ST
51;51160159;04/26/2005;03:14 PM;1;ROBBERY;;;;;[43.03311417291819, -87.90919796381763];225 N WATER ST
52;51120201;04/23/2005;12:45 PM;3;ROBBERY;;;;;[43.038825181648335, -87.94300218164832];2400 W WISCONSIN AV
53;51130172;04/23/2005;08:24 PM;1;ROBBERY;;;;;[43.043272344711205, -87.90078076397923];921 N MARSHALL ST
54;51120210;04/22/2005;09:23 PM;1;ROBBERY;;;;;[43.03311417291819, -87.90919796381763];225 N WATER ST
55;51110106;04/21/2005;01:10 PM;3;ROBBERY;;;;;[43.04326447489748, -87.94657383527613];2610 W STATE ST
56;51110131;04/21/2005;02:38 PM;3;ROBBERY;;;;;[43.04864419411765, -87.93558907365728];1822 W VLIET ST
57;51100199;04/20/2005;06:48 PM;3;ROBBERY;;;;;[43.0433257343542, -87.94036013317441];2200 W STATE ST
58;51090016;04/18/2005;10:46 PM;3;ROBBERY;;;;;[43.04061209313203, -87.93288565192418];824 N 16TH ST
59;51050095;04/15/2005;10:25 AM;1;ROBBERY;;;;;[43.0453958731606, -87.8985303294764];1121 N WAVERLY PL
60;51040111;04/14/2005;01:00 PM;3;ROBBERY;;;;;[43.04737745325738, -87.95424158381903];3216 W MC KINLEY BL
61;51000012;04/10/2005;10:35 PM;3;ROBBERY;;;;;[43.0479864980453, -87.92779429808522];1360 N 12TH LN
