;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;142440066;09/01/2014;07:25 AM;7;ROBBERY;;;;;[43.09097108201926, -87.95700000063503];4066 N 35TH ST
1;142440187;09/01/2014;07:58 PM;5;ROBBERY;;;;;[43.090973779906506, -87.94350859925535];4053 N 24TH PL
2;142440017;09/01/2014;12:12 AM;4;ROBBERY;;;;;[43.11824272378503, -88.00757824379029];7724 W SHERIDAN AV
3;142440019;09/01/2014;12:36 AM;7;ROBBERY;;;;;[43.10904633527613, -88.01594765032581];5017 N 84TH ST
4;142440042;09/01/2014;02:54 AM;1;ROBBERY;;;;;[43.04943224269466, -87.90003203211648];950 E LYON ST
5;142440044;09/01/2014;03:12 AM;1;ROBBERY;;;;;[43.058065752071535, -87.88849739887016];1730 E WINDSOR PL
6;142440049;09/01/2014;03:43 AM;1;ROBBERY;;;;;[43.06692516180968, -87.885525407958];2634 N MURRAY AV
7;142440135;09/01/2014;03:36 PM;1;ROBBERY;;;;;[43.05295852510253, -87.9018435];807 E BRADY ST
8;142440186;09/01/2014;08:09 PM;5;ROBBERY;;;;;[43.071061587476876, -87.90069408450506];831 E LOCUST ST
9;142440028;09/01/2014;01:55 AM;3;ROBBERY;;;;;[43.04165453318128, -87.93194349708581];1510 W KILBOURN AV
10;142440034;09/01/2014;02:27 AM;3;ROBBERY;;;;;[43.042743, -87.93416160257358];955 N 17TH ST #REAR
11;142440192;09/01/2014;09:02 PM;1;ROBBERY;;;;;[43.0443066217035, -87.90215882226305];1007 N CASS ST
12;142440014;09/01/2014;12:43 AM;7;ROBBERY;;;;;[43.099669340008, -88.02694776853821];9134 W GRANTOSA DR
13;142440039;09/01/2014;12:33 AM;7;KIDNAPING;ROBBERY;;;;[43.104786525967924, -87.98595266472387];5904 W HAMPTON AV
14;142440039;09/01/2014;12:33 AM;7;ROBBERY;KIDNAPING;;;;[43.104786525967924, -87.98595266472387];5904 W HAMPTON AV
15;142440172;09/01/2014;10:20 PM;7;ROBBERY;;;;;[43.089787521207406, -87.973893];4801 W CAPITOL DR
16;142440037;09/01/2014;02:25 AM;2;ROBBERY;;;;;[43.01194558673322, -87.95890859536021];1717 S 36TH ST
17;142440043;09/01/2014;02:35 AM;2;KIDNAPING;ROBBERY;;;;[43.005159586733214, -87.95786855539828];2165 S 35TH ST
18;142440043;09/01/2014;02:35 AM;2;ROBBERY;;;;;[43.005159586733214, -87.95786855539828];2165 S 35TH ST
19;142440051;09/01/2014;02:29 AM;2;ROBBERY;;;;;[43.014072456575605, -87.959733061198];3632 W LAPHAM ST
20;142440056;09/01/2014;05:16 AM;2;ROBBERY;;;;;[43.02158441909515, -87.94085861757722];909 S 22ND ST
21;142440063;09/01/2014;05:18 AM;2;ROBBERY;;;;;[43.02113963842707, -87.94644067360612];2600 W MINERAL ST
22;142440145;09/01/2014;04:24 PM;2;ROBBERY;;;;;[43.01578741326679, -87.94220440074464];1504 S 23RD ST
23;142440047;09/01/2014;03:57 AM;4;ROBBERY;;;;;[43.134270482687754, -88.02179189064574];8808 W MILL RD #7
24;142440174;09/01/2014;07:03 PM;3;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.067385031363614, -87.98748807372014];2657 N 60TH ST
25;142440174;09/01/2014;07:03 PM;3;ROBBERY;;;;;[43.067385031363614, -87.98748807372014];2657 N 60TH ST
26;142440035;09/01/2014;02:13 AM;2;ROBBERY;;;;;[43.02094586748735, -87.93310834827636];1017 S CESAR E CHAVEZ DR
27;142440046;09/01/2014;03:30 AM;2;BURGLARY/BREAKING AND ENTERING;ROBBERY;;;;[43.02529847735032, -87.9195735];643 W BRUCE ST #UPPR
28;142440057;09/01/2014;06:36 AM;2;ROBBERY;;;;;[43.01011652207277, -87.91425016763806];304 W BURNHAM ST
29;142440058;09/01/2014;05:39 AM;2;ROBBERY;;;;;[43.02325948600597, -87.91208999999999];124 W NATIONAL AV
30;142440067;09/01/2014;05:41 AM;2;ROBBERY;;;;;[43.01705551110756, -87.91189985789715];136 W GREENFIELD AV
31;142440179;09/01/2014;07:55 PM;2;ROBBERY;;;;;[43.002296959461134, -87.91881854876183];2333 S 6TH ST
32;142440134;09/01/2014;02:54 PM;6;ROBBERY;;;;;[42.9882014787926, -87.88319101540766];2110 E OKLAHOMA AV #C
33;142440137;09/01/2014;02:56 PM;6;ROBBERY;;;;;[42.988804893859154, -87.90924265140282];3050 S CHASE AV
34;142440153;09/01/2014;05:29 PM;3;ROBBERY;;;;;[43.05348140218695, -87.94721070843673];2624 W LISBON AV
35;142450009;09/01/2014;11:52 PM;7;;ROBBERY;KIDNAPING;;;[43.06996816763808, -87.96089385356932];2808 N 38TH ST
36;142710014;09/28/2014;01:56 AM;4;ROBBERY;;;;;[43.14288989111384, -87.95778877780967];3733 W CHEYENNE ST
37;142710154;09/28/2014;09:18 PM;7;ROBBERY;;;;;[43.10466749321933, -87.96012180270043];3800 W HAMPTON AV
38;142700054;09/27/2014;09:31 AM;5;ROBBERY;;;;;[43.089697486005974, -87.93733997155059];2002 W CAPITOL DR
39;142670025;09/24/2014;12:44 AM;4;ROBBERY;;;;;[43.12152804061078, -87.96230995670281];4000 W THURSTON AV
40;142660163;09/23/2014;07:09 PM;5;ROBBERY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.09639049125744, -87.92802593738836];4366 N 14TH ST #1
41;142660179;09/23/2014;08:22 PM;5;ROBBERY;;;;;[43.096273038155786, -87.92696232129236];4335 N GREEN BAY AV
42;142640031;09/21/2014;06:39 AM;5;ROBBERY;;;;;[43.09606895172818, -87.94080336193653];2254 W ROOSEVELT DR
43;142620120;09/19/2014;06:16 PM;4;ROBBERY;;;;;[43.126119419095176, -87.95613912479058];5963 N 35TH ST
44;142630008;09/19/2014;07:13 PM;5;ROBBERY;;;;;[43.09671188211057, -87.94618117472797];2642 W ATKINSON AV
45;142610178;09/18/2014;10:05 PM;5;ROBBERY;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
46;142600085;09/17/2014;07:12 PM;5;ROBBERY;;;;;[43.09159233493985, -87.93869858586993];2102 W ATKINSON AV
47;142580067;09/15/2014;11:46 AM;4;ROBBERY;;;;;[43.11374458673322, -87.948829092042];5301 N 29TH ST
48;142570011;09/14/2014;12:20 AM;5;ROBBERY;;;;;[43.089774184402934, -87.93854996724372];2110 W CAPITOL DR
49;142560077;09/13/2014;03:29 PM;7;ROBBERY;;;;;[43.11075594754459, -87.96503809204201];5141 N 42ND ST
50;142560095;09/13/2014;05:40 PM;7;ROBBERY;;;;;[43.10822453952925, -87.96095002553523];3823 W FAIRMOUNT AV
51;142560103;09/13/2014;07:30 PM;5;ROBBERY;;;;;[43.091275514859404, -87.92480020038664];1110 W FIEBRANTZ AV
52;142550116;09/12/2014;04:06 PM;7;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
53;142540128;09/11/2014;04:27 PM;5;ROBBERY;;;;;[43.08968542367896, -87.93447803499687];1900 W CAPITOL DR
54;142530043;09/10/2014;06:58 AM;7;ROBBERY;;;;;[43.09302003184242, -87.95624832387627];3450 W HOPKINS ST
55;142530058;09/10/2014;08:03 AM;7;ROBBERY;;;;;[43.10641651933149, -87.95652123685748];3500 W MOTHER DANIELS WA
56;142530133;09/10/2014;09:09 PM;4;ROBBERY;;;;;[43.14389759138203, -87.95689995242928];6952 N 37TH ST #4
57;142530207;09/10/2014;10:46 PM;5;ROBBERY;;;;;[43.095173658607024, -87.94187328146437];4295 N TEUTONIA AV
58;142520197;09/09/2014;09:18 PM;7;ROBBERY;;;;;[43.10152451457097, -87.9352604862371];4642 N 19TH PL
59;142500004;09/07/2014;12:13 AM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.09029919900166, -87.94200107761527];4021 N 24TH ST #LWR
60;142500162;09/07/2014;07:23 PM;5;ROBBERY;STOLEN PROPERTY OFFENSES;STOLEN PROPERTY OFFENSES;ALL OTHER OFFENSES;;[43.08950424607407, -87.92467374607406];1100 W CAPITOL DR
