;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;132740159;10/01/2013;08:15 PM;7;ROBBERY;;;;;[43.089877521207406, -87.98491286081135];5715 W CAPITOL DR
1;132750004;10/01/2013;11:35 PM;1;ROBBERY;;;;;[43.0539373730301, -87.89501700606455];1757 N ARLINGTON PL
2;132740099;10/01/2013;03:04 PM;5;ROBBERY;;;;;[43.089396245936584, -87.90594494091623];356 E CAPITOL DR
3;132740009;10/01/2013;01:11 AM;3;ROBBERY;;;;;[43.067881521207404, -87.94510241909515];2501 W CENTER ST
4;132740119;10/01/2013;05:26 PM;3;ROBBERY;;;;;[43.0678725212074, -87.94386016763806];2451 W CENTER ST
5;133050004;10/31/2013;09:01 PM;7;ROBBERY;;;;;[43.10820911518263, -87.94530762479059];4975 N 26TH ST
6;133030103;10/30/2013;04:25 PM;7;ROBBERY;;;;;[43.111858506780685, -87.95671152844942];3501 W VILLARD AV
7;133030162;10/30/2013;09:44 PM;4;ROBBERY;;;;;[43.1118635115412, -87.94539075437129];2600 W VILLARD AV
8;133010011;10/28/2013;01:48 AM;7;ROBBERY;;;;;[43.10924307799064, -87.94398391185312];5040 N 25TH ST
9;133010133;10/28/2013;06:00 PM;5;ROBBERY;;;;;[43.089652486005974, -87.93551238481736];1932 W CAPITOL DR
10;133000027;10/27/2013;02:50 AM;7;ROBBERY;;;;;[43.10473049321934, -87.9737535];4834 W HAMPTON AV
11;133000108;10/27/2013;05:05 PM;7;ROBBERY;;;;;[43.10694997446478, -87.96635581692561];4920 N SHERMAN BL
12;132990070;10/26/2013;08:57 AM;7;ROBBERY;;;;;[43.105005366639745, -87.93413157372014];4827 N 19TH ST
13;132960031;10/23/2013;07:09 AM;4;ROBBERY;;;;;[43.12655851399404, -87.96484383527613];4203 W FLORIST AV
14;132960057;10/23/2013;11:01 AM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10757958673324, -87.93806113200395];4947 N 21ST ST
15;132950132;10/22/2013;04:44 PM;4;ROBBERY;;;;;[43.1462828664955, -87.95620443577224];7061 N TEUTONIA AV
16;132940073;10/21/2013;11:26 AM;7;ROBBERY;;;;;[43.10366386372556, -87.93415759925536];4753 N 19TH ST
17;132940147;10/21/2013;06:03 PM;7;ROBBERY;;;;;[43.10947066855487, -87.93797174609684];5044 N 21ST ST
18;132930103;10/20/2013;03:48 PM;7;ROBBERY;;;;;[43.10473064264895, -87.96669953630901];4801 N SHERMAN BL
19;132930140;10/20/2013;07:50 PM;7;ROBBERY;;;;;[43.10444046047076, -87.93392332944775];1830 W HAMPTON AV
20;132910014;10/18/2013;05:50 AM;5;ROBBERY;;;;;[43.092620381903174, -87.92814293738836];4154 N 14TH ST
21;132900031;10/17/2013;08:14 AM;5;ROBBERY;;;;;[43.08968542367896, -87.93447803499687];1900 W CAPITOL DR
22;132890115;10/16/2013;03:41 PM;7;ROBBERY;;;;;[43.1063316253102, -87.93184787901764];4893 N GREEN BAY AV
23;132880086;10/15/2013;01:45 PM;7;ROBBERY;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
24;132860155;10/13/2013;11:25 PM;7;ROBBERY;;;;;[43.11157423113474, -87.94999586359404];5191 N TEUTONIA AV
25;132840038;10/11/2013;11:23 AM;5;ROBBERY;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
26;132830116;10/10/2013;05:33 PM;7;ROBBERY;;;;;[43.109432863725544, -87.94156909925536];5051 N 24TH ST
27;132820168;10/09/2013;09:57 PM;5;ROBBERY;;;;;[43.09647368132352, -87.94585181067673];2606 W ATKINSON AV
28;132800050;10/07/2013;08:00 AM;5;ROBBERY;;;;;[43.08984984189709, -87.93887146111194];4004 N TEUTONIA AV
29;132760141;10/03/2013;07:10 PM;5;ROBBERY;;;;;[43.09260869446324, -87.94695785267817];4195 N 27TH ST
30;132760152;10/03/2013;08:35 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.1082275115412, -87.95216233236194];3114 W FAIRMOUNT AV
31;132760154;10/03/2013;06:28 PM;4;ROBBERY;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
32;133040013;10/31/2013;01:00 AM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.094213214265125, -87.9794334190665];4230 N 53RD ST
33;133040101;10/31/2013;04:06 PM;7;ROBBERY;;;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
34;133030005;10/30/2013;12:20 AM;7;ROBBERY;;;;;[43.108380403905564, -87.9879107230589];6132 W FAIRMOUNT AV
35;133030037;10/30/2013;09:11 AM;7;ROBBERY;;;;;[43.08986651009891, -87.98380136081136];5619 W CAPITOL DR
