;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;102130090;08/01/2010;10:12 AM;7;ROBBERY;;;;;[43.09155099446008, -88.00911045908576];7730 W FIEBRANTZ AV
1;102130073;08/01/2010;01:52 PM;5;ROBBERY;;;;;[43.087437031363606, -87.93447956650678];3869 N 19TH ST
2;102130178;08/01/2010;08:20 PM;5;ROBBERY;;;;;[43.07539442463508, -87.93690342827041];1909 W HOPKINS ST
3;102140017;08/01/2010;08:20 PM;5;ROBBERY;;;;;[43.07539442463508, -87.93690342827041];1909 W HOPKINS ST
4;102140018;08/01/2010;08:20 PM;5;ROBBERY;;;;;[43.07539442463508, -87.93690342827041];1909 W HOPKINS ST
5;102140019;08/01/2010;08:20 PM;5;ROBBERY;;;;;[43.07539442463508, -87.93690342827041];1909 W HOPKINS ST
6;102130080;08/01/2010;03:00 PM;5;ROBBERY;;;;;[43.07990325699703, -87.94258897642668];2409 W HOPKINS ST
7;102130072;08/01/2010;09:55 AM;4;ROBBERY;;;;;[43.11199452986306, -87.97544091618097];5000 W VILLARD AV
8;102130037;08/01/2010;02:27 AM;3;ROBBERY;;;;;[43.058042500789824, -87.9576264777567];2125 N 35TH ST
9;102410184;08/29/2010;09:21 PM;5;ROBBERY;;;;;[43.093574779906504, -87.93695112479058];4179 N 20TH ST
10;102380200;08/26/2010;05:15 PM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.0998929686364, -87.94287284635597];4544 N 24TH PL
11;102370143;08/25/2010;07:03 PM;5;ROBBERY;;;;;[43.093088380635834, -87.93943064790403];2200 W HOPE AV
12;102360162;08/24/2010;06:33 PM;4;ROBBERY;;;;;[43.152638647786986, -87.95812583031312];7421 N TEUTONIA AV
13;102360006;08/23/2010;11:06 PM;5;ROBBERY;;;;;[43.095173658607024, -87.94187328146437];4295 N TEUTONIA AV
14;102340010;08/22/2010;01:09 AM;5;ROBBERY;;;;;[43.090064298084144, -87.93434597013695];4016 N 19TH ST
15;102350005;08/22/2010;11:34 PM;7;ROBBERY;;;;;[43.10930607799065, -87.95643385688754];5048 N 35TH ST
16;102330110;08/21/2010;06:07 PM;5;ROBBERY;;;;;[43.090325580904846, -87.94938638184585];4030 N 29TH ST
17;102320144;08/20/2010;04:33 PM;5;ROBBERY;;;;;[43.09052738622833, -87.947013485131];4045 N 27TH ST
18;102310069;08/19/2010;09:58 AM;5;ROBBERY;;;;;[43.08982951960866, -87.94096693360511];2300 W CAPITOL DR
19;102310150;08/19/2010;03:31 PM;4;ROBBERY;;;;;[43.14928699001667, -87.95673006656503];7242 N TEUTONIA AV
20;102290074;08/17/2010;12:18 PM;7;ROBBERY;;;;;[43.11176242982291, -87.97636055861217];5191 N 51ST BL
21;102290196;08/17/2010;10:19 PM;7;ROBBERY;;;;;[43.10456216020192, -87.94054885082586];2300 W HAMPTON AV
22;102280175;08/16/2010;07:45 PM;4;ROBBERY;;;;;[43.147863261180625, -87.9562681180395];7170 N TEUTONIA AV
23;102270024;08/15/2010;01:02 AM;4;ROBBERY;;;;;[43.14181300253611, -87.95635137488942];6825 N DARIEN ST
24;102260034;08/14/2010;01:42 AM;7;ROBBERY;;;;;[43.10443048600598, -87.93369022009348];1820 W HAMPTON AV #3
25;102260153;08/14/2010;08:36 PM;5;ROBBERY;;;;;[43.099082329447754, -87.94169540132155];4500 N 24TH ST
26;102250154;08/13/2010;06:46 PM;4;ROBBERY;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
27;102240171;08/12/2010;08:55 PM;7;ROBBERY;;;;;[43.108744830688515, -87.96193523483733];5019 N HOPKINS ST
28;102230007;08/11/2010;12:01 AM;5;ROBBERY;;;;;[43.09636134921192, -87.94576487520942];2604 W ATKINSON AV
29;102210145;08/09/2010;01:09 PM;4;ROBBERY;;;;;[43.11190904974128, -87.95041763625309];3030 W VILLARD AV
30;102210171;08/09/2010;03:40 PM;7;ROBBERY;;;;;[43.10469868471918, -87.94673174539757];4811 N TEUTONIA AV
31;102210189;08/09/2010;03:25 PM;5;ROBBERY;;;;;[43.0899075337582, -87.95081216472387];3000 W CAPITOL DR #101
32;102180015;08/06/2010;02:11 AM;7;ROBBERY;;;;;[43.10477929229885, -87.97051796584542];4618 W HAMPTON AV
33;102180148;08/06/2010;07:17 PM;7;ROBBERY;;;;;[43.11005483819031, -87.95283065032581];5109 N 32ND ST
34;102170026;08/05/2010;03:49 AM;7;ROBBERY;;;;;[43.10971241909516, -87.97387812479059];5065 N 49TH ST
35;102150214;08/04/2010;04:35 AM;4;ROBBERY;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
36;102150029;08/03/2010;02:32 AM;7;ROBBERY;;;;;[43.10419773501606, -87.93208173501606];1723 W HAMPTON AV
37;102140028;08/02/2010;01:30 AM;5;ROBBERY;;;;;[43.09299877990651, -87.94345909925535];4207 N 24TH PL
38;102430034;08/31/2010;03:49 AM;4;ROBBERY;;;;;[43.12335641909516, -88.00612116475253];5801 N 76TH ST
39;102430201;08/31/2010;08:03 PM;7;ROBBERY;;;;;[43.09487857397993, -87.9813783953776];5424 W ELY PL
40;102410035;08/29/2010;05:09 AM;7;ROBBERY;;;;;[43.09201315096098, -87.979189214438];5265 W FOND DU LAC AV
41;102410130;08/29/2010;04:41 PM;4;ROBBERY;;;;;[43.12986858952751, -88.00603570315775];6151 N 76TH ST
42;102400168;08/28/2010;07:32 PM;7;ROBBERY;;;;;[43.104715693986044, -87.99538096920298];6707 W HAMPTON AV
43;102370021;08/25/2010;07:00 AM;7;ROBBERY;;;;;[43.090117377489676, -87.983231084999];5600 W CAPITOL DR
44;102370078;08/25/2010;03:04 PM;7;ROBBERY;;;;;[43.10307554589743, -88.00463496875794];7400 W COURTLAND AV
45;102360096;08/24/2010;01:44 PM;7;ROBBERY;;;;;[43.10464987232389, -88.0064879847079];4780 N 76TH ST
46;102320180;08/20/2010;05:58 PM;4;ROBBERY;;;;;[43.11851345325738, -88.02867069317328];9304 W SHERIDAN AV #ALLEY
47;102230030;08/11/2010;09:15 AM;7;ROBBERY;;;;;[43.09013950868267, -87.98474153892057];5730 W CAPITOL DR
48;102230081;08/11/2010;09:15 AM;7;KIDNAPING;ROBBERY;;;;[43.0901292942859, -87.98404440634138];5670 W CAPITOL DR
49;102210249;08/09/2010;09:09 PM;7;ROBBERY;;;;;[43.10486853563412, -88.00238194463039];7215 W HAMPTON AV
50;102200075;08/08/2010;09:34 AM;4;ROBBERY;;;;;[43.13311853952927, -88.00978041618096];7909 W WINFIELD AV
51;102210008;08/08/2010;11:53 PM;7;ROBBERY;;;;;[43.0968409103526, -88.00698640074464];4366 N 76TH ST
52;102190078;08/07/2010;09:21 AM;7;ROBBERY;;;;;[43.10951341326677, -88.01469585356932];5038 N 83RD ST
53;102180031;08/06/2010;01:57 AM;4;ROBBERY;;;;;[43.11784599163279, -88.00589387520941];5506 N 76TH ST
54;102150184;08/03/2010;07:08 PM;7;ROBBERY;;;;;[43.10089715196542, -88.00327634067364];7300 W GLENDALE AV
55;102410147;08/29/2010;05:58 PM;1;ROBBERY;;;;;[43.062948922009355, -87.8868486025736];2471 N CRAMER ST
56;102410196;08/29/2010;09:41 PM;1;ROBBERY;;;;;[43.047431229917315, -87.91121509307615];1335 N WATER ST
57;102380158;08/26/2010;03:55 PM;1;ROBBERY;;;;;[43.064850322340575, -87.88552425460642];2001 E WEBSTER PL
58;102390016;08/26/2010;11:31 PM;1;ROBBERY;;;;;[43.053754062350095, -87.89817862871182];1731 N HUMBOLDT AV
59;102390023;08/26/2010;11:05 PM;1;ROBBERY;;;;;[43.048793501351795, -87.9008718120407];1420 N MARSHALL ST
60;102370020;08/25/2010;02:27 AM;1;ROBBERY;;;;;[43.04630054572837, -87.91093465198519];1216 N WATER ST
61;102350009;08/23/2010;01:02 AM;5;ROBBERY;;;;;[43.067439546742605, -87.89969364210283];919 E CENTER ST
62;102350015;08/23/2010;12:15 AM;5;ROBBERY;;;;;[43.06685324562872, -87.89913392627986];2654 N WEIL ST
63;102350027;08/23/2010;09:00 AM;5;ROBBERY;;;;;[43.06436027699232, -87.89924811368208];2521 N WEIL ST
64;102290133;08/17/2010;05:21 PM;5;ROBBERY;;;;;[43.06268683236195, -87.90039490074464];2428-A N BREMEN ST
65;102290146;08/17/2010;05:20 PM;5;ROBBERY;;;;;[43.06387146768411, -87.90107022300768];814 E WRIGHT ST
66;102290163;08/17/2010;07:49 PM;5;ROBBERY;;;;;[43.07881391035258, -87.89754436799605];3318 N HUMBOLDT BL
67;102280009;08/15/2010;11:32 PM;5;ROBBERY;;;;;[43.08177784401869, -87.90133051485941];3499 N FRATNEY ST
68;102250032;08/13/2010;02:41 AM;1;ROBBERY;;;;;[43.07085086955394, -87.88548004097154];2865 N MURRAY AV
69;102190050;08/07/2010;06:37 AM;5;ROBBERY;;;;;[43.06888783236195, -87.89911592627985];2764 N WEIL ST
70;102150022;08/03/2010;01:56 AM;5;ROBBERY;;;;;[43.063991848673396, -87.90417847812421];2505 N BOOTH ST
71;102140009;08/02/2010;12:26 AM;5;ROBBERY;;;;;[43.064064, -87.90160535746448];2500 N FRATNEY ST
72;102140225;08/02/2010;08:56 PM;5;ROBBERY;;;;;[43.08190476339837, -87.89872406897395];1003 E KEEFE AV
73;102140231;08/02/2010;05:10 PM;5;ROBBERY;;;;;[43.06622341326678, -87.90159287520942];2624 N FRATNEY ST #2
74;102130153;08/01/2010;07:59 PM;1;ROBBERY;;;;;[43.07095177733127, -87.88771210737258];1813 E LOCUST ST
75;102420018;08/30/2010;12:28 AM;3;ROBBERY;;;;;[43.04898292563866, -87.95760104778242];1414 N 35TH ST
76;102420090;08/30/2010;10:58 AM;3;ROBBERY;;;;;[43.03876947157924, -87.945543];2518 W WISCONSIN AV
77;102420246;08/30/2010;09:56 PM;1;ROBBERY;;;;;[43.04567852295247, -87.9071515103199];409 E JUNEAU AV
78;102400108;08/28/2010;12:59 PM;3;ROBBERY;;;;;[43.03863048456366, -87.95010052553522];2829 W WISCONSIN AV
79;102390034;08/27/2010;01:34 AM;3;ROBBERY;;;;;[43.040232638385355, -87.93573680856943];1821 W WELLS ST
80;102390170;08/27/2010;02:58 PM;3;ROBBERY;;;;;[43.04391420483006, -87.9402855356341];1026 N 22ND ST
81;102370038;08/25/2010;09:15 AM;3;ROBBERY;;;;;[43.04298600000001, -87.94765539353128];966 N 27TH ST
82;102370146;08/25/2010;08:31 PM;3;ROBBERY;;;;;[43.04693725145711, -87.94626586799605];1246 N 26TH ST
83;102350129;08/23/2010;02:59 PM;3;ROBBERY;;;;;[43.04584500682581, -87.92915324830186];1330 W JUNEAU AV
84;102300072;08/18/2010;09:30 AM;1;ROBBERY;;;;;[43.03410634248949, -87.90886477653098];318 N WATER ST
85;102300190;08/18/2010;08:05 PM;3;ROBBERY;;;;;[43.03876947157924, -87.9408537485429];2210 W WISCONSIN AV
86;102290073;08/17/2010;11:58 AM;3;ROBBERY;;;;;[43.048762553454694, -87.95020174623036];2910 W VLIET ST
87;102270011;08/15/2010;12:06 AM;3;ROBBERY;;;;;[43.03770667721506, -87.94298134810107];615 N 24TH ST
88;102240157;08/12/2010;08:46 PM;3;KIDNAPING;ROBBERY;;;;[43.035983633360274, -87.949204430175];454 N 28TH ST
89;102230046;08/11/2010;09:49 AM;3;ROBBERY;;;;;[43.04025649899038, -87.95165408381902];2937 W WELLS ST #314
90;102220023;08/10/2010;03:13 AM;3;ROBBERY;;;;;[43.04031452654483, -87.95385122592187];3118 W WELLS ST
91;102210229;08/09/2010;06:16 PM;1;ROBBERY;;;;;[43.039917525102545, -87.9070404657222];741 N MILWAUKEE ST #303
92;102150037;08/03/2010;06:41 AM;3;ROBBERY;;;;;[43.04874151211812, -87.95363197916798];3220 W VLIET ST
93;102150119;08/03/2010;12:50 PM;3;ROBBERY;;;;;[43.041923580904836, -87.94771962479058];901 N 27TH ST
94;102160005;08/03/2010;11:36 PM;1;ROBBERY;;;;;[43.04539397668648, -87.90101020180029];1129 N MARSHALL ST
95;102140155;08/02/2010;04:01 PM;3;ROBBERY;;;;;[43.04444546162459, -87.941583];2300 W HIGHLAND AV
96;102150011;08/02/2010;11:58 PM;3;ROBBERY;;;;;[43.04327453318128, -87.93251083236193];1530 W STATE ST
97;102420032;08/30/2010;03:23 AM;7;ROBBERY;;;;;[43.0953393155505, -88.01654702850064];8330 W MARION ST
98;102400173;08/28/2010;07:47 PM;7;ROBBERY;;;;;[43.10431374335328, -88.01577126462253];8333 W APPLETON AV
99;102320188;08/20/2010;08:29 PM;7;ROBBERY;;;;;[43.075371518754544, -88.01179314210283];7924 W BURLEIGH ST
100;102300055;08/18/2010;07:53 AM;7;ROBBERY;;;;;[43.108393170408036, -88.02583242238472];4976 N 91ST ST
101;102310004;08/18/2010;11:22 PM;7;ROBBERY;;;;;[43.08977452596791, -88.0412819306077];10226 W CAPITOL DR
102;102250167;08/13/2010;11:59 PM;7;ROBBERY;;;;;[43.07524254674263, -88.00799053315261];7603 W BURLEIGH ST
103;102160104;08/04/2010;11:54 AM;4;ROBBERY;;;;;[43.10498917578129, -88.04654292332295];10744 W HAMPTON AV
104;102140240;08/02/2010;09:07 PM;7;ROBBERY;;;;;[43.07542649321932, -88.00784284970285];7604 W BURLEIGH ST
105;102130090;08/01/2010;10:12 AM;7;ROBBERY;;;;;[43.09155099446008, -88.00911045908576];7730 W FIEBRANTZ AV
106;102430019;08/31/2010;01:02 AM;5;ROBBERY;;;;;[43.07378500582837, -87.92255008814686];3033 N 9TH ST
107;102430095;08/31/2010;10:59 AM;5;ROBBERY;;;;;[43.08633152041192, -87.92872200000001];1428 W ATKINSON AV
108;102390169;08/27/2010;04:08 PM;5;ROBBERY;;;;;[43.06620675437128, -87.91845761757723];2617 N 6TH ST
