;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;102440069;09/01/2010;11:51 AM;5;SIMPLE ASSAULT;;;;;[43.06086816180968, -87.90650243738835];2324-A N BUFFUM ST
1;102440122;09/01/2010;06:08 PM;5;SIMPLE ASSAULT;;;;;[43.0831979686364, -87.9234849190665];3570 N 10TH ST
2;102440132;09/01/2010;07:38 PM;5;SIMPLE ASSAULT;;;;;[43.08182798937002, -87.93465386172934];3501 N TEUTONIA AV
3;102440160;09/01/2010;09:53 PM;5;SIMPLE ASSAULT;;;;;[43.07534903738927, -87.94730134772315];3105 N 27TH ST
4;102440111;09/01/2010;04:08 PM;2;SIMPLE ASSAULT;;;;;[43.01319641909515, -87.94796760257358];1639 S LAYTON BL
5;102440128;09/01/2010;07:04 PM;6;SIMPLE ASSAULT;;;;;[42.932635457152514, -87.94372041618097];2260 W MANGOLD AV
6;102450008;09/01/2010;10:22 PM;6;SIMPLE ASSAULT;;;;;[42.97392609938982, -87.93061774864336];1422 W HOWARD AV
7;102730007;09/30/2010;12:10 AM;4;SIMPLE ASSAULT;;;;;[43.12602807799067, -87.95968538631791];5958-A N 38TH ST
8;102720112;09/29/2010;01:50 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.14485644146797, -87.95583959348286];3505 W KILEY AV #4
9;102710139;09/28/2010;06:03 PM;5;SIMPLE ASSAULT;;;;;[43.097509005828385, -87.95048809925535];4413 N 30TH ST
10;102690053;09/26/2010;07:25 AM;4;SIMPLE ASSAULT;;;;;[43.111936464365876, -87.96539135789716];4208 W VILLARD AV #8
11;102680024;09/25/2010;06:10 AM;7;SIMPLE ASSAULT;;;;;[43.10764300582838, -87.95777907372015];4957 N 36TH ST #UPPR
12;102670020;09/24/2010;12:13 AM;7;SIMPLE ASSAULT;;;;;[43.11148533527614, -87.97385863200395];5159 N 49TH ST
13;102660016;09/23/2010;02:41 AM;7;SIMPLE ASSAULT;;;;;[43.10665166472387, -87.9601838280341];4906 N 38TH ST
14;102640033;09/21/2010;04:43 AM;4;SIMPLE ASSAULT;;;;;[43.1191045650645, -87.95106163474526];3001 W SILVER SPRING DR #303
15;102630049;09/20/2010;10:40 AM;4;MOTOR VEHICLE THEFT;SIMPLE ASSAULT;;;;[43.12539011007196, -87.96608826270526];5924 N SHERMAN BL #6
16;102610045;09/18/2010;05:14 AM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.11553064031383, -87.93762077044279];5400 N LONG ISLAND DR
17;102610084;09/18/2010;10:59 AM;5;SIMPLE ASSAULT;;;;;[43.090767701915865, -87.9343875337582];4051 N 19TH ST
18;102600067;09/17/2010;09:28 AM;4;SIMPLE ASSAULT;;;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV #102
19;102600091;09/17/2010;12:27 PM;5;SIMPLE ASSAULT;;;;;[43.09130722009348, -87.94342292627985];4070 N 24TH PL
20;102580157;09/15/2010;06:13 PM;7;SIMPLE ASSAULT;;;;;[43.10177767831387, -87.93279181559794];4663-A N 18TH ST
21;102560119;09/13/2010;12:26 PM;7;SIMPLE ASSAULT;;;;;[43.10177767831387, -87.93279181559794];4663-A N 18TH ST
22;102540170;09/11/2010;09:34 PM;7;SIMPLE ASSAULT;;;;;[43.10937913627447, -87.93395239684949];5050 N 19TH ST #3
23;102550008;09/11/2010;09:27 PM;7;SIMPLE ASSAULT;;;;;[43.11005483819031, -87.95283065032581];5109 N 32ND ST
24;102530131;09/10/2010;06:54 PM;5;SIMPLE ASSAULT;;;;;[43.09998400582839, -87.94917762479058];4545 N 29TH ST #A
25;102520001;09/09/2010;12:07 AM;7;SIMPLE ASSAULT;;;;;[43.10681374854292, -87.97260586078269];4910 N 48TH ST
26;102510011;09/08/2010;02:20 AM;5;SIMPLE ASSAULT;;;;;[43.10327699999999, -87.94905638631792];4734 N 29TH ST
27;102500026;09/07/2010;03:25 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV #214
28;102490096;09/06/2010;05:05 PM;7;SIMPLE ASSAULT;;;;;[43.10686699417161, -87.95772436078269];4916 N 36TH ST
29;102490146;09/06/2010;09:25 PM;4;SIMPLE ASSAULT;;ALL OTHER OFFENSES;;;[43.115956994171626, -87.95992591906649];5412 N 38TH ST #LOWER
30;102490146;09/06/2010;09:25 PM;4;SIMPLE ASSAULT;;;;;[43.115956994171626, -87.95992591906649];5412 N 38TH ST #LOWER
31;102500014;09/06/2010;10:53 PM;5;SIMPLE ASSAULT;;;;;[43.098405988343245, -87.94795397013695];4456 N 28TH ST
32;102480097;09/05/2010;03:01 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11258408700891, -87.95645432016074];5237 N 35TH ST #1
33;102460181;09/03/2010;09:58 PM;4;SIMPLE ASSAULT;;;;;[43.147052381903165, -87.9654159190665];7110 N. 43RD ST
34;102450158;09/02/2010;07:59 PM;7;SIMPLE ASSAULT;;;;;[43.10946377240468, -87.9622557093021];5045 N HOPKINS ST
35;102710102;09/28/2010;04:23 PM;7;SIMPLE ASSAULT;;;;;[43.111432623925225, -88.01586894993916];5141 N 84TH ST
36;102710107;09/28/2010;03:23 PM;4;SIMPLE ASSAULT;;;;;[43.123806586733224, -88.01337118307438];5825 N 82ND ST
37;102710131;09/28/2010;04:49 PM;4;SIMPLE ASSAULT;;;;;[43.121862586733215, -88.02951867586103];5721 N 94TH ST
38;102710155;09/28/2010;07:44 PM;7;SIMPLE ASSAULT;;;;;[43.09222441326679, -87.97340385356932];4124 N 48TH ST
39;102700134;09/27/2010;04:24 PM;7;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.11078569248081, -88.007454698973];5110 N 77TH ST
40;102680130;09/25/2010;03:55 PM;4;SIMPLE ASSAULT;;;;;[43.13282197666322, -88.0156453392589];6329 N 84TH ST #5
41;102680150;09/25/2010;06:03 PM;7;SIMPLE ASSAULT;;;;;[43.09003583092904, -87.978371654348];5200 W CAPITOL DR
42;102680153;09/25/2010;05:38 PM;7;SIMPLE ASSAULT;;;;;[43.10685003136362, -87.9937595809335];4893 N 66TH ST
43;102670087;09/24/2010;07:50 AM;7;SIMPLE ASSAULT;;;;;[43.10271421313994, -87.98914933432384];6159 W SPENCER PL
44;102670170;09/24/2010;07:39 PM;4;SIMPLE ASSAULT;;;;;[43.12172894728478, -88.01675541323812];8500 W FOND DU LAC AV
45;102640032;09/21/2010;05:39 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10513726598141, -88.013096975701];8102 W HAMPTON AV
46;102640207;09/21/2010;10:06 PM;7;SIMPLE ASSAULT;;;;;[43.09313556852535, -87.9970437828288];4175 N 68TH ST
47;102630027;09/20/2010;08:27 AM;4;SIMPLE ASSAULT;;;;;[43.122293612268464, -88.00345768307439];5739 N 74TH ST
48;102630047;09/20/2010;08:00 AM;4;SIMPLE ASSAULT;;;;;[43.11845154674262, -88.03045341618096];9427 W SHERIDAN AV
49;102610098;09/18/2010;12:36 PM;7;SIMPLE ASSAULT;;;;;[43.09791884514387, -87.98821524949518];6108 W MEDFORD AV
50;102610114;09/18/2010;10:49 AM;7;SIMPLE ASSAULT;;;;;[43.09876732944775, -88.00693584246082];4468 N 76TH ST #2
51;102560098;09/13/2010;11:15 AM;7;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.10681356090953, -87.99794727451082];6925 W FOND DU LAC AV
52;102560139;09/13/2010;04:09 PM;4;SIMPLE ASSAULT;;;;;[43.13226654674261, -88.0141129200761];8233 W BENDER AV #2
53;102560143;09/13/2010;05:08 PM;4;SIMPLE ASSAULT;;;;;[43.12478758673322, -87.99722165753917];5875 N 69TH ST
54;102550109;09/12/2010;12:55 PM;7;SIMPLE ASSAULT;;;;;[43.090057486005975, -87.991794];6330 W CAPITOL DR
55;102540097;09/11/2010;03:13 PM;4;SIMPLE ASSAULT;;;;;[43.11860099443142, -88.03177177312584];9551 W BECKETT AV
56;102540137;09/11/2010;05:06 PM;7;SIMPLE ASSAULT;;;;;[43.105057368884594, -87.99658713314135];6800 W HAMPTON AV
57;102530019;09/10/2010;03:56 AM;4;SIMPLE ASSAULT;;;;;[43.122526994171636, -88.02567587520942];5750 N 91ST ST #2
