;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;70320173;02/01/2007;09:16 PM;7;SIMPLE ASSAULT;;;;;[43.10876722009348, -87.97134341517136];5022 N 47TH ST
1;70320109;02/01/2007;02:00 PM;5;SIMPLE ASSAULT;;;;;[43.05249230962173, -87.91320103213558];227 W PLEASANT ST
2;70320056;02/01/2007;10:16 AM;7;SIMPLE ASSAULT;;;;;[43.104895535634135, -88.023573];8909 W HAMPTON AV
3;70320015;02/01/2007;02:15 AM;7;SIMPLE ASSAULT;;;;;[43.08680775437128, -87.94099160646873];3833 N 23RD ST
4;70320080;02/01/2007;12:32 PM;6;SIMPLE ASSAULT;;;;;[43.009497797103194, -87.94068609267717];1942 S MUSKEGO AV #UPPER
5;70320078;02/01/2007;12:28 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.16098195039007, -87.98919177874765];7834 N 64TH CT
6;70320186;02/01/2007;10:07 PM;4;SIMPLE ASSAULT;;;;;[43.172929904004604, -88.00636249789386];7600 W WABASH CT
7;70330002;02/01/2007;09:21 PM;7;SIMPLE ASSAULT;;;;;[43.073474483841586, -87.9761812590745];5000 W CHAMBERS ST
8;70320177;02/01/2007;08:30 PM;6;SIMPLE ASSAULT;;;;;[43.02008654342441, -87.93652008090484];1829 W WASHINGTON ST
9;70320179;02/01/2007;09:24 PM;2;SIMPLE ASSAULT;;;;;[43.00920117346644, -87.92704751543633];1943 S 12TH ST
10;70330001;02/01/2007;08:30 PM;6;SIMPLE ASSAULT;;;;;[43.02008654342441, -87.93652008090484];1829 W WASHINGTON ST
11;70320170;02/01/2007;08:52 PM;3;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.05833209991919, -87.9712367870912];2154 N 46TH ST
12;70580070;02/27/2007;10:34 AM;7;SIMPLE ASSAULT;;;;;[43.10472352596791, -87.96977983236194];4522 W HAMPTON AV #206
13;70570132;02/26/2007;06:30 PM;7;SIMPLE ASSAULT;;;;;[43.11024271717929, -87.93645586799605];5104 N 20TH ST
14;70570175;02/26/2007;10:27 PM;7;SIMPLE ASSAULT;;;;;[43.090253779906504, -87.94351965364403];4023 N 24TH PL
15;70560005;02/25/2007;12:50 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11091724562871, -87.94890436078269];5154 N 29TH ST #1
16;70560032;02/25/2007;08:17 AM;5;SIMPLE ASSAULT;;;;;[43.08945448600596, -87.92479349999999];1102 W CAPITOL DR
17;70550031;02/24/2007;07:12 AM;7;SIMPLE ASSAULT;;;;;[43.10550450678067, -87.97278199942308];4735 W LUSCHER AV
18;70550035;02/24/2007;07:56 AM;4;SIMPLE ASSAULT;;;;;[43.12585745690397, -87.96603579435553];5954 N SHERMAN BL #3
19;70540076;02/23/2007;12:37 PM;7;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.10595095509258, -87.9406568717606];2310 W LINWAL LA
20;70530006;02/22/2007;01:13 AM;4;SIMPLE ASSAULT;;;;;[43.144713366639735, -87.96571862868574];6971 N 43RD ST #1
21;70530008;02/22/2007;01:02 AM;4;SIMPLE ASSAULT;;;;;[43.13057721072141, -87.96395276896956];4121 W DOUGLAS AV
22;70530083;02/22/2007;01:19 PM;7;SIMPLE ASSAULT;;;;;[43.1082275115412, -87.95216233236194];3114 W FAIRMOUNT AV
23;70520122;02/21/2007;02:56 PM;4;SIMPLE ASSAULT;;;;;[43.12592265316018, -87.95605296269468];5966 N 35TH ST
24;70510145;02/20/2007;05:51 PM;4;SIMPLE ASSAULT;;;;;[43.14405982079429, -87.95700972886189];6961 N 37TH ST #1
25;70490081;02/18/2007;12:45 PM;4;SIMPLE ASSAULT;;;;;[43.14202808161482, -87.95635728107165];6835 N DARIEN ST #2
26;70490109;02/18/2007;04:04 PM;4;SIMPLE ASSAULT;;;;;[43.1487446093589, -87.96365182044516];4130 W GOOD HOPE RD
27;70480029;02/17/2007;03:42 AM;7;SIMPLE ASSAULT;;;;;[43.10087126054742, -87.94613604114231];2504 W GLENDALE AV
28;70480186;02/17/2007;11:02 PM;7;SIMPLE ASSAULT;;;;;[43.10379900000001, -87.93290538963613];4760 N 18TH ST
29;70460009;02/15/2007;12:56 AM;4;SIMPLE ASSAULT;;;;;[43.11925348600596, -87.9564915];3500 W SILVER SPRING DR
30;70450062;02/14/2007;11:42 AM;4;SIMPLE ASSAULT;;;;;[43.12166403136362, -87.95986813200395];5707 N 38TH ST #A
31;70450103;02/14/2007;03:42 PM;7;SIMPLE ASSAULT;;;;;[43.10785833527612, -87.971428092042];4961 N 47TH ST
32;70450104;02/14/2007;02:12 PM;7;SIMPLE ASSAULT;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
33;70450178;02/14/2007;11:14 PM;4;SIMPLE ASSAULT;;;;;[43.124837720786, -87.95166669556788];5909 N TEUTONIA AV #7
34;70420065;02/11/2007;11:25 AM;4;SIMPLE ASSAULT;;;;;[43.14441692297549, -87.95567057154288];6971 N TEUTONIA AV #3
35;70420161;02/11/2007;05:40 PM;7;SIMPLE ASSAULT;;;;;[43.109613502914186, -87.976369092042];5059 N 51ST ST
36;70410026;02/10/2007;06:03 AM;4;SIMPLE ASSAULT;;;;;[43.12746178087351, -87.96485132897077];6045 N 42ND ST
37;70400046;02/09/2007;09:41 AM;7;SIMPLE ASSAULT;;;;;[43.10641651933149, -87.95652123685748];3500 W MOTHER DANIELS WA
38;70400179;02/09/2007;08:51 PM;4;SIMPLE ASSAULT;;;;;[43.11959467055226, -87.96229964643067];5611 N 40TH ST #2
39;70400186;02/09/2007;09:17 PM;4;SIMPLE ASSAULT;;;;;[43.122456754371285, -87.95257813200395];5769 N 32ND ST
40;70410003;02/09/2007;11:50 PM;7;SIMPLE ASSAULT;;;;;[43.08985368388762, -87.94229480961022];2408 W CAPITOL DR #3
41;70390112;02/08/2007;06:41 PM;4;SIMPLE ASSAULT;;;;;[43.113157994171615, -87.95879289353127];5256 N 37TH ST #A
42;70380158;02/07/2007;11:13 PM;7;SIMPLE ASSAULT;;;;;[43.11151238773155, -87.96138286078269];5178 N 39TH ST #A
43;70370189;02/06/2007;10:15 PM;7;SIMPLE ASSAULT;;;;;[43.09449286372555, -87.94688913589908];4275 N 27TH ST #6
44;70360005;02/05/2007;12:22 AM;4;SIMPLE ASSAULT;;;;;[43.115876245628726, -87.9364958280341];5424 N 20TH ST
45;70350028;02/04/2007;07:54 AM;7;SIMPLE ASSAULT;;;;;[43.09213488481737, -87.94687239353127];4120 N 27TH ST #8
46;70360006;02/04/2007;11:28 PM;4;SIMPLE ASSAULT;;;;;[43.11793900582839, -87.9587396281088];5525 N 37TH ST
47;70340127;02/03/2007;04:30 PM;7;SIMPLE ASSAULT;;;;;[43.101819052455426, -87.95037287520941];4642 N 30TH ST
48;70330132;02/02/2007;06:09 PM;7;SIMPLE ASSAULT;;;;;[43.09206434277054, -87.94001217279948];4150 N TEUTONIA AV
49;70330135;02/02/2007;08:04 PM;4;SIMPLE ASSAULT;;;;;[43.118666413266794, -87.9598663607827];5556 N 38TH ST #LWR
50;70330141;02/02/2007;06:59 PM;4;SIMPLE ASSAULT;;;;;[43.115972334150946, -87.93812421123535];5431 N LONG ISLAND DR
51;70340010;02/02/2007;01:17 AM;7;SIMPLE ASSAULT;;;;;[43.11157050678067, -87.93619075867045];1981 W VILLARD AV #4
52;70320081;02/01/2007;12:26 PM;7;SIMPLE ASSAULT;;;;;[43.10083550432784, -87.95223072300767];3112 W GLENDALE AV #2
53;70320173;02/01/2007;09:16 PM;7;SIMPLE ASSAULT;;;;;[43.10876722009348, -87.97134341517136];5022 N 47TH ST
54;70590105;02/28/2007;02:40 PM;4;SIMPLE ASSAULT;;;;;[43.13034615705629, -88.02431736167429];9008 W LYNX AV
55;70580133;02/27/2007;05:59 PM;4;SIMPLE ASSAULT;;;;;[43.116707881758956, -88.00103229312113];5463 N 72ND ST
56;70570008;02/26/2007;02:45 AM;7;SIMPLE ASSAULT;;;;;[43.10822658090484, -88.01594765032581];4977 N 84TH ST #8
57;70560065;02/25/2007;01:59 PM;7;SIMPLE ASSAULT;;;;;[43.10456079334001, -87.99669851333765];4763 N 68TH ST #UPR
58;70550002;02/24/2007;12:05 AM;4;SIMPLE ASSAULT;;;;;[43.11480566472389, -87.98239539353128];5344 N 56TH ST
59;70540007;02/23/2007;12:07 AM;4;SIMPLE ASSAULT;;;;;[43.122439424923556, -88.02828810257358];5753 N 93RD ST
60;70540145;02/23/2007;06:10 PM;4;SIMPLE ASSAULT;;;;;[43.11418143577225, -88.01530974565738];8316 W SHERIDAN AV #APT3
61;70540157;02/23/2007;08:17 PM;7;SIMPLE ASSAULT;;;;;[43.11202713930422, -88.02383110961405];9009 W VILLARD AV
62;70520002;02/21/2007;12:26 AM;4;SIMPLE ASSAULT;;;;;[43.117848251457104, -88.02602916475253];5503 N 91ST ST #3
63;70520075;02/21/2007;12:04 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11963246047075, -88.0221025582838];8800 W SILVER SPRING DR #4
64;70510186;02/20/2007;09:35 PM;4;SIMPLE ASSAULT;;;;;[43.12291558673323, -88.02949812479058];5773 N 94TH ST #6
65;70460123;02/15/2007;09:15 PM;4;SIMPLE ASSAULT;;;;;[43.112253456575615, -88.01865];8574 W VILLARD AV
66;70440008;02/13/2007;12:16 AM;4;SIMPLE ASSAULT;;;;;[43.11418143577225, -88.01530974565738];8316 W SHERIDAN AV
67;70440084;02/13/2007;08:20 AM;4;SIMPLE ASSAULT;;;;;[43.12022632638933, -88.00353419389444];5619 N 74TH ST
68;70420074;02/11/2007;11:57 AM;4;SIMPLE ASSAULT;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
69;70410023;02/10/2007;03:12 AM;4;SIMPLE ASSAULT;;;;;[43.12304753952926, -87.99491233236193];6701 W CARMEN AV
70;70410132;02/10/2007;10:08 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.124607, -88.00585231692561];5858 N 76TH ST
71;70410135;02/10/2007;10:43 PM;7;SIMPLE ASSAULT;;;;;[43.094988754371286, -87.97696114311245];4267 N 51ST BL
72;70400002;02/09/2007;12:20 AM;7;SIMPLE ASSAULT;;;;;[43.111249949794946, -88.01039716873457];7854 W KATHRYN CT
73;70400094;02/09/2007;01:48 PM;4;SIMPLE ASSAULT;;;;;[43.12500286372554, -87.99226910646873];5901 N 65TH ST
74;70390009;02/08/2007;02:10 AM;7;SIMPLE ASSAULT;;;;;[43.11139567055227, -88.00621159925535];5143 N 76TH ST #2
75;70390012;02/08/2007;03:15 AM;4;SIMPLE ASSAULT;;;;;[43.11927290210562, -88.00220828886714];7301 W SILVER SPRING DR #2
76;70370163;02/06/2007;06:58 PM;7;SIMPLE ASSAULT;;;;;[43.091142078250456, -87.97807246629911];5209 W FOND DU LAC AV
77;70350103;02/04/2007;08:40 PM;4;SIMPLE ASSAULT;;;;;[43.11940554674263, -88.02897283236193];9319 W SILVER SPRING DR #6
78;70340007;02/03/2007;12:38 AM;4;SIMPLE ASSAULT;;;;;[43.12353658673322, -88.01455115753917];5813 N 83RD ST #3
79;70340122;02/03/2007;03:58 PM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.1215903431814, -88.03085817736208];5715 N 95TH ST
80;70360019;02/03/2007;07:30 AM;7;SIMPLE ASSAULT;;;;;[43.10367751595593, -88.00676720480139];4730 N 76TH ST
81;70590147;02/28/2007;05:22 PM;5;SIMPLE ASSAULT;;;;;[43.052516510098904, -87.91176111226845];111 W PLEASANT ST #STE10
82;70580088;02/27/2007;12:07 PM;5;SIMPLE ASSAULT;;;;;[43.067505518754565, -87.90084016763807];818 E CENTER ST
83;70590002;02/27/2007;11:42 PM;5;SIMPLE ASSAULT;;;;;[43.064064, -87.90160535746448];2500 N FRATNEY ST #C
84;70570050;02/26/2007;11:27 AM;5;SIMPLE ASSAULT;;;;;[43.068663555369625, -87.9040453968495];2758 N BOOTH ST
85;70560016;02/24/2007;10:20 PM;5;SIMPLE ASSAULT;;;;;[43.054652644109105, -87.8889808375513];1900 N PROSPECT AV
86;70520056;02/21/2007;10:15 AM;5;SIMPLE ASSAULT;;;;;[43.06964240743841, -87.9015259773503];2812 N FRATNEY ST
87;70510153;02/20/2007;07:15 PM;5;SIMPLE ASSAULT;;;;;[43.07285711720797, -87.90362040855847];627 E CHAMBERS ST
88;70490035;02/18/2007;03:44 AM;5;SIMPLE ASSAULT;;;;;[43.05861489177092, -87.88354575939161];2233 N SUMMIT AV #41
89;70470106;02/16/2007;06:45 PM;5;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.06675441326678, -87.90528642238472];2652 N HOLTON ST
90;70350086;02/04/2007;04:39 PM;5;SIMPLE ASSAULT;;;;;[43.066269555369615, -87.90036242627986];2626 N BREMEN ST
91;70320109;02/01/2007;02:00 PM;5;SIMPLE ASSAULT;;;;;[43.05249230962173, -87.91320103213558];227 W PLEASANT ST
92;70590039;02/28/2007;11:14 AM;3;SIMPLE ASSAULT;;;;;[43.04397566472389, -87.93906340074464];1032 N 21ST ST
93;70570007;02/26/2007;02:37 AM;3;SIMPLE ASSAULT;;;;;[43.04921517346645, -87.94138440463978];1424 N 23RD ST
94;70560014;02/25/2007;01:43 AM;1;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.03996051399403, -87.90628985636795];411 E MASON ST
95;70560015;02/25/2007;01:43 AM;1;SIMPLE ASSAULT;;;;;[43.03996051399403, -87.90628985636795];411 E MASON ST
96;70550136;02/24/2007;08:42 PM;3;SIMPLE ASSAULT;;;;;[43.03864852784384, -87.952383];3035 W WISCONSIN AV #302
97;70530016;02/22/2007;03:30 AM;3;SIMPLE ASSAULT;;;;;[43.040860994171624, -87.94296154818491];823 N 24TH ST
98;70530020;02/22/2007;05:08 AM;3;SIMPLE ASSAULT;;;;;[43.048654535634135, -87.95031316763806];2911 W VLIET ST
99;70530026;02/22/2007;06:45 AM;3;SIMPLE ASSAULT;;;;;[43.049295754371286, -87.939041592042];1429 N 21ST ST #1
100;70530065;02/22/2007;10:44 AM;3;SIMPLE ASSAULT;;;;;[43.04464047879261, -87.95001247446477];2830 W HIGHLAND BL #10
101;70530068;02/22/2007;01:52 PM;3;SIMPLE ASSAULT;;;;;[43.04032750822299, -87.95331122592187];3104 W WELLS ST #406
102;70530164;02/22/2007;02:29 PM;3;SIMPLE ASSAULT;;;;;[43.03877245441124, -87.94393297446477];2430 W WISCONSIN AV
103;70520054;02/21/2007;09:52 AM;3;SIMPLE ASSAULT;;;;;[43.04220973688615, -87.94895351009889];920 N 28TH ST #305
104;70530001;02/21/2007;11:49 PM;3;SIMPLE ASSAULT;;;;;[43.04032750822299, -87.95331122592187];3104 W WELLS ST
105;70510162;02/20/2007;08:12 PM;3;SIMPLE ASSAULT;;;;;[43.03754646768412, -87.949872];2818 W MICHIGAN ST
106;70510193;02/20/2007;07:15 PM;5;SIMPLE ASSAULT;;;;;[43.049196738113785, -87.89415973577644];1500 N PROSPECT AV
107;70480075;02/17/2007;11:13 AM;3;SIMPLE ASSAULT;;;;;[43.04030546436588, -87.94975041618096];2820 W WELLS ST #306
108;70590040;02/16/2007;08:27 AM;3;SIMPLE ASSAULT;;;;;[43.04444546162459, -87.941583];2300 W HIGHLAND AV
109;70460124;02/15/2007;09:45 PM;4;SIMPLE ASSAULT;;;;;[43.04594419068824, -87.94426513201493];2454A W JUNEAU AV
110;70470008;02/15/2007;11:21 PM;3;SIMPLE ASSAULT;;;;;[43.04873184694315, -87.94030748183225];1407 N 22ND ST #202
111;70450007;02/14/2007;12:26 AM;3;SIMPLE ASSAULT;;;;;[43.039413502914186, -87.9354476253675];725 N 18TH ST
