;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;92440173;09/01/2009;10:04 PM;4;ROBBERY;;;;;[43.11943673661906, -87.96636643963718];5601 N 43RD ST
1;92440176;09/01/2009;09:58 PM;4;ROBBERY;;;;;[43.119332024765875, -87.96115796810959];3900 W SILVER SPRING DR
2;92440088;09/01/2009;01:46 PM;4;ROBBERY;;;;;[43.12176383819033, -88.01966765753917];5717 N 86TH PL
3;92440077;09/01/2009;12:54 PM;3;ROBBERY;;;;;[43.038658542847486, -87.95378317055226];3133 W WISCONSIN AV
4;92440140;09/01/2009;06:19 PM;3;ROBBERY;;;;;[43.04332518736219, -87.93674392716936];1904 W STATE ST
5;92440075;09/01/2009;12:22 PM;5;ROBBERY;;;;;[43.07580058673324, -87.94976007372014];3121 N 29TH ST
6;92440133;09/01/2009;03:44 PM;7;ROBBERY;;;;;[43.092737832361934, -87.96850811036386];4151 N 44TH ST
7;92440170;09/01/2009;09:25 PM;2;ROBBERY;;;;;[43.022060474897465, -87.95085177462639];2918 W NATIONAL AV #UPR
8;92440160;09/01/2009;08:09 PM;2;ROBBERY;;;;;[43.02327450043269, -87.92338083527612];938 W NATIONAL AV
9;92440067;09/01/2009;11:31 AM;3;ROBBERY;;;;;[43.065495, -87.97002110646872];2555 N 45TH ST
10;92440095;09/01/2009;01:48 PM;5;ROBBERY;;;;;[43.06861640743841, -87.9239449773503];2742 N 10TH ST #A
11;92440121;09/01/2009;04:21 PM;3;ROBBERY;;;;;[43.04857146768411, -87.929622];1330 W VLIET ST
12;92730141;09/30/2009;08:08 PM;7;ROBBERY;;;;;[43.10473064264895, -87.96669953630901];4801 N SHERMAN BL
13;92700119;09/27/2009;04:37 PM;4;ROBBERY;;;;;[43.12129583819032, -87.95866115753917];5695 N 37TH ST
14;92680008;09/25/2009;01:05 AM;4;ROBBERY;;;;;[43.115281994171625, -87.95629539353128];5370 N 35TH ST
15;92680014;09/25/2009;12:33 AM;4;ROBBERY;;;;;[43.125576401192646, -87.96606616036891];5936 N SHERMAN BL
16;92670150;09/24/2009;10:20 PM;7;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
17;92660013;09/23/2009;12:10 AM;4;ROBBERY;;;;;[43.14310545161414, -87.95692415473609];6912 N 37TH ST
18;92660025;09/23/2009;02:56 AM;7;ROBBERY;;;;;[43.11157423113474, -87.94999586359404];5191 N TEUTONIA AV
19;92660036;09/23/2009;07:07 AM;5;ROBBERY;;;;;[43.090472335016344, -87.92359243176152];4057 N GREEN BAY AV
20;92660079;09/23/2009;10:45 AM;7;ROBBERY;;;;;[43.10599505245543, -87.94277235356932];4870 N 24TH PL #LOWER
21;92650159;09/22/2009;05:59 PM;7;ROBBERY;;;;;[43.10988139489374, -87.95899861833765];3700 W LANCASTER AV
22;92650169;09/22/2009;01:58 PM;7;ROBBERY;;;;;[43.107165335276136, -87.97143815032581];4931 N 47TH ST
23;92600215;09/17/2009;06:44 PM;7;ROBBERY;;;;;[43.111656727242504, -87.93282267341701];5200 N GREEN BAY AV
24;92570072;09/14/2009;09:46 AM;4;ROBBERY;;;;;[43.14839952452562, -87.95826];3707 W GOOD HOPE RD #2
25;92560117;09/13/2009;01:43 PM;4;ROBBERY;;;;;[43.12652549956731, -87.960582];3821 W FLORIST AV
26;92560175;09/13/2009;08:21 PM;5;ROBBERY;;;;;[43.089892468520816, -87.93625382763007];1960 W ATKINSON AV
27;92570005;09/13/2009;11:38 PM;7;ROBBERY;;;;;[43.10477785869597, -87.97033016386723];4600 W HAMPTON AV
28;92540002;09/10/2009;09:49 PM;5;ROBBERY;;;;;[43.09475419900167, -87.93061062479057];4241 N 16TH ST
29;92520087;09/09/2009;11:11 AM;4;ROBBERY;;;;;[43.14870946826103, -87.96476305536962];4230 W GOOD HOPE RD
30;92510014;09/08/2009;01:57 AM;7;ROBBERY;;;;;[43.107614696087495, -87.94281964311246];4945 N 24TH PL
31;92520010;09/08/2009;11:21 PM;5;ROBBERY;;;;;[43.101765670552254, -87.94796015753917];4641 N 28TH ST
32;92470092;09/04/2009;12:29 PM;7;ROBBERY;;;;;[43.11196070094843, -87.94097662988055];2351 W VILLARD AV
33;92460020;09/03/2009;01:55 AM;7;ROBBERY;;;;;[43.111107586733226, -87.95157013200395];5163 N 31ST ST
34;92440137;09/01/2009;05:29 PM;4;ROBBERY;;;;;[43.114610011656765, -87.95400950432783];5339 N 33RD ST
35;92440173;09/01/2009;10:04 PM;4;ROBBERY;;;;;[43.11943673661906, -87.96636643963718];5601 N 43RD ST
36;92440176;09/01/2009;09:58 PM;4;ROBBERY;;;;;[43.119332024765875, -87.96115796810959];3900 W SILVER SPRING DR
37;92730069;09/30/2009;01:48 PM;7;ROBBERY;;;;;[43.089824753318744, -87.99464874668125];6601 W CAPITOL DR
38;92730140;09/30/2009;07:16 PM;4;ROBBERY;;;;;[43.11232936054475, -88.00676179804407];7640 W VILLARD AV
39;92690003;09/26/2009;03:15 AM;4;ROBBERY;;;;;[43.11265516763805, -87.97754915032581];5227 N 52ND ST
40;92690021;09/26/2009;04:00 AM;7;ROBBERY;;;;;[43.08867883236195, -87.9932934190665];3924 N 65TH ST
41;92690038;09/26/2009;04:40 AM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.086842968636404, -87.98555387520942];3822 N 58TH BL
42;92670060;09/24/2009;06:36 AM;7;ROBBERY;;;;;[43.1033903451717, -87.99311508399283];6530 W FOND DU LAC AV
43;92670086;09/24/2009;06:36 AM;7;ROBBERY;;;;;[43.1033903451717, -87.99311508399283];6530 W FOND DU LAC AV
44;92670177;09/24/2009;05:58 PM;7;ROBBERY;;;;;[43.08985854674262, -87.98349086081134];5605 W CAPITOL DR
45;92710188;09/24/2009;09:10 PM;4;ROBBERY;;;;;[43.1121302748916, -87.99039781673893];6320 W VILLARD AV
46;92660014;09/23/2009;12:03 AM;7;ROBBERY;;;;;[43.08998148268776, -87.97770213197529];5120 W CAPITOL DR
47;92670001;09/23/2009;10:29 PM;7;ROBBERY;;;;;[43.09579900582838, -87.9869386392173];4323 N 60TH ST
48;92650017;09/21/2009;07:16 PM;4;ROBBERY;;;;;[43.12110516180968, -88.01960483524746];5670 N 86TH PL
49;92580106;09/15/2009;10:44 AM;4;ROBBERY;;;;;[43.11950548600598, -87.99144330391252];6410 W SILVER SPRING DR
50;92570148;09/14/2009;03:06 PM;7;ROBBERY;;;;;[43.09729551875456, -87.98730049570084];6014 W CONGRESS ST
51;92580029;09/14/2009;11:59 PM;7;KIDNAPING;ROBBERY;;;;[43.1083012825609, -88.01040068639261];7934 W GRANTOSA DR
52;92560197;09/13/2009;10:21 PM;7;ROBBERY;;;;;[43.10464987232389, -88.0064879847079];4780 N 76TH ST
53;92530014;09/10/2009;12:41 AM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.121862586733215, -88.02951867586103];5721 N 94TH ST #31
54;92530014;09/10/2009;12:41 AM;4;;ROBBERY;;;;[43.121862586733215, -88.02951867586103];5721 N 94TH ST #31
55;92530097;09/10/2009;01:02 PM;4;ROBBERY;;;;;[43.112310103927804, -88.01383619926898];8248 W VILLARD AV
56;92520018;09/09/2009;03:03 AM;7;ROBBERY;;;;;[43.08858100582839, -87.98828007372015];3919 N 61ST ST
57;92520020;09/09/2009;02:46 AM;7;ROBBERY;;;;;[43.08739116180968, -87.98317538631792];3850 N 56TH ST
58;92470150;09/04/2009;05:41 PM;7;ROBBERY;;;;;[43.106240419673064, -88.00629893896351];4863 N 76TH ST
59;92460012;09/03/2009;04:22 AM;7;ROBBERY;;;;;[43.09824129695895, -87.98705009688943];6003 W FOND DU LAC AV
60;92460052;09/03/2009;11:15 AM;7;ROBBERY;;;;;[43.089775773482806, -87.97863042802813];5225 W CAPITOL DR
61;92440088;09/01/2009;01:46 PM;4;ROBBERY;;;;;[43.12176383819033, -88.01966765753917];5717 N 86TH PL
62;92710102;09/28/2009;01:45 PM;1;ROBBERY;;;;;[43.05953102942601, -87.88611700595874];2221 N FARWELL AV
63;92710201;09/28/2009;09:32 PM;5;ROBBERY;;;;;[43.08072946378898, -87.8961915];1212-A E RANDOLPH CT
64;92680186;09/25/2009;10:20 PM;5;ROBBERY;;;;;[43.081124720237725, -87.89479665626976];1346 E RANDOLPH CT
65;92670025;09/24/2009;12:46 AM;1;ROBBERY;;;;;[43.06357596012588, -87.88562884784895];2495 N MURRAY AV
66;92660195;09/23/2009;10:18 PM;5;ROBBERY;;;;;[43.07912270774423, -87.89896840608208];3335 N WEIL ST
67;92640234;09/21/2009;09:39 PM;1;ROBBERY;;;;;[43.06430617372625, -87.87629713846749];2556 N LAKE DR
68;92630165;09/20/2009;09:05 PM;5;ROBBERY;;;;;[43.060202453257375, -87.89706217525546];1128 E NORTH AV
69;92610175;09/18/2009;06:27 PM;1;ROBBERY;;;;;[43.08150651154119, -87.88996333236193];1600 E PROVIDENCE AV
