;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;63050111;11/01/2006;01:56 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11395999999999, -88.02452166475253];5303 N 90TH ST #3
1;63050064;11/01/2006;08:27 AM;5;SIMPLE ASSAULT;;;;;[43.05174074715793, -87.90218157372014];1647 N CASS ST
2;63050206;11/01/2006;08:47 PM;5;SIMPLE ASSAULT;;;;;[43.06568946768412, -87.90101214210283];816 E CLARKE ST #3
3;63050099;11/01/2006;12:58 PM;5;SIMPLE ASSAULT;;;;;[43.07497822759074, -87.92677972759073];1200 W BURLEIGH ST
4;63050208;11/01/2006;08:43 PM;5;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.05199527494719, -87.92425788428334];1636 N 10TH ST #C
5;63050185;11/01/2006;07:05 PM;6;SIMPLE ASSAULT;;;;;[43.0112915295746, -87.93759514420897];1753-B S PEARL ST
6;63060001;11/01/2006;11:24 PM;4;SIMPLE ASSAULT;;;;;[43.133849510098905, -87.97653335789715];5123 W MILL RD
7;63050212;11/01/2006;09:50 PM;2;SIMPLE ASSAULT;;;;;[43.00642125963898, -87.90412930843081];2063 S ALLIS ST
8;63050045;11/01/2006;09:14 AM;3;SIMPLE ASSAULT;;;;;[43.06264099417163, -87.96222639353127];2404 N 39TH ST
9;63050220;11/01/2006;10:41 PM;5;SIMPLE ASSAULT;;;;;[43.07070638773155, -87.92529236410091];2862 N 11TH ST
10;63340015;11/30/2006;02:07 AM;7;SIMPLE ASSAULT;;;;;[43.11157050678067, -87.93619075867045];1981 W VILLARD AV #4
11;63330015;11/29/2006;01:45 AM;4;SIMPLE ASSAULT;;;;;[43.1487457948569, -87.96375021677915];4144 W GOOD HOPE RD
12;63330018;11/29/2006;01:45 AM;4;SIMPLE ASSAULT;;;;;[43.1487457948569, -87.96375021677915];4144 W GOOD HOPE RD
13;63330197;11/29/2006;05:13 PM;7;KIDNAPING;SIMPLE ASSAULT;;;;[43.095173658607024, -87.94187328146437];4295 N TEUTONIA AV
14;63320160;11/28/2006;04:31 PM;7;SIMPLE ASSAULT;;;;;[43.10733566472388, -87.9713663280341];4938 N 47TH ST
15;63320230;11/28/2006;08:12 PM;4;SIMPLE ASSAULT;;;;;[43.142739232875435, -87.95855133899838];6900 N SUSSEX ST
16;63300040;11/26/2006;03:06 AM;4;SIMPLE ASSAULT;;;;;[43.115345413266795, -87.9575263607827];5372 N 36TH ST
17;63300106;11/26/2006;10:44 AM;4;SIMPLE ASSAULT;;;;;[43.14129053673009, -87.95745181033985];3700 W GREEN TREE RD #3
18;63300156;11/26/2006;02:51 PM;7;SIMPLE ASSAULT;;;;;[43.097421793496515, -87.94409435417491];4415 N 25TH ST
19;63300178;11/26/2006;05:13 PM;5;SIMPLE ASSAULT;;;;;[43.092332413266774, -87.92330015753917];4133 N 10TH ST
20;63300194;11/26/2006;06:29 PM;7;SIMPLE ASSAULT;;;;;[43.107753940100565, -87.96151867621413];4965 N HOPKINS ST #12
21;63300210;11/26/2006;06:59 PM;7;SIMPLE ASSAULT;;;;;[43.106224029214765, -87.97259314080655];4850 N 48TH ST #9
22;63290032;11/25/2006;04:15 AM;7;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.105482572977294, -87.93922082076733];4864 N 22ND ST
23;63290099;11/25/2006;11:38 AM;4;SIMPLE ASSAULT;;;;;[43.14872550666441, -87.96081454517308];3920 W GOOD HOPE RD #5
24;63280087;11/24/2006;11:38 AM;4;SIMPLE ASSAULT;;;;;[43.12658429331842, -87.955082554524];3410 W FLORIST AV
25;63250256;11/21/2006;04:04 PM;5;SIMPLE ASSAULT;;;;;[43.0936914884588, -87.9263142799065];1229 W OLIVE ST
26;63220061;11/18/2006;08:23 AM;4;SIMPLE ASSAULT;;;;;[43.12635224562871, -87.95726438631792];5976 N 36TH ST
27;63220077;11/18/2006;09:15 AM;7;SIMPLE ASSAULT;;;;;[43.10822453952925, -87.96083205107045];3819 W FAIRMOUNT AV
28;63210171;11/17/2006;05:28 PM;4;SIMPLE ASSAULT;;;;;[43.116931655837064, -87.93897517655351];5489 N LONG ISLAND DR #LWR
29;63210172;11/17/2006;05:10 PM;7;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.10475026548839, -87.96672176548839];4300 W HAMPTON AV
30;63190141;11/15/2006;04:19 PM;4;SIMPLE ASSAULT;;;;;[43.148691508799885, -87.96210011365342];4006 W GOOD HOPE RD
31;63190160;11/15/2006;06:13 PM;4;SIMPLE ASSAULT;;;;;[43.14250336272948, -87.95859124042458];3809 W CHEYENNE ST #2
32;63180080;11/14/2006;12:16 PM;4;SIMPLE ASSAULT;;;;;[43.11932009060723, -87.95800955548108];3622 W SILVER SPRING DR
33;63170043;11/13/2006;08:16 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.111926511541185, -87.95733258090483];3526 W VILLARD AV
34;63160005;11/12/2006;12:30 AM;7;SIMPLE ASSAULT;;;;;[43.09288998434978, -87.94076430586868];4201 N TEUTONIA AV
35;63160168;11/12/2006;07:12 PM;4;SIMPLE ASSAULT;;;;;[43.124666502885546, -87.95305049847079];3203 W BOBOLINK AV
36;63130060;11/09/2006;08:37 AM;4;SIMPLE ASSAULT;;;;;[43.114717005828396, -87.95881857372014];5343 N 37TH ST
37;63120023;11/08/2006;02:43 AM;7;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.09608611518263, -87.934240092042];4337 N 19TH ST
38;63120100;11/08/2006;12:51 PM;4;SIMPLE ASSAULT;;;;;[43.11283637246811, -87.9500159662418];5244 N TEUTONIA AV
39;63100145;11/06/2006;02:21 PM;5;SIMPLE ASSAULT;;;;;[43.08975324045734, -87.92283348548449];4000 N GREEN BAY AV
40;63090031;11/05/2006;03:43 AM;7;SIMPLE ASSAULT;;;;;[43.10895532944775, -87.97134586078269];5026 N 47TH ST
41;63070198;11/03/2006;11:20 PM;7;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.109025471780996, -87.93836895849793];2031 W COLFAX PL
42;63050008;11/01/2006;12:43 AM;7;SIMPLE ASSAULT;;;;;[43.11058652120739, -87.95066336081135];3027 W EGGERT PL
43;63340146;11/30/2006;12:29 PM;4;SIMPLE ASSAULT;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
44;63330202;11/29/2006;07:20 PM;4;SIMPLE ASSAULT;;;;;[43.12266238190318, -88.03316588631792];5762 N 97TH ST
45;63330236;11/29/2006;10:15 PM;7;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.09809316763807, -87.99192065753917];4437 N 64TH ST
46;63300162;11/26/2006;03:32 PM;4;SIMPLE ASSAULT;;;;;[43.11392245715251, -87.99752491479599];6900 W CALDWELL CT
47;63290129;11/25/2006;03:01 PM;5;SIMPLE ASSAULT;;;;;[43.133425103525894, -88.01553240016771];6352 N 84TH STREET
