;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;150320018;02/01/2015;02:48 AM;4;SIMPLE ASSAULT;;;;;[43.119259642390034, -88.00132154538711];7223 W SILVER SPRING DR #1
1;150320024;02/01/2015;06:28 AM;7;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;SIMPLE ASSAULT;;;;[43.096977754371295, -87.99447763200395];4371 N 66TH ST
2;150320044;02/01/2015;11:07 AM;7;SIMPLE ASSAULT;;;;;[43.10368348765075, -88.00569086222498];4727 N 75TH ST
3;150320072;02/01/2015;06:37 PM;5;SIMPLE ASSAULT;;;;;[43.072623723007695, -87.90025388631791];2970 N BREMEN ST
4;150320061;02/01/2015;03:11 PM;3;SIMPLE ASSAULT;;;;;[43.0403124532574, -87.95050191618097];2848 W WELLS ST #305
5;150320086;02/01/2015;09:28 PM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.08696008381904, -87.92336385356933];3814 N 10TH ST
6;150320023;02/01/2015;06:23 AM;7;SIMPLE ASSAULT;;;;;[43.07447733527613, -87.98968108814687];3041 N 62ND ST
7;150320081;02/01/2015;08:33 PM;6;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[42.97593504662706, -87.96807405337906];3780-1 S 43RD ST
8;150320035;02/01/2015;09:10 AM;2;SIMPLE ASSAULT;;;;;[42.99915652510254, -87.92445077699232];983 W ARTHUR AV
9;150320060;02/01/2015;03:23 PM;3;SIMPLE ASSAULT;;;;;[43.063127413266784, -87.96454538631792];2428 N 41ST ST
10;150590028;02/28/2015;08:05 AM;5;SIMPLE ASSAULT;;;;;[43.09862198834324, -87.94794399567216];4466 N 28TH ST
11;150580013;02/27/2015;07:49 AM;5;SIMPLE ASSAULT;;;;;[43.09280945325739, -87.92634197155058];1216-B W HOPE AV
12;150580048;02/27/2015;10:24 AM;4;SIMPLE ASSAULT;;;;;[43.112744245628704, -87.95999236078269];5236 N 38TH ST
13;150580080;02/27/2015;04:51 PM;7;SIMPLE ASSAULT;;;;;[43.10472352596791, -87.96977983236194];4522 W HAMPTON AV #203
14;150580123;02/27/2015;11:34 PM;7;SIMPLE ASSAULT;;;;;[43.11095020705175, -87.94980657712527];5158-A N TEUTONIA AV
15;150550012;02/24/2015;02:23 AM;7;SIMPLE ASSAULT;;;;;[43.109135779906524, -87.95284962479059];5041 N 32ND ST
16;150550081;02/24/2015;04:50 PM;5;SIMPLE ASSAULT;;;;;[43.0920447799065, -87.94348062479058];4121-A N 24TH PL
17;150540054;02/23/2015;09:50 AM;5;SIMPLE ASSAULT;;;;;[43.0962660313636, -87.94684863589909];4347 N 27TH ST #3
18;150540113;02/23/2015;04:39 PM;7;SIMPLE ASSAULT;;;;;[43.10714346878062, -87.96153622817224];4903 N 39TH ST
19;150540148;02/23/2015;09:32 PM;4;SIMPLE ASSAULT;;;;;[43.12395983819033, -87.96102162479058];5847 N 39TH ST
20;150550009;02/23/2015;11:55 PM;5;SIMPLE ASSAULT;;;;;[43.09878355207124, -87.94912564989698];4476 N 29TH ST #8
21;150530025;02/22/2015;09:04 AM;7;SIMPLE ASSAULT;;;;;[43.109343502914186, -87.95407914253552];5049 N 33RD ST
22;150520079;02/21/2015;05:51 PM;7;SIMPLE ASSAULT;;;;;[43.10514983819033, -87.96157010646873];4825 N 39TH ST
23;150510108;02/20/2015;05:33 PM;7;SIMPLE ASSAULT;;;;;[43.10640253621104, -87.96472127699232];4127 W STARK ST
24;150500016;02/19/2015;03:34 AM;4;SIMPLE ASSAULT;;;;;[43.11255281432854, -87.94999546194263];5232 N TEUTONIA AV #1
25;150490072;02/18/2015;01:39 PM;7;SIMPLE ASSAULT;;;;;[43.10901799417161, -87.94271588631791];5030 N 24TH PL
26;150490002;02/17/2015;11:55 PM;4;SIMPLE ASSAULT;;;;;[43.12170922009349, -87.96337432803409];5710 N 41ST ST
27;150460094;02/15/2015;07:15 PM;5;SIMPLE ASSAULT;;;;;[43.10312403136362, -87.95295760315051];4765 N 32ND ST #202
28;150450008;02/14/2015;12:41 AM;4;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.122339754371296, -87.95743159925536];5741 N 36TH ST
29;150450025;02/14/2015;03:13 AM;4;SIMPLE ASSAULT;;;;;[43.12380692200935, -87.95982012479058];5839 N 38TH ST
30;150450039;02/14/2015;07:55 AM;7;SIMPLE ASSAULT;;;;;[43.11023363336028, -87.95151338631791];5118 N 31ST ST
31;150450120;02/14/2015;08:18 PM;4;SIMPLE ASSAULT;;;;;[43.1142209686364, -87.95632239353127];5318 N 35TH ST
32;150440046;02/13/2015;10:58 AM;7;SIMPLE ASSAULT;;;;;[43.10825048124544, -87.967143];4323 W FAIRMOUNT AV
33;150430064;02/12/2015;12:57 PM;5;SIMPLE ASSAULT;;;;;[43.10021240022504, -87.94554565762608];4558 N 26TH ST
34;150430077;02/12/2015;02:59 PM;7;SIMPLE ASSAULT;;;;;[43.10739930391253, -87.94153338790538];4950 N 24TH ST
35;150420117;02/11/2015;05:27 PM;5;SIMPLE ASSAULT;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV #206
36;150410107;02/10/2015;09:33 PM;7;SIMPLE ASSAULT;;;;;[43.109587557126396, -87.93808177887519];5059 N 21ST ST
37;150390135;02/08/2015;10:22 PM;4;SIMPLE ASSAULT;;;;;[43.11276313627445, -87.95999441517137];5240 N 38TH ST
38;150390139;02/08/2015;09:52 PM;4;SIMPLE ASSAULT;;;;;[43.149030968089, -87.959216896435];7215 N 38TH ST #4
39;150370012;02/06/2015;02:14 AM;7;SIMPLE ASSAULT;;;;;[43.11127716180968, -87.95638284246083];5168 N 35TH ST #9
40;150370045;02/06/2015;11:39 AM;7;SIMPLE ASSAULT;;;;;[43.10831145657562, -87.97301999999999];4800 W FAIRMOUNT AV
41;150360036;02/05/2015;11:04 AM;5;SIMPLE ASSAULT;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
42;150350072;02/04/2015;03:43 PM;7;SIMPLE ASSAULT;;;;;[43.11190553952925, -87.9692625];4507-A W VILLARD AV
43;150340025;02/03/2015;07:37 AM;7;SIMPLE ASSAULT;;;;;[43.109945329447754, -87.97132238631792];5076 N 47TH ST
44;150320012;02/01/2015;01:49 AM;5;SIMPLE ASSAULT;;;;;[43.09401532944776, -87.94810485356932];4254 N 28TH ST
45;150590057;02/28/2015;01:18 PM;4;SIMPLE ASSAULT;;;;;[43.13175210990251, -88.02401159787038];8945 W MONROVIA AV #2
46;150550044;02/24/2015;10:05 AM;7;SIMPLE ASSAULT;;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
47;150550063;02/24/2015;01:20 PM;4;SIMPLE ASSAULT;;;;;[43.126795505049905, -88.01271972300768];8135 W FLORIST AV
48;150550139;02/24/2015;09:13 PM;7;SIMPLE ASSAULT;;;;;[43.090115472790316, -87.99085150690497];6300 W CAPITOL DR
49;150540103;02/23/2015;04:10 PM;7;SIMPLE ASSAULT;;;;;[43.100163838190326, -87.99817009925536];4545 N 69TH ST
50;150540104;02/23/2015;04:54 PM;4;SIMPLE ASSAULT;;;;;[43.13275082653357, -88.02537491517137];6320 N 91ST ST #3
51;150540134;02/23/2015;07:52 PM;4;SIMPLE ASSAULT;;;;;[43.11668299629646, -88.02723965232268];5443-E N 92ND ST
52;150530016;02/22/2015;03:22 AM;4;SIMPLE ASSAULT;;;;;[43.1235997543713, -87.99597911757722];5817 N 68TH ST
53;150530041;02/22/2015;12:36 PM;4;SIMPLE ASSAULT;;;;;[43.12428358673321, -87.99723065753918];5851 N 69TH ST #4
54;150530106;02/22/2015;09:53 PM;4;SIMPLE ASSAULT;;;;;[43.11940554674263, -88.02926083236193];9331 W SILVER SPRING DR #4
55;150510075;02/20/2015;01:55 PM;7;SIMPLE ASSAULT;;;;;[43.09056797572999, -88.0030204240536];7300 W BECKETT AV
56;150500008;02/19/2015;01:03 AM;4;SIMPLE ASSAULT;;;;;[43.124364000000014, -88.02818633524747];5856 N 93RD ST
57;150500151;02/19/2015;10:13 PM;7;SIMPLE ASSAULT;;;;;[43.11167441909515, -88.00621159925535];5153 N 76TH ST
58;150490007;02/18/2015;12:19 AM;4;SIMPLE ASSAULT;;;;;[43.11716433527613, -88.02721811757722];5455 N 92ND ST #1
59;150480052;02/17/2015;11:09 AM;4;SIMPLE ASSAULT;;;;;[43.133880491777035, -88.0236225];8925 W MILL RD
60;150460078;02/15/2015;06:04 PM;7;SIMPLE ASSAULT;;;;;[43.104576927682196, -87.98672092567104];6001 W HAMPTON AV
61;150460115;02/15/2015;10:59 PM;7;SIMPLE ASSAULT;;;;;[43.09615724562872, -87.9918658607827];4328 N 64TH ST
62;150450073;02/14/2015;01:58 PM;4;SIMPLE ASSAULT;;;;;[43.12544366472389, -87.99840630971224];5918 N 70TH ST
63;150450133;02/14/2015;10:21 PM;7;SIMPLE ASSAULT;;;;;[43.10610199417161, -87.9937029190665];4854 N 66TH ST
64;150440009;02/13/2015;12:20 AM;4;SIMPLE ASSAULT;;;;;[43.11226349321934, -88.01388033527613];8236 W VILLARD AV #2
65;150440074;02/13/2015;02:38 PM;7;SIMPLE ASSAULT;;;;;[43.089966508799904, -87.97528961365342];4920 W CAPITOL DR
66;150420039;02/11/2015;08:22 AM;7;SIMPLE ASSAULT;;;;;[43.09702292200936, -87.97819009925536];4381 N 52ND ST
67;150420089;02/11/2015;03:17 PM;7;SIMPLE ASSAULT;;;;;[43.11101003258011, -88.02162139948469];8711 W EGGERT PL
68;150420144;02/11/2015;09:12 PM;4;SIMPLE ASSAULT;;;;;[43.11356988842406, -88.01570425725681];5258-B N 84TH ST
69;150410055;02/10/2015;10:38 AM;7;SIMPLE ASSAULT;;;;;[43.0916414888177, -87.99194207608974];4090 N 64TH ST
70;150370008;02/06/2015;12:32 AM;4;SIMPLE ASSAULT;;;;;[43.12572313627447, -87.9933758280341];5936 N 66TH ST
71;150370035;02/06/2015;09:19 AM;4;SIMPLE ASSAULT;;;;;[43.12116936663975, -88.03085007372015];5677 N 95TH ST
72;150370122;02/06/2015;09:50 PM;7;SIMPLE ASSAULT;;;;;[43.11084415214349, -88.02342545885556];8928 W APPLETON AV #8
73;150330022;02/02/2015;09:53 AM;4;SIMPLE ASSAULT;;;;;[43.11926236233169, -88.00150344148558];7239 W SILVER SPRING DR #1
74;150320018;02/01/2015;02:48 AM;4;SIMPLE ASSAULT;;;;;[43.119259642390034, -88.00132154538711];7223 W SILVER SPRING DR #1
75;150320024;02/01/2015;06:28 AM;7;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;SIMPLE ASSAULT;;;;[43.096977754371295, -87.99447763200395];4371 N 66TH ST
76;150320044;02/01/2015;11:07 AM;7;SIMPLE ASSAULT;;;;;[43.10368348765075, -88.00569086222498];4727 N 75TH ST
77;150590012;02/28/2015;03:31 AM;1;SIMPLE ASSAULT;;;;;[43.05949221036997, -87.88601746751122];2214 N FARWELL AV
78;150540001;02/22/2015;11:20 PM;1;SIMPLE ASSAULT;;;;;[43.05502741326677, -87.89492592959809];1830-A N ARLINGTON PL
79;150520090;02/21/2015;08:00 PM;5;SIMPLE ASSAULT;;;;;[43.06696700459896, -87.9027772449413];2672 N PIERCE ST
80;150480034;02/17/2015;08:37 AM;1;SIMPLE ASSAULT;;;;;[43.07358675437129, -87.8891615809335];3033-B N BARTLETT AV
81;150420096;02/11/2015;02:55 PM;1;SIMPLE ASSAULT;;;;;[43.05048949899038, -87.89875047016561];1027 E PLEASANT ST #105
82;150390055;02/08/2015;10:17 AM;1;SIMPLE ASSAULT;;;;;[43.06017320876655, -87.8804899745983];2394 E NORTH AV
83;150390133;02/08/2015;09:27 PM;1;SIMPLE ASSAULT;;;;;[43.046936515436336, -87.89812289064574];1106 E KNAPP ST #116
84;150360060;02/05/2015;01:08 PM;1;SIMPLE ASSAULT;;;;;[43.069414471579236, -87.88225033236193];2220-A E NEWBERRY BL
85;150320072;02/01/2015;06:37 PM;5;SIMPLE ASSAULT;;;;;[43.072623723007695, -87.90025388631791];2970 N BREMEN ST
86;150560098;02/25/2015;04:43 PM;3;SIMPLE ASSAULT;;;;;[43.04321751788916, -87.94026];2195 W STATE ST #10
87;150540008;02/23/2015;01:12 AM;3;SIMPLE ASSAULT;;;;;[43.04032653375818, -87.95219030682671];3004 W WELLS ST #112
88;150540100;02/23/2015;04:55 PM;1;SIMPLE ASSAULT;;;;;[43.04365992062437, -87.91610749163186];1001 N 4TH ST
89;150540153;02/23/2015;10:36 PM;3;SIMPLE ASSAULT;;;;;[43.04597119072255, -87.95657419072255];3400 W JUNEAU AV
90;150530003;02/22/2015;01:07 AM;3;SIMPLE ASSAULT;;;;;[43.040314464365885, -87.95016980682671];2836 W WELLS ST #215
91;150530079;02/22/2015;04:35 PM;3;SIMPLE ASSAULT;;;;;[43.03863048456366, -87.95010052553522];2829 W WISCONSIN AV #207
92;150520007;02/21/2015;01:58 AM;3;SIMPLE ASSAULT;;;;;[43.045848484563685, -87.94936333236194];2819 W JUNEAU AV
93;150520101;02/21/2015;08:43 PM;3;SIMPLE ASSAULT;;;;;[43.042446000000005, -87.92710315194297];950 N 12TH ST
94;150510135;02/20/2015;09:23 PM;3;SIMPLE ASSAULT;;;;;[43.03940492200934, -87.94498953375819];731 N 25TH ST #204
95;150420107;02/19/2015;03:57 PM;3;SIMPLE ASSAULT;;;;;[43.04378164640202, -87.92712587520941];1020 N 12TH ST
96;150500093;02/19/2015;01:59 PM;3;SIMPLE ASSAULT;;;;;[43.0388161816369, -87.93336431836309];1612 W WISCONSIN AV
97;150500139;02/19/2015;08:57 PM;3;SIMPLE ASSAULT;;;;;[43.04031950432783, -87.95479980391252];3210 W WELLS ST #109
98;150490064;02/18/2015;12:23 PM;3;SIMPLE ASSAULT;;;;;[43.03858886827337, -87.95079297200222];2909 W WISCONSIN AV
99;150490078;02/18/2015;03:07 PM;3;SIMPLE ASSAULT;;;;;[43.045912507646044, -87.95183260644006];3020-A W JUNEAU AV
100;150460035;02/15/2015;09:46 AM;3;SIMPLE ASSAULT;;;;;[43.039983750764605, -87.94625426447017];754 N 26TH ST
101;150460105;02/15/2015;09:09 PM;3;SIMPLE ASSAULT;;;;;[43.038635502885526, -87.95067383819031];2905 W WISCONSIN AV #902
102;150460113;02/15/2015;10:07 PM;3;SIMPLE ASSAULT;;;;;[43.048089000000004, -87.9402159190665];1334-B N 22ND ST
103;150390038;02/08/2015;03:27 AM;1;SIMPLE ASSAULT;;;;;[43.04069556761019, -87.90551268197675];777 N JEFFERSON ST
104;150390067;02/08/2015;12:48 PM;3;SIMPLE ASSAULT;;;;;[43.03549741326677, -87.95523445181507];430 N 33RD ST
105;150390098;02/08/2015;05:27 PM;3;SIMPLE ASSAULT;;;;;[43.0409165029142, -87.9404863968495];832 N 22ND ST #UPR
106;150360052;02/05/2015;01:30 PM;3;SIMPLE ASSAULT;TRESPASSING;;;;[43.041681511541185, -87.94435058381903];2448 W KILBOURN AV #4
107;150350026;02/04/2015;10:46 AM;3;SIMPLE ASSAULT;;;;;[43.03749654674263, -87.95212241909516];3015 W MICHIGAN ST
108;150350113;02/04/2015;10:53 PM;3;SIMPLE ASSAULT;;;;;[43.03317667055225, -87.95657908814687];225 N 34TH ST
109;150360001;02/04/2015;10:05 PM;3;SIMPLE ASSAULT;;;;;[43.03624461226846, -87.956463407958];504 N 34TH ST
110;150360004;02/04/2015;11:54 PM;3;SIMPLE ASSAULT;;;;;[43.04532600000002, -87.95765592959809];1132 N 35TH ST
111;150420048;02/04/2015;08:44 AM;3;SIMPLE ASSAULT;;;;;[43.043723360811356, -87.92719812378004];1017 N 12TH ST
112;150330080;02/02/2015;05:34 PM;3;SIMPLE ASSAULT;;;;;[43.038779529863056, -87.95094397446478];2904 W WISCONSIN AV #212
113;150320061;02/01/2015;03:11 PM;3;SIMPLE ASSAULT;;;;;[43.0403124532574, -87.95050191618097];2848 W WELLS ST #305
114;150580004;02/27/2015;01:45 AM;7;SIMPLE ASSAULT;;;;;[43.103608052124585, -88.00813841914551];4752-A N 77TH CT
115;150590005;02/27/2015;10:29 PM;4;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.13580074880271, -88.03770000689623];6508 N BEALE ST
116;150540069;02/23/2015;11:57 AM;7;SIMPLE ASSAULT;;;;;[43.095617664723875, -88.04178633135233];4302 N 104TH ST #2
117;150520059;02/21/2015;01:16 PM;4;SIMPLE ASSAULT;;;;;[43.12747655288813, -88.0335203896648];9706 W LANGLADE ST
118;150510109;02/20/2015;05:36 PM;4;SIMPLE ASSAULT;;;;;[43.11951747157924, -88.04174267485142];10380 W SILVER SPRING DR #200
119;150500007;02/19/2015;12:52 AM;4;SIMPLE ASSAULT;;;;;[43.135762778233065, -88.03771798525617];6506 N BEALE ST
120;150460022;02/15/2015;05:45 AM;7;SIMPLE ASSAULT;;;;;[43.08319702553524, -88.01881586410092];3532 N 85TH ST
121;150460068;02/15/2015;03:35 PM;7;SIMPLE ASSAULT;;;;;[43.08742758090486, -88.01389759925536];3855 N 81ST ST
122;150450090;02/14/2015;04:35 PM;4;SIMPLE ASSAULT;;;;;[43.136996344971, -88.0417895491372];10403 W KIEHNAU AV
123;150440008;02/13/2015;12:42 AM;7;SIMPLE ASSAULT;;;;;[43.07886651788917, -88.01846966472387];8435 W CONCORDIA AV
124;150430087;02/12/2015;05:22 PM;4;SIMPLE ASSAULT;;;;;[43.13813251399404, -88.04103249708581];10313 W DAPHNE ST
125;150360022;02/05/2015;07:55 AM;7;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.0998662828207, -88.01734061757723];4527 N 84TH ST #3
