;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;91820036;07/01/2009;03:14 AM;5;SIMPLE ASSAULT;;;;;[43.07967108511075, -87.89990718018451];915 E TOWNSEND ST
1;91820121;07/01/2009;04:35 PM;7;SIMPLE ASSAULT;;;;;[43.1012160789935, -88.02665821593725];9127 W GLENDALE AV #3
2;91820150;07/01/2009;04:19 PM;5;SIMPLE ASSAULT;;;;;[43.06961616180968, -87.90768241185313];2810 N RICHARDS ST
3;91820183;07/01/2009;08:56 PM;5;DISORDERLY CONDUCT;SIMPLE ASSAULT;;;;[43.07447358451151, -87.91971610404548];3064 N 7TH ST
4;91820169;07/01/2009;07:27 PM;4;SIMPLE ASSAULT;;;;;[43.175293622138334, -88.0104263508801];8700 N SERVITE DR
5;91820044;07/01/2009;07:36 AM;3;SIMPLE ASSAULT;;;;;[43.04874451399405, -87.96638169317329];4125 W VLIET ST
6;91820116;07/01/2009;03:21 PM;6;SIMPLE ASSAULT;;;;;[42.99694955288813, -87.95677288966479];3338 W PABST AV
7;91820024;07/01/2009;02:09 AM;6;ALL OTHER OFFENSES;SIMPLE ASSAULT;;;;[42.9885341742114, -87.94120103436784];2100 W OKLAHOMA AV
8;91820156;07/01/2009;06:17 PM;2;SIMPLE ASSAULT;;;;;[42.98254082653355, -87.93270398845881];3410 S 15TH PL
9;91820190;07/01/2009;09:03 PM;2;SIMPLE ASSAULT;;;;;[42.98830947879261, -87.93037333236194];1400 W OKLAHOMA AV
10;91820139;07/01/2009;03:42 PM;1;SIMPLE ASSAULT;;;;;[43.065721477927234, -87.92183266763806];807 W CLARKE ST #APT1
11;91820170;07/01/2009;07:10 PM;3;SIMPLE ASSAULT;;;;;[43.06673699999999, -87.95983760646872];2627 N 37TH ST
12;92120183;07/31/2009;10:38 PM;4;SIMPLE ASSAULT;;;;;[43.111926511541185, -87.95722008090483];3520 W VILLARD AV #A
13;92110205;07/30/2009;10:12 PM;5;SIMPLE ASSAULT;;;;;[43.095457273332016, -87.942063396669];4301 N TEUTONIA AV
14;92120028;07/30/2009;03:47 AM;5;SIMPLE ASSAULT;;;;;[43.09194622009349, -87.9381853607827];4124 N 21ST ST #UPPER
15;92100141;07/29/2009;05:50 PM;4;SIMPLE ASSAULT;;;;;[43.134094538099, -87.97055432594729];4562 W MILL RD
16;92090142;07/28/2009;04:53 PM;5;SIMPLE ASSAULT;;;;;[43.09174822009348, -87.9381853607827];4116 N 21ST ST
17;92080166;07/27/2009;05:48 PM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.128421910352586, -87.95843536078269];6078 N 37TH ST
18;92090011;07/27/2009;11:35 PM;4;SIMPLE ASSAULT;;;;;[43.11194751875457, -87.96058102553522];3812 W VILLARD AV #2A
19;92070023;07/26/2009;01:55 AM;5;SIMPLE ASSAULT;;;;;[43.10234932944775, -87.94905435356932];4668 N 29TH ST
20;92040058;07/23/2009;09:11 AM;5;SIMPLE ASSAULT;;;;;[43.094016303912525, -87.94929637910455];4254 N 29TH ST
21;92050020;07/23/2009;11:35 PM;4;SIMPLE ASSAULT;;;;;[43.12176358673324, -87.95864765753917];5713 N 37TH ST
22;92030061;07/22/2009;09:10 AM;7;DISORDERLY CONDUCT;SIMPLE ASSAULT;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
23;92030061;07/22/2009;09:10 AM;7;SIMPLE ASSAULT;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
24;92030099;07/22/2009;01:27 PM;4;SIMPLE ASSAULT;;;;;[43.12362638773155, -87.96617637852763];5828 N 43RD ST
25;92020081;07/21/2009;10:14 AM;7;SIMPLE ASSAULT;;;;;[43.10683275437128, -87.9751781281088];4917 N 50TH ST
26;92020189;07/21/2009;09:22 PM;7;SIMPLE ASSAULT;;;;;[43.108577580904836, -87.97382386799605];5010 N 49TH ST
27;92000077;07/19/2009;08:28 AM;4;SIMPLE ASSAULT;;;;;[43.14868499498744, -87.95648689130235];7200 N TEUTONIA AV
28;92000150;07/19/2009;05:01 PM;4;SIMPLE ASSAULT;;;;;[43.14286722766769, -87.95721719123706];6883 N DARIEN ST #3
29;92000177;07/19/2009;06:05 PM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.14872658081617, -87.96091524690033];3926 W GOOD HOPE RD
30;92000177;07/19/2009;06:05 PM;4;SIMPLE ASSAULT;;;;;[43.14872658081617, -87.96091524690033];3926 W GOOD HOPE RD
31;91990120;07/18/2009;02:15 PM;4;SIMPLE ASSAULT;;;;;[43.1439825072311, -87.95555517986078];6945 N TEUTONIA AV #2
32;91990139;07/18/2009;06:12 PM;4;SIMPLE ASSAULT;;;;;[43.12350630697095, -87.9525087564201];5836 N 32ND ST
33;91990153;07/18/2009;08:22 PM;7;SIMPLE ASSAULT;;;;;[43.106536652316585, -87.9615612541799];4909 N 39TH ST #APT1
34;91970167;07/16/2009;08:47 PM;7;SIMPLE ASSAULT;;;;;[43.10071405329216, -87.93485041600808];4600 N 19TH PL
35;91960073;07/15/2009;03:21 AM;4;SIMPLE ASSAULT;;;;;[43.12653950432783, -87.95650080391252];3508 W FLORIST AV
36;91960177;07/15/2009;10:28 PM;5;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.09117052426583, -87.93825811076789];2061 W ATKINSON AV #30
37;91950013;07/14/2009;01:38 AM;4;SIMPLE ASSAULT;;;;;[43.11244749708581, -87.95147589353127];5222 N 31ST ST
38;91950129;07/14/2009;03:35 PM;7;SIMPLE ASSAULT;;;;;[43.10912741909516, -87.97388760257358];5033 N 49TH ST
39;91930037;07/12/2009;01:49 AM;4;SIMPLE ASSAULT;;;;;[43.12658429331842, -87.955082554524];3410 W FLORIST AV #308
40;91900020;07/09/2009;02:12 AM;7;SIMPLE ASSAULT;;;;;[43.10625619900168, -87.94537062479058];4883 N 26TH ST
41;91900061;07/09/2009;09:29 AM;5;SIMPLE ASSAULT;;;;;[43.10087126054742, -87.94614585966417];2508 W GLENDALE AV
42;91890093;07/08/2009;01:01 PM;5;SIMPLE ASSAULT;;;;;[43.095871855387, -87.9455133718912];4330 N 26TH ST
43;91890148;07/08/2009;04:59 PM;7;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.11007581085245, -87.93694755385584];5109 N 20TH ST
44;91890179;07/08/2009;11:25 PM;7;SIMPLE ASSAULT;;;;;[43.104639518754546, -87.96090191909515];3818-A W HAMPTON AV
45;91880072;07/07/2009;09:52 AM;7;SIMPLE ASSAULT;;;;;[43.095987838190325, -87.94814007372014];4333 N 28TH ST
46;91880130;07/07/2009;03:00 PM;7;SIMPLE ASSAULT;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
47;91870004;07/06/2009;12:08 AM;4;SIMPLE ASSAULT;;;;;[43.12658429331842, -87.95512524325842];3414 W FLORIST AV #102
48;91870095;07/06/2009;12:33 PM;5;SIMPLE ASSAULT;;;;;[43.09736198998802, -87.93764012695497];2019 W ROOSEVELT DR #4
49;91860033;07/05/2009;04:30 AM;7;SIMPLE ASSAULT;;;;;[43.10852467055227, -87.97143161757722];5011 N 47TH ST
50;91850073;07/04/2009;01:48 PM;4;SIMPLE ASSAULT;;;;;[43.11902713627447, -87.96224385356932];5570 N 40TH ST #LOWER
51;91850108;07/04/2009;09:20 PM;4;SIMPLE ASSAULT;;;;;[43.121111265508176, -87.96700760896861];5600 N SHERMAN BL
52;91840056;07/03/2009;09:59 AM;4;SIMPLE ASSAULT;;;;;[43.131977284410766, -87.95251339335509];6330 N TEUTONIA AV
53;91840087;07/03/2009;01:17 PM;5;SIMPLE ASSAULT;;;;;[43.0974606006117, -87.94673587910455];4402 N 27TH ST
54;91840106;07/03/2009;03:01 PM;4;SIMPLE ASSAULT;;;;;[43.14666184096028, -87.95633591023702];7105 N TEUTONIA AV #102
55;91830178;07/02/2009;08:48 PM;7;SIMPLE ASSAULT;;;;;[43.106536652316585, -87.9615612541799];4909 N 39TH ST
56;91830192;07/02/2009;09:46 PM;5;SIMPLE ASSAULT;;;;;[43.096194366639736, -87.92932812479059];4359 N 15TH ST
57;91820016;07/01/2009;01:53 AM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;MOTOR VEHICLE THEFT;;;[43.12658429331842, -87.95503986578956];3406 W FLORIST AV #101
58;92100186;07/29/2009;10:48 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.111162623925225, -88.01588147547439];5129 N 84TH ST #2
59;92090082;07/28/2009;12:12 PM;4;SIMPLE ASSAULT;;;;;[43.13327403136361, -88.01562014368938];6343 N 84TH ST #13
