;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;132440139;09/01/2013;08:30 PM;3;ROBBERY;;;;;[43.04172546766784, -87.94212860218924];2340 W KILBOURN AV
1;132440030;09/01/2013;02:06 AM;7;ROBBERY;;;;;[43.0840630058284, -87.96077341185313];3640 N 38TH ST
2;132730001;09/29/2013;11:22 PM;4;ROBBERY;;;;;[43.14145733314082, -87.95480024069451];6811 N TEUTONIA AV
3;132720002;09/28/2013;11:38 PM;5;ROBBERY;;;;;[43.101919802038424, -87.94520664050414];4672 N TEUTONIA AV
4;132690009;09/26/2013;01:01 AM;4;ROBBERY;;;;;[43.1190499452917, -87.96115290069163];3901 W SILVER SPRING DR
5;132690018;09/26/2013;04:37 AM;5;ROBBERY;;;;;[43.09703213285272, -87.93736379850556];2020 W CONGRESS ST
6;132680012;09/25/2013;01:09 AM;7;ROBBERY;;;;;[43.11187650678067, -87.95923127699231];3709 W VILLARD AV
7;132670161;09/24/2013;07:28 PM;7;ROBBERY;;;;;[43.10835055790381, -87.96784198027217];4400 W FAIRMOUNT AV
8;132660198;09/23/2013;09:32 PM;5;ROBBERY;;;;;[43.10448125301255, -87.95195674201568];3101 W HAMPTON AV
9;132650088;09/22/2013;01:09 PM;4;ROBBERY;;;;;[43.14133273120929, -87.96270209574546];4160 W GREEN TREE RD
10;132650130;09/22/2013;07:54 PM;7;ROBBERY;;;;;[43.111878539529265, -87.95779102553523];3541 W VILLARD AV
11;132650144;09/22/2013;09:14 PM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.11244749708581, -87.95147589353127];5222 N 31ST ST #1
12;132640170;09/21/2013;09:43 PM;7;ROBBERY;;;;;[43.10541841326679, -87.96266438631791];4836 N 40TH ST
13;132570017;09/14/2013;01:07 AM;7;ROBBERY;;;;;[43.11188648124544, -87.9622425];3927 W VILLARD AV
14;132540135;09/11/2013;05:59 PM;7;ROBBERY;;;;;[43.10433054674263, -87.93786166763806];2025 W HAMPTON AV
15;132530160;09/10/2013;08:15 PM;4;ROBBERY;;;;;[43.148951270663424, -87.95658008778894];7222 N TEUTONIA AV
16;132510016;09/08/2013;01:09 AM;5;ROBBERY;;;;;[43.09746939780987, -87.92765925947413];4427 N GREEN BAY AV
17;132480042;09/05/2013;03:46 AM;4;ROBBERY;;;;;[43.118667419095175, -87.9634976830744];5555 N 41ST ST
18;132450200;09/03/2013;01:44 AM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.147863261180625, -87.9562681180395];7170 N TEUTONIA AV
19;132450200;09/03/2013;01:44 AM;4;ROBBERY;;;;;[43.147863261180625, -87.9562681180395];7170 N TEUTONIA AV
20;132460113;09/03/2013;08:54 PM;7;ROBBERY;;;;;[43.105481497085805, -87.9365633280341];4848 N 20TH ST
21;132730004;09/30/2013;12:18 AM;7;ROBBERY;;;;;[43.08903441049681, -87.98554980457635];3940 N 58TH ST
22;132730015;09/30/2013;12:16 AM;7;ROBBERY;;;;;[43.08862794613095, -87.98197466876323];5519 W MELVINA ST
23;132700164;09/28/2013;02:06 AM;4;ROBBERY;;;;;[43.12237634110451, -88.0244306281088];5749 N 90TH ST
24;132710006;09/28/2013;12:10 AM;7;ROBBERY;;;;;[43.093337972128644, -87.97827626625829];5201 W MAXWELL PL
25;132700048;09/27/2013;07:54 AM;7;ROBBERY;;;;;[43.105146265992886, -88.00666376599287];7600 W HAMPTON AV
26;132700062;09/27/2013;10:19 AM;4;ROBBERY;;;;;[43.1227928123953, -88.01991422395996];8670 W MEDFORD AV
