;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;73350011;12/01/2007;01:28 AM;5;SIMPLE ASSAULT;;;;;[43.0711335310169, -87.89476195498906];1350 E LOCUST ST #2004
1;73350071;12/01/2007;04:36 AM;1;SIMPLE ASSAULT;;;;;[43.044973983899844, -87.9111306801602];1111 N WATER ST
2;73350082;12/01/2007;12:00 PM;5;SIMPLE ASSAULT;;;;;[43.08281907799065, -87.91731288963614];3534 N PORT WASHINGTON AV
3;73350108;12/01/2007;03:38 PM;5;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.080532553984646, -87.94347913200394];3365 N 24TH PL #LWR
4;73350052;12/01/2007;09:52 AM;6;SIMPLE ASSAULT;;;;;[43.02058500000001, -87.95767540074463];1002 S 35TH ST
5;73350102;12/01/2007;12:55 PM;4;SIMPLE ASSAULT;;;;;[43.183426740545244, -88.0168683578402];9100 N JOYCE AV
6;73350129;12/01/2007;03:58 PM;2;SIMPLE ASSAULT;;;;;[43.004677514859424, -87.92877116472387];1314 W GRANT ST #LWR
7;73350140;12/01/2007;08:58 PM;3;SIMPLE ASSAULT;;;;;[43.05780246047076, -87.94412958090484];2454 W LLOYD ST
8;73360002;12/01/2007;11:49 PM;3;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;SIMPLE ASSAULT;;;;[43.0566384970858, -87.95755636799605];2004 N 35TH ST
9;73640022;12/30/2007;03:42 AM;5;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.0950564676841, -87.92887097155058];1420 W HAUSER AV
10;73630025;12/29/2007;05:10 AM;5;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.0971276633389, -87.94488533109254];4400 N 26TH ST
11;73630058;12/29/2007;10:35 AM;4;SIMPLE ASSAULT;;;;;[43.15009414071786, -87.95699804922411];7276 N TEUTONIA AV
12;73630135;12/29/2007;08:14 PM;7;SIMPLE ASSAULT;;;;;[43.10511288481737, -87.95899336078269];4820 N 37TH ST
13;73630153;12/29/2007;10:15 PM;7;SIMPLE ASSAULT;;;;;[43.106589586733236, -87.96507162479058];4903 N 42ND ST
14;73620061;12/28/2007;10:21 AM;4;SIMPLE ASSAULT;;;;;[43.14438350637977, -87.95566169525965];6969 N TEUTONIA AV #APT2
15;73620100;12/28/2007;01:48 PM;7;SIMPLE ASSAULT;;;;;[43.11044445258135, -87.94971744077881];5133 N TEUTONIA AV
16;73620124;12/28/2007;05:10 PM;5;SIMPLE ASSAULT;;;;;[43.10534867028629, -87.93920963442478];4856 N 22ND ST
17;73610015;12/27/2007;01:02 AM;4;SIMPLE ASSAULT;;;;;[43.1204680896474, -87.95261863200395];5659 N 32ND ST
18;73610095;12/27/2007;01:25 PM;4;SIMPLE ASSAULT;;;;;[43.11372628282069, -87.94770162479058];5287 N 28TH ST
