;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;52750011;10/01/2005;10:13 PM;4;SIMPLE ASSAULT;;;;;[43.11646599008021, -87.99459372856279];5417 N 67TH ST
1;52740154;10/01/2005;04:04 PM;3;SIMPLE ASSAULT;;;;;[43.04028051341711, -87.95512408673322];3223 W WELLS ST
2;52750033;10/01/2005;11:37 PM;3;SIMPLE ASSAULT;;;;;[43.03438626449884, -87.92820952769867];313 N 13TH ST
3;52740190;10/01/2005;11:00 PM;7;SIMPLE ASSAULT;;;;;[43.100802000000016, -88.02611325];8811 W HERBERT CT
4;52740080;10/01/2005;10:00 AM;7;SIMPLE ASSAULT;;;;;[43.07972013491498, -87.94221457054611];2400 W HOPKINS ST
5;52740195;10/01/2005;12:42 AM;7;SIMPLE ASSAULT;;;;;[43.08600045657562, -87.93497166180968];1916 W VIENNA AV
6;52740072;10/01/2005;08:13 AM;7;SIMPLE ASSAULT;;;;;[43.08609586372555, -87.96220162089544];3801 N 39TH ST
7;52740189;10/01/2005;10:17 PM;6;SIMPLE ASSAULT;;;;;[43.02007208381903, -87.9539210809335];1037 S 32ND ST
8;52740010;10/01/2005;12:49 AM;4;SIMPLE ASSAULT;;;;;[43.157367534277796, -88.00661012868574];7661 N 78TH ST
9;52740202;10/01/2005;01:15 AM;4;SIMPLE ASSAULT;;;;;[43.184942903810835, -88.01807560173539];8707 W FAIRY CHASM DR
10;52740015;10/01/2005;01:45 AM;2;SIMPLE ASSAULT;;;;;[43.00659824562871, -87.92140546292359];2078 S 8TH ST
11;52740042;10/01/2005;02:04 AM;2;SIMPLE ASSAULT;;;;;[43.01700752842076, -87.92895166763806];1339 W GREENFIELD AV
12;52740140;10/01/2005;04:13 PM;2;SIMPLE ASSAULT;;;;;[43.00685924562873, -87.91997390406286];2062 S 7TH ST
13;52740039;10/01/2005;04:19 AM;3;SIMPLE ASSAULT;;;;;[43.06495601999003, -87.95858159933115];2538A N 36TH ST
14;53040054;10/31/2005;08:56 AM;4;SIMPLE ASSAULT;;;;;[43.14116068788499, -87.95880251752715];3821 W GREEN TREE RD
15;53040110;10/31/2005;12:45 PM;7;SIMPLE ASSAULT;;;;;[43.11153375017312, -87.93821149192236];2121 W VILLARD AV
16;53040117;10/31/2005;01:28 PM;4;SIMPLE ASSAULT;;;;;[43.12466916180969, -87.96460239353127];5882 N 42ND ST
17;53040161;10/31/2005;05:06 PM;7;SIMPLE ASSAULT;;;;;[43.09146349437317, -87.93544202983439];1900 W FIEBRANTZ AV
18;53030038;10/30/2005;02:36 AM;4;SIMPLE ASSAULT;;;;;[43.120027499567314, -87.95165336081135];3109 W REICHERT PL
19;53030142;10/30/2005;03:55 PM;4;SIMPLE ASSAULT;;;;;[43.12825073925979, -87.96652336787199];4325 W MONROVIA WA
20;53030146;10/30/2005;03:24 PM;7;SIMPLE ASSAULT;;;;;[43.10773213627445, -87.93519286078269];4956 N 19TH PL
21;53010190;10/28/2005;05:11 PM;7;SIMPLE ASSAULT;;;;;[43.09676909219446, -87.94384257059774];4384 N 25TH ST
22;53020012;10/28/2005;11:52 PM;7;SIMPLE ASSAULT;;;;;[43.108267506780685, -87.97496416763806];4935 W FAIRMOUNT AV
23;52990049;10/26/2005;08:28 AM;7;SIMPLE ASSAULT;;;;;[43.10824347879261, -87.93353297155058];1818 W FAIRMOUNT AV
24;52990214;10/26/2005;09:08 PM;7;SIMPLE ASSAULT;;;;;[43.10447646047076, -87.9372405];2000 W HAMPTON AV
25;53200140;10/24/2005;03:54 PM;4;SIMPLE ASSAULT;;;;;[43.11467899417161, -87.95874389295436];5372 N 37TH ST
26;52960040;10/23/2005;02:47 AM;7;SIMPLE ASSAULT;;;;;[43.101018670552264, -87.94915962479058];4603 N 29TH ST #3
27;52960192;10/23/2005;11:07 PM;7;SIMPLE ASSAULT;;;;;[43.107352994171634, -87.95770538631791];4940 N 36TH ST
28;52950036;10/22/2005;04:40 AM;7;SIMPLE ASSAULT;;;;;[43.10119964868674, -87.95036457513477];4620A N 30TH ST
29;52930122;10/20/2005;08:08 AM;7;SIMPLE ASSAULT;;;;;[43.10969332944774, -87.96631637520942];5066 N SHERMAN BL
