;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;51530008;06/01/2005;03:14 PM;5;ROBBERY;;;;;[43.07139603112315, -87.88663815233748];2918 N CRAMER ST
1;51520080;06/01/2005;06:27 AM;3;ROBBERY;;;;;[43.04164148124544, -87.94347291618097];2415 W KILBOURN AV
2;51530009;06/01/2005;11:26 PM;3;ROBBERY;;;;;[43.040048993140324, -87.95764726426718];780 N 35TH ST
3;51520029;06/01/2005;03:49 AM;7;ROBBERY;;;;;[43.078589161809674, -87.95722239353127];3270 N 35TH ST
4;51520008;06/01/2005;12:15 AM;6;ROBBERY;;;;;[42.95942547157925, -87.93996299999999];2022 W LAYTON AV
5;51800104;06/29/2005;10:31 AM;7;ROBBERY;;;;;[43.10448546047076, -87.93847299708581];2110 W HAMPTON AV
6;51790028;06/28/2005;05:28 AM;4;ROBBERY;;;;;[43.1119944338413, -87.96253309908522];4000 W VILLARD AV
7;51790065;06/28/2005;09:38 AM;5;ROBBERY;;;;;[43.09037157536641, -87.92320613598041];4040 N GREEN BAY AV
8;51770197;06/26/2005;07:30 PM;7;ROBBERY;;;;;[43.0899391959388, -87.94713316228273];2702 W CAPITOL DR
9;51780014;06/26/2005;11:25 PM;7;ROBBERY;;;;;[43.11140483819031, -87.9564576503258];5173 N 35TH ST
10;51760022;06/25/2005;01:30 AM;7;ROBBERY;;;;;[43.11175436081135, -87.97385960646872];5179 N 49TH ST
11;51760074;06/25/2005;10:34 AM;4;ROBBERY;;;;;[43.11193053375819, -87.9645929306077];4134 W VILLARD AV
12;51760009;06/24/2005;11:25 PM;4;ROBBERY;;;;;[43.11939352596791, -87.964893];4202 W SILVER SPRING DR
13;51740041;06/22/2005;11:42 PM;7;ROBBERY;;;;;[43.105921742714514, -87.93655538631792];4868 N 20TH ST
14;51720223;06/21/2005;07:45 PM;4;ROBBERY;;;;;[43.115972334150946, -87.93812421123535];5431 N LONG ISLAND DR
15;51720013;06/20/2005;11:32 PM;7;ROBBERY;;;;;[43.09130839246342, -87.93969231678138];4074 N TEUTONIA AV
16;51700191;06/19/2005;10:49 PM;7;ROBBERY;;;;;[43.10911729297416, -87.95653678219848];5049 N 35TH ST
