;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;100600138;03/01/2010;04:37 PM;3;ROBBERY;;;;;[43.037571348100954, -87.94929034810093];601 N 28TH ST
1;100600052;03/01/2010;10:46 AM;5;ROBBERY;;;;;[43.08745503136362, -87.90732762479058];3865 N RICHARDS ST
2;100610002;03/01/2010;11:38 PM;5;ROBBERY;;;;;[43.051181145017814, -87.92159486835725];803 W GALENA ST
3;100600206;03/01/2010;07:50 PM;7;ROBBERY;;;;;[43.06806621880054, -87.9778871167267];5132 W CENTER ST
4;100910003;03/31/2010;04:55 PM;5;ROBBERY;;;;;[43.100714739452584, -87.94617040596883];2519 W GLENDALE AV
5;100860092;03/27/2010;11:32 AM;5;ROBBERY;;;;;[43.089812335685174, -87.94036816404257];2232 W CAPITOL DR
6;100860105;03/27/2010;11:15 AM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
7;100860170;03/27/2010;08:25 PM;5;ROBBERY;;;;;[43.089877486005975, -87.94602072300768];2604 W CAPITOL DR
8;100850021;03/26/2010;06:03 AM;5;ROBBERY;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
9;100830088;03/24/2010;12:55 PM;5;ROBBERY;;;;;[43.09128019900169, -87.94196957761528];4071 N 24TH ST
10;100800015;03/21/2010;12:36 AM;7;ROBBERY;;;;;[43.10930607799065, -87.95643385688754];5048 N 35TH ST
11;100780079;03/19/2010;10:58 AM;5;ROBBERY;;;;;[43.09220401713067, -87.93688152663724];4126 N 20TH ST
12;100780155;03/19/2010;09:43 PM;5;ROBBERY;;;;;[43.097743446015365, -87.9467353607827];4416 N 27TH ST
13;100750164;03/16/2010;07:23 PM;5;ROBBERY;;;;;[43.096239283917214, -87.94568802013953];2603 W. ATKINSON AV
14;100700068;03/11/2010;11:07 AM;4;ROBBERY;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
15;100690111;03/10/2010;05:08 PM;5;ROBBERY;;;;;[43.0959591626631, -87.92692984751854];4365 N 13TH ST
16;100700003;03/10/2010;11:26 PM;7;ROBBERY;;;;;[43.10457962098931, -87.94669606996436];4801 N TEUTONIA AV
17;100640007;03/05/2010;12:24 AM;7;ROBBERY;;;;;[43.10445030606816, -87.93142895904172];4803 N GREEN BAY AV
18;100620097;03/03/2010;03:37 PM;5;ROBBERY;;;;;[43.0895525115412, -87.93058080391252];1532 W CAPITOL DR
19;100610077;03/02/2010;01:59 PM;7;ROBBERY;;;;;[43.11139407799067, -87.96494287910456];5172 N 42ND ST
20;100590163;03/01/2010;05:29 AM;4;ROBBERY;KIDNAPING;;;;[43.12504794754457, -87.96100009925536];5911 N 39TH ST
21;100880204;03/30/2010;02:09 AM;4;ROBBERY;;;;;[43.12291558673323, -88.02949812479058];5773 N 94TH ST
22;100900012;03/30/2010;11:54 PM;4;ROBBERY;;;;;[43.11549025145709, -87.97876062479058];5379 N 53RD ST
23;100870176;03/28/2010;10:13 PM;4;ROBBERY;;;;;[43.11333292339433, -88.02581237073736];5272 N 91ST ST
24;100850057;03/26/2010;09:51 AM;7;ROBBERY;;;;;[43.09824129695895, -87.98705009688943];6003 W FOND DU LAC AV
25;100850157;03/26/2010;09:05 PM;7;ROBBERY;;;;;[43.10246179410004, -87.99239997289399];6449 W FOND DU LAC AV
26;100830206;03/24/2010;10:32 PM;4;ROBBERY;;;;;[43.11373555414006, -88.00833470470889];7812 W MEDFORD AV
27;100810159;03/22/2010;04:47 PM;4;ROBBERY;;;;;[43.11719814491422, -87.99876716778753];5501 N STRATHMORE AV
28;100810009;03/21/2010;11:37 PM;4;ROBBERY;;;;;[43.11961251154119, -88.02646297446478];9114 W SILVER SPRING DR
29;100760016;03/17/2010;12:59 AM;4;ROBBERY;;;;;[43.11256541909515, -88.01581063099341];5205 N 84TH ST
30;100750065;03/16/2010;11:13 AM;7;ROBBERY;;;;;[43.08743686372554, -87.97712961368208];3863 N 51ST BL
31;100750175;03/16/2010;07:40 PM;4;ROBBERY;;;;;[43.12254558090484, -88.0058658169256];5748 N 76TH ST #3
32;100760011;03/16/2010;10:55 PM;7;ROBBERY;;;;;[43.092143245628705, -87.97576291185312];4118 N 50TH ST
33;100730127;03/14/2010;09:02 PM;4;ROBBERY;;;;;[43.11265357507645, -87.99112344460173];5222 N 64TH ST
34;100720182;03/13/2010;09:18 PM;4;ROBBERY;;;;;[43.112118211051495, -87.98906103371544];6230 W VILLARD AV
35;100680116;03/09/2010;07:50 PM;4;ROBBERY;;;;;[43.1171915674261, -87.99121655165544];6411 W BIRCH AV
36;100670154;03/08/2010;08:05 PM;7;ROBBERY;;;;;[43.111493161809676, -87.99849436078269];5170 N 70TH ST
37;100630044;03/04/2010;08:16 AM;4;ROBBERY;;;;;[43.12324221796896, -88.00256794729435];7330 W CARMEN AV
38;100640006;03/04/2010;10:47 PM;7;ROBBERY;;;;;[43.09783515485612, -87.98819921054286];6101 W MEDFORD AV
39;100610040;03/02/2010;09:56 AM;4;ROBBERY;;;;;[43.113549122396, -88.00592589353127];5250 N 76TH ST
40;100800021;03/21/2010;12:01 AM;5;ROBBERY;;;;;[43.06694366472388, -87.90036340074464];2658 N BREMEN ST
41;100810016;03/21/2010;11:17 PM;5;ROBBERY;;;;;[43.06377947013696, -87.89867239355993];1011-C E WRIGHT ST
42;100790171;03/20/2010;10:42 PM;1;ROBBERY;;;;;[43.04907866472388, -87.89818287131426];1444 N HUMBOLDT AV
43;100790174;03/20/2010;10:58 PM;1;ROBBERY;;;;;[43.07924641326679, -87.87545289353127];3376 N SUMMIT AV
44;100720171;03/13/2010;09:29 PM;5;ROBBERY;;;;;[43.0729132603338, -87.8976720758072];3000 N HUMBOLDT BL
45;100710098;03/12/2010;02:55 PM;5;ROBBERY;;;;;[43.07191258673322, -87.9028280809335];2935 N PIERCE ST
46;100700036;03/11/2010;09:04 AM;5;ROBBERY;;;;;[43.07687158267605, -87.89897187478353];3216 N WEIL ST
47;100690007;03/10/2010;07:04 AM;1;ROBBERY;;;;;[43.06756483236194, -87.88421640463977];2706 N FREDERICK AV #5
48;100620088;03/03/2010;01:04 PM;5;ROBBERY;;;;;[43.0602310595075, -87.90033313855984];2300 N BREMEN ST
49;100860139;03/27/2010;04:55 PM;3;ROBBERY;;;;;[43.042058999999995, -87.94636956261164];917 N 26TH ST
50;100830188;03/24/2010;08:53 PM;3;ROBBERY;;;;;[43.04777461809684, -87.92712955208005];1323 N 12TH ST
51;100780026;03/19/2010;07:38 AM;3;ROBBERY;;;;;[43.04877645657561, -87.95733283236193];3432 W VLIET ST
52;100780099;03/19/2010;03:40 PM;3;ROBBERY;;;;;[43.04030546436588, -87.94975041618096];2820 W WELLS ST #307
53;100790004;03/19/2010;09:39 PM;3;ROBBERY;;;;;[43.04719553952926, -87.93925161226845];2105 W MC KINLEY AV
54;100740146;03/15/2010;04:27 PM;3;ROBBERY;;;;;[43.037831945413096, -87.95146767702924];650 N 30TH ST
55;100680009;03/08/2010;09:55 PM;3;ROBBERY;;;;;[43.044640457152525, -87.95199141618096];3006 W HIGHLAND BL #201
56;100600138;03/01/2010;04:37 PM;3;ROBBERY;;;;;[43.037571348100954, -87.94929034810093];601 N 28TH ST
57;100890118;03/30/2010;04:36 PM;7;ROBBERY;;;;;[43.10507151875456, -88.01937];8522 W HAMPTON AV
58;100860136;03/27/2010;06:34 PM;7;ROBBERY;;;;;[43.08949672491228, -88.03692507242206];9921 W CAPITOL DR
59;100860006;03/26/2010;10:25 PM;7;ROBBERY;;;;;[43.08949672491228, -88.03692507242206];9921 W CAPITOL DR
60;100830074;03/24/2010;10:56 AM;7;ROBBERY;;;;;[43.08949672491228, -88.03692507242206];9921 W CAPITOL DR
61;100780083;03/19/2010;01:45 PM;7;ROBBERY;;;;;[43.08949672491228, -88.03692507242206];9921 W CAPITOL DR
62;100640013;03/05/2010;02:03 AM;4;ROBBERY;;;;;[43.13627796560664, -88.03549501148387];9900 W FOND DU LAC AV
63;100900102;03/31/2010;02:17 PM;5;ROBBERY;;;;;[43.08358399417162, -87.92469487910455];3604 N 11TH ST
64;100900132;03/31/2010;05:48 PM;5;ROBBERY;;;;;[43.07431128367677, -87.93138306386213];3054 N TEUTONIA AV
65;100890021;03/30/2010;07:34 AM;5;ROBBERY;;;;;[43.08713103136361, -87.934487592042];3855 N 19TH ST
66;100840022;03/29/2010;02:31 AM;5;ROBBERY;;;;;[43.07491048600596, -87.92442097446477];1018 W BURLEIGH ST
67;100880199;03/29/2010;09:32 PM;5;ROBBERY;;;;;[43.07918417060346, -87.92232417411927];3320 N 9TH ST
68;100860020;03/27/2010;12:27 AM;5;ROBBERY;;;;;[43.0751781486707, -87.93987721499361];2200 W BURLEIGH ST
69;100860025;03/27/2010;02:07 AM;5;ROBBERY;;;;;[43.08900286372554, -87.90970012089545];3935 N PALMER ST
70;100860173;03/27/2010;08:10 PM;5;ROBBERY;;;;;[43.083684922009354, -87.91492009925535];3627 N 4TH ST
71;100850113;03/26/2010;04:12 PM;5;ROBBERY;;;;;[43.08611976406615, -87.92849388164338];1401 W ATKINSON AV
72;100850133;03/26/2010;06:08 PM;5;ROBBERY;;;;;[43.07478448600597, -87.907491];300 E BURLEIGH ST
73;100840011;03/25/2010;12:42 AM;5;ROBBERY;;;;;[43.07518522785402, -87.93886845490388];2106 W BURLEIGH ST
74;100840079;03/25/2010;01:12 PM;5;ROBBERY;;;;;[43.084412298084146, -87.9371334190665];3646 N 20TH ST
75;100820182;03/23/2010;10:20 PM;5;ROBBERY;;;;;[43.06460441909516, -87.91408112868574];2555 N MARTIN L KING JR DR #1
76;100810081;03/22/2010;12:55 PM;5;ROBBERY;;;;;[43.05864495673721, -87.9040287558022];2170 N BOOTH ST
77;100810103;03/22/2010;03:32 PM;5;ROBBERY;;;;;[43.04719924220728, -87.92070502600019];734 W MC KINLEY PL
78;100800029;03/21/2010;01:51 AM;5;ROBBERY;;;;;[43.074053374909056, -87.93060668200047];1533 W COLUMBIA ST
79;100800044;03/21/2010;03:41 AM;5;ROBBERY;;;;;[43.07172227699232, -87.90652963200395];2925 N BUFFUM ST
80;100740026;03/15/2010;01:17 AM;5;ROBBERY;;;;;[43.067566521207404, -87.91942117055225];637 W CENTER ST
81;100730024;03/14/2010;04:13 AM;5;ROBBERY;;;;;[43.05784710580999, -87.91457975528084];324 W LLOYD ST
82;100720011;03/13/2010;12:05 AM;5;ROBBERY;;;;;[43.08307171717931, -87.91606344460172];3542 N 5TH ST
83;100720023;03/13/2010;02:42 AM;5;ROBBERY;;;;;[43.085727031363604, -87.93332959925536];3743 N 18TH ST
84;100720030;03/13/2010;03:19 AM;5;ROBBERY;;;;;[43.05693561226846, -87.9096991031505];2019 N PALMER ST
85;100690158;03/10/2010;09:08 PM;5;ROBBERY;;;;;[43.08599322219073, -87.9324657078427];1726 W VIENNA AV
86;100680012;03/09/2010;12:23 AM;5;ROBBERY;;;;;[43.07690255006086, -87.94170479822837];2319 W AUER AV
87;100680183;03/09/2010;07:47 PM;5;ROBBERY;;;;;[43.06389606495879, -87.9064523700416];2500 N BUFFUM ST
88;100660124;03/07/2010;09:44 PM;5;ROBBERY;;;;;[43.084358413266784, -87.92714491185313];3642 N 13TH ST
89;100650094;03/06/2010;06:26 PM;5;ROBBERY;;;;;[43.0621074676841, -87.91006016472387];124 E MEINECKE AV
90;100640021;03/05/2010;02:23 AM;5;ROBBERY;;;;;[43.07370417346644, -87.92917906318856];3023 N 14TH ST
91;100630011;03/03/2010;11:28 PM;5;ROBBERY;;;;;[43.07157623442872, -87.93217915912648];1545 W HOPKINS ST
92;100600052;03/01/2010;10:46 AM;5;ROBBERY;;;;;[43.08745503136362, -87.90732762479058];3865 N RICHARDS ST
93;100610002;03/01/2010;11:38 PM;5;ROBBERY;;;;;[43.051181145017814, -87.92159486835725];803 W GALENA ST
94;100900041;03/31/2010;09:12 AM;7;ROBBERY;;;;;[43.07738291035258, -87.96545587910455];3214 N 42ND ST
95;100900070;03/31/2010;12:23 PM;7;ROBBERY;;;;;[43.09565316180968, -87.96042338631791];4312 N 38TH ST
96;100910006;03/31/2010;11:47 PM;7;ROBBERY;;;;;[43.0745857543713, -87.97107912479058];3053 N 46TH ST
97;100870049;03/28/2010;03:22 PM;5;ROBBERY;;;;;[43.0751964884588, -87.9476535];2707 W BURLEIGH ST
